key	text	tooltip
unit_description_short_texts_text_cha_mus_andalusian_archer_marines	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_all_sergeants	"To be ranked a servant may seem ridiculous to a noble, but for most, it is the best they can hope to achieve" -- Coming from the Latin term "servientem", meaning "servant", sergeant is a rank used in almost every European army of the time (and still today). While each nation had its own technical meaning for the rank, generally the sergeant was the highest rank a low-born commoner could aspire to, since all higher offices were reserved for the nobles. Being promoted sergeant required that a soldier had survived many battles, and had performed many acts of valour (usually visible from the scars most sergeants sported), and meant better equipment and a higher salary (usually a larger part of the loot), which for most soldiers could mean the difference between returning to their homes as a serf and becoming an actual free land-owner. Usually sergeants oversaw training and equipment of small units, and led them in battle. Sometimes, sergeants were grouped together and used as a powerful fist to break the enemy lines, or to defend a focal point: well armed and experienced, these veterans are not to be underestimated.	true
unit_description_short_texts_text_mk_haz_shabankara	The Shabankara confederation formed a significant regional power in the Western Iranian region. Settled mostly along the Zagros Mountains, the Shabankara Kurds were a major player in the Seljuk fractioning, fighting the Atabegs in their immediate vicinity and maintaining a large amount of autonomy. The Hazaraspid Atabegs of Luristan successfully defeated the confederation and absorbing much of their territory, themselves descendants of Kurdish chiefs of the confederation.	true
unit_description_short_texts_text_att_mar_cel_elite_highland_bowman_marauders_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_cha_byz_armoured_archers	Their armour means these archers can both send volleys and withstand them.	true
unit_description_short_texts_text_cha_eng_royal_companions	In the service of their king, these men will go to almost unspeakable lengths, and die for him besides.	true
unit_description_short_texts_text_att_merc_est_persian_hurlers_short	Throwing a stone is easy. Killing a man with one; that takes skill.	true
unit_description_short_texts_text_mk_hre_niedere_vereinigung	The Niedere Vereinigung (Lower League or League of Constance) was an anti-Burgundian alliance of Alsatian, Upper Rhenish and Breisgauer nobles, cities, and bishops, and Lorraine. In the 1470s it fought in many of the major battles against Charles the Bold, including lifting the siege of Nancy.	true
unit_description_short_texts_text_cha_avar_lancers	Armour? It is nothing once the lancers set their targets.	true
unit_description_short_texts_text_cha_slav_raiders	In an unpleasant world, to fight is to survive, to plunder is to live.	true
unit_description_short_texts_text_mk_teu_livonian_sword_order	"The last survivors of a failed Crusade, these men will sacrifice everything to ensure the next one succeeds." -- The Livonian Brothers of the Sword, or "Frateris Militia", was a knightly order based in Latvia which tried to subdue the pagan Grand duchy of Lithuania: alas, they understood too late how different they were from the unarmed paesants of the Prussian forests. In the battle of Schaulen the Livonian army was slaughtered by the skilled Lithuanian light cavalry, which exploited its speed and the swamps nearby to lure the Christians and then rain javeins on them, then charging for the killing blow. The entire leadership of the order, including the Master, was slain, and the few survivors swore their loyalty to the teutonic Order and joined their army as auxiliary troops, serving as a living reminder to never underestimate the enemy: easily recognised for their emblem, a cross atop a sword, these survivors fight with skill and fury, to avenge their fallen brothers and to finally cleanse Europe from the last pagans.	true
unit_description_short_texts_text_att_rom_catafractarii_short	Literally armed and armoured to the teeth, the catafractarii are an awesome power.	true
unit_description_short_texts_text_att_lib_light_spike_ram_ger	The sea will claim any man it deems unworthy…	true
unit_description_short_texts_text_att_lib_light_spike_ram_cel	Skins stretched over a wooden frame, as is the custom in these parts.	true
unit_description_short_texts_text_att_dro_light_mel_fs_ger	When the sea itself is aflame, where is a man to turn?	true
unit_description_short_texts_text_mk_hun_man_at_arms	In his well-known letter of March 1481, Matthias details a threefold division of his armed forces. First were the men-at-arms (armigeri), paid 15 florins for a quarter of a year, that is, five florins per month, more than the normal wage for such combatants of three florins (Tamás Pálosfalvi, From Nicopolis to Mohács: a history of Ottoman-Hungarian warfare, 1389-1526 (Brill, 2018) p. 29)	true
unit_description_short_texts_text_mk_khw_al_ad_din_muhammad	The Khwarazmian army centered, during the reign of Muhammad II, around a core of elite pagan Turkish cavalrymen from tribal groups such as the Qangli and the Qipchaqs. Due to the marriage of Khwarazmshah Tekesh, father of Muhammad II, to Terken Khatun, a Qangli princess and mother of Muhammad II, the Khwarazmshah could rely on these 'mercenaries' to fight for him in great numbers. They were quite likely the heaviest cavalry of the Muslim world in the early 13th century, with riders wearing heavy armour, usually metal lamellar, and horses covered in complete metal barding. They would become famous for their brutality, savagely plundering Iranian cities as the borders of the Khwarazmids grew.	true
unit_description_short_texts_text_cha_byz_light_cav	Lightly-armed and armoured, speed and surprise are this cavalry's chief weapons.	true
unit_description_short_texts_text_att_lib_heavy_dbl_art_rom	Armed with heavy onagers, this vessel can reduce lesser ships to splinters.	true
unit_description_short_texts_text_mk_mag_abdalwadid	PLACEHOLDER	true
unit_description_short_texts_text_att_dro_light_mel_fs_cel	Difficult to control, and just as deadly to its users as the enemy.	true
unit_description_short_texts_text_cha_vik_berserkers	"Got my axe, got my mushrooms... AAAARRGGGHHH!!!!!"	true
unit_description_short_texts_text_cha_sax_axe_band	One man with an axe is a threat, a hundred of them, screaming, is a death sentence.	true
unit_description_short_texts_text_att_slav_noble_skirmishers_short	Skirmishers can be the difference between victory and defeat - it is a skill, a calling, and an art.	true
unit_description_short_texts_text_att_nom_hunnic_spears_short	These spear-armed Huns are ideal against cavalry.	true
unit_description_short_texts_text_mk_swi_t1_waldstatte_halberdiers	The Helmbarte (halberd) called by some a Swiss voulge first appeared in Switzerland and South Germany around 1275 and was soon adopted in large numbers by the Swiss. The Austrians felt its deadly effect at the Battle of Morgarten as early as 1315, of which a battle contemporary reports that their murderous halberds cut the best-armed of their enemies in small pieces. By the mid 14th century the main weapon of Swiss foot-soldiers was the halberd but some nasty experiences when confronted by dismounted men-at-arms armed with long lances at Sempach and at Abredo led to the widespread adoption of the pike. In the halberd era the Swiss tended to draw up in a keil (wedge) formation – actually an unusually deep column rather than a wedge – as at Laupen and Sempach, or, in the face of cavalry, in a square as at Abredo. The halberd remained the main weapon of the Swiss infantry up until the early 15th century.	true
unit_description_short_texts_text_cha_eng_horsemen	Their short spears allow these men to thrust and stab from horseback.	true
unit_description_short_texts_text_att_mar_rom_roman_skirmisher_marines_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_cel_followers_of_morigan_short	Freedom, glory and the chaos of battle. What else is there?	true
unit_description_short_texts_text_mk_mag_dismounted_shaykh_retinue	This line of unit are made to represent those small well-armed noble retinues which accompany their lords to battle. Armoured troops were rare in the Maghreb, as Ibnu Said stated, "only the noble and influential possesses maille coats". For military service, The Al-Muwahidun revived the Al-Murabitun practice of Iqta'at grants plus tax exemption and monetary benefices to tribal Shaykhs and their retinues as a return. In the Maghrib, the iqta'at is more commonly known by the term Asham (pl. Sahm). 	true
unit_description_short_texts_text_bel_ost_sagittarii	To fire a bow continuously, until the battle is done, takes great skill. 	true
unit_description_short_texts_text_cha_cel_javelinmen	Stealth and surprise are useful on the field, as well as on the hunt.	true
unit_description_short_texts_text_mk_rum_kapikulu_silahdar	Silahdars, or the Arms-Bearers, were the first of the Kapikulu Suvalileri, originally comprised of royal pages and servants. They were the original Sultan's guard of the Kapikulu Suvalileri, positioned on the Sultan's right. During peacetime only Sipahi and Silahdar formations remained in and around Constantinople. The Silahdar regiment was also tasked to monitor road building and maintenance activity of the engineers and other auxiliary units.(Uyar, Mesut "A Military History of the Ottomans: From Osman to Attaturk" (ABC-CLIO, 2009) p. 44-45)	true
unit_description_short_texts_text_att_ger_frankish_skirmishers_short	Frankish skirmishers are lightly armoured, ideal for harrying enemy troops.	true
unit_description_short_texts_text_att_des_es_khahyahlim_short	For whom God is both armour and sword.	true
unit_description_short_texts_text_mk_oar_dromon_large_t1_mus	Arab ships were similar enough to Byzantine warships that they were often referred to as dromōns as well, in both Greek and Arab sources, and the Greek terms chelandion, galea, and dromonarion also found their way into Arabic naval terminology, with shalandi one of the most common Arabic terms for large, dromōn-like ships. The main Arab ships were considered to be larger, heavier and slower than their Byzantine opponents. Arab types that do appear to be more specific include shalandi, shīnī and ghurāb for galleys and musattah for a large, decked galley	true
unit_description_short_texts_text_mk_mak_nubian_light_cavalry	Most Nubians fought lightly. This extended to the prized cavalry core, most of whom rode as lightly as their compatriots on foot, with kilt, cap, and shield being the only sources of protection.	true
unit_description_short_texts_text_mk_oar_longship_large_t1	PLACEHOLDER	true
unit_description_short_texts_text_att_est_elite_savaran_cavalry_short	These riders do not think themselves better, they know it.	true
unit_description_short_texts_text_att_ger_light_moorish_cavalry_short	Steeds as fast as the shifting sands, and riders just as deadly.	true
unit_description_short_texts_text_mk_all_handgunner	First finding use in the 14th century, gunpowder weapons became more and more available over time, with lower costs of productions from local manufacturing of gunpowder. Firearms would become a staple of 15th century armies and eventually surpass all other missile weapons as better designs became available.	true
unit_description_short_texts_text_att_dro_heavy_mel_ft_eas	A heavy warship, the dromon is the master of the waves.	true
unit_description_short_texts_text_att_dro_heavy_mel_fs_eas	Unquenchable flames are every sailor's darkest nightmare.	true
unit_description_short_texts_text_mk_ayy_wafidiyya	Wafidiyya = "Refugees" unit formed from people displaced by the Mongol Invasion. They especially includes Mongol defectors and Muslim soldiers from destroyed realms - Persians, Turkomans, Kurds; excellent horsemen from the get-go which the Mamluks need not to provide training. (Reuven Amitai-Preiss 'Mongols and Mamluks The Mamluk-Īlkhānid War, 1260-1281' (Cambridge University Press: 1995) Within the Wafidiyya, there were two Kurdish groups, the Qaymariyya and Shahrazuriyya (The Emergence of the Mamluk Army I, p. 92-93) In Mamluk Sultanate, they enter the ranks of the Sultan's Halqa, or as Tawashiyya under the Amirs. Later on, as the Wafidiyya influx dwindled, Amirs no longer has a cheap source of experienced troops; therefore it forces the Amirs to buy an all-Mamluk retinue if he wants his personal troops to have any value at all at the battlefield, no matter the high expenses. (David Ayalon, Studies on the Structure of the Mamluk Army II, Bulletin of the School of Oriental and African Studies, University of London, Vol.15, No. 3 (1953), pp. 472-475)	true
unit_description_short_texts_text_att_des_es_noble_al_rahrain_short	Tribal youths taken as hostages against the future good behaviour of their fathers.	true
unit_description_short_texts_text_mk_lat_catalan_mercenaries	The arrival of the Catalan Company of the Orient in the Eastern Roman Empire is a pivotal moment of history. Their successful military campaigns in the far-flung cities and territories of Anatolia; their leader’s death from treason, most likely upon the orders of the son of the man who had hired them, emperor Andronikos II Palaiologos; the unfortunately famous Catalan vengeance, which ravaged broad regions of Thrace, Macedonia and Thessaly; their victory against all odds over the crème de la crème of the French cavalry in the Battle of Halmyros; and the consequent occupation and domination of the duchy of Athens and later the duchy of Neopatria for more than 70 years; overcoming all sorts of internal and external threats, those are sufficiently compelling ingredients to elevate a military campaign incorporating some of the best light infantry of their era, the Almogavares, into a legend. (Eusebi Ayensa i Prat, Catalan domination in Greece during the 14th century: History, archaeology, memory and myth. Catalan Historical Review, 13: (2020) 43)It should be noted that even after the collapse of Catalan control over Duchy of Athens, Catalans remained active throughout the Aegean into the 15th century as Mercenaries. Some even fought in the 1453 Siege of Constantinople. (Ian Heath, "Armies of the Middle Ages, Volume 2: The Ottoman Empire, The Eastern Europe, and the Near East 1300-1500" (Wargames Research Group, 1984) p. 28)	true
unit_description_short_texts_text_mk_mag_marinid_handgunners	The Marinids was one of the pioneers of early gunpowder weapons in the western hemisphere. Alat an-naft which fired using barud, shooting suyur min-nar, was used in the 1274 Siege of Sijilmasa. (João Gouveia Monteiro (ed.), War in the Iberian Peninsula, 700-1600 (Routledge, 2018) p. 45) 	true
unit_description_short_texts_text_mk_aze_azerbaijani	Azerbaijan had some major demographic shifts during the medieval period, first during the conquests of the Caliphate, where Arabs settled amongst the Caucasian- and Iranian-speaking populations, bringing their religion along with them. Then the more significant Turkish migration which came with the Seljuks. While Turks formed the major part of the cavalry, infantry was recruited from the populous settlements of Azerbaijan, mixing all the military traditions from its heterogeneous population.	true
unit_description_short_texts_text_mk_cuman_pecheneg	With their khanate completely absorbed by the confederacy, the remaining Pecheneg tribes either fled to the Balkans or forcefully served in the armies of their Cuman overlords in the form of poor skirmishers and raiders.	true
unit_description_short_texts_text_mk_ghu_ghulaman_i_saltan	The biggest change in the military history of the Ghurid sultanate was the complete change from a mainly native-born fighting force of Ghori tribesmen to an almost complete army of cavalrymen by Mu'izz ad-Din. Finding the Ghori troops untrustworthy, he purchased very large quantities of slaves, who, history would show, were not only much more effective in combat, but also incredibly loyal. Ghulaman in the Muslim world were first and foremost used as horse archers, but Mu'izz ad-Din would generally prefer to use them as a large core of heavily armoured shock cavalry. The true elite of the Ghurid military, the Ghulaman-i-saltan ('Ghulams of the Sultan') were numbered at roughly 12 000 at Tara'in in 1192, wearing heavy armour and riding armoured (bar-gustuwani) horses. These soldiers, due to their military success, became iconic in the Ghurid realm, with coins showing such cavalrymen on one side from Afghanistan to Bengal. It was also from their ranks that would come many officers and officials, and the true successors of Mu'izz ad-Din Muhammad, the military leaders that would fight over his crumbling empire. 	true
unit_description_short_texts_text_mk_swi_t3_pikemen	Langspiesser (literally long-spearmen) were the defining soldiers of 15th century Swiss armies. In the wake of their defeat at Arbedo, the Swiss Cantons started systematically drilling their fighting men in the use of the pike. Deployed in a dense square called Gewalthaufen, Swiss pikemen were feared for the speed, discipline and fearlessness with which they advanced and attacked the enemy, followed by halberds and other shorter polearms that hacked enemies apart that had been overpowered by the massed pikes. As many Swiss soldiers fought part-time with civilian occupations and fields that they had to return to after campaigning, they favoured this uniquely aggressive and brutal type of fighting in which the swift neutralisation of the enemy as a threat was prefered to the gathering of ransoms and lengthy campaigning.	true
unit_description_short_texts_text_att_merc_est_persian_mounted_warriors_short	In eastern climates, it is advantageous to ride where those on foot would falter.	true
unit_description_short_texts_text_mk_oar_galea_large_t3_adm	The Admiral's Flagship of a galley armada were called Lanterna, after the three lanterns put in the stern atop the poop deck. The lanterns were a symbol of authority, and also used as a nighttime identification and most importantly as a signalling device.	true
unit_description_short_texts_text_att_mar_est_eastern_transport_crew_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_ger_grey_hairs_short	Age and wisdom are more powerful than youthful exuberance.	true
unit_description_short_texts_text_cha_lom_levy_spear	Holding a spear is childsplay. These men have hopefully developed since then.	true
unit_description_short_texts_text_att_est_kurdish_javelinmen_short	The javelin is an extension of the arm.	true
unit_description_short_texts_text_mk_ghu_naft	A common weapon in medieval Muslim armies was Naphta grenades. The Sultans in Delhi, most notably, kept a steady supply, and even found ingenious uses for it, such as throwing it down from an elephant-mounted howdah. 	true
unit_description_short_texts_text_att_est_persian_camel_archers_short	An agile, ranged force, defended from horsemen by their particular smell.	true
unit_description_short_texts_text_mk_byz_kataphraktoi	"Sound the charge! We will make the very heavens tremble and shake!" -- The term "Cataphract" comes from the Greek verb "kataphrattein", which means "to cover something in iron", and the word is perfectly fitting for this unit: both horse and rider are completely covered in thick and heavy chainmail and plate armour, hiding from sight everythig but the eyes and the hooves. Arrows bounce harmlessly against such protection, and the combined weight of flesh and iron makes the cataphracts a slow but unstoppable force. The the ground quakes under the sheer weight, and everything in their path is mercilessly trampled under them: not even spearmen can stop such a relentless killing machine. The horses used by cataphracts are strong and priceless purebreeds, hailing from the plains of inner Anatolia: should those plains fall into the hands of the enemy, surely the Byzantine army -and with it the Empire- would suffer a devastating blow	true
unit_description_short_texts_text_att_nom_chosen_uar_warriors_short	Only the bravest are chosen to be the champions of their tribes.	true
unit_description_short_texts_text_mk_iran_sarbaazan	An Iqta holder can, and usually did in the Seljuq and Khwarazmid periods, have a military obligation to the one who granted it to him. The 'fief' would also stipulate how many soldiers a Muqta would have to provide to his overlord in war. Cavalrymen were a typical kind of soldier requested in Iqtas, and Iran had a rich history of mounted combat. Mounted Sarbaazan (soldiers) are shown, in miniatures, as wielding a weapon in one hand, quite commonly a sword, and a round sipar shield in the other, generally made of hardened leather. A kalkan shield (wicker shield) would have been a possibility. The tabarzin, or saddle axe, was also a very popular weapon amongst Eastern Muslim cavalrymen in the medieval era.	true
unit_description_short_texts_text_mk_oman_murtaziqa	The first possible recorded instance of Mercenaries serving an Omani Imam was in the reign of Imam al Muhanna bin Jayfar (840-851 AD). During the Julanda revolt, Ahmad al-Izkawi in Misbah al-Zalam indicated that the Army of Sohar sent against them included Indians. There is not enough detailed information about the "Hindi" army to know whether they were Indians who lived in Sohar or been brought from Sind as Mercenaries. ('Ism 'Ali Ahmed al-Rawas, Early Islamic Oman - (ca - 622/280-893) a Political History (University of Durham, October 1990) p. 264-265)Between the political doctrines of the Ibadi, there were the Shira, and the Difa. Shira was based on Qur’anic verses which speak of men selling themselves and their goods in this life for God's cause in return for God's pleasure and for Paradise. It It involved Khuruj , coming out against oppression and tyranny, where the Shurah are assembled under the leadership of an Imam. The defensive Difa' situation was more or less an extension of the Shira, when Khuruj expanded to war, or when the Ibadis were attacked. A military leader could be elected, Imam al-Difa', but his authority was restricted. Only the Imam az-Zuhur had all the authority, rights and Obligations reserved to the office. He could call uponall able-bodied men to fight, and could reinforce this army with slaves when required. The later Yaarubid Dynasty maintain a standing Mercenary and Slave army, even though highly criticized due to Ibadi's rejection of standing army under a ruler, as later the Shurah died out (Patricia Risso Dubuisson, A history of Uman and Masqat, c. 1750-1800. (Institute of Islamic Studies, McGill University, 1982)  p. 42, 44)	true
unit_description_short_texts_text_att_cel_celtic_levy_short	The chance to improve their social position makes these men fierce opponents.	true
unit_description_short_texts_text_cha_mus_umayyad_guard_cav	These men defend their lord, against heretics and usurpers alike!	true
unit_description_short_texts_text_att_ger_royal_anstrutiones_short	These men do not need heavy armour, their skill with a blade protects them.	true
unit_description_short_texts_text_att_est_persian_levy_short	The levy are peasants drafted to fight. They oil the machine of war.	true
unit_description_short_texts_text_att_nom_steppe_shield_archers_short	Hardy steppe archers better able to defend themselves than most bowmen.	true
unit_description_short_texts_text_mk_rus_tsar	During the Medieval Era, the Rus use the  title "Tsar" to refer to foreign Emperors rather than their own. The title "tsar" was occasionally used by Ivan III (ruled 1462-1505), and his son Vasili III (1505-1533). It only started to be formally used as the title of the Russian Sovereign in 1547, by Ivan IV.	true
unit_description_short_texts_text_mk_mus_awam	Awam are the common folk, the laity, the unwashed masses.	true
unit_description_short_texts_text_mk_mag_uluj	Over the course of the Middle Ages, from the eighth to the fifteenth centuries, thousands of Christian soldiers from the Iberian Peninsula traversed the Mediterranean to serve in the armies and courts of Muslim rulers in al-Andalus and North Africa. Not only did the use of Christian soldiers by these Islamic kingdoms span a period of centuries, the practice is also well documented in both Latin and Arabic sources. According to al-Umari in the 14th century, the Marinid army employed 4000 Franks. Ibn Khaldun recorded that Maghribi realms employ Christian Foreign Legions as an anchor to their battle lines, to hold firm in close formation as a place for the roaming hit-and-run Maghribi cavalry can retreat into safety. The Maghribi realms does this because even if this means employing infidels, Europeans were the best people they know of for close-rank fighting in formation. However, they were best used for Muslim vs Muslim wars; not in wars against Christians because they might defect! (Abd Ar Rahman bin Muhammad ibn Khaldun, ‘Al-Muqaddimah’ Chapter III, Section 35 on Wars and the methods of waging war practiced by the various nations) (Globalization of Knowledge in the Post-Antique Mediterranean, 700–1500, p. 102; Maya Shatzmiller, 'Marīnid Fez: The Economic Background of the ‘Quest for Empire’ (2008) p. 14)	true
unit_description_short_texts_text_mk_iran_piyadegan	Piyadegan was the general term for foot soldiers. Iranian infantry is mostly illustrated using spears or an assortment of one-handed weapons such as axes, maces and straight swords, along with round shields.	true
unit_description_short_texts_text_att_merc_cel_celtic_spears_short	A warrior grasps the spear firmly, so that it does not shake in his hand.	true
unit_description_short_texts_text_att_des_desert_mounted_skirmishers_short	In the vastness of the desert, the speed to be everywhere at once can be decisive.	true
unit_description_short_texts_text_mk_georg_chukchi	Chukhchi/Ch’ukhch’arkhi - Royal Guard. ("Kartlis Tskhovreba". Georgian National Academy of Sciences Commission for the study of Georgian Historical Sources (Artanuji, 2014) 281, 402).	true
unit_description_short_texts_text_mk_iran_mohajeman	Mohajeman, 'raiders', were traditionally used as a vanguard, and filling numerous important roles. Acting as scouts, to provide information on the enemy, and as pillagers in enemy territory to destroy local logistical support and terrorizing the local population. In battle, such light cavalry would use their bows to break enemy formation, then draw weapons and charge at isolated groups.	true
unit_description_short_texts_text_att_nor_nordic_axe_warriors_short	A wise warrior never leaves home ahead of their axe.	true
unit_description_short_texts_text_att_merc_ger_vandal_raiders_short	Vandals value bravery and disregard the wellbeing of others.	true
unit_description_short_texts_text_att_cel_wolfhound_spearmen_short	The wolves are on the hunt. Eternally.	true
unit_description_short_texts_text_cha_spa_iberian_cav	These reins in Spain fight mainly on the plain.	true
unit_description_short_texts_text_mk_eth_maya	Several semi-nomadic peoples of the eastern lowlands exclusively used Bows, such as the Simt of Tigray, Arho of Eastern Shewa, and Maya of Fatagar and Waj. The Maya especially used longer arrows according to Shihab ad-Din, possibly shot from a longbow; Manuel Barradas also stated there were Ethiopians who used the longbow, even though not stating which people exactly. Alvarez however felt the lack of fletching on their arrows reduces accuracy. The most terrifying of the Maya was their use of poisons - Ethiopian Emperors had regiments who specialized using it. The Maya Bowmen were mercenarial in their service, and when Ibrahim al-Gazi came, they did a heel-turn and changed sides - as they were initially a conquered people turned vassal state.  ( Merid W. Aregay, 'A Reappraisal of the Impact of Firearms in the History of Warfare in Ethiopia (C. 1500-1800), Journal of Ethiopian Studies , JANUARY 1980, Vol. 14, p. 98-99 )	true
unit_description_short_texts_text_cha_mus_andalusian_guard_marines	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_mak_frontier_guardsmen	The edges of Makuria are along great tracts of wilderness, bordered by hostile powers and peoples. It seems only fitting they should be protected by equally wild men.	true
unit_description_short_texts_text_att_rom_comitatensis_spears_short	The very core of the late Roman army, these spear-armed infantrymen are Legionaries in all but name.	true
unit_description_short_texts_text_mk_ghu_khasa_khali	Bahlul Khan Lodi being a great admirer of Mongol bravery and quality as soldiers, he settled many princes and kept a large retinue of Mongol soldiers called the Khasa Khali, on top of recruiting several thousand into the royal army.	true
unit_description_short_texts_text_cha_eng_fyrd_spear	"The circumstances of your birth are irrelevant, know only that you must fight, and you must fight now."	true
unit_description_short_texts_text_mk_sail_carrack_large_t3	The first fully ocean going ship in Europe, the Carrack is a four-masted vessel developed in the Mediterranean during the 15th century, and later used throughout Europe. Carracks were ocean-going ships: large enough to be stable in heavy seas, and roomy enough to carry provisions for long voyages. They were usually square-rigged on the foremast and mainmast and lateen-rigged on the mizzenmast. They had a high rounded stern with large aftcastle, forecastle and bowsprit at the stem. As the forerunner of the great ships of the age of sail, the carrack was one of the most influential ship designs in history	true
unit_description_short_texts_text_cha_fra_cav	Armoured cavalry, charging the battle line; the very embodiment of Frankish ambition.	true
unit_description_short_texts_text_mk_ayy_amir	2/3rds of an Amir's Iqta revenue has to be for the recruitment and maintenance of his retinue, and that must include a number of both Mamluk and non-Mamluk horsemen. (Heath, Ian, "Armies of the Middle Ages, Volume 2: The Ottoman Empire, The Eastern Europe, and the Near East 1300-1500" (Wargames Research Group, 1984) p. 40-41) The number of Mamluk an Amir may have depends on his rank; the lowest is Amir of 5, followed by Amir of 10 and 20. Amir al-Tablkhanah or Amir with a Marching Band may have 40 to 80 Mamluks. The highest Amir was the Amir Mi'a Muqaddam Alf, or the Amir of 100 Mamluks and Commander of 1000 horsemen. (David Ayalon, Studies on the Structure of the Mamluk Army II, Bulletin of the School of Oriental and African Studies, University of London, Vol.15, No. 3 (1953), pp. 467-470)	true
unit_description_short_texts_text_cha_eng_fyrd_axemen	Three weeks a year, the woodcutter finds an alternative use for his axe.	true
unit_description_short_texts_text_att_merc_ger_gothic_falxmen_short	These man carry a falx, nothing more. They need nothing more.	true
unit_description_short_texts_text_att_ger_young_wolves_short	The young wolf lacks the wisdom of his elder, but none of the vigour.	true
unit_description_short_texts_text_att_nom_bosphoran_warriors_short	Armed with spear and javelin, these warriors are a force to be reckoned with.	true
unit_description_short_texts_text_att_mar_est_sassanid_archer_marines_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_est_gyan_avspar_short	Even at the Bridge of Judgement, the Gyan-Avspar will fight for the king.	true
unit_description_short_texts_text_att_des_es_ras_guard_short	These men keep their prince alive. It is their sole purpose.	true
unit_description_short_texts_text_cha_mus_berber_levy	The Berber people are ordered by their lord to fight, and to die at his command.	true
unit_description_short_texts_text_cha_mus_andalusian_infantry	Andalusian natives in the service of the caliphate, killing for religion or for coin.	true
unit_description_short_texts_text_mk_teu_diendebruder	A lower ranking member of the Teutonic Order, typically a person of common birth, Diendebrudern could be local administrators or military leaders especially of infantry levies. Diendebrudern wore a gray habit with a T-shaped cross.	true
unit_description_short_texts_text_cha_mus_umayyad_guardsmen	These men are trained from youth to be strong, to fight, and to defend at all costs their lord and master.	true
unit_description_short_texts_text_att_nom_steppe_levy_short	Tribal people, called from the vast lands of the steppes to fight.	true
unit_description_short_texts_text_mk_rum_frankish_mercenary	There was at least 1000 Frankish Cavalry at the reign of Kaykhusraw II. These Cypriot, French, German, Italian were commanded by a Kondistabl, who were not necessarily Latin, for instance Michael VIII Palaiologos once hold the office. At Kose Dag, at least 2000 of those western cavalrymen were present (Ian Heath, Armies and Enemies of the Crusades 1096-1291 (Wargames Research Group, 1978) p, 20)	true
unit_description_short_texts_text_att_lib_light_dbl_art_slav_short	The ship cuts through the water like a sword cuts through flesh.	true
unit_description_short_texts_text_att_rom_legio_comitatenses_short	The backbone of Imperial might. These men march on frontiers, carrying the Empire to distant lands.	true
unit_description_short_texts_text_mk_gran_slingers	The Sling remained popular in the Maghreb long after it had fallen by the wayside in other kingdoms. Its use by native Berber peoples was transmitted into Al-Andalus where it remained in use as a effective weapon well into the 1400s.	true
unit_description_short_texts_text_att_rom_exculcatores_short	These men have a particular set of skills. They will find you, and they will kill you.	true
unit_description_short_texts_text_att_cel_mounted_spear_raiders_short	The force of the spear is tenfold when braced by a steed.	true
unit_description_short_texts_text_att_rom_exploratores_short	Experts in reconnaissance, these men reveal the lie of the land ahead of the army.	true
unit_description_short_texts_text_mk_iran_turk_foot	Turkish groups of nomads had migrated into Khwarazm peacefully before the 13th century, and had also followed the Seljuqs in their conquest of Iran. Many had been settled and would bring their military skill to battle for the rulers and leaders they felt loyal to. Turkish skill in archery is well-known and even though a true Turk does not usually fight on foot, he does if the situation calls for it.	true
unit_description_short_texts_text_mk_iran_tirkashband	Turkoman armies in the later medieval period still kept, for the most part, numerous aspects of tribal organization. Cavalry remained the largest contingent of Qara Qoyunlu and Aq Qoyunlu armed forces and the main 'regular' corps of such forces were Tirkash-band, 'quiver-bearers', horse archers mostly drawn from the settled turkish tribal societies.	true
unit_description_short_texts_text_att_est_sogdian_camel_raiders_short	Sogdians are keen in the ways of war; a camel is but another weapon.	true
unit_description_short_texts_text_mk_mus_naft	Incendiary weapons became a mainstay of the battles during the Crusades, most importantly in siege warfare. Nafta grenades were the favoured weapons of the Muslims, even being imported all the way into India. Dedicated soldiers would be tasked with using such dangerous weapons and wear special coats less vulnerable to the flames.	true
unit_description_short_texts_text_mk_ayy_awlad_an_nas	The Awlad an-Nas were the sons of Mamluks, free Muslims by birth unlike their fathers. Therefore, they cannot join the prestigious ranks held by Mamluks; as freeborns are inferior in status in the Realm of the Mamluks. In the Army, they comprised the elites of the Ajnad al-Halqa. The Awlad an-Nas may rise to become an Amir when the Sultan need them to curb the influence of some Mamluk faction. (David Ayalon, Studies on the Structure of the Mamluk Army II, Bulletin of the School of Oriental and African Studies, University of London, Vol.15, No. 3 (1953), pp. 456; Heath, Ian, "Armies of the Middle Ages, Volume 2: The Ottoman Empire, The Eastern Europe, and the Near East 1300-1500" (Wargames Research Group, 1984) p. 42)	true
unit_description_short_texts_text_cha_currach	What these ships may lack in size, they make up for in manoeuvrability.	true
unit_description_short_texts_text_cha_vik_warlords_companions	A lord must be certain that his back is being watched.	true
