key	text	tooltip
technologies_short_description_att_eastern_civil_unified_state_administration	Power is not a means, it is an end.	true
technologies_short_description_cha_muslim_military_iberian_techniques	"They may be infidels, but their skill in the saddle is undeniable."	true
technologies_onscreen_name_mk_noma_civil_organized_tributary_system	Organized Tribute Systrem	true
technologies_short_description_mk_barb_civil_municipal_bureaucracy	The city is a microcosm of the state.	true
technologies_long_description_mk_orth_civil_advanced_medical_codices	placeholder	true
technologies_onscreen_name_cha_english_civil_manuscript_production	Chronicles	true
technologies_short_description_mk_barb_military_professional_military_elite	The grand prince's dvor is the foundation for a national army.	true
technologies_long_description_mk_west_civil_treadmill_cranes	placeholder	true
technologies_onscreen_name_mk_noma_civil_mathematical_astronomical_schools	Mathematical-Astronomical Schools	true
technologies_short_description_cha_christ_civil_water_power	The elements may be harnessed for man's best advantage.	true
technologies_long_description_att_slav_civil_advanced_agriculture_sclaveni	The Slavs, as a mobile, 'barbarian' culture, were particularly capable farmers - far better, as the Roman Emperor Maurice stated, than "savage warriors". Indeed, he said that they had "an abundance of all kinds of animals and agricultural produce". Archaeological evidence shows a development of Slavic agricultural technology throughout late antiquity. This led to a surplus of supplies that allowed them to thrive and grow. The transient, on-the-move nature of the Slavic tribes also benefited their endeavours - in new areas, they would burn down forests to make room for fields. The ash created was then used as a potent fertiliser. The Slavs would also settle, whenever possible, along valley beds where the soil was fertile and water abundant. Once they had tilled the soil until it was unworkable they would then move somewhere else, allowing the forests to reclaim the used land. However, over time, the Slavs developed a system of crop rotation, allowing some of the fields to lie fallow (ploughed, but not sowed) to restore their fertility. This allowed the land to be worked for much longer, and reduced the need for tribes to relocate. 	true
technologies_onscreen_name_att_roman_civil_specialised_cultivation	Tributary Servants	true
technologies_long_description_att_eastern_sands_military_land_grants	Unlike the Roman system of military remuneration, little is known about the Sassanids' methods of paying their standing troops. However, it is known that the army worked in a very feudal sense, with authority trickling down from the Shahanshah to the lesser provincial kings, and then to their subjects. Conscription was enforced; men were drawn to fight for their lord because they were expected to. What is known, however, is that the Sassanid government granted several different land tenures; some private, some state-led, and some communal. Whilst this is information gleaned from their agricultural records, the feudal nature of the army implies that the surviving men, once demobilised, would wish to return to a rural life. A tenure from the government would, therefore, provide the perfect payment.	true
technologies_onscreen_name_att_eastern_civil_improved_processing_techniques	Improved Processing Techniques	true
technologies_onscreen_name_att_eastern_civil_perennial_agriculture	Perennial Agriculture	true
technologies_long_description_cha_celtic_military_planned_movement	During late antiquity, there was little attempt by the European powers to stratify and organise their forces in the same way as the Roman army. In the early Middle Ages, however, Carolingian Frankish forces, the Saxons and Lombards gave more thought to their military mechanisms and strategies. For instance, under Charlemagne, Frankish armies became more aggressive and mobile than ever before. Unlike his forebears, who favoured a slow, steady advance, capturing enemy forts and positions along the way, Charlemagne aimed for the heart of his opponents, marching his armies along two or more parallel lines of attack, dividing and conquering, pushing the enemy back into their own territory under pressure. The speed of Charlemagne's attack is what gave his army its edge - he employed forced, long marches, sometimes by  night, in order to completely undo his enemy's preparations. The forced march became a popular element of Carolingian strategies for years to come. The army which could march all night, against the odds and the elements, and remain fresh could deal with anything the enemy could throw at it.	true
technologies_short_description_att_eastern_sands_civil_standarized_arabic_alphabet	“The limits of language are the limits of the world.”	true
technologies_onscreen_name_cha_frank_civil_aprisio	Aprisio	true
technologies_short_description_mk_west_civil_city_charters	''At the heart of the medieval economy is the Free City.''	true
technologies_onscreen_name_cha_christ_civil_illuminated_manuscripts	Illuminated Manuscripts	true
technologies_long_description_cha_nomad_civil_royal_council	The courts of barbarian kings and warlords were markedly different from the more 'civilised' courts and palaces of the Franks or the Muslim caliphates. For instance, built atop the tradition of tribal communes and chieftain's feasting halls, the courts and councils of Saxon and Viking kings were often places of revelry, where feasting and celebrating took place. The king also called together chieftains to meet in a gathering known as a 'thing' (in the Nordic countries) or a 'folkmoot' (in Anglo-Saxon ones). This was a place where grievances could be aired and issues of general policy and direction could be discussed.	true
technologies_onscreen_name_att_roman_east_civil_imperial_logothetes	Imperial Logothetes	true
technologies_onscreen_name_bel_roman_military_strategos_autokrator	Strategos Autokrator	true
technologies_onscreen_name_cha_celtic_civil_coinage	Coinage	true
technologies_long_description_bel_other_civil_long_lease_contracts	Rome, since the early days of Empire, granted leases to landowners for them to control packets of land, usually on long-term contracts or perpetually, with the proviso that they paid an annual rent back to the state. This was done originally for agricultural purposes but later also for property development. Although initially a state legislature, the late Empire saw the rights of 'emphyteusis and superficies', whereby a private landowner could rent out land to others. As the Western Empire subsided into the Ostrogothic Kingdom (via Odoacer's ill-fated Kingdom of Italy) the legal fashion favoured long term contracts over short term ones. The system of emphyteusis still exists today, though in an altered form. 	true
technologies_short_description_bel_roman_civil_regional_traditions	People respond well to the observance of tradition's rituals.	true
technologies_long_description_att_roman_military_weapon_manufactories	The Roman army changed many of its organisational and logistical systems during late antiquity. For the first time since the early Republic, an annual conscription was placed on the populace. The increased drafting of tribal warriors also meant a better template for Imperial military operations was required. Evidence suggests that a standardisation of equipment and weaponry took place, due to the existence of fabricae (factories) built inside army bases and at remote frontier stations. In the navy, also, the emphasis was placed on limited, standardised ships and formations to better suit its task of policing and protecting trade in disputed waters.	true
technologies_onscreen_name_bel_other_civil_the_barbarian_code	The Barbarian Code	true
technologies_short_description_mk_orth_military_militarized_gunpowder	''...of saltpetre take six parts, live of young willow, and five of sulphur, and so you will make thunder and lightning...''	true
technologies_short_description_mk_orth_military_recruitment_of_nomads	Better that your enemies be the one being raided.	true
technologies_short_description_cha_barb_military_conquerors	It's a short leap from conqueror to deity.	true
technologies_long_description_att_eastern_military_the_military_code	Unlike their Parthian predecessors, the Sassanids became well versed in siege warfare, learning from their Roman adversaries and drawing techniques from Central Asian sources. This was indicative of a paradigm shift to become a more 'modern' body of men. The entire Sassanid military vehicle was streamlined; there are even sources indicating that a manual of 'Military Code' was created; technical literature that detailed organisation of forces, how to care for horses, tactical methodology, riding and archery. The Central Asian influences also helped to transform the rigid, stylistic Sassanid cavalryman into a broad, multi-talented warrior, proficient in spear, bow and sword. It is possible that the Sassanids adopted the cavalry stirrup at the same time. This knowledge was gradually disseminated across the ancient world, creating a new breed of soldier who was the forerunner of the Medieval knight; a trooper, well armoured in mail, adorned with numerous weapons, proficient in all forms of combat, and adaptable to any situation.	true
technologies_onscreen_name_cha_nomad_military_battlefield_medicine	Battlefield Surgery	true
technologies_long_description_att_hunnic_civil_new_economic_freedoms	The reason for Attila's conquest of Europe, and the avalanche of displacement he began, is theorised to have occurred for many possible reasons; climate change, transhumanism or the desire for conquest, yet his ambition cannot be seen as wholly culturally motivated. In fact, Attila embraced an even greater cultural tolerance than eastern nations like the Sassanids, who were accepting of all so long as their laws were obeyed. His aspirations were motivated by a desire for power, for riches and for living space for the Hunnic people. Therefore, those tribes that were amalgamated into his growing empire were welcomed, providing they did all that Attila asked of them. This tolerance of other cultures, combined with Attila's far-ranging conquests, meant cultural osmosis was inevitable as the Huns impacted on their clients and vice versa. For instance, from excavation it is impossible to tell the difference between tools fashioned by the Germanic and Hunnic cultures of the period. Further, the Huns came to learn the Germanic language out of necessity, as well as dress like their barbarian subjects, but that may have been due to the cold weather gripping Europe at the time. It indicates that the Hunnic empire became a fusion of the various steppe nomads and barbarian cultures it encompassed. The way to prosperity was clearly tied to the appropriation of Hunnic culture, and to make oneself as Hun-like as possible. The identity of a man, therefore, became a premium commodity; as the Germanic tribes that were the bulk of Attila's European army became Hunnic, the Huns in turn, became more European.	true
technologies_long_description_cha_christ_civil_manorialism	With the collapse of the Roman Empire, the Europe of the Middle Ages evolved the Roman villa system into three elements; the feudal system, manorialism and serfdom. Feudalism divided the king's land into territories (or 'fiefs'), which were ruled by vassals in his name. Most of the land in Carolingian Europe was held 'allodially', meaning the  vassal was vested with total control and (importantly) defence of the land in the name of the king. Manorialism legitimised the power they had, as the manor became the centre of local legal and economic authority. The lord of the manor became the most important local figure, his subjects tasked with working the land surrounding his castle. At the bottom of this system (often represented by a triangle with the king at the apex) were the serfs, who were made to work in a system only slightly removed from slavery. The serfs farmed for their own gain, but owed their masters a share of the produce that was grown. They were totally dependant on the lord's land to work, and were legally bound never to leave his service.	true
technologies_short_description_mk_west_military_lance_units	Each man-at-arms, supported by his armed attendants, forms his own unit.	true
technologies_onscreen_name_mk_noma_military_night_operations	Night Operations	true
technologies_long_description_mk_orth_military_imperial_traditions	placeholder	true
technologies_long_description_mk_west_military_professional_armies	placeholder	true
technologies_short_description_cha_muslim_civil_water_power	The elements may be harnessed for man's best advantage.	true
technologies_onscreen_name_att_roman_west_civil_local_trade_venues	Local Trade Venues	true
technologies_long_description_mk_east_civil_craftsmen_guilds	placeholder	true
technologies_short_description_cha_frank_civil_carolingian_minuscle	When script is standardised its meaning cannot be disputed - from Francia to Constantinople.	true
technologies_onscreen_name_cha_frank_military_call_vassals	Call on Vassals	true
technologies_short_description_att_barbarian_civil_minting_program	"The army preserves our way of life. Everyone should fund it. No exceptions."	true
technologies_short_description_bel_roman_civil_imperial_logothetes	Bureaucracy is a hated, but necessary, evil.	true
technologies_short_description_bel_other_civil_canonical_law	The laws of God, adapted for men's daily lives.	true
technologies_onscreen_name_att_barbarian_military_roman_style_billeting_laws	Billeting	true
technologies_onscreen_name_cha_frank_military_siege_masters	Siege Masters	true
technologies_short_description_cha_barb_military_logistics	Victory in the field and in the balance books.	true
technologies_onscreen_name_cha_barb_civil_feudalism	Feudalism	true
technologies_long_description_cha_nomad_civil_royal_minting	Although the first mints appeared as early as the 7th century BC and spread swiftly around the ancient world, the concept of using coins to define value wasn't adopted by the northern tribes until much later. Prior to the 2nd century BC, bartering and payment-in-kind were widely-used by various tribes and petty kingdoms; the concept of an alternative to treasure that could be accumulated to obtain wealth was alien to the barbarian mindset. Although coins were used by the Celts from that point onwards, the first Germanic ruler to mint in his own name, and bearing his image, was Rechiar, who was king of the Suebi during the 3rd century AD. However, he had other motives aside from the stimulation of the economy, seeing minting, rightly, as a form of propaganda with which to consolidate his powerbase. Once the Vandals and Visigoths occupied former Roman territory they took over much of the ailing Empire's infrastructure, and as such began minting coins from the late 5th century onwards. At first they simply continued to mint 'pseudo-Imperial' coinage such as the 'tremissis' and 'solidus', but eventually reformed the system and produced independent currency using classic designs. Some mints even appropriated Imperial iconography, something that was undoubtedly shocking to their contemporaries but served as a blatant declaration of intent to rule in the Empire's stead.	true
technologies_long_description_att_hunnic_civil_suppression_of_non-hun_rulers	In order to fully subjugate conquered peoples, Attila and his Huns developed a system whereby nobles, leaders and intellectuals - in fact, any important, influential member of the subject society - were either killed or taken as hostages. This suppression of the native leadership was done to remove the focal point of any potential uprising and ensure the good behaviour of the people. In their place the nomads installed trusted members of Attila's inner circle, who reported directly to him as part of the Hunnic imperial system of centralised imperial control. 	true
technologies_long_description_bel_roman_civil_local_support	Belisarius knew that, as he marched into Vandalic and, later, Ostrogothic territory, that he would be fighting a war to win not only territory, but the hearts and minds of the people as well. Rather than a subjugation of an enemy, Justinian saw the campaigns as a liberation of Roman citizens from the barbarian yolk. To that end, Belisarius capitalised on the locals to help him secure victory. In Vandalic Africa he fashioned himself as the saviour of the native people, who had kept their Roman identity despite one hundred years of Vandal rule, appealing to them on that basis. He also made a point of punishing those amongst his men who looted or stole and publically praised those who didn't in order to remind his army that, should they be anything less than civil, the population could very quickly turn against them.	true
technologies_short_description_mk_barb_civil_monastic_estates	Pious pursuit must be supported by the patronage of the state.	true
technologies_onscreen_name_att_barbarian_civil_distribution_of_precious_gifts	Royal Household	true
technologies_short_description_mk_orth_civil_literary_revival	Cultural supremacy is ensured through patronage by the state.	true
technologies_onscreen_name_bel_roman_civil_hereditary_offices	Hereditary Offices	true
technologies_long_description_att_sands_tier_1_zoroastrism	The struggle for the eastern kings to prove their right to rule manifested in many ways. They made a concerted effort to legitimise themselves through association with a faith - a good example being Zoroastrianism, which eventually became the official Persian state religion. Monuments and reliefs, however, clearly depict the Shahanshah as a warrior, with no misgivings as to his aggressiveness. As elsewhere in the ancient world, the desert kingdoms clearly placed great stock in the military prowess of their leaders, with legitimacy being accorded to victory in war and conquest being seen as the king's duty to his people. Likewise, being associated with the state religion and taking the counsel of senior religious officials was just as important, with some even giving their religious leaders government positions with key responsibilities.	true
technologies_long_description_att_sands_tier_2_zoroastrism	The creation of an official state religion allowed the rulers of the eastern kingdoms to rapidly establish control, officially blurring the lines between church and state and increasing the power and control of both institutions at the same time. For example, in Sassanid Persia the Avesta, the primary set of Zoroastrian religious texts, were revived as the faith experienced a surge in the ideological power it wielded. In this way, the priesthood grew to wield influence over military and judicial matters as well. By the same token, the king was able to do whatever he wanted as long as he had “divine sanction” – the official approval of Ahura Mazda through his priesthood.	true
technologies_long_description_att_sands_tier_3_zoroastrism	At its most basic, the core belief in Zoroastrianism is the victory of light and truth (asha) over darkness and deception (druj). The Gathas - most ancient and holy of the Zoroastrian texts - mentions 'yazatas', agents of truth who fight in Ahura Mazda's name. The word yazata derives from 'yaz', meaning "worthy of worship". They embodied asha in their fight against the 'daevas' - the opposite of yazatas, false gods that are the embodiment of druj and the servants of Angra Mainyu, the personification of destruction. The Gathas, written by Zoroaster himself as a series of hymns, invoke the yazatas through prayer and worship. They exist to maintain order, and resist the chaotic influence of Angra Mainyu and his daevas, of which they are the diametric opposites. In many ways the yazatas are analogous to Christianity's heavenly angels, communicating to followers on behalf of their deity.	true
technologies_short_description_mk_orth_civil_windmill	Pray look better, Sir... those things yonder are no giants, but windmills.	true
technologies_long_description_att_sands_tier_4_zoroastrism	The overarching belief in Zoroastrianism is that good will prevail over evil. Further to that, it is believed that everything was created good but over time evil has managed to corrupt the world. Zoroastrians believe that everything will return to goodness when Frashokereti arrives - a Second Coming-like event which corresponds with the apocalyptic beliefs of other religions. In Avestan, Frashokereti means "making excellent" and was prophesised by Zoroaster himself, who said the final battle against evil would be heralded by the arrival of a "world saviour", the Saoshyant ("one who brings benefit"). The Saoshyant will lead the final battle against evil and, in doing so, usher in Frashokereti. The Saoshyant is believed to be the basis for the concept of a messiah in other monotheistic religions, as he will be born by virgin birth to human parents despite being destined to fight battles beyond the mortal realm. Zoroaster's followers continue to cling ardently to this belief, even though the prophet himself realised the day would not come in his own lifetime.	true
technologies_long_description_cha_christ_civil_court_scholars	Following the collapse of the Roman system along with its Western Empire, the Church gradually established cathedral schools. They were intended as centres of literary, religious and civil learning, as opposed to simply teaching nobles the ways of war. For example, Charlemagne was determined to reform the Frankish Kingdom's educational system in favour of broader educational institutions, so that a greater proportion of his subjects could be educated. He did this by inviting Alcuin, a scholar from York, to his court at Aachen, along with Peter of Pisa and others. Alcuin became Charlemagne's 'prime minister of education' and held sway in all scholastic matters for the entire realm, as well as personally tutoring the king. Later, Charlemagne decreed the 'Charter of Modern Thought', with the view that every boy should be given a basic education, not just the sons of the noble elite.	true
technologies_onscreen_name_att_eastern_sands_civil_religious_advisors	Religious Advisors	true
technologies_long_description_cha_christ_civil_royal_charters	Royal charters are tools used by monarchs to create institutions or to confer titles and powers upon individuals (although they are separate from letters of appointment). In a more modern context, they are most commonly employed to establish organisations or to ratify city status. Charlemagne used royal charters, however, to shape Europe according to his pious, Christian vision. One of his most famous proclamations is the 'Charter of Modern Thought', which instructed the leaders of the Frankish Church to begin giving free education to every boy within their dioceses, creating one of the first general educational systems of the post-Roman world. Yet Charlemagne's royal charters (of which we know roughly 200, if not more, were decreed) granted land, revenue and protection, as well as issuing other economic and political commandments.	true
technologies_onscreen_name_cha_barb_military_siege_masters	Siege Masters	true
technologies_onscreen_name_mk_east_civil_architectural_assimilation	Architectural Assimilation	true
technologies_short_description_mk_barb_military_river_boat_logistics	Rivers are nature's highway.	true
technologies_short_description_mk_noma_civil_yam_and_paiza	''These strong, enduring messengers are highly prized men.''	true
technologies_onscreen_name_mk_barb_military_adaptive_warfare	Adaptive Warfare	true
technologies_onscreen_name_cha_christ_military_call_vassals	Call on Vassals	true
technologies_short_description_bel_other_civil_specialised_industry	Why ask a farmer to do a blacksmith's work?	true
technologies_onscreen_name_att_eastern_sands_military_battle_drills	Battle Drills	true
technologies_onscreen_name_cha_nomad_civil_serfdom	Slavery	true
technologies_short_description_mk_orth_civil_bureaucratic_education	Georgios, you are technically correct - the best kind of correct.	true
technologies_long_description_cha_christ_military_campaign_planning	During late antiquity, there was little attempt by the European powers to stratify and organise their forces in the same way as the Roman army. In the early Middle Ages, however, Carolingian Frankish forces, the Saxons and Lombards gave more thought to their military mechanisms and strategies. For instance, under Charlemagne, Frankish armies became more aggressive and mobile than ever before. Unlike his forebears, who favoured a slow, steady advance, capturing enemy forts and positions along the way, Charlemagne aimed for the heart of his opponents, marching his armies along two or more parallel lines of attack, dividing and conquering, pushing the enemy back into their own territory under pressure. The speed of Charlemagne's attack is what gave his army its edge - he employed forced, long marches, sometimes by  night, in order to completely undo his enemy's preparations. The forced march became a popular element of Carolingian strategies for years to come. The army which could march all night, against the odds and the elements, and remain fresh could deal with anything the enemy could throw at it.	true
technologies_long_description_att_eastern_sands_military_advanced_archery_training	Archers were as important as cavalry in eastern warfare. Foot archers, in contrast to the majority of eastern infantry, were famed for their skill and importance in battle. Archery training was emphasised as a strong body of archers was seen as key to victory. They were expected to fire as fast and as accurately as possible, creating a screen of missiles that softened the enemy up for the cavalry charge to follow. Some generals even alternated fire between companies of men, so that it was always maintained - a practice adopted centuries later by riflemen as 'fire by rank'.	true
technologies_onscreen_name_att_roman_east_civil_hereditary_offices	Hereditary Offices	true
technologies_onscreen_name_cha_nomad_military_siege_stores	Siege Stores	true
technologies_onscreen_name_cha_muslim_civil_emirate	The Emirate	true
technologies_onscreen_name_att_eastern_sands_military_advanced_lance_tactics	Advanced Lance Tactics	true
technologies_short_description_cha_nomad_civil_pagan_rituals	"Light the candles, place the parchment paper in position. Between its leaves place the lash from a black cat's eye…"	true
technologies_short_description_cha_english_military_militia	In the war to come everyone must fight, be he farmer, baker or mason.	true
technologies_onscreen_name_att_roman_east_civil_codification_of_laws	Codification of Laws	true
technologies_onscreen_name_mk_barb_civil_organized_fur_supply_system	Organized Fur Supply System	true
technologies_long_description_cha_english_military_planned_movement	During late antiquity, there was little attempt by the European powers to stratify and organise their forces in the same way as the Roman army. In the early Middle Ages, however, Carolingian Frankish forces, the Saxons and Lombards gave more thought to their military mechanisms and strategies. For instance, under Charlemagne, Frankish armies became more aggressive and mobile than ever before. Unlike his forebears, who favoured a slow, steady advance, capturing enemy forts and positions along the way, Charlemagne aimed for the heart of his opponents, marching his armies along two or more parallel lines of attack, dividing and conquering, pushing the enemy back into their own territory under pressure. The speed of Charlemagne's attack is what gave his army its edge - he employed forced, long marches, sometimes by  night, in order to completely undo his enemy's preparations. The forced march became a popular element of Carolingian strategies for years to come. The army which could march all night, against the odds and the elements, and remain fresh could deal with anything the enemy could throw at it.	true
technologies_long_description_att_eastern_civil_maintenance_of_the_irrigation_infrastructure	The Sassanid economy was heavily dependent on agriculture; it was the primary means of earning for the common Persian and the chief means of taxation for the government. The farmers tended to livestock, as well as producing crops of wheat, barley, fruits and vegetables and, although less profitable, rice. Although mainly private sectors, the maintenance of Sassanid agriculture required vast state-led infrastructure, from training to irrigation, and the construction of huge dams and vast qanat networks. This sprawling system of hydraulics was crucial not only for crop cycles, but also for the supply of water to cities where, as well as being reliant on water for basic survival, population growth relied heavily on agricultural output. On a processing level, the transformation of products for sale became more efficient and, in many places, was aided by the state, allowing the Shahanshah to take tighter grip of the Sassanid economy.	true
technologies_long_description_cha_celtic_military_warrior_aristocracy	If the collapse of the Roman Empire made one thing clear, it was that life would never – could never – be the same as it had been for centuries prior. The barbarian kingdoms that swept away Rome's remnants assumed much of its workable infrastructure, particularly that relating to the organisation of the armed forces. Of course, this also gave them a means of controlling the young, educated class who might otherwise fight against the new regimes; by offering status – and maybe, eventually, power – via conscription into in the army, their loyalty could be secured. The kingdoms of the late Dark and early Middle Ages were still very much warrior societies at heart, and therefore membership of the warrior class was something to be aspired to. Members were obligated to fight for the king, and provide troops from their own retinues, whenever he called them to do so. In return, they were given lands and titles under the proviso they enforced the king's laws and offered protection to the peasants who worked them. In real terms, this was a license to behave in almost any way they liked - the vassals had the weapons and the training to make any point they so chose; the serfs, on the other hand, had none of those things, and therefore no chance to rise up and change their situation. 	true
technologies_onscreen_name_cha_nomad_civil_gatherings	Gatherings	true
technologies_short_description_cha_muslim_civil_religious_tolerance	"We have taken their land, let them have the comfort of their false god - for now at least."	true
technologies_short_description_att_roman_military_defensive_logistical_expenditure	Victory in the field and in the balance books.	true
technologies_onscreen_name_cha_frank_civil_illuminated_manuscripts	Illuminated Manuscripts	true
technologies_onscreen_name_att_slav_civil_advanced_agriculture_antes	Advanced Agriculture	true
technologies_long_description_att_eastern_sands_military_cataphracts	The eastern kingdoms eschewed columns of infantry in favour of a dominant cavalry force able to outmanoeuvre and harass infantry on the plains of the east. Their cavalry took many forms, fielding short swordsmen, light skirmishers and archers, but the most effective weapon was the lance, particularly amongst the cataphract elite. The kontos was a wooden lance, roughly four metres in length, and was much stronger than contemporary Roman and Hellenistic lances. The term 'kataphractoi' is of Greek origin and can be interpreted as 'fully-armoured' or 'closed from all sides'. In military terms, it described heavily-armoured cavalrymen. These shock troops were first fielded as part of Darius’ army at Gaugalema in 352BC. Both rider and mount required excellent stamina, as they were completely enclosed by metal scale armour - and in desert heat too! Cataphract cavalry could use their weight and armour to penetrate an enemy line, but were far less agile than regular horsemen as a result. According to Plutarch, the strength of the lance and the power the rider put behind it meant that, purportedly, it could skewer two men at once!	true
technologies_short_description_cha_muslim_civil_court_power	All must respect the law and the judgement of the emir's advocates.	true
technologies_short_description_att_roman_civil_taxes_in_kind	If you can't pay cash in hand, pay cattle in hand.	true
technologies_onscreen_name_bel_other_military_mercenary_exploitation	Mercenary Exploitation	true
technologies_short_description_mk_west_civil_blast_furnace	Rivers of iron from which the finest armour is made.	true
technologies_short_description_cha_nomad_civil_money_control	Purity, worth and value - all decided by those who rule, so commerce may be fairer... and taxes exact.	true
technologies_short_description_cha_english_civil_monasticism	Earthly pursuits abandoned in favour of devotion to the wholly spiritual.	true
technologies_onscreen_name_att_celtic_celtic_warrior_culture	Celtic Warrior Culture	true
technologies_onscreen_name_mk_noma_civil_livestock_exports	Livestock Exports	true
technologies_short_description_att_barbarian_military_defined_army_taxation	Weapons, and men to wield them, do not come cheap.	true
technologies_long_description_mk_west_civil_civic_libraries	placeholder	true
technologies_short_description_att_roman_military_military_provisions	An army marches on its well-made caligae.	true
technologies_short_description_bel_other_military_improved_incendiary_warfare	Even amongst the mighty, fear of fire is a great leveller.	true
technologies_onscreen_name_att_eastern_military_foreign_siege_methods	Foreign Siege Methods	true
technologies_long_description_cha_barb_military_defence_depth	Decisive, pitched battles are not always the best option, especially if you are the outnumbered defender. As borders expanded faster than armies could grow, the idea of "preclusive defence" (a line of border forts and outposts to intercept incursions) became more difficult to maintain. "Defence in depth" was a new concept which allowed the enemy to conquer some ground, but spread them out thinly so they could be dealt with more easily. The defenders then closed around and harassed the weaker portions of the invading army, pushing them back to beyond the borders if not destroying them outright. This defensive strategy was further developed during the Middle Ages with the construction of hill forts and concentric castles, which drew the enemy invaders into layers of defences. Methods such as these exacted a heavy toll on attacking forces, as they repeatedly had to run a gauntlet of missile fire whilst scaling the walls.	true
technologies_short_description_mk_east_military_professional_infantry_corps	Regiments with élan, espirit de corps and their own officers - a standing army to conquer the world with.	true
technologies_short_description_cha_celtic_civil_trade_goods	"Any excess is offered for sale, so we may buy what we do not have."	true
technologies_short_description_bel_roman_military_besieged_society	Where there's a will, there's a way. In all things.	true
technologies_onscreen_name_mk_east_military_military_horse_branding	Military Horse Branding	true
technologies_onscreen_name_cha_christ_civil_church_scholars	Church Scholars	true
technologies_long_description_mk_east_civil_windmill	placeholder	true
technologies_onscreen_name_mk_east_military_ghulam_training	Ghulam Training Doctrine	true
technologies_long_description_mk_barb_civil_windmill	placeholder	true
technologies_long_description_mk_orth_civil_saxon_mining_regulations	placeholder	true
technologies_onscreen_name_mk_noma_civil_major_irrigation_projects	Major Irrigation Projects	true
technologies_long_description_att_slav_civil_the_slavic_code_antes	When the barbarian tribes settled, from the 5th century AD, they gradually began to adopt many of the trappings of 'civilisation'. Nothing if not practical, kings and their free warriors took the existing administrative structure and legal framework and adapted it for their own use. Previously, legal precedents were required to be held in 'advocates' - memories - leading to wildly inconsistent and subjective judgements. Whereas tribal traditions of oral advocacy worked for cultures constantly on the move, tribal laws were adapted to be societal - serving the people as a whole rather than merely resolving isolated conflicts between individuals. As it happened, the barbarians inherited an administrative system that had been in place for many years, during which many of its peculiarities had already been ironed out.	true
technologies_long_description_cha_celtic_civil_monasticism	Monasticism probably originated in the east, through Coptic Christian doctrine, before spreading to Europe. The monastic life was one of seclusion and strict adherence to Christianity’s fundamental tenets - study, prayer and manual labour away from the pressures of ordinary life. Everything else was considered unimportant and simplified accordingly. For instance, the monks’ mealtimes were rigidly timed and their diets very basic. Monasteries became the centre of the communities they served, as monks were well versed in all manner of skills with which to aid the local populace, and doing so was considered an important Christian duty. As a result, monks took it upon themselves to teach poor boys the Psalms, as well as basic grammar and arithmetic. Furthermore, their study of medicine and pharmaceuticals helped advance healthcare, an area in which the western powers had hitherto fallen far behind their Muslim rivals.	true
technologies_long_description_cha_frank_civil_capitulare_de_villis	The 'Capitulare de Villis' dictates how a vassal should manage his land, including the maintenance of assets, the treatment of animals, the numbers of serfs living and working and the overall civil and legal administration of the king's holdings. It is dated to approximately AD800, roughly commensurate with Charlemagne's coronation as Holy Roman Emperor. As well as being valuable in and of itself, the document is the first example of Carolingian polyptyques - the inventories of Frankish estates. Although rather erratically ordered, the Capitulare details the role of iudex ('judges' - who in this instance were essentially the stewards of royal holdings), including such specific instructions not to take hostages whilst on royal grounds!	true
technologies_short_description_bel_roman_civil_local_support	Whether it be for land, or the hearts and minds of its occupants, there is always a battle.	true
technologies_short_description_cha_nomad_civil_royal_minting	When his face is everywhere, there can be no doubt who rules.	true
technologies_short_description_cha_frank_military_planned_movement	Everything - everything - is considered, right down to the moment of contact, the clash of steel.	true
technologies_short_description_cha_english_military_improved_siege_engines	Cities are larger, walls are higher. It follows that the means of their destruction must be also.	true
technologies_short_description_mk_east_civil_european_trade_rights	Money has no religion.	true
technologies_onscreen_name_mk_east_civil_indian_roller_gin	Indian Roller Gin	true
technologies_long_description_bel_other_civil_canonical_law	The advent of Christianity in Europe brought with it the rise of the Church as an institution, and with that the need for a proper, codified system of laws. 'Canonical' law is based on the 'Apostolic Canons', a collection of edicts supposedly set down by the Twelve Apostles (though this is widely contested). The law focused the governing of the church on directing the activity of Catholics and propagating the message of Christianity. It is divided into historiographical eras - the 'jus antiquum' being the earliest, being codified following Emperor Constantine’s Edict of Milan, which accepted Christians as part of the Empire and, moreover, decreed that all wrongs done to them be righted as much as possible. Much later, when Christianity had become the central European religion, canonical law not only dictated the Church’s internal administration, but also ecclesiastical jurisdiction, becoming the basis for much of the region’s secular government.	true
technologies_onscreen_name_att_eastern_civil_cultural_assimilation	Cultural Assimilation	true
technologies_onscreen_name_mk_orth_civil_quarantine	Quarantine Protocol	true
technologies_onscreen_name_cha_christ_civil_solidus	Solidus	true
technologies_long_description_bel_other_military_elite_military_class	From time immemorial, Germanic barbarian society was built on a class system that placed those with strength and military prowess at its highest levels. Warriors occupied an exulted position, between the nobility and ordinary freemen. Entry into the warrior class required the candidate to be accepted into the retinue of an established warrior; those who fought well and gained prestige could hope to command a warband of their own one day. Although this basic military hierarchy remained essentially unchanged, the expansion of the Empire and the chaos of the Migration Period that followed – where many Germanic peoples spent almost the whole time on the move or on campaign - led to the fusion of warrior bands into permanent military units that stayed together all year round - living, practicing combat, and fighting side-by-side. Over time, they began to become almost indistinguishable from the regional, specialised Roman units, and armies as a whole took on the character of the Roman army.	true
