key	text	tooltip
building_chains_chain_tooltip_att_bch_nomad_warriors	Military Recruitment	true
building_chains_encyclopedia_description_att_bch_roman_water_major	The city waterworks chain provides access to aqueducts and sewers which can increase population growth by improving sanitation levels across the province.	true
building_chains_encyclopedia_description_att_bch_roman_water_minor	The town waterworks chain enables the construction of bath-houses, increasing province-wide sanitation and growth.	true
building_chains_encyclopedia_description_bel_bch_roman_water_major	The food storage chain increases sanitation levels by keeping food supplies fresher for longer, minimising the chances of disease outbreak in the province capital.	true
building_chains_encyclopedia_description_bel_bch_roman_water_minor	The town waterworks chain increases growth and province-wide sanitation by providing better water distribution and storage in all regions.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_military_cavalry	City Azedan Recruitment	true
building_chains_encyclopedia_name_cha_bch_treasury	Treasury	true
building_chains_encyclopedia_name_bel_bch_resources_olives	Olives	true
building_chains_chain_tooltip_mk_bch_cenmigs_siege	Workshop	true
building_chains_chain_tooltip_mk_bch_moomigs_siege	Workshop	true
building_chains_chain_tooltip_cha_bch_siege_workshop	Siege Workshop	true
building_chains_chain_tooltip_att_bch_religion_germanic_major	Religion	true
building_chains_chain_tooltip_att_bch_religion_germanic_minor	Religion	true
building_chains_encyclopedia_description_att_bch_barbarian_port_minor	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_food_market	Food markets provide food and commercial income at provincial capitals.	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_agriculture	Agriculture	true
building_chains_encyclopedia_name_att_bch_roman_water_major	City Waterworks	true
building_chains_encyclopedia_name_att_bch_roman_water_minor	Town Waterworks	true
building_chains_encyclopedia_name_bel_bch_roman_water_major	City Waterworks	true
building_chains_encyclopedia_name_bel_bch_roman_water_minor	Town Waterworks	true
building_chains_chain_tooltip_att_bch_barbarian_city_major	Major Settlement	true
building_chains_encyclopedia_description_mk_bch_moomigs_smith	The military recruitment chain enables recruitment of units directly to your army in the field.	true
building_chains_encyclopedia_description_mk_bch_cenmigs_smith	The military recruitment chain enables recruitment of units directly to your army in the field.	true
building_chains_encyclopedia_name_cha_bch_barracks	Barracks	true
building_chains_encyclopedia_description_att_bch_religion_grecoroman_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_att_bch_religion_grecoroman_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_bel_bch_religion_grecoroman_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_bel_bch_religion_grecoroman_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_chain_tooltip_mk_bch_religion_baltic_major	Religion	true
building_chains_chain_tooltip_mk_bch_religion_baltic_minor	Religion	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_chain_tooltip_mk_bch_cenmigs_civic	Market	true
building_chains_chain_tooltip_mk_bch_moomigs_civic	Market	true
building_chains_chain_tooltip_mk_bch_religion_catharism_major	Religion	true
building_chains_chain_tooltip_mk_bch_religion_catharism_minor	Religion	true
building_chains_chain_tooltip_bel_bch_camp_workshop	Workshop	true
building_chains_encyclopedia_description_att_bch_resources_orchards	Resource chains give access to invaluable stockpiles of goods for trade if they are available in the region, all of which can be exploited to your faction's benefit, with some resources being prerequisites to the construction of other important buildings.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_chain_tooltip_att_bch_resources_furs	Fur Production	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_military_minor	Military Recruitment	true
building_chains_encyclopedia_description_bel_bch_resources_orchards	Resource chains give access to invaluable stockpiles of goods for trade if they are available in the region, all of which can be exploited to your faction's benefit, with some resources being prerequisites to the construction of other important buildings.	true
building_chains_chain_tooltip_mk_bch_weskingdoms_military_barracks	Military Recruitment	true
building_chains_encyclopedia_name_att_bch_religion_grecoroman_major	City Religion	true
building_chains_encyclopedia_name_att_bch_religion_grecoroman_minor	Town Religion	true
building_chains_encyclopedia_name_bel_bch_religion_grecoroman_major	City Religion	true
building_chains_encyclopedia_name_bel_bch_religion_grecoroman_minor	Town Religion	true
building_chains_chain_tooltip_mk_bch_religion_tengri_major	Religion	true
building_chains_chain_tooltip_mk_bch_religion_tengri_minor	Religion	true
building_chains_chain_tooltip_mk_bch_slakingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_mookingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_ibekingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_itakingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_att_bch_celtic_farming	Farm	true
building_chains_chain_tooltip_bel_bch_camp_military	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_easkingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_cenkingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_military_barracks	Military Recruitment	true
building_chains_chain_tooltip_mk_bch_arakingdoms_military_barracks	Military Recruitment	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_chain_tooltip_att_bch_resources_gold_dummy	Goldmine	true
building_chains_chain_tooltip_bel_bch_resources_furs	Fur Production	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_description_att_bch_eos_religion_judaism_major_faction	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_att_bch_eos_religion_judaism_minor_faction	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_chain_tooltip_cha_bch_church_school	Church School	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_port_minor	Port	true
building_chains_encyclopedia_name_att_bch_nomad_noble	Leadership	true
building_chains_chain_tooltip_cha_bch_copper	Copper Production	true
building_chains_chain_tooltip_cha_bch_tavern	Tavern	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_military_armory	Military Upgrades	true
building_chains_chain_tooltip_att_bch_barbarian_city_minor_generic	Minor Settlement	true
building_chains_chain_tooltip_cha_bch_minor	Town	true
building_chains_encyclopedia_description_att_bch_eastern_sassanid_water_major	The city waterworks chain can increase food supplies, population growth, or province-wide sanitation by providing better water distribution and storage in all regions.	true
building_chains_encyclopedia_description_att_bch_eastern_sassanid_water_minor	The town waterworks chain increases province-wide sanitation, public order, and growth, by providing better water distribution and storage in all regions.	true
building_chains_encyclopedia_name_cha_bch_trader_mus	Trader	true
building_chains_encyclopedia_name_cha_bch_tengrism	Tengrism	true
building_chains_encyclopedia_name_cha_bch_garrison	Garrison	true
building_chains_chain_tooltip_cha_bch_marble	Marble Production	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_att_bch_religion_manichaeist_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_att_bch_religion_manichaeist_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_mk_bch_religion_jewish_community_pol_major	The city centre chain enables the building of markets, palaces, entertainment venues, or even libraries, each providing its own advantages in addition to income from culture or commerce.  	true
building_chains_encyclopedia_description_mk_bch_religion_jewish_community_pol_minor	The town centre chain can provide increased public order or bolster your income from commerce and trade.	true
building_chains_encyclopedia_description_att_bch_eos_religion_semitic_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_att_bch_eos_religion_semitic_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_chain_tooltip_att_bch_religion_catholic_major	Religion	true
building_chains_chain_tooltip_att_bch_religion_catholic_minor	Religion	true
building_chains_encyclopedia_name_att_bch_roman_west_military	Military Recruitment	true
building_chains_encyclopedia_name_att_bch_roman_east_military	Military Recruitment	true
building_chains_encyclopedia_name_bel_bch_resources_marble	Marble	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_att_bch_religion_zoroastrian_minor	Town Religion	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_military_armory	Military Upgrades	true
building_chains_chain_tooltip_mk_bch_slakingdoms_agriculture	Agriculture	true
building_chains_chain_tooltip_att_bch_resources_port_regular	Port	true
building_chains_encyclopedia_description_bel_bch_roman_civic_major	The city centre chain enables the building of markets, entertainment venues, or even libraries, each providing its own advantages in addition to income from culture or commerce.	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_encyclopedia_description_att_bch_roman_civic_major	The city centre chain enables the building of markets, entertainment venues, or even libraries, each providing its own advantages in addition to income from culture or commerce.	true
building_chains_chain_tooltip_bel_bch_roman_garrison	Garrison	true
building_chains_encyclopedia_name_cha_bch_horse_shows	Horse Shows	true
building_chains_chain_tooltip_mk_bch_cenkingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_arakingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_easkingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_ibekingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_itakingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_mookingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_mookingdoms_agriculture	Agriculture	true
building_chains_chain_tooltip_mk_bch_slakingdoms_military_garrison	Garrison	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_agriculture	Agriculture	true
building_chains_chain_tooltip_mk_bch_weskingdoms_military_garrison	Garrison	true
building_chains_encyclopedia_description_mk_bch_easkingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_chain_tooltip_att_bch_religion_arian_major	Religion	true
building_chains_chain_tooltip_att_bch_religion_arian_minor	Religion	true
building_chains_chain_tooltip_bel_bch_roman_military	Military Recruitment	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_industry_minor	City Industry	true
building_chains_chain_tooltip_bel_bch_resources_port_regular	Port	true
building_chains_chain_tooltip_cha_bch_fields	Fields	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_yam	Relay Stations	true
building_chains_encyclopedia_name_mk_bch_easkingdoms_grazing_grounds	Tribal Settlements	true
building_chains_chain_tooltip_att_bch_easmigs_weapon_upgrade	Equipment	true
building_chains_encyclopedia_name_mk_bch_moomigs_agriculture	Food	true
building_chains_encyclopedia_name_mk_bch_nommigs_agriculture	Herding	true
building_chains_encyclopedia_name_bel_bch_roman_civic_major	City Centre	true
building_chains_encyclopedia_name_att_bch_roman_civic_major	City Centre	true
building_chains_chain_tooltip_mk_bch_cenmigs_priest	Priest	true
building_chains_encyclopedia_name_bel_bch_religion_catholic_legendary	Pentarchy See	true
building_chains_chain_tooltip_cha_bch_spring	Spring	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_mk_bch_nomkingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_name_mk_bch_ibekingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_ibekingdoms_industry_minor	City Industry	true
building_chains_chain_tooltip_cha_bch_court_council	Court of the Council	true
building_chains_chain_tooltip_cha_bch_cloth	Cloth Production	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_major	City Centre	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_minor	Town Centre	true
building_chains_encyclopedia_name_att_bch_barbarian_industry	Artisans	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_major	Eastern Christianity	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_minor	Eastern Christianity	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_major	Religion	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_minor	Religion	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_major_faction	City Semitic Paganism	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_minor_faction	Town Semitic Paganism	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_chain_tooltip_att_bch_nomad_herders	Herders	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_chain_tooltip_cha_bch_olive	Olive Production	true
building_chains_encyclopedia_name_att_bch_religion_orthodox_legendary	Pentarchy See	true
building_chains_chain_tooltip_mk_bch_crukingdoms_agriculture	Agriculture	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_agriculture	Agriculture	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_military_armory	Military Upgrades	true
building_chains_chain_tooltip_mk_bch_arakingdoms_agriculture	Agriculture	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_minor_faction	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_name_mk_bch_religion_ibadi_major	Religion	true
building_chains_encyclopedia_name_mk_bch_religion_ibadi_minor	City Religion	true
building_chains_encyclopedia_name_cha_bch_goldsmiths	Goldsmith	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major	City Judaism	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor	Town Judaism	true
building_chains_encyclopedia_description_att_bch_eastmigs_leadership	The migrating leadership buildings are essential to the nomads' solidarity, increasing force integrity and providing income from culture.	true
building_chains_encyclopedia_description_att_bch_barbmigs_leadership	The migrating leadership buildings are essential to the horde's solidarity, increasing force integrity and providing income from culture.	true
building_chains_chain_tooltip_att_bch_resources_iron	Iron Production	true
building_chains_encyclopedia_name_att_bch_nomad_city	Nomadic Settlement	true
building_chains_chain_tooltip_att_bch_resources_wood	Wood Production	true
building_chains_chain_tooltip_bel_bch_resources_salt	Salt Production	true
building_chains_chain_tooltip_att_bch_barbarian_port_minor	Port	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_industry_minor	City Industry	true
building_chains_chain_tooltip_bel_bch_resources_gold	Goldmine	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_cenmigs_siege	The workshop chain of buildings enables units within the constructing army to be upgraded, also allowing the construction of specialist siege engines in the field.	true
building_chains_encyclopedia_description_mk_bch_moomigs_siege	The workshop chain of buildings enables units within the constructing army to be upgraded, also allowing the construction of specialist siege engines in the field.	true
building_chains_encyclopedia_name_att_bch_resources_marble	Stone	true
building_chains_encyclopedia_name_cha_bch_blacksmith	Blacksmith	true
building_chains_chain_tooltip_cha_bch_mosque	Mosque	true
building_chains_chain_tooltip_mk_bch_itakingdoms_agriculture	Agriculture	true
building_chains_chain_tooltip_mk_bch_moomigs_smith	Military Upgrades	true
building_chains_chain_tooltip_bel_bch_resources_gems	Gemstone Production	true
building_chains_chain_tooltip_mk_bch_cenmigs_smith	Military Upgrades	true
building_chains_encyclopedia_description_mk_bch_cenmigs_agriculture	The food chain provides either food or income for the constructing army, depending on the branch you choose to build.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_minor_generic	Town	true
building_chains_chain_tooltip_att_bch_nomad_community	Community	true
building_chains_encyclopedia_description_att_bch_barbarian_city_major	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_hall_elders	The hall of elders chain improves your faction’s research rate.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_chain_tooltip_att_bch_nomad_artisan	Artisans	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_industry_minor	City Industry	true
building_chains_chain_tooltip_bel_bch_religion_arian_major	Religion	true
building_chains_chain_tooltip_bel_bch_religion_arian_minor	Religion	true
building_chains_chain_tooltip_att_bch_resources_gems	Wax Production	true
building_chains_encyclopedia_description_att_bch_resources_iron_dummy	Resource chains give access to invaluable stockpiles of goods for trade if they are available in the region, all of which can be exploited to your faction's benefit, with some resources being prerequisites to the construction of other important buildings.	true
building_chains_chain_tooltip_att_bch_eastmigs_city	Migrating Settlement	true
building_chains_chain_tooltip_att_bch_resources_silk	Silk Road	true
building_chains_chain_tooltip_att_bch_resources_gold	Goldmine	true
building_chains_chain_tooltip_att_bch_resources_port_spices	Spice Trading Port	true
building_chains_chain_tooltip_bel_bch_resources_iron	Iron Production	true
building_chains_chain_tooltip_att_bch_resources_salt	Salt Production	true
building_chains_chain_tooltip_bel_bch_resources_wood	Wood Production	true
building_chains_chain_tooltip_att_bch_resources_pitch	Pitch Production	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_crukingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_crukingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_description_mk_bch_nomkingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_easkingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_mk_bch_religion_tengri_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_mk_bch_religion_tengri_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_military_barracks	Military recruitment buildings can be constructed in any city or town, providing access to most types of infantry, skirmisher, and cavalry units.	true
building_chains_encyclopedia_description_att_bch_resources_gold_dummy	Resource chains give access to invaluable stockpiles of goods for trade if they are available in the region, all of which can be exploited to your faction's benefit, with some resources being prerequisites to the construction of other important buildings.	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_military_armory	Military Upgrades	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_major	Sanitation	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_minor	Sanitation	true
building_chains_chain_tooltip_bel_bch_resources_lead	Lead Production	true
building_chains_encyclopedia_name_att_Slum	Slum	true
building_chains_encyclopedia_name_att_bch_resources_orchards	Orchards	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_major	City	true
building_chains_encyclopedia_description_att_bch_barbarian_city_minor_generic	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_bismaristan	The bimaristan chain provides sanitation bonuses to a province and its surrounding neighbours.	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_att_bch_barbmigs_herding	Migrating Herds	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_military_armory	Military Upgrades	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major_faction	City Judaism	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor_faction	Town Judaism	true
building_chains_chain_tooltip_att_bch_resources_lead	Glass Production	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_name_bel_bch_resources_orchards	Orchards	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_industry_major	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_industry_minor	Industrial buildings can be constructed in any city or town, boosting income from industry and commerce.	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_description_mk_bch_religion_baltic_major	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_mk_bch_religion_baltic_minor	Religious buildings boost the influence of your faction's religion both within and across your borders, and can also improve sanitation in your settlements. The type of religious building chain available within a region depends on state religion of the controlling faction.	true
building_chains_encyclopedia_description_mk_bch_cenmigs_civic	Buildings of the market chain provide income for the constructing army.	true
building_chains_encyclopedia_description_mk_bch_moomigs_civic	Buildings of the market chain provide income for the constructing army.	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_military_armory	The military upgrade chain provides better equipment for your troops, as well as enabling the recruitment and construction of siege weapons.	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_major	City Semitic Paganism	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_minor	Town Semitic Paganism	true
building_chains_chain_tooltip_cha_bch_trader	Trader	true
building_chains_encyclopedia_name_att_bch_religion_manichaeist_major	City Religion	true
building_chains_encyclopedia_name_att_bch_religion_manichaeist_minor	Town Religion	true
building_chains_encyclopedia_name_mk_bch_religion_jewish_community_pol_major	Jewish Community	true
building_chains_encyclopedia_name_mk_bch_religion_jewish_community_pol_minor	City Jewish Community	true
building_chains_encyclopedia_description_mk_bch_cenmigs_main	Camp chain buildings enable unit recruitment and growth, providing income to cover that growth.	true
building_chains_encyclopedia_description_cha_bch_trader_mus	Traders provide commercial income in minor settlements.	true
building_chains_encyclopedia_name_mk_bch_easkingdoms_industry_major	Industry	true
building_chains_encyclopedia_name_mk_bch_easkingdoms_industry_minor	City Industry	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
building_chains_encyclopedia_description_mk_bch_easkingdoms_military_garrison	Garrison buildings can only be constructed in region capitals, increasing public order and providing more garrison troops to help repel any attacks.	true
