key	text	tooltip
missions_localised_description_att_religious_germanic_construct_bch_religion_germanic_major_1	We must honour the gods with temples and monuments in the sure and certain hope of their blessings.	true
missions_localised_description_att_religious_orthodox_construct_bch_religion_orthodox_major_1	The Patriarch requests that we build a church to help the spread of our religion.	true
missions_localised_title_att_religious_celtic_construct_building_religious_1	Religious Request	true
missions_localised_title_att_senate_nomadic_recruit_unit_infantry_1	Reinforcements	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_military_1	Military Construction	true
missions_localised_title_att_religious_tengri_declare_war_1	Religious Request	true
missions_localised_title_att_religious_arian_construct_building_religious_1	Religious Request	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_industry_1	Municipal Construction	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_water_major_1	Municipal Construction	true
missions_localised_description_att_vc_2_imperial_expedition	Western Roman Emperor's Triumph	true
missions_localised_title_att_victory_mission_2_cultural_victory	Cultural Victory	true
missions_localised_description_att_objective_huns_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_huns_primary_1_seal_2	"They made ready for war."	true
missions_localised_title_att_senate_nomadic_recruit_unit_cavalry_1	Reinforcements	true
missions_localised_description_att_objective_huns_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_title_att_diplomatic_eastern_engage_force_navy_1	War Co-ordination	true
missions_localised_description_att_objective_huns_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_huns_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_title_att_religious_arian_assassinate_character_1	Religious Request	true
missions_localised_description_mk_religious_shia_construct_bch_religion_shia_major_1	The Ulama requests that we build a mosque to help the spread of our religion.	true
missions_localised_title_att_religious_celtic_declare_war_1	Religious Request	true
missions_localised_description_att_religious_arian_recruit_agent_1	Your bishops ask you to increase the number of priests under your command.	true
missions_localised_title_mk_religious_eastern_assassinate_character_1	Religious Request	true
missions_localised_description_att_senate_eastern_recruit_agent_spy_1	The lands of our enemies are vast and we cannot be in all places at once. Perhaps we should hire an agent to exert our control upon them?	true
missions_localised_description_att_senate_western_roman_assassinate_character_agent_female_1	The Senate asks that we dispatch our agents to kill this woman with haste.	true
missions_localised_description_mk_religious_eastern_construct_bch_religion_eastern_major_1	The Patriarch requests that we build a church to help the spread of our religion.	true
missions_localised_description_att_diplomatic_barbarian_engage_force_army_1	Our allies have asked that we grind this army into the dust.	true
missions_localised_title_att_diplomatic_barbarian_engage_force_navy_1	War Co-ordination	true
missions_localised_description_att_diplomatic_nomadic_assassinate_character_general_1	Our ally has marked this general for death.	true
missions_localised_title_att_diplomatic_nomadic_assassinate_character_agent_male_1	War Co-ordination	true
missions_localised_description_att_vc_2_imperial	Imperial Trumph 	true
missions_localised_description_att_objective_venedi_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_venedi_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_venedi_primary_3_seal_4	"Abandon all hope."	true
missions_localised_title_att_senate_western_roman_capture_regions_own_settlement_1	Liberation	true
missions_localised_description_att_objective_venedi_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_venedi_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_title_mk_religious_cathar_convert_region_1	Religious Request	true
missions_localised_title_cha_mission_saxon_kingdom	The Kingdom of Saxony	true
missions_localised_description_att_senate_eastern_roman_construct_building_economic_1	Our markets and trade are suffering, we should try to bolster them with new developments.	true
missions_localised_title_ch_vc_3_domination	Domination Victory	true
missions_localised_description_att_senate_western_roman_construct_bch_all_livestock_1	Our markets and trade are suffering, we should research new ideas to improve the economy.	true
missions_localised_description_att_religious_germanic_construct_building_religious_1	We must honour the gods with temples and monuments in the sure and certain hope of their blessings.	true
missions_localised_description_att_religious_hellenic_construct_building_religious_1	The Oracle has spoken of great disaster if we do not honour the gods. Our priests recommend we construct a temple to appease them.	true
missions_localised_title_att_senate_eastern_capture_regions_port_1	Invasion	true
missions_localised_description_att_senate_western_roman_raid_region_1	Raid here to hamper the enemy's plans and fill our coffers at the same time.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_military_upgrades_1	The backbone of our nation has always been the Legions. The Senate asks that we do not forget this.	true
missions_localised_title_att_senate_eastern_construct_bch_all_city_minor_1	Municipal Construction	true
missions_localised_title_mk_religious_sunni_recruit_agent_1	Religious Request	true
missions_localised_description_att_senate_nordic_engage_force_army_1	The fighting skill of our men is well known to all. Let us turn it on this rabble!	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_burial_1	Religious Request	true
missions_localised_title_att_senate_nordic_blockade_port_1	Blockade	true
missions_localised_title_att_religious_arian_construct_bch_religion_arian_legendary_1	Religious Request	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_industry_1	Municipal Construction	true
missions_localised_title_pro_recruit_agent	Recruit an Agent	true
missions_localised_description_att_senate_eastern_construct_bch_all_industry_minor_1	There are a great number of resources in our lands. Should the King of Kings not profit from them?	true
missions_localised_description_att_religious_catholic_construct_building_religious_1	His Holiness requests that you build a monument to the Lord in these lands so that the pious may worship.	true
missions_localised_description_att_senate_nordic_raise_force_army_1	Our generals hunger for battle. We should raise armies so they may be sated.	true
missions_localised_title_cha_objective_cha_mercia_primary_5_seal_6	 Europe Reborn	true
missions_localised_title_cha_objective_cha_mercia_primary_3_seal_4	The Tides of War	true
missions_localised_title_cha_objective_cha_mercia_primary_4_seal_5	A Legacy Forged	true
missions_localised_title_cha_objective_cha_mercia_primary_1_seal_2	A Broken World	true
missions_localised_title_cha_objective_cha_mercia_primary_2_seal_3	The Name of the King	true
missions_localised_title_att_senate_nordic_assassinate_character_agent_male_1	An Early Grave	true
missions_localised_description_att_victory_mission_3_divine_triumph	Divine Triumph	true
missions_localised_title_att_senate_nordic_raise_force_navy_1	Call to Arms	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_leadership_1	We should honour our people and culture by constructing buildings to enrich them.	true
missions_localised_description_att_senate_western_roman_recruit_unit_siege_1	Our ballistarii clamour about the lack of adequate siege engines in our armies. The Senate has asked that we look into this.	true
missions_localised_title_cha_mission_pope_attacked_1	An Eye for an Eye	true
missions_localised_title_att_diplomatic_barbarian_assassinate_character_agent_male_1	War Co-ordination	true
missions_localised_description_att_senate_western_roman_construct_building_economic_1	Our markets and trade are suffering, we should research new ideas to improve the economy.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_livestock_1	Our markets and trade are suffering, we should try to bolster them with new developments.	true
missions_localised_title_mk_religious_jewish_construct_bch_religion_jewish_minor_1	Religious Request	true
missions_localised_title_att_senate_eastern_roman_raise_force_army_1	Military Expansion	true
missions_localised_title_att_senate_western_roman_raise_force_army_1	Call to Arms	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_industry_major_1	Our markets and trade are suffering, we should try to bolster them with new developments.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_industry_major_1	Our markets and trade are suffering, we should research new ideas to improve the economy.	true
missions_localised_title_mk_religious_eastern_construct_building_religious_1	Religious Request	true
missions_localised_description_att_vc_wonder_civic_2	Divine Cultural Triumph	true
missions_localised_description_att_vc_wonder_civic_1	Cultural Victory	true
missions_localised_description_att_objective_ebdani_primary_1_seal_2	"They made ready for war."	true
missions_localised_title_mk_religious_cathar_construct_building_religious_1	Religious Request	true
missions_localised_description_att_objective_ebdani_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_ebdani_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_ebdani_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_ebdani_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_senate_eastern_roman_raid_region_1	Our war coffers should be filled. Raid these lands to hamper the enemy.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_military_upgrades_1	The backbone of our nation is its armies. The Senate asks that this tradition is upheld.	true
missions_localised_description_att_senate_eastern_construct_bch_eastern_sassanid_military_cavalry_1	Building more military buildings would only further the glory of the King of Kings.	true
missions_localised_title_mk_religious_baltic_construct_bch_religion_baltic_major_1	Religious Request	true
missions_localised_description_mk_religious_ibadi_convert_region_1	The Ulama requires that we convert the infidels to bring them into the Dar al-Islam.	true
missions_localised_description_mk_religious_cathar_assassinate_character_1	This man is a foreign agent and threatens the peace and freedom of our communities. He must be stopped at once!	true
missions_localised_title_mk_religious_cathar_recruit_agent_1	Religious Request	true
missions_localised_description_att_diplomatic_nomadic_capture_regions_city_1	Our allies have asked us to take this settlement to weaken our enemies.	true
missions_localised_title_mk_religious_jewish_construct_building_religious_1	Religious Request	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_fire_1	Religious Request	true
missions_localised_description_att_eos_axum_mission_2	The final two spice ports lay waiting to be seized - is there a more delectable state of affairs than "Master of the Spices"? With your new troops, the ire of the Sassanids will not trouble you, and think of the rewards!	true
missions_localised_description_att_eos_axum_mission_3	The west’s merciless monopolisation of their currency is preventing us from exploiting our own spice monopoly! We must seize a land with gold and mint coins for ourselves if we ever wish to achieve economic ascendancy.	true
missions_localised_description_att_eos_axum_mission_1	Follow that sweet aroma to the east my lord! Omana, Meshan or Harmosia should serve our purposes perfectly, if you can spare the men to seize one. My ships tug at their anchors in anticipation!	true
missions_localised_title_att_senate_eastern_assassinate_character_general_1	An Early Grave	true
missions_localised_description_mk_religious_jewish_recruit_agent_1	The Sahnedrin requests we ordain a new Rabbi to help lead our community.	true
missions_localised_description_mk_religious_eastern_construct_bch_religion_eastern_minor_1	The Patriarch requests that we build a church to help the spread of our religion.	true
missions_localised_title_mk_religious_jewish_assassinate_character_1	Religious Request	true
missions_localised_title_att_senate_nomadic_capture_regions_port_1	Invasion	true
missions_localised_title_att_senate_eastern_construct_bch_eastern_sassanid_military_cavalry_1	Military Construction	true
missions_localised_title_att_senate_eastern_roman_raise_force_navy_1	Call to Arms	true
missions_localised_title_att_senate_western_roman_raise_force_navy_1	Call to Arms	true
missions_localised_title_mk_religious_ibadi_recruit_agent_1	Religious Request	true
missions_localised_title_mk_religious_sunni_convert_region_1	Religious Request	true
missions_localised_title_att_senate_eastern_roman_assassinate_character_agent_male_1	An Early Grave	true
missions_localised_title_att_senate_western_roman_assassinate_character_agent_male_1	An Early Grave	true
missions_localised_title_att_senate_nomadic_recruit_agent_veteran_1	Worthy Warlord	true
missions_localised_description_cha_objective_cha_westphalia_primary_5_seal_6	“United, the glory of Europe is revealed. Let no man strike asunder what the true king has created!”	true
missions_localised_description_cha_objective_cha_westphalia_primary_4_seal_5	“Through his mighty deeds, the king must build a legacy. Thus inured to the destructive power of time and death, he will endure.”	true
missions_localised_description_cha_objective_cha_westphalia_primary_3_seal_4	“Foes dash themselves against the true king’s forces like waves on a shore. Resolute, his progress does not falter.”	true
missions_localised_title_att_diplomatic_nomadic_assassinate_character_agent_female_1	War Co-ordination	true
missions_localised_description_cha_objective_cha_westphalia_primary_2_seal_3	“Before he may stake his claim as master of this land, the name of the true king must echo to the four corners of the realm.”	true
missions_localised_description_cha_objective_cha_westphalia_primary_1_seal_2	“Petty lords tear like dogs at the carcass of Europe. A true king must rise and scatter these pretenders.”	true
missions_localised_description_cha_objective_cha_asturias_primary_3_seal_4	“Foes dash themselves against the true king’s forces like waves on a shore. Resolute, his progress does not falter.”	true
missions_localised_description_cha_objective_cha_asturias_primary_4_seal_5	“Through his mighty deeds, the king must build a legacy. Thus inured to the destructive power of time and death, he will endure.”	true
missions_localised_description_cha_objective_cha_asturias_primary_5_seal_6	“United, the glory of Europe is revealed. Let no man strike asunder what the true king has created!”	true
missions_localised_description_cha_objective_cha_asturias_primary_1_seal_2	“Petty lords tear like dogs at the carcass of Europe. A true king must rise and scatter these pretenders.”	true
missions_localised_description_cha_objective_cha_asturias_primary_2_seal_3	“Before he may stake his claim as master of this land, the name of the true king must echo to the four corners of the realm.”	true
missions_localised_title_att_senate_nordic_raise_force_army_1	Call to Arms	true
missions_localised_description_att_victory_mp_versus	Multiplayer Versus Victory	true
missions_localised_description_att_senate_nordic_construct_bch_barbarian_industry_1	We should better exploit the resources available to us, we could get more from the land.	true
missions_localised_description_cha_mission_avars_1	The people respect strength, my lord, and there is no better way to demonstrate strength than through war. Strike deep into the territories of these wretched folk and take from them all that they hold precious, including their lives. Descend upon them in the name of the tribe – your honour awaits!	true
missions_localised_description_att_religious_arian_construct_bch_religion_arian_legendary_1	The Bishop asks that we construct a church to hold the sacrosanct tabernacle, and give praise to God on high.	true
missions_localised_description_att_diplomatic_eastern_roman_capture_regions_port_1	We have been asked to strike a blow to the enemy's trade lines.	true
missions_localised_description_att_diplomatic_western_roman_capture_regions_port_1	We have been asked to strike a blow to the enemy's trade lines.	true
missions_localised_title_cha_objective_cha_lombards_primary_3_seal_4	The Tides of War	true
missions_localised_title_cha_objective_cha_lombards_primary_4_seal_5	A Legacy Forged	true
missions_localised_title_cha_objective_cha_lombards_primary_5_seal_6	 Europe Reborn	true
missions_localised_title_cha_objective_cha_lombards_primary_1_seal_2	A Broken World	true
missions_localised_title_cha_objective_cha_lombards_primary_2_seal_3	The Name of the King	true
missions_localised_title_att_senate_eastern_construct_bch_all_city_major_1	Municipal Construction	true
missions_localised_title_att_diplomatic_eastern_assassinate_character_agent_male_1	War Co-ordination	true
missions_localised_description_att_senate_nordic_assassinate_character_agent_male_1	The chieftains wish this man off our lands, believing his purpose is to do us harm.	true
missions_localised_description_att_senate_nordic_raise_force_navy_1	If we are to smash our enemy's ports and trade network, we should assign a new admiral to lead our fleets to victory.	true
missions_localised_title_att_victory_mission_3_divine_triumph	Divine Triumph	true
missions_localised_title_att_senate_nomadic_construct_bch_nomad_warriors_1	Military Construction	true
missions_localised_title_pro_recapture_olbia	Recapture Olbia	true
missions_localised_description_att_senate_eastern_construct_bch_all_industry_major_1	There are a great number of resources in our lands. Should the King of Kings not profit from them?	true
missions_localised_description_att_senate_nordic_engage_force_navy_1	The sea carries our enemies to us! Let us send them to the bottom, never to rise again!	true
missions_localised_title_att_objective_bel_franks_primary_1_seal_2	Chapter I: Ours By Right	true
missions_localised_title_att_objective_bel_franks_primary_2_seal_3	Chapter II: Unbowed, Unleashed	true
missions_localised_title_att_objective_bel_franks_primary_5_seal_6	Chapter V: Unopposable	true
missions_localised_title_att_objective_bel_franks_primary_3_seal_4	Chapter III: Fallen Empires, Risen Kings	true
missions_localised_title_att_objective_bel_franks_primary_4_seal_5	Chapter IV: A New World	true
missions_localised_description_att_objective_franks_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_franks_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_franks_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_franks_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_franks_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_mk_religious_cathar_convert_region_1	Fellow Christians and Heathens are living a life of Sin, the Bishop asks that we show them the proper way to live so we may all find the path to Heaven.	true
missions_localised_description_att_diplomatic_barbarian_raid_region_1	Our ally asks that we raid this region to disrupt the enemy's trade.	true
missions_localised_title_pro_trade_agreement	Secure a Trade Agreement	true
missions_localised_description_pro_capture_petrodava	Nine summers have passed since the Ostrogoths launched their first attack. That strike was launched from Petrodava. The time is right for us to strike back in vengeance against them!	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_farming_1	Municipal Construction	true
missions_localised_description_att_senate_eastern_capture_regions_own_settlement_1	Our generals demand that we restore those lands which have been defiled by the enemy.	true
missions_localised_description_att_diplomatic_eastern_capture_regions_city_1	Our allies have asked us to take this settlement to weaken our enemies.	true
missions_localised_title_att_diplomatic_eastern_roman_capture_regions_city_1	War Co-ordination	true
missions_localised_title_att_diplomatic_western_roman_capture_regions_city_1	War Co-ordination	true
missions_localised_description_att_senate_western_roman_recruit_unit_naval_1	Roman shipbuilding puts other nations to shame. Let us expand our fleets and rule the waves!	true
missions_localised_title_att_diplomatic_barbarian_engage_force_army_1	War Co-ordination	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_settlement_1	We should honour our people and culture by constructing buildings to enrich them.	true
missions_localised_description_att_mp_versus_loyalist	Head-to-Head Loyalist Victory	true
missions_localised_title_mk_religious_baltic_recruit_agent_1	Religious Request	true
missions_localised_title_att_diplomatic_eastern_roman_assassinate_character_agent_female_1	War Co-ordination	true
missions_localised_title_mk_religious_jewish_construct_bch_religion_jewish_major_1	Religious Request	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_industry_minor_1	Our markets and trade are suffering, we should try to bolster them with new developments.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_industry_minor_1	Our markets and trade are suffering, we should research new ideas to improve the economy.	true
missions_localised_description_mk_religious_baltic_assassinate_character_1	He speaks in tongues and speaks of false gods. He must be removed.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_eastern_roman_empire_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_eastern_roman_empire_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_mk_religious_eastern_assassinate_character_1	His words fill the ears of the faithful with promises and talk of false gods. The Patriarch asks that we remove him.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_eastern_roman_empire_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_western_roman_empire_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_western_roman_empire_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_description_att_objective_western_roman_empire_primary_3_seal_4	"Abandon all hope."	true
missions_localised_description_att_objective_western_roman_empire_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_western_roman_empire_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_diplomatic_eastern_assassinate_character_agent_female_1	Our ally has requested that this spy be removed for both our sakes.	true
missions_localised_title_mk_religious_baltic_construct_bch_religion_baltic_minor_1	Religious Request	true
missions_localised_title_att_eos_tanukhid_mission_3	An Audience with Mavia – Coronation	true
missions_localised_title_att_eos_tanukhid_mission_2	An Audience with Mavia – Liberation	true
missions_localised_title_att_eos_tanukhid_mission_1	An Audience with Mavia – Intimidation	true
missions_localised_description_att_objective_bel_ostrogoths_primary_2_seal_3	"An ashen sky portends dark times for us all. Yet we will persevere, and choke our enemies with ash and smog."	true
missions_localised_description_att_objective_bel_ostrogoths_primary_1_seal_2	"Hard-won victories are threatened by the baleful and desperate eyes of the past. The beleaguered Emperor sends his men to reclaim his foregone Empire. They will find only failure against this new kingdom!"	true
missions_localised_description_att_diplomatic_barbarian_engage_force_navy_1	Our allies wish this fleet destroyed.	true
missions_localised_description_att_objective_bel_ostrogoths_primary_4_seal_5	"The world is now forever changed. Empires of old have crumbled, giving way to a new, greater power. Let us extend that reach, solidifying our victory forever!"	true
missions_localised_description_att_objective_bel_ostrogoths_primary_3_seal_4	"The old world of Empires is dying. Yet a new world of kings is rising, and only those with the strength to survive are guaranteed a place. We have that strength!"	true
missions_localised_description_att_objective_bel_ostrogoths_primary_5_seal_6	"Our achievements are beyond counting. Whoever stands against us already collapses, and cannot hope to survive for long. And so we go, to forge a new world from the ashes of the old!"	true
missions_localised_description_att_mp_coop_separatist	Co-operative Separatist Victory	true
missions_localised_title_att_objective_ostrogoths_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_ostrogoths_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_ostrogoths_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_objective_ostrogoths_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_ostrogoths_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_description_att_religious_tengri_convert_region_1	We should work to unite the people of our lands as one, as Tengri united us under the everlasting blue sky.	true
missions_localised_title_att_religious_celtic_construct_bch_religion_celtic_minor_1	Religious Request	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_community_1	Municipal Construction	true
missions_localised_description_att_senate_eastern_roman_construct_building_military_1	The backbone of our nation is its armies. The Senate asks that this tradition is upheld.	true
missions_localised_description_att_diplomatic_barbarian_assassinate_character_agent_male_1	Our ally asks us to rid them of this turbulent priest!	true
missions_localised_description_cha_mission_pope_attacked_1	Convey Leo to Roma with utmost haste and bring a peaceful resolution to this ugly schism. Only when the Papacy is restored will you be able to realise your ambition of becoming Holy Roman Emperor.	true
missions_localised_title_att_senate_eastern_capture_regions_city_1	Invasion	true
missions_localised_description_att_senate_eastern_roman_assassinate_character_agent_female_1	The Senate asks that we dispatch agents to kill this woman, with haste!	true
missions_localised_title_att_senate_eastern_roman_construct_bch_all_industry_major_1	Municipal Construction	true
missions_localised_title_att_senate_western_roman_construct_bch_all_industry_major_1	Municipal Construction	true
missions_localised_title_att_senate_eastern_construct_bch_all_agriculture_1	Municipal Construction	true
missions_localised_description_att_senate_eastern_roman_raise_force_army_1	The Empire's borders are expanding, we should raise new forces to keep them safe.	true
missions_localised_description_att_senate_western_roman_raise_force_army_1	The Empire is expanding. We should raise new forces to guard the frontiers.	true
missions_localised_description_att_senate_nomadic_raise_force_army_1	Although our hordes roam the lands we are stretched very thinly. We should recruit a new one with which to extend our reach.	true
missions_localised_description_mk_religious_eastern_construct_building_religious_1	The Patriarch requests that we build a church to help the spread of our religion.	true
missions_localised_title_att_religious_zoroastrian_recruit_agent_1	Religious Request	true
missions_localised_description_mk_religious_jewish_convert_region_1	The Sahnedrin requires that we convert the gentiles in our lands to ensure the posterity of our nation.	true
missions_localised_title_mk_religious_baltic_convert_region_1	Religious Request	true
missions_localised_description_att_diplomatic_nomadic_mercenary_raid_region_1	Riches are offered to us in exchange for raiding these lands.	true
missions_localised_title_mk_religious_cathar_assassinate_character_1	Religious Request	true
missions_localised_title_mk_religious_ibadi_convert_region_1	Religious Request	true
missions_localised_description_mk_religious_cathar_recruit_agent_1	Your bishops ask you to increase the number of priests under your command.	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_city_1	While raiding and tribute from the defeated may keep the wolves at bay, we must secure our economy for the future.	true
missions_localised_title_att_senate_eastern_roman_capture_regions_own_settlement_1	Liberation	true
missions_localised_title_mk_religious_eastern_recruit_agent_1	Religious Request	true
missions_localised_title_att_senate_western_roman_recruit_agent_spy_1	Eyes & Ears	true
missions_localised_title_att_senate_eastern_roman_recruit_agent_spy_1	Eyes & Ears	true
missions_localised_description_att_diplomatic_eastern_assassinate_character_general_1	Our ally has marked this general for death.	true
missions_localised_description_att_diplomatic_western_roman_assassinate_character_general_1	Our ally has marked this general for death.	true
missions_localised_title_mk_religious_eastern_construct_bch_religion_eastern_major_1	Religious Request	true
missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_general_1	Our ally has marked this general for death.	true
missions_localised_description_att_diplomatic_nomadic_capture_regions_port_1	We have been asked to strike a blow to the enemy's trade lines.	true
missions_localised_description_pro_capture_adrianople	Adrianople is no longer under Roman control, and would make a fitting new home for our people. Capture it and we may gain a secure foothold in this land.	true
missions_localised_title_pro_capture_apulum	Capture Apulum	true
missions_localised_description_att_senate_western_roman_construct_building_military_1	The backbone of our nation has always been the Legions. The Senate asks that we do not forget this.	true
missions_localised_description_att_senate_nomadic_recruit_agent_spy_1	Our enemies plot against us from inside their cities. We should send agents to blend in and feed us their plans, that we may counter them with ease.	true
missions_localised_title_att_religious_manichaeism_recruit_agent_1	Religious Request	true
missions_localised_description_cha_mission_frankish_kingdom	Extend your influence, carve out a kingdom in these lands and build a legacy that will last the ages! Do this and eternal glory shall be yours - all will know and revere your name!	true
missions_localised_title_mk_religious_cathar_construct_bch_religion_cathar_major_1	Religious Request	true
missions_localised_description_att_objective_himyar_primary_2_seal_3	"Attila was born from darkness and despair."	true
missions_localised_description_att_objective_himyar_primary_1_seal_2	"They made ready for war."	true
missions_localised_description_att_objective_himyar_primary_5_seal_6	"The day of reckoning has come."	true
missions_localised_description_att_objective_himyar_primary_4_seal_5	"There will be no mercy for the wicked."	true
missions_localised_title_att_religious_tengri_construct_bch_religion_tengri_major_1	Religious Request	true
missions_localised_description_att_objective_himyar_primary_3_seal_4	"Abandon all hope."	true
missions_localised_title_pro_engage_hun_second_wave	Engage the Hunnic Invasion Forces	true
missions_localised_title_mk_religious_bogomilist_construct_bch_religion_bogomilist_major_1	Religious Request	true
missions_localised_title_mk_religious_sunni_assassinate_character_1	Religious Request	true
missions_localised_description_att_senate_eastern_assassinate_character_agent_male_1	Our marzban states that this man has been causing trouble in our lands. They request that we deal with him.	true
missions_localised_description_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_burial_1	The Magi ask us to build a temple to hold both the Atar and Aban so that the faithful may commit their offerings to the purifying flames.	true
missions_localised_description_att_senate_eastern_raise_force_navy_1	We should raise one of our Wuzurgan to lead a great fleet in our name.	true
missions_localised_description_att_senate_eastern_roman_recruit_unit_siege_1	Our ballistarii clamour about the lack of adequate siege engines in our armies. The Senate has asked that we look into this.	true
missions_localised_description_att_objective_bel_expedition_primary_5_seal_6	“The Empire’s triumph is a reality where others only dared to imagine. Rome’s future stretches ahead - years beyond counting. Glory to Rome everlasting!”	true
missions_localised_description_att_objective_bel_expedition_primary_3_seal_4	“The Empire ascends once more, and the darkening world once again seems bright. Yet Imperial lands are not entirely freed from their barbarous yolk, and so Rome must march against them.” 	true
missions_localised_description_att_objective_bel_expedition_primary_4_seal_5	“Through strength and divine justice our world is returned to us - the Empire regained!  Now it must be stalwart and resolute, unflinching against a tide of unworthy, would-be kings!”	true
missions_localised_description_att_objective_bel_expedition_primary_1_seal_2	“Through hardship and despair, the Empire endures and perseveres. The Emperor sends a man to reclaim that which was lost; to restore glory to his nation.”	true
missions_localised_description_att_objective_bel_expedition_primary_2_seal_3	“A darkening sky obscures the present and the future. Yet the ancestral home of Empire waits across the Mediterranean. A stolen throne awaits liberation, usurped by those incapable of understanding its true significance.”	true
missions_localised_description_pro_recapture_olbia	Olbia has been taken from us! Enemy occupation of our home city cannot be tolerated - it must be recaptured!	true
missions_localised_description_att_senate_eastern_raise_force_army_1	Like the Persians of old, we should raise new spada to protect our borders.	true
missions_localised_title_cha_mission_frankish_kingdom	The Kingdom of the Franks	true
missions_localised_title_att_objective_langobards_primary_1_seal_2	Chapter I: Preparation	true
missions_localised_title_att_objective_langobards_primary_2_seal_3	Chapter II: Desolation	true
missions_localised_title_att_objective_langobards_primary_3_seal_4	Chapter III: Devastation	true
missions_localised_title_att_objective_langobards_primary_4_seal_5	Chapter IV: Retribution	true
missions_localised_title_att_objective_langobards_primary_5_seal_6	Chapter V: Absolution	true
missions_localised_title_att_religious_celtic_construct_bch_religion_celtic_major_1	Religious Request	true
missions_localised_description_att_senate_nordic_research_technology_civil_1	Surely there is much to be learned that could improve our people's lives?	true
missions_localised_title_pro_engage_pirates	Clear the Sea Lanes	true
missions_localised_description_pro_trade_agreement	The court of Mediolanum seems more receptive to a trade agreement than their compatriots in Constantinople. Secure such a treaty with the Western Roman Empire.	true
missions_localised_title_att_senate_eastern_capture_regions_own_settlement_1	Liberation	true
missions_localised_description_att_senate_nordic_construct_bch_barbarian_farming_1	We should better exploit the resources available to us, we could get more from the land.	true
missions_localised_description_att_diplomatic_eastern_roman_capture_regions_city_1	Our allies have asked us to take this settlement to weaken our enemies.	true
missions_localised_description_att_diplomatic_western_roman_capture_regions_city_1	Our allies have asked us to take this settlement to weaken our enemies.	true
missions_localised_description_att_senate_western_roman_construct_building_cultural_1	The Senate feel that a new cultural monument will improve our standing with the ordinary people of the Empire.	true
