key	text	tooltip
campaign_localised_strings_string_details_panel_ancillary_remove	Remove the currently assigned household member or object.	true
campaign_localised_strings_string_att_eos_axum_mission_1	Control 2 or more Spice resources.	true
campaign_localised_strings_string_att_eos_axum_mission_2	Achieve a monopoly on the Spice resource.	true
campaign_localised_strings_string_att_eos_axum_mission_3	Control a Gold resource.	true
campaign_localised_strings_string_sea_region_control_status_recruitment_cost_mod	%d%% naval recruitment cost	true
campaign_localised_strings_string_cannot_migrate_not_migratory	You cannot migrate because your faction is non-migratory.	true
campaign_localised_strings_string_building_restriction_att_bld_religion_celtic_major_5	The Temple of Belenus will be unlocked once the following conditions have been fulfilled: \\n\\n -Construct 5 major religious buildings \\n -Celtic paganism should be the majority religion in all provinces you control.	true
campaign_localised_strings_string_public_order_desolation_tooltip	The ravages of war leave little to be happy about, and the displaced people aim their ire at you.	true
campaign_localised_strings_string_military_force_morale_change_of_soil	Foreign Soil	true
campaign_localised_strings_string_politics_character_cannot_become_governor_travelling	This character cannot be assigned positions when in transit.	true
campaign_localised_strings_string_politics_event_bribe	Bribery attempt!	true
campaign_localised_strings_string_building_restriction_att_bld_eos_military_infantry_5_judaism	The Dwelling of the Khayyalim will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Your faction is at least 75% Jewish.[[/col]]	true
campaign_localised_strings_string_politics_event_blackmail_discredited	Their demands were refused and so his reputation has been tarnished by rumours.	true
campaign_localised_strings_string_politics_event_acting_family	Instigating party:	true
campaign_localised_strings_string_politics_event_marriage_failure	He has refused the marriage offer. The balance of power remains unaltered.	true
campaign_localised_strings_string_politics_event_adoption_success	He has accepted the offer and has pledged allegiance to his new party. Now he serves their interests.	true
campaign_localised_strings_string_raise_navy_no_valid_location	Cannot raise a fleet.||There is no valid location.	true
campaign_localised_strings_string_garrison_no_units_no_building	No garrison ||You don't have any buildings that provide garrison units.	true
campaign_localised_strings_string_politics_action_impossible_target_own_family	[[col:red]]This action may not be targeted against other family members.[[/col]]	true
campaign_localised_strings_string_gdp_fertility	Fertility	true
campaign_localised_strings_string_politics_event_assassination	Assassination attempt!	true
campaign_localised_strings_string_public_order_revolt_next_turn	At the current rate, the slaves will revolt next turn!	true
campaign_localised_strings_string_politics_action_make_heir_description	The heir will take charge of the faction once the current faction leader has passed on. Choose the candidate who you feel is best suited to the task, but remember that disinheriting an heir will have a drastic effect on their loyalty.\\n\\nDeclaration of heirship takes immediate effect.	true
campaign_localised_strings_string_cha_faction_avar_khaganate_objective	Your faction leader must be at least rank 5.	true
campaign_localised_strings_string_military_force_morale_bonus_value_patrol_stance	Patrolling	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_2	This building will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Control a gold resource.\\n• Control a lead resource.\\n• At least 4000 trade income.\\n• At least 70% state religion.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_3	This building will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Control a marble resource.\\n• Control a gems resource.\\n• At least 8000 trade income.\\n• At least 80% state religion.[[/col]]	true
campaign_localised_strings_string_public_order_technology	Technologies	true
campaign_localised_strings_string_military_force_morale_bonus_value_own_waters	Friendly Waters	true
campaign_localised_strings_string_tooltip_loyalty_header	Loyalty	true
campaign_localised_strings_string_tooltip_levy_unit_recruitment_unit_mouseover	Left-click to add this levied unit to the queue, right-click for further information.||To levy units, left-click the Hire button.	true
campaign_localised_strings_string_garrison_no_units_momentarily	No garrison ||Units will begin replenishing next turn.	true
campaign_localised_strings_string_public_order_culture_tooltip	The melting pot of cultures and styles can bind people together, or create friction.	true
campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_market_general_5_legendary_celts	The King’s Market will be unlocked once the following conditions have been fulfilled: \\n\\n -Have access to 9 trade resources.	true
campaign_localised_strings_string_politics_action_impossible_actor_not_politician	[[col:red]]Only statesmen may seek to become another character's retainer.[[/col]]	true
campaign_localised_strings_string_cha_mission_vikings_1	Sack 5 settlements in England. (This includes the provinces of Wessex, Mercia and Northumbria.)	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_multiple_horde	There is no further training for these units available within this horde.	true
campaign_localised_strings_string_details_panel_tradition_select	This force may adopt an additional tradition.\\nLeft-click a tradition to adopt it.	true
campaign_localised_strings_string_politics_action_impossible_actor_gravitas_insufficient	[[col:red]]The acting character has insufficient influence for this action.[[/col]]\\n\\nCharacters gain influence through their successes in the field as commanders or governors, or gradually while politicking in the capital.	true
campaign_localised_strings_string_province_shared	Shared province.	true
campaign_localised_strings_string_politics_character_status_in_transit	Travelling	true
campaign_localised_strings_string_military_force_morale_bonus_value_settle_stance	Encampment	true
campaign_localised_strings_string_politics_action_gravitas_cost	Influence cost: 	true
campaign_localised_strings_string_politics_action_impossible_actor_faction_leader_only	[[col:red]]Only the faction leader may pursue this political action.[[/col]]	true
campaign_localised_strings_string_recruitment_unavailable_cannot_switch_stance	Cannot recruit. This force is currently not in settle stance and doesn't have enough action points to settle.	true
campaign_localised_strings_string_military_force_morale_bonus_value_tax	Tax	true
campaign_localised_strings_string_recruitment_levy_from_satrapy	Levy from puppet state	true
campaign_localised_strings_string_raise_navy_blockaded	Cannot raise a fleet.||This settlement's port is being blockaded.	true
campaign_localised_strings_string_raise_navy_no_candidate	Cannot raise a fleet.||There are no suitable candidates available.	true
campaign_localised_strings_string_raise_army_no_candidate	Cannot raise an army.||There are no suitable candidates available.	true
campaign_localised_strings_string_retrain_upgrade_header	Retrain	true
campaign_localised_strings_string_edicts_current	Current edict: 	true
campaign_localised_strings_string_current_office	Currently held highest office:	true
campaign_localised_strings_string_public_order_culture	Religion	true
campaign_localised_strings_string_force_not_in_correct_stance_expedition	Expeditions must be encamped in order to construct buildings. Issuing this order will place the expedition into encampment stance.	true
campaign_localised_strings_string_politics_action_impossible_actor_post_requirement_fail	[[col:red]]The minimum requirements for this office have not been met.[[/col]]	true
campaign_localised_strings_string_public_order_faction_tooltip	Your people grow tired of the almost-constant state of warfare in which they are forced to live.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_single	There is no improved equipment available for this unit in this province.	true
campaign_localised_strings_string_public_order_raiding_tooltip	Raiding	true
campaign_localised_strings_string_authority_desc	Security against authoritarian agent actions.	true
campaign_localised_strings_string_military_history_battles_defeat_phyrric	Valiant defeat by:	true
campaign_localised_strings_string_tooltip_mercenary_recruitment_unit_mouseover	Left-click to add this mercenary unit to the queue, right-click for further information.||To hire mercenaries, left-click the Hire button.	true
campaign_localised_strings_string_character_type_child	Child	true
campaign_localised_strings_string_politics_event_adoption_failure	He has refused the offer and remains loyal to his own party.	true
campaign_localised_strings_string_public_order_characters_tooltip	The presence of this man and his entourage can affect public order.	true
campaign_localised_strings_string_politics_event_marriage_success	The marriage has been arranged and the balance of power redressed.	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects_when_qualified	[[/col:red]]The selected character does not yet meet the minimum requirements for this office.[[/col]]\\n\\nIn office, they would have the following effects:	true
campaign_localised_strings_string_public_order_resistance_to_occupation_tooltip	Decreases by one each turn	true
campaign_localised_strings_string_politics_event_marriage	Offer of marriage.	true
campaign_localised_strings_string_politics_power_support_popular_gravitas	%u influence	true
campaign_localised_strings_string_public_order_characters	Characters	true
campaign_localised_strings_string_growth_other	Other	true
campaign_localised_strings_string_politics_event_assassination_failure	They have failed to assassinate him.	true
campaign_localised_strings_string_public_order_resistance_to_occupation	Instability (-1 per turn)	true
campaign_localised_strings_string_growth_taxes	Taxes	true
campaign_localised_strings_string_gdp_subsistence	Subsistence	true
campaign_localised_strings_string_gdp_animal_husbandry	Animal Husbandry	true
campaign_localised_strings_string_public_order_faction	War Weariness	true
campaign_localised_strings_string_details_panel_ancillary_select	No household member or object currently assigned.\\nClick on an available one to assign it to this character. It will take effect from the next turn.	true
campaign_localised_strings_string_tooltip_cancel_unit_recruitment	Left-click to remove unit from recruitment queue||Right-click for further information	true
campaign_localised_strings_string_eos_empire_of_the_east	Empire of the East	true
campaign_localised_strings_string_public_order_raiding	Raiding	true
campaign_localised_strings_string_military_force_morale_bonus_value_food	Food	true
campaign_localised_strings_string_other_nobles_candidates_header	Candidates	true
campaign_localised_strings_string_politics_action_impossible_target_self	[[col:red]]Characters may not take action against themselves.[[/col]]	true
campaign_localised_strings_string_development_points_tooltip_hordes_growth_max_expedition	[[col:yellow]]Population surplus for this expedition is at maximum capacity.[[/col]]	true
campaign_localised_strings_string_military_history_foundation_location	Location:	true
campaign_localised_strings_string_public_order_faction_province	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_confirm_religious_conversion	Are you sure you want to convert to the following religion:	true
campaign_localised_strings_string_building_restriction_att_bld_all_resources_port_spice_4	The Spice Trading Port will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Achieve a monopoly on spice resources.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_bld_all_resources_port_spice_3	The Oriental Port will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Own 2 or more spice resources.[[/col]]	true
campaign_localised_strings_string_att_slav_venedians_mission_1	Resettle 5 desolate regions.	true
campaign_localised_strings_string_public_order_buildings	Buildings	true
campaign_localised_strings_string_character_retainer_of	Retainer of:	true
campaign_localised_strings_string_politics_event_divorce	Seek divorce!	true
campaign_localised_strings_string_unit_details_mancount	Men:	true
campaign_localised_strings_string_politics_ministerial_position_effects	This character is currently occupying this office, thereby granting the following effects:	true
campaign_localised_strings_string_growth_armies	Armies	true
campaign_localised_strings_string_events_strings_character_type	Character type:	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_single_horde	There is no further training for this unit available within this horde.	true
campaign_localised_strings_string_military_force_morale_sacked_settlement	Spoils of War	true
campaign_localised_strings_string_public_order_resources	Resources	true
campaign_localised_strings_string_public_order_rebellion	At the current rate, there will be a rebellion in %n turns.	true
campaign_localised_strings_string_campaign_ambush_success_chance	Ambush success chance: %d%%	true
campaign_localised_strings_string_cannot_recruit_force_region_under_siege	This settlement is under siege. You may not raise forces here until it has been lifted.	true
campaign_localised_strings_string_military_force_morale_attrition	Attrition	true
campaign_localised_strings_string_politics_event_divorce_success	Marriage annulled.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_foreign_territory	The army is in foreign territory.	true
campaign_localised_strings_string_public_order_buildings_tooltip	The recent destruction and crumbling of our infrastructure displeases the people – nobody wants to live in squalor.	true
campaign_localised_strings_string_confirm_begin_migration	Are you sure you wish to begin migration?	true
campaign_localised_strings_string_military_force_morale_bonus_value_technologies	Technologies	true
campaign_localised_strings_string_public_order_resources_tooltip	When wealth and luxury flow through the city gates, the populace tend not to care where it came from.	true
campaign_localised_strings_string_cha_faction_scotland	Scotland	true
campaign_localised_strings_string_politics_action_impossible_target_already_has_retainer	[[col:red]]This character already has a retainer.[[/col]]	true
campaign_localised_strings_string_button_start_migration	Begin Migration||Abandon your remaining settlements and begin migration. Your treasury will be reimbursed and your forces will carry their buildings with them for resettlement, be it recolonising an empty settlement or capturing an existing one. Population surplus is redistributed amongst your existing forces.	true
campaign_localised_strings_string_cha_faction_holy_roman_empire	Holy Roman Empire	true
campaign_localised_strings_string_att_slav_sclaveneans_mission_2	Do not lose a battle for 20 turns.	true
campaign_localised_strings_string_att_slav_sclaveneans_mission_1	Defeat the Huns in battle 5 times.	true
campaign_localised_strings_string_military_force_morale_supplies	Supplies	true
campaign_localised_strings_string_siege_cannot_surrender_without_blockade	This settlement will not surrender as long as it is sustained by a port. Blockade the settlement to starve the populace out.	true
campaign_localised_strings_string_character_neutral_effect_level	Neutral effect level. No negative or positive effects applied.	true
campaign_localised_strings_string_raise_legacy_besieged	Cannot reinstate legacy.||This settlement is under siege.	true
campaign_localised_strings_string_battle_ambush_they_intercept	Your army spotted an enemy force waiting to ambush. Undeterred by their discovery, the enemy is moving to intercept.	true
campaign_localised_strings_string_military_force_morale_kings_own	King's Own	true
campaign_localised_strings_string_politics_action_cancel	Cancel this political action.	true
campaign_localised_strings_string_cha_mission_pope_help_1	Capture or Sack the Lombard capital.	true
campaign_localised_strings_string_military_force_morale_concurrent_wars	Concurrent Wars	true
campaign_localised_strings_string_development_points_tooltip_hordes_growth_max	[[col:yellow]]Population surplus for this horde is at maximum capacity.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_bld_eos_mint	The Royal Mint will be unlocked once the following conditions have been fulfilled:\\n[[col:yellow]]• Control a gold resource.\\n• Achieve a monopoly on spice resources.[[/col]]	true
campaign_localised_strings_string_gdp_fertility_livestock	Husbandry [Fertility]	true
campaign_localised_strings_string_imperium_tooltip_03	Impressive||Word of your achievements has travelled far; you are regarded with both respect and caution.	true
campaign_localised_strings_string_imperium_tooltip_02	Noteworthy||You have estabilished yourself as a worthy power.	true
campaign_localised_strings_string_imperium_tooltip_01	Insignificant||Your power is of little consequence to the world...yet!	true
campaign_localised_strings_string_imperium_tooltip_07	Supreme||Your power is supreme.	true
campaign_localised_strings_string_imperium_tooltip_06	Terrifying||The world trembles before your might.	true
campaign_localised_strings_string_imperium_tooltip_05	Intimidating||Your power is both feared and coveted by your enemies.	true
campaign_localised_strings_string_imperium_tooltip_04	Inspiring||Your accomplishments are great; a role model - and challenge - for all.	true
campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_tavern_5_legendary_celts	The Bards’ Hall will be unlocked once the following conditions have been fulfilled: \\n\\n - Achieve 3 heroic victories.	true
campaign_localised_strings_string_religion_factor_faction_traits	Faction Trait	true
campaign_localised_strings_string_public_order_province	Province	true
campaign_localised_strings_string_military_force_morale_released_captives	No Captives	true
campaign_localised_strings_string_military_force_morale_bonus_value_own_territory	Friendly Territory	true
campaign_localised_strings_string_details_panel_tradition_cannot_select	This force cannot adopt this tradition:	true
campaign_localised_strings_string_gdp_land_trade	!NOT USED!	true
campaign_localised_strings_string_military_force_morale_bonus_value_march_stance	Mass Migration	true
campaign_localised_strings_string_politics_action_impossible_target_dead	[[col:red]]This character is dead! They cannot be acted against.[[/col]]	true
campaign_localised_strings_string_development_points_tooltip_hordes_insufficent_development_points_number	You need %n population surplus.||The horde will grow in time, but a combination of raiding and settling, along with the appropriate buildings, will help increase its rate.	true
campaign_localised_strings_string_raise_legacy_no_surplus	Cannot reinstate legacy.||You do not have enough population surplus.	true
campaign_localised_strings_string_raise_legacy	Reinstate a legacy.||Revive the name of one of your defeated or disbanded force.||The new force will retain all the traditions of its predecessor.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_single_horde	There is no improved equipment available for this unit in this horde.	true
campaign_localised_strings_string_politics_cursus_current_level	Current level	true
campaign_localised_strings_string_details_panel_tradition_cannot_low_rank	Its rank is too low.	true
campaign_localised_strings_string_gdp_local_trade	Local Commerce	true
campaign_localised_strings_string_raise_force_navy_cannot	Cannot raise fleet	true
campaign_localised_strings_string_cannot_recruit_agent_region_not_owned	This settlement does not belong to you. You may not recruit an agent here.	true
campaign_localised_strings_string_military_force_morale_bonus_value_faction_trait	Faction Trait	true
campaign_localised_strings_string_politics_event_outcome	Consequence	true
campaign_localised_strings_string_cha_faction_frankish_kingdom	Kingdom of the Franks	true
campaign_localised_strings_string_cha_faction_cordoba_caliphate_objective	Your state religion of Islam is at least 75%.	true
campaign_localised_strings_string_politics_power_support_popular_current	Current dominion:	true
campaign_localised_strings_string_cannot_issue_edict_to_unowned_region	[[col:red]]You can only issue edicts within regions that you own.[[/col]]	true
campaign_localised_strings_string_politics_event_target_character	Target:	true
campaign_localised_strings_string_details_panel_skills_cannot_low_rank	Their rank is too low.	true
campaign_localised_strings_string_cunning_desc	Security against cunning agent actions.	true
campaign_localised_strings_string_cannot_recruit_agent_region_under_siege	This settlement is under siege. You may not recruit an agent here until it has been lifted.	true
campaign_localised_strings_string_politics_governor_cap_reached	You already have the maximum number of governors.	true
campaign_localised_strings_string_politics_power_support_political_description	Control is a measure of your mastery of politics; your power over the elite. It fluctuates as your family members engage in political intrigues and as other campaign events unfold.\\n\\nCombined with dominion, it defines your family's overall power.	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_single	There is no further training for this unit available in this province.	true
campaign_localised_strings_string_edicts_cancel	Cancel edict\\nThe current edict will cease to take effect at the start of the next turn.	true
campaign_localised_strings_string_bel_western_roman_separatists	Western Roman Separatists	true
campaign_localised_strings_string_raise_legacy_blockaded	Cannot reinstate legacy.||This settlement's port is being blockaded.	true
campaign_localised_strings_string_garrison_no_units_siege	No garrison ||Garrison cannot replenish while the city is under siege.	true
campaign_localised_strings_string_military_force_morale_decimated	Deserters Executed	true
campaign_localised_strings_string_gdp_sea_trade	Maritime Commerce	true
campaign_localised_strings_string_public_order_improving	Public order is improving. 	true
campaign_localised_strings_string_end_turn_warning_character_skill_to_be_picked	This character has an unassigned skill:	true
campaign_localised_strings_string_cha_mission_asturias_1	Resettle 2 of the following regions:\\nLeon, Valladoid, Salamanca	true
campaign_localised_strings_string_sea_region_control_status_port_gdp_modifier_reduction	-%d%% wealth from maritime commerce (Piracy)	true
campaign_localised_strings_string_military_force_morale_ambitious_leader	Ambitious Leader	true
campaign_localised_strings_string_details_panel_tradition_unlocked_rank	Unlocked at rank:	true
campaign_localised_strings_string_gdp_learning	!NOT USED!	true
campaign_localised_strings_string_growth_tooltip_description_expedition	As the expedition grows, its population can be used to strengthen or spawn new expeditions.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_insufficient_funds	You have insufficient funds.	true
campaign_localised_strings_string_public_order_military_crackdown_tooltip	When civil means fail, order will be maintained with the threat of steel. 	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_multiple_horde	There is no improved equipment available for these units in this horde.	true
campaign_localised_strings_string_public_order_military_activity	Military presence	true
campaign_localised_strings_string_politics_character_is_faction	This character is a part of the following faction's family:	true
campaign_localised_strings_string_cannot_recruit_force_region_not_owned	This settlement does not belong to you. You may not raise forces here.	true
campaign_localised_strings_string_raise_force_navy_cannot_port_required	[[col:red]]You can only raise fleets in port settlements.[[/col]]	true
campaign_localised_strings_string_public_order_buildings_squalor_tooltip	Squalor	true
campaign_localised_strings_string_public_order_banditry_tooltip	Vagabonds and ruffians disrupt the natural flow of society, disturbing the peace and sowing unhappiness	true
campaign_localised_strings_string_details_panel_ancillary_none	There are currently no household members or objects available for assignment.	true
campaign_localised_strings_string_public_order_conquest_tooltip	The privations of war and military oppression are making the people rebellious.	true
campaign_localised_strings_string_public_order_baseline_tooltip	Your campaign difficulty setting will affect public order. 	true
campaign_localised_strings_string_cha_faction_viking_kingdom_objective	Sack at least 25 settlements.	true
campaign_localised_strings_string_province_fertility_factor_base	Base fertility	true
campaign_localised_strings_string_politics_character_cannot_act_wounded	This character cannot perform political actions, or have actions performed on them, whilst wounded.	true
campaign_localised_strings_string_public_order_buildings_squalor	Buildings	true
campaign_localised_strings_string_public_order_banditry	Banditry	true
campaign_localised_strings_string_military_force_morale_bonus_value_guarded_navy	Escorting Transports	true
campaign_localised_strings_string_cha_faction_english_kingdom_objective	Own the provinces of Wessex, Mercia and Northumbria.	true
campaign_localised_strings_string_cha_faction_italian_kingdom_objective	Own the provinces of Friuli, Lombardy, Exarchate, Benevento, Calabria, Sicilia and Rome (excluding Roma).	true
campaign_localised_strings_string_military_force_morale_raiding	Raiding	true
campaign_localised_strings_string_raise_legacy_no_legacy	Cannot reinstate legacy.||You have no military legacies to reinstate.	true
campaign_localised_strings_string_public_order_garrison	Garrison	true
campaign_localised_strings_string_politics_character_cannot_be_acted_or_act_travelling	This character cannot act or be acted upon whilst in transit.	true
campaign_localised_strings_string_public_order_baseline	Difficulty level	true
campaign_localised_strings_string_public_order_conquest	Conquest (next turn only)	true
campaign_localised_strings_string_cannot_recruit_unit_source_settlement_blockaded	Can't recruit this unit||Source settlement is blockaded.	true
campaign_localised_strings_string_character_type_daughter	Daughter	true
campaign_localised_strings_string_edicts_issued	Edicts issued:	true
campaign_localised_strings_string_province_owned	Owned province.	true
campaign_localised_strings_string_general_type_general	General	true
campaign_localised_strings_string_public_order_military_crackdown	Military crackdown	true
campaign_localised_strings_string_military_history_battles_defeat_heroic	Crushing defeat by:	true
campaign_localised_strings_string_details_panel_ancillary_cannot_assign	[[col:yellow]]There are currently no household members or objects available for assignment.[[/col]]	true
campaign_localised_strings_string_cha_faction_spanish_kingdom_objective	Own the provinces of Valencia, Toledo, Marca Hispanica, Marca Inferior, Marca Media, Navarre, Leon and Gallicia.	true
campaign_localised_strings_string_general_type_admiral	Admiral	true
campaign_localised_strings_string_sanitation_tooltip_current_sanitation	Current sanitation:	true
campaign_localised_strings_string_public_order_military_activity_tooltip	Recent military activity in the region has given the people reason to talk	true
