key	text	tooltip
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_1	Swords and boots are useful, but orders move armies.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_2	"Leave it with me… You'll get your swords."	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_3	Armies march on their bellies, but run on paperwork.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_2	A good ruler always has expenses. That is why there are taxes.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_3	"I like taxes. I like people who pay taxes. Promptly."	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_1	"People get so… possessive about coins. They have my face on them, after all."	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_1	An honest face is matched by an honest manner.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_2	Straightforward dealing has given this man an enviable reputation.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_3	This man's name is a byword for honesty and integrity.	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_1	Weak	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_2	Poorly	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_3	Feeble	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_blind_1	Blind	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_stupid_1	Quite frankly, this man is thicker than a whale omelette.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_2	Heartless	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_3	Dead Inside	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_1	Pitiless	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_1	Dirty Blade	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_3	Gore-Drenched	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_2	Blood-Soaked	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_1	This man has guided trade and troop transports to safety more than once.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_2	If you want to ensure your convoy reaches safety, put this fellow in charge.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_3	"I've never lost a shipment yet! Not one!"	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_attrition_immunity_1	Well-Watered	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_irresolute_1	"Yes. No. Maybe. I don't know!"	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_1	This man can defend a settlement. Alone, if needs must.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_3	Give this man a wall and he'll hold it against the gods!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_2	This man's defensive skills are worthy of an epic poem.	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_eunuch_1	Eunuch	true
character_trait_levels_colour_text_att_trait_photius_marker_1	Photius	true
character_trait_levels_colour_text_att_trait_eos_dam_repair_1	Unwilling backs cry out for the lash. 	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_2	Poor Admiral	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_3	All At Sea	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_1	Hydrophobe	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_missionary_1	Fidei Defensor 	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_1	"Inspire" I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_2	"Inspire" II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_3	"Inspire" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_4	"Inspire" IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_5	"Inspire" V	true
character_trait_levels_colour_text_att_trait_priest_rank_tengri_high_priest_1	"May Tengri watch over you."	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_5	"Second Wind" V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_4	"Second Wind" IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_1	"Second Wind" I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_3	"Second Wind" III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_2	"Second Wind" II	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_3	Superior Naval Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_2	Excellent Sea Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_1	Good Naval Defender	true
character_trait_levels_colour_text_att_trait_priest_rank_manichaean_leader_1	The anointed successor of Mani.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_1	Daunting 	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_3	Terrifying 	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_2	Intimidating 	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_3	Pyrophiliac	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_2	Arsonist	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_1	Firestarter	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_2	Faithless	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_3	Public Atheist	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_1	Unsure about the Afterlife	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_3	Unhinged	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_2	Dangerous	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_1	Not Quite Right	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_2	This man seems unlikely to father a new generation.	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_3	Children are not a terribly visible product of this man's loins. 	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_1	This man makes poor choices in his bed partners. That's all it is. Oh, yes.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_1	A full belly does not like a sword belt round it.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_2	Land left unused might as well be beneath the sea.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_3	Well-managed land is the basis of wealth.	true
character_trait_levels_colour_text_cha_trait_leader_influence	When this man speaks, people listen. A commanding personality, he is the best general in every sense.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_easily_deceived_1	Easily Deceived	true
character_trait_levels_colour_text_att_trait_agent_personality_all_innate_sneaky_1	This man has a serpentine mind, unhindered by polite convention.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_1	Sea Legs	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_3	Superior Admiral	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_2	Good Sea Captain	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_3	This man: if you see him coming, run. Just run. Fast!	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_2	This man's brutal axe-rage is something to behold.	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_1	"Grrrrrrrr! The red mist comes! Let me at 'em!"	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_likes_barbarians_1	Likes Eastern Slavs	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_likes_nomads_1	Likes Nomads	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_likes_romans_1	Likes Westerners	true
character_trait_levels_onscreen_name_att_trait_ybor_blade_1	Godan's Blade	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_1	This man has read up on theories of battlefield command. 	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_2	After long study of classical battles, this man has an excellent grasp of tactics.	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_3	An encyclopaedic knowledge of tactical writings gives this man an edge.	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_humble_1	"I'm just a cog in the machine. Nothing more."	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_1	Many men. Travelling fast. Three were limping…	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_3	Enemies cannot hide from a piercing gaze.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_2	Every blade of grass out of place tells a story.	true
character_trait_levels_onscreen_name_att_trait_ybor_touch_1	Godan's Touch	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_3	"I'll sleep when I'm dead!"	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_2	"Plenty to do today! Excellent!"	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_1	"Rest? Rest? I am no weakling!"	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_3	Unhinged	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_2	Dangerous	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_1	Not Quite Right	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_hates_barbarians_1	Hates Smelly Eastern Slavs	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_hates_nomads_1	Despises Horse-Loving Nomads	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_hates_romans_1	Despises Treacherous Westerners	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_1	Kindness is a weakness.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_2	"Use the clamps. The tiny clamps. The ones with teeth."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_3	"Your pain, your despair... are like honeyed wine to me."	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_2	Unremarkable Face	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_3	Faceless	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_1	Honest Face	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_judgement_1	The Ollam Ri’s Justice 	true
character_trait_levels_onscreen_name_att_trait_ruler_scourge_of_god_1	Warrior King	true
character_trait_levels_onscreen_name_att_trait_general_government_all_government_heritage_1	Son of a Governor	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_3	This man is the model of Christian rectitude and superiority. Mostly superiority.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_2	Love for God and country matched only by an understandable distrust of foreigners.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_1	This man's loyalty to crown and state is beyond question.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_3	The slings and arrows of outrageous fortune have entirely missed this man.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_2	This man has a sense for danger, warning him when things are wrong.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_1	That which does not kill you can really make your eyes water.	true
character_trait_levels_colour_text_att_trait_all_personality_all_easily_distracted_1	"Oh look, there's a cloud that looks like Saladin! No, really!"	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_1	"Does this water smell a bit… well, you know? Off?"	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_3	Without water people become surprisingly flexible in their outlook.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_2	You can put a dead horse in water but you can't make anyone else drink.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_1	Foreign Interests	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_2	Foreign Obsessions	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_3	Foreign Vulgarity	true
character_trait_levels_colour_text_att_trait_ollam_ri_obstinance_1	A back like an oak, braced against the howling wind. 	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_fears_barbarians_1	Fears Savage Eastern Slavs	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_fears_nomads_1	Fears Marauding Nomads	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_fears_romans_1	Fears Heartless Westerners	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_1	Nothing gives this man more pleasure than the secrets of others.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_3	An all-seeing eye is of use to a wise ruler.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_2	This man has eyes and ears everywhere. 	true
character_trait_levels_colour_text_att_trait_priest_rank_celtic_high_druid_1	"The Oaks, they speak through me."	true
character_trait_levels_onscreen_name_att_trait_priest_rank_catholic_bishop_1	Bishop	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_1	"Trade, you fool, helps pay for all this!"	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_3	"Come on! Haggle! It's not worth that!"	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_2	This man knows the price of everything and the value of nothing.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_1	"Money does not grow on trees, or swim the seas!"	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_2	Believer	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_3	True Believer	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_3	"I take no joy from spending money. It is always a waste of coin!"	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_2	"Why should I open my purse? What purpose does it serve?"	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_1	Respectful	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_influence_positive_1	Influential	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_2	"Go on, go on, go on, go on. You will. You will, you will, you will."	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_3	"Well, hello. Ding. Dong. Aren't you the lucky girl?"	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_1	"Had her. Had her. Had her. Twice. And her mum…"	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_2	Some warriors just don't know when to stop.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_3	"For the love of God! He's already really dead!"	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_1	What's the point in cleaning it?	true
character_trait_levels_onscreen_name_att_trait_general_status_not_roman_blood_feud_1	Blood Feud	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_1	The plight of others does little to move this person. 	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_3	Someone silence that mewling child…	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_2	Some people are just cold hearted. 	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_1	Unlucky	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_2	Hapless	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_3	Cursed	true
character_trait_levels_colour_text_att_trait_ybor_tongue_1	"Death and life are in the power of the tongue: and they that love it shall eat its fruit"	true
character_trait_levels_colour_text_bel_trait_mission_payload_harmony_1	God is served best by those that preserve his peace. 	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_likes_barbarians_1	"They do exactly what they say they'll do. I respect that. Don't wash much, mind…"	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_likes_nomads_1	"They're not so bad really. A bit smelly, a bit murder-y - but good eggs to a man!"	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_likes_romans_1	"Beautiful churches, great food...and the wine!"	true
character_trait_levels_colour_text_att_trait_ybor_blade_1	Steel, forged in the fire of a god's fury. 	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_1	Loyal	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_3	Jingoist	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_2	Devoted	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_3	He has never conducted a successful blockade. This man's superiors have noticed. 	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_2	"Argh, if only we'd been closer together. Never mind."	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_1	This man has failed to blockade enemy ports on more than one occasion.	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_1	Understands Battle	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_2	Tactician	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_3	Master Tactician	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_2	Skilled Ambusher	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_3	Superior Ambusher	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_1	Ambusher	true
character_trait_levels_colour_text_att_trait_ybor_touch_1	The flesh created by the god may only be fused together by his hand.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_hates_barbarians_1	"Smelly, excessively-bearded excuses for men. Bastards!"	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_hates_nomads_1	"I heard they drink their steeds' blood. It's barbaric."	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_hates_romans_1	Westerners, with their ''God this, Jesus that'', really annoy this man.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_melancholic_1	Melancholic	true
character_trait_levels_colour_text_att_trait_belisarius_marker_1	Belisarius	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_3	Into the Breach!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_2	To the Walls!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_1	Siege Expert	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_scar_disfiguring_1	Disfiguring Scar	true
character_trait_levels_colour_text_att_trait_ollam_ri_judgement_1	A blade like nightfall, swift and unforgiving.	true
character_trait_levels_onscreen_name_att_trait_ybor_eye_1	Godan's Eye	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_2	This person can blend into the dullest carpets.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_3	"I change my face the way others change their clothes."	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_1	People don't question an honest face.	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_boring_1	Better to gnaw one's own leg off than to suffer this man's company.	true
character_trait_levels_colour_text_att_trait_ollam_ri_pillage_1	A grasp like thorns, tearing at the cloaks of the unwary. 	true
character_trait_levels_colour_text_att_trait_theodosius_marker_1	Theodosius	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_2	Conscientious Objector	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_3	Pacifist	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_1	Dislikes War	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_2	Good Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_3	Superior Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_1	Confident Defender	true
character_trait_levels_colour_text_att_trait_general_government_all_government_heritage_1	Whilst his father governed the provinces, this man was watching his every move.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_1	"Are you sure that's entirely wise?"	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_2	"I have it on good authority that…"	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_3	"Would I lie to you, friend? Would I?"	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_1	Giving	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_2	Overly Generous	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_3	Foolish with Money	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_1	Purveyor of Poisons	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_3	Master of Poisons	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_2	Ingenious Poisoner	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_1	Blockade Runner	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_2	Port Defender	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_3	Blockade Destroyer	true
character_trait_levels_colour_text_att_trait_priest_rank_mobedan_mobed_1	He is the priest of priests and protector of the sacred flames.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_innate_arrogant_1	Arrogant	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_3	Impregnable Blockader	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_2	Blockade Master	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_1	Effective Blockader	true
character_trait_levels_onscreen_name_att_trait_priest_rank_roman_high_priest_1	High Priest	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_1	Some people are just born lucky.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_3	"Spirits watch over me."	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_2	"Some would call it luck, I call it skill."	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_fears_barbarians_1	Axes and beards haunt this man's dreams.	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_fears_nomads_1	"I've heard they kill all their prisoners. I'd rather die on the battlefield.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_fears_romans_1	The word 'Frank' alone brings this man out in a cold sweat.	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_1	Clandestine	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_3	Master of Secrets	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_2	Spymaster	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_2	"What do you mean we're not supposed to let them land before we attack?"	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_3	"I'm not going out there, I might die!"	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_1	"Wait until you can see the whites of their… Oh bugger they’re on top of us - brace!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_3	"Brace yourselves my boys, here they come!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_2	"Brace yourselves my boys, here they come!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_1	"Brace yourselves my boys, here they come!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_5	"Brace yourselves my boys, here they come!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_4	"Brace yourselves my boys, here they come!"	true
character_trait_levels_colour_text_bel_trait_mission_payload_influence_positive_1	Belisarius stands head and shoulders above his fellow generals. 	true
character_trait_levels_colour_text_att_trait_priest_rank_germanic_high_priest_1	Through age and experience, this woman has become a leader of her faith.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_3	"Drink! Drink! Why aren't you drinking, you bastards?"	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_2	Laugh, and the world laughs as you spill your drink.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_1	A little wine never hurt anyone.	true
character_trait_levels_colour_text_att_trait_anastasius_marker_1	Anastasius	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_1	"Time for a drink? We can sort all this out in the week…"	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_3	This man is too arrogant to know that he doesn't have the first clue.	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_2	"Nope, no idea where it's gone. No matter..."	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_2	Embezzler	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_3	Immoral 	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_1	Corrupt	true
character_trait_levels_onscreen_name_att_trait_agent_status_all_slave_1	Freed Slave	true
character_trait_levels_onscreen_name_att_trait_eos_queen_mavia_1	Queen of the Tanukhids	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_2	Things are what they are. Water is wet. This man is not trustworthy.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_3	This man is as despicably false as they come.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_1	This man cannot be trusted any further than he can be thrown. With a catapult.	true
character_trait_levels_onscreen_name_att_trait_general_status_roman_blood_feud_1	Vendetta	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_1	Wine may be nice, but this man would never know it.	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_2	Sober consideration of everything is this man's way in life.	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_3	"Under my roof we are not lewd, lascivious drunkards swimming in our own vomit!"	true
character_trait_levels_colour_text_att_trait_ybor_eye_1	One eye to look upon the present, one to gaze into the future.	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_5	"Put your backs into it, men, or I'll cut them off!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_4	"Put your backs into it, men, or I'll cut them off!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_1	"Put your backs into it, men, or I'll cut them off!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_3	"Put your backs into it, men, or I'll cut them off!"	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_2	"Put your backs into it, men, or I'll cut them off!"	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_pillage_1	The Ollam Ri’s  Rapacity 	true
character_trait_levels_colour_text_bel_trait_mission_payload_influence_negative_1	Belisarius sees his power diluted.	true
character_trait_levels_colour_text_att_trait_general_status_all_spurned_1	Loss of status and prestige has made this man bitter, envious and discontented.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_3	"I choose to be good to my people. It encourages loyalty."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_2	"Any fool can make misery. I choose to be better than a fool."	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_kind_1	Kindness is not weakness. Kindness is strength.	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_3	"His wife, the commander's wife, the governor's wife. All nicely broken in, I find…"	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_2	"Don't be so provincial about these things."	true
character_trait_levels_colour_text_att_trait_general_personality_civilised_adulterer_1	"Nice dress. It'll look better on my bedroom floor."	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_phlegmatic_1	Phlegmatic	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_1	Political Animal	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_3	Politician's Politician	true
character_trait_levels_onscreen_name_att_trait_general_government_civilised_politician_2	Politician	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_1	"I fight where the enemy are not."	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_3	Darkness hides an army of knives.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_guerrilla_activity_2	"I do not fight my enemy's strength, only his weakness."	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_3	This man's sunny personality and winning ways appeal to everyone he meets.	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_2	The salt of the earth, this man is thought highly of by most people.	true
character_trait_levels_colour_text_att_trait_general_status_all_popular_1	A man of his word, he says what he means and does exactly what he says.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_1	This man threw the book of naval tactics overboard. The fool.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_2	This man couldn't defend his mother's honour, let alone a fleet.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_defender_sea_bad_3	Seagull droppings have more defensive ability.	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_paranoid_1	Worried	true
