key	text	tooltip
effects_description_att_effect_edict_rome_west_auxiliary_recruitment_mercenary_replenishment	Mercenary pool replenishment rate: %+n%	true
effects_description_mk_effect_force_army_battle_crossbow_unit_missile_range	Missile attack range: %+n% for crossbow units	true
effects_description_att_effect_agent_action_outcome_target_army_replenishment_enable_foreign_territroy_dummy	Enables replenishment in foreign territory	true
effects_description_att_effect_siege_engine_siege_machine_cost_mod	%+n%% siege unit recruitment costs	true
effects_description_att_faction_imperium_diplomacy_penalty	Expansionism: %+n to diplomacy with all factions	true
effects_description_mk_effect_unit_training_defence_cavalry	Melee defence training: %+n for cavalry recruits	true
effects_description_att_effect_agent_action_outcome_target_army_ap	Campaign movement range: %+n%	true
effects_description_att_effect_agent_action_buff_champion_hinder_army_sabotage_army_damage	Sabotage Army action: %+n% melee and missile damage	true
effects_description_att_faction_trait_lakhmids_puppet_wealth	Subsidised Peace: %+n wealth per turn while at peace with the Sassanids	true
effects_description_att_effect_force_all_campaign_replenishment_rate	Replenishment: %+n%	true
effects_description_att_pro_effect_force_all_campaign_upkeep	[HIDDEN] Effect to reduce upkeep for non-player armies in prologue	true
effects_description_att_effect_agent_failure_chance_critical	Chance of being wounded after failure: %+n%	true
effects_description_att_effect_force_army_campaign_upkeep_cost_melee_infantry	Upkeep cost: %+n% for melee infantry units	true
effects_description_mk_effect_religion_conversion_ibadi_islam	Religious influence: %+n Ibadi Islam	true
effects_description_att_effect_force_all_campaign_stance_cannot_recruit_dummy	Recruitment: [[col:red]]Disabled[[/col]]	true
effects_description_att_effect_melee_defence_against_orthodox	Melee Defence: %+n when fighting Orthodox Christianity factions	true
effects_description_att_effect_agent_action_buff_spy_hinder_character_deceive_critical_chance	Deceive action: %+n% chance of stopping target	true
effects_description_att_effect_edict_tengri_glory_ancestors_recruit_experience_mod	Glory of the Ancestors edict: %+n experience for all recruits	true
effects_description_att_effect_unit_training_morale_light_inf_global	Morale training: %+n for light infantry recruits	true
effects_description_mk_faction_trait_venice_4	Rebellious Colonies: +25% resistance to occupation	true
effects_description_mk_faction_trait_venice_3	Queen of the Adriatic: %+n% wealth from commerce	true
effects_description_mk_faction_trait_venice_2	Arsenale di Venezia: +1 navy recruitment capacity & can recruit professional naval units from trade ports	true
effects_description_mk_faction_trait_venice_1	Stato da Màr: %+n% income from vassals	true
effects_description_mk_faction_trait_zengid_1	Ruin of Edessa & Antioch: %+n enemy morale when fighting Christian factions	true
effects_description_mk_faction_trait_zengid_3	Crossroads of Culture and Faith: %+n% public order penalty due to presence of other religions	true
effects_description_mk_faction_trait_zengid_2	Mosuli Workshops: %+n% construction cost of resource and industrial buildings & +10% wealth from industry	true
effects_description_att_effect_force_all_campaign_military_morale_factor_buildings	Integrity: %+n	true
effects_description_mk_faction_trait_zengid_4	Rump State: %+n authority	true
effects_description_mk_faction_trait_nicaea_2_agent	Imperial Continuity: %+n agent recruit experience	true
effects_description_att_effect_force_army_campaign_recruitment_cost_melee_infantry	Recruitment cost: %+n% for melee infantry units	true
effects_description_att_effect_plague_infectivity_mod	Disease: %+n% infectivity	true
effects_description_att_effect_siege_engine_number_siege_tower_15m_medium	%n 15m medium siege towers per siege item	true
effects_description_att_effect_siege_engine_enable_siege_tower_15m_medium	Siege construction: 15m medium siege tower	true
effects_description_att_effect_faction_trait_roman_west_plurality_1_upkeep_per_foreign_unit	Upkeep cost: %+n% per non-Roman unit in a military force	true
effects_description_att_effect_unit_training_attack_melee_inf	Melee attack training: %+n for melee infantry recruits	true
effects_description_bel_faction_trait_vandals_2_breakers_success	Sabotage Specialists: %+n% to the success chance of sabotage actions.	true
effects_description_att_effect_unit_training_morale_elephant	Morale training: %+n for elephant recruits	true
effects_description_att_effect_character_gravitas_per_turn	Personal influence: %+n per turn	true
effects_description_att_effect_edict_catholic_mission_civic_research	Research rate: %+n% for civic developments	true
effects_description_bel_effect_building_construction_cost_mod_settlements_expedition	Construction cost: %+n% for main settlement buildings	true
effects_description_att_effect_hordebuilding_growth_stance	Horde Growth: %+n	true
effects_description_att_effect_agent_action_outcome_target_army_fatigue_resistance	Fatigue rate: %+n%	true
effects_description_bel_mission_payload_byzantine_diplomacy	Political Repercussions: %+n towards the Roman Empire	true
effects_description_att_effect_force_army_battle_infantry_heavy_melee_attack	Melee attack: %+n for heavy infantry units	true
effects_description_att_effect_force_navy_battle_artillery_ship_missile_range	Missile attack range: %+n% for artillery ships	true
effects_description_att_effect_region_resource_gem_production	Resource production: %n wax	true
effects_description_mk_faction_trait_cuman_1	Seasonal Raids: %+n% income from raiding, looting and sacking	true
effects_description_mk_faction_trait_cuman_3	Traditional Steppe Tactics: %+n% rate of fire & -25% fatigue rate in open field battles	true
effects_description_mk_faction_trait_cuman_2	Tribal Autonomy: %+n public order from political administration	true
effects_description_mk_faction_trait_cuman_4	Disunity of the Leadership: %+n morale when defending in own territory	true
effects_description_mk_faction_trait_volga_2_holdout	Great Cities of the Volga: %+n siege holdout time (double for city-ports)	true
effects_description_att_effect_faction_trait_nomads_huns_horsemen_1_conquest_growth	Conquest: %+n growth from razing settlements	true
effects_description_att_effect_agent_action_enable_champion_hinder_character_oppress	Enables: [[col:yellow]]Oppress[[/col]]	true
effects_description_att_effect_melee_attack_against_paganism	Melee Attack: %+n when fighting Semitic pagan factions	true
effects_description_att_effect_province_attribute_authority	Provincial security: %+n against priests	true
effects_description_att_effect_edict_graeco_roman_will_jupiter_religious_conversion	Religious influence: %+n Roman paganism	true
effects_description_att_effect_force_army_battle_infantry_heavy_melee_damage	Melee damage: %+n% for heavy infantry units	true
effects_description_att_effect_general_bodyguard_mod_battle_movement_speed	Battle movement speed: %+n% for the commander's unit	true
effects_description_mk_faction_trait_poland_4	Piast Fragmentation: %+n authority	true
effects_description_mk_faction_trait_poland_3	German Settlers: %+n% construction cost for buildings & +0.5% foreigner pop growth	true
effects_description_mk_faction_trait_poland_2	Strzelcy Retainers: %+n% rate of fire & -10% upkeep cost for missile cavalry	true
effects_description_mk_faction_trait_poland_1	Royal City of Krakow: %+n% wealth from local commerce & jewish community buildings have no cost or public order penalties	true
effects_description_att_effect_food_production_farming_grain	Food: %+n from agriculture	true
effects_description_att_effect_force_army_campaign_stance_growth_all_dummy	Growth: %+n in the raided province	true
effects_description_att_effect_faction_trait_barbarian_saxon_saxon_shore_2_morale_for_raiding	Integrity: %+n when raiding	true
effects_description_att_effect_edict_barbarian_warrior_rites_military_research_mod	Warrior Rites edict: %+n% research rate for military developments	true
effects_description_mk_faction_trait_milan_2_income	Wealth: %+n% from industrial buildings	true
effects_description_att_effect_general_ability_enable_brace_5	Enables ability: [[col:yellow]]"Brace" V [[/col]]	true
effects_description_att_effect_general_ability_enable_brace_4	Enables ability: [[col:yellow]]"Brace" IV [[/col]]	true
effects_description_att_effect_general_ability_enable_brace_3	Enables ability: [[col:yellow]]"Brace" III [[/col]]	true
effects_description_att_effect_general_ability_enable_brace_2	Enables ability: [[col:yellow]]"Brace" II [[/col]]	true
effects_description_att_effect_general_ability_enable_brace_1	Enables ability: [[col:yellow]]"Brace" I [[/col]]	true
effects_description_att_effect_force_campaign_stance_begin_fatigued_4_tired	Unit state: [[col:red]]Tired[[/col]]	true
effects_description_att_effect_eos_improved_marib_dam_repair	Improved repair of the Ma'rib dam.	true
effects_description_att_effect_general_aoe_against_paganism	General Area of Effect Skills:  %+n when fighting Semitic pagan factions	true
effects_description_att_effect_food_production_trade	Food: %+n from commerce	true
effects_description_att_slavs_add_offensive_abiltiy	Enables the Slavic Wrath ability for all Slavic units. 	true
effects_description_att_effect_general_religious_church_east_unrest	Public order: Up to %+n bonus from presence of Eastern Christianity	true
effects_description_att_effect_force_all_campaign_stance_cannot_attack_dummy	Battle initiation: [[col:red]]Disabled[[/col]]	true
effects_description_att_effect_force_army_campaign_stance_always_ambush_dummy	[[col:red]]Forces in this stance are always ambushed when attacked[[/col]]	true
effects_description_att_effect_faction_trait_norse_geats_cold_blood_1_morale_in_winter	Morale: %+n when fighting during the winter	true
effects_description_att_effect_force_army_battle_swords_melee_defence	Melee defence: %+n for sword units	true
effects_description_mk_faction_trait_latinempire_1_po	East-West Ecclesiastical Communion: up to +4 public order from presence of Catholic Christianity	true
effects_description_att_effect_edict_tengri_wisdom_non_state_religious_conversion_mod	Wisdom of Tengri edict: %+n non-Tengri religious influence	true
effects_description_mk_faction_trait_latinempire_4	Despoilers of Romania: %+n diplomatic relations with Eastern Christian factions	true
effects_description_mk_faction_trait_latinempire_1	East-West Ecclesiastical Communion: %+n% religious building conversion cost & up to +4 public order from presence of Catholic Christianity	true
effects_description_mk_faction_trait_latinempire_2	Venetian Interests: Has strong diplomatic ties to the Republic of Venice & %+n% wealth from naval commerce	true
effects_description_mk_faction_trait_latinempire_3	Imperial Pretentions: %+n authority to all characters & +5 morale to all noble units	true
effects_description_att_effect_general_ability_enable_fast_charge_4	Enables ability: [[col:yellow]]"Fast Charge" IV [[/col]]	true
effects_description_att_effect_general_ability_enable_fast_charge_5	Enables ability: [[col:yellow]]"Fast Charge" V [[/col]]	true
effects_description_mk_faction_trait_croatia_2_exp	Omis Pirates: %+n unit experience for light ship units	true
effects_description_att_effect_general_ability_enable_fast_charge_1	Enables ability: [[col:yellow]]"Fast Charge" I [[/col]]	true
effects_description_att_effect_public_order_base_neighbouring	Public order: %+n	true
effects_description_att_effect_general_ability_enable_fast_charge_2	Enables ability: [[col:yellow]]"Fast Charge" II [[/col]]	true
effects_description_att_effect_general_ability_enable_fast_charge_3	Enables ability: [[col:yellow]]"Fast Charge" III [[/col]]	true
effects_description_mk_effect_unit_training_accuracy_missile_cavalry	Accuracy training: %+n% for cavalry recruits	true
effects_description_att_effect_force_army_battle_infantry_ranged_ammunition	Ammunition: %+n% for missile infantry	true
effects_description_att_effect_force_army_campaign_upkeep_land_in_foreign_territory	Upkeep cost: %+n% for land units when in foreign territory	true
effects_description_mk_effect_region_resource_grain_production_bonus	Resource production: %+n% grain from farms	true
effects_description_att_effect_technology_research_cost_mod_military	Research upkeep cost: %+n% for military developments	true
effects_description_att_effect_force_unit_stat_morale_religious_manichaeist	Morale: %+n for Manichaeist armies	true
effects_description_att_effect_force_unit_stat_melee_attack_versus_romans_alamanni	Frontiersmen: %+n melee attack versus Romans.	true
effects_description_bel_effect_military_force_gdp_modifier_horde_infighting_faction	Wealth: %+n% from all expedition buildings	true
effects_description_att_effect_agent_action_enable_champion_hinder_army_harass_army	Enables: [[col:yellow]]Harass Army[[/col]]	true
effects_description_att_effect_agent_action_outcome_parent_army_hostile_agent_defence_dummy	Enemy agent success chance: %+n%	true
effects_description_att_effect_agent_action_outcome_target_army_melee_defence	Melee defence: %+n	true
effects_description_att_effect_force_army_battle_cavalry_light_movement_speed	Battle movement speed: %+n% for light cavalry units	true
effects_description_att_effect_building_construction_cost_mod_ports	Construction cost: %+n% for port buildings	true
effects_description_att_effect_plague_lifetime_mod	Disease: %+n% persistence	true
effects_description_att_effect_force_campaign_military_morale_factor_offices	Integrity: %+n	true
effects_description_mk_faction_trait_trier_2_priest	Maximum amount of active Priests increased by %+n	true
effects_description_att_effect_religion_osmosis_zoroastrian	Religious osmosis: %+n Zoroastrianism	true
effects_description_att_effect_religion_conversion_semitic_paganism_faction	Religious influence: %+n Sunni Islam	true
effects_description_att_effect_food_base_production	Food: %+n	true
effects_description_att_effect_force_army_campaign_experience_barbarian_infantry_axe	Unit experience %+n experience for axe infantry recruits	true
effects_description_att_effect_religion_conversion_judaism_faction	Religious influence: %+n Judaism	true
effects_description_att_effect_province_growth_other	Growth: %+n	true
effects_description_att_effect_economy_gdp_culture	Wealth: %n from culture	true
effects_description_att_effect_province_growth_taxes	Growth: %+n	true
effects_description_att_effect_building_construction_cost_mod	Construction cost: %+n%	true
effects_description_att_effect_unit_training_charge_cavalry	Charge bonus training: %+n% for cavalry recruits	true
effects_description_att_effect_agent_action_buff_dignitary_hinder_character_betray_critical_chance	Betray action: %+n% chance of killing target	true
effects_description_att_effect_force_army_campaign_military_morale_add_when_embarked	Integrity: %+n when embarked at sea	true
effects_description_att_effect_public_order_penalty_other_religions	Public order: %+n% penalty due to presence of other religions	true
effects_description_att_effect_religion_conversion_orthodox_faction	Religious influence: %+n Orthodox Christianity	true
effects_description_att_effect_religion_conversion_germanic_faction	Religious influence: %+n Germanic paganism	true
effects_description_att_effect_force_all_campaign_reinforcement_range	Reinforcement range: %+n%	true
effects_description_mk_faction_trait_ayyubid_3_tariff	East-West Trade Transit: %+n% wealth from trade tariffs	true
effects_description_mk_faction_trait_georgia_1_morale	Mountain Stronghold: %+n morale when fighting a hill or mountain battle	true
effects_description_bel_reformation_help_dummy_effect	Having dominion in the west means you can request other factions to join your reformation of the Western Roman Empire.||Gain diplomatic option: [[col:yellow]]Join Empire.	true
effects_description_mk_faction_trait_makuria_2_rof	Land of the Bow: %+n% rate of fire for bow units	true
effects_description_att_effect_unit_recruitment_points_naval	Navy recruitment capacity: %+n	true
effects_description_att_effect_force_all_campaign_military_morale_add_when_raiding	Integrity: %+n when raiding	true
effects_description_mk_effect_unit_training_morale_militia	Morale training: %+n for militia recruits	true
effects_description_att_effect_force_all_campaign_military_morale_factor_forced_march_stance	Integrity: %+n	true
effects_description_mk_effect_tech_metal_resource_production	Resource production: %+n% copper, iron and silver from buildings	true
effects_description_att_effect_force_army_battle_force_enable_siege_machine_quality_medium	Enables construction of medium siege engines	true
effects_description_cha_effect_agent_action_fire_buff	Start Fire action: %+n% damage caused	true
effects_description_att_effect_force_army_campaign_siege_attack_holdout_time	Enemy siege holdout time: %+n (double for city-ports)	true
effects_description_att_effect_religion_osmosis_manichaeist	Religious osmosis: %+n Manichaeism	true
effects_description_att_effect_force_unit_stat_morale_during_night	Morale: %+n during night battles	true
effects_description_att_effect_economy_gdp_mod_agriculture_farming	Wealth: %+n% from agricultural buildings	true
effects_description_att_effect_religion_conversion_catholic_faction	Religious influence: %+n Catholic Christianity	true
effects_description_att_effect_force_unit_stat_melee_attack_versus_easterners	Melee attack: %+n versus eastern empires	true
effects_description_att_effect_religion_conversion_grecoroman	Religious influence: %+n Roman paganism	true
effects_description_att_effect_edict_graeco_roman_blessing_minerva_sanitation	Sanitation: %+n	true
effects_description_mk_effect_region_tower_reload_mod	Tower attack rate: %+n%	true
effects_description_mk_faction_trait_epirus_2_religion	Religious Patronage: %+n religious influence of state religion 	true
effects_description_mk_faction_trait_zengid_2_industry	Mosuli Workshops: %+n% wealth from industry	true
effects_description_att_effect_unit_training_morale_cavalry	Morale training: %+n for cavalry recruits	true
effects_description_att_effect_food_enemy_prologue	Food consumed by the war effort: [[col:red]]-%n[[/col]]	true
effects_description_att_effect_edict_graeco_roman_blessing_minerva_religious_happiness_mod	Blessing of Minerva edict: Up to %+n public order bonus from presence of Roman paganism	true
effects_description_att_effect_force_unit_stat_melee_defence	Melee defence: %+n	true
effects_description_bel_effect_economy_gdp_mod_agriculture_farming	Wealth: %+n% from agricultural buildings	true
effects_description_att_effect_economy_gdp_mod_commerce_all	Wealth: %+n% from commercial buildings	true
effects_description_att_effect_force_all_campaign_military_morale_factor_casualties	Integrity: %+n	true
effects_description_att_effect_province_food_shortage_public_order_happiness	Public order: [[col:red]]%+n[[/col]]	true
effects_description_att_effect_economy_gdp_mod_all	Wealth: %+n% from all buildings	true
effects_description_att_effect_force_unit_stat_morale_religious_zoroastrian	Morale: %+n for Zoroastrian armies	true
effects_description_att_effect_agent_action_enable_dignitary_hinder_army_preach_doom	Enables: [[col:yellow]]Preach Doom[[/col]]	true
effects_description_att_effect_faction_trait_nomads_huns_horsemen_3_famine_food_drain	Famine: %+n food consumption in provinces where the horde is present	true
effects_description_mk_effect_tech_west_new_world_resource_production	Resource production: %+n% sugar and silver from buildings	true
effects_description_att_effect_agent_action_buff_spy_hinder_settlement_hinder_development_construction_time	Misdirect Workforce action: %+n construction time	true
effects_description_att_effect_force_all_campaign_enable_disease_attrition	Disease causes unit attrition	true
effects_description_att_effect_force_navy_campaign_experience_base_ships_artillery	Unit experience: %+n for artillery ship recruits	true
effects_description_att_effect_force_navy_battle_melee_defence_when_escorting	Melee defence: %+n when escorting transports	true
effects_description_att_effect_character_gravitas_per_situation_mod	Personal influence: %+n per influence-earning situation	true
effects_description_att_effect_edict_orthodox_progress_religious_happiness	Public order: Up to %+n bonus from presence of Greek Christianity	true
effects_description_att_effect_agent_action_enable_dignitary_hinder_character_betray	Enables: [[col:yellow]]Betray[[/col]]	true
effects_description_mk_faction_trait_france_2_nobles	Lances fournies: +0.5% noble pop growth	true
effects_description_att_faction_trait_slavs_defence_against_nomads	Melee Defence: %+n when fighting Nomadic factions	true
effects_description_att_effect_force_army_battle_missile_firing_rate_versus_rebels	Missile attack rate: %+n% versus rebel armies	true
effects_description_att_effect_unit_training_defence_melee_cavalry	Melee defence training: %+n for melee cavalry recruits	true
effects_description_bel_faction_trait_vandals_battle_morale	Rallying Cry: %+n to unit morale when in their own or allied territory.	true
effects_description_att_effect_force_unit_stat_morale_versus_romans	Morale: %+n versus Europeans	true
effects_description_att_effect_agent_action_success_chance_champion	Success chance: %+n% for champions	true
effects_description_att_effect_eos_fractured_faiths	Fractured Faiths: Increased public order penalty for religious differences between new religions	true
effects_description_att_effect_force_navy_campaign_military_morale_add_foreign_waters	Integrity: %+n when in hostile or contested waters	true
effects_description_mk_faction_trait_schwyz_2_charge	Waldstätte Militia Drill & Discipline: %+n% charge bonus for spear & polearm units	true
effects_description_cha_effect_agent_action_sabotage_building_buff	Sabotage Building action: %+n% damage caused	true
effects_description_att_effect_agent_action_buff_dignitary_passive_ability_spread_religion	Spread Religion action: %+n religious influence	true
effects_description_att_effect_food_production_season_autumn_harvest	Food: %+n from the Autumn harvest	true
effects_description_mk_effect_force_army_campaign_local_happiness_repression_enemy_territory	Public order: %+n from military presence in enemy territory	true
effects_description_att_effect_agent_recruitment_cost_mod_champion	Agent recruitment cost: %+n% for champions	true
effects_description_att_effect_technology_disable_tier_1_zoroastrism_lakhmid	Disables technology: Synaxarium	true
effects_description_att_effect_technology_disable_tier_2_zoroastrism_lakhmid	Disables technology: Apostolic Constitutions	true
effects_description_mk_faction_trait_bologna_3_wealth_agri	Wealth: %n from agriculture	true
effects_description_att_faction_trait_celts_dummy_1	-15% movement speed reduction in raiding stance .	true
effects_description_att_effect_general_ability_enable_raise_banner_5	Enables ability: [[col:yellow]]"Raise Banner" V [[/col]]	true
effects_description_att_effect_general_ability_enable_raise_banner_4	Enables ability: [[col:yellow]]"Raise Banner" IV [[/col]]	true
effects_description_att_effect_general_ability_enable_raise_banner_1	Enables ability: [[col:yellow]]"Raise Banner" I [[/col]]	true
effects_description_att_effect_general_ability_enable_raise_banner_3	Enables ability: [[col:yellow]]"Raise Banner" III [[/col]]	true
effects_description_att_effect_general_ability_enable_raise_banner_2	Enables ability: [[col:yellow]]"Raise Banner" II [[/col]]	true
effects_description_att_effect_edict_barbarian_warrior_rites_recruit_experience_mod	Warrior Rites edict: %+n experience for all recruits	true
effects_description_att_effect_force_navy_battle_assault_ship_melee_defence	Melee defence: %+n for melee ships	true
effects_description_bel_effect_building_construction_cost_mod_farms	Construction cost: %+n% for farm buildings	true
effects_description_mk_faction_trait_zagwe_2_ambush	Highland Warfare: %+n% ambush chance in own territory	true
effects_description_att_effect_horde_food_shortage_remove_all_growth	Stops horde growth	true
effects_description_mk_effect_building_upkeep_mod_military	Maintenance cost: %+n% for military buildings	true
effects_description_att_effect_general_personal_mod_missile_damage	Missile damage: %+n% for the commander's unit	true
effects_description_att_effect_building_corruption	Corruption: %+n% of current value	true
effects_description_att_effect_force_unit_stat_morale_versus_rebels	Morale: %+n versus rebels	true
effects_description_mk_effect_technology_nomad_disable_traditional_shamanism	Disables the legacy technology "Traditional Shamanism"	true
effects_description_att_effect_agent_action_buff_dignitary_assist_army_inspire_troops_campaign_morale	Inspire Troops action: %+n Integrity	true
effects_description_att_effect_edict_barbarian_resettlement_construction_cost	Construction cost: %+n%	true
effects_description_att_effect_force_army_battle_spears_melee_defence	Melee defence: %+n for spear units	true
effects_description_att_effect_public_order_neighbouring_wars	Public order: %+n for every concurrent war with a neighbouring faction	true
effects_description_bel_faction_trait_visigoths_conversion	Persuasive: High rate of religious conversion in all owned provinces.	true
effects_description_mk_faction_trait_sweden_1_copper	Falun Mine: +25% production of copper from copper resource buildings	true
effects_description_att_effect_force_all_campaign_military_morale_factor_own_waters	Integrity: %+n	true
effects_description_att_effect_religion_conversion_catholic	Religious influence: %+n Catholic Christianity	true
effects_description_mk_effect_force_army_battle_light_cavalry_movement_speed	Battle movement speed: %+n% for light cavalry units	true
effects_description_att_effect_agent_action_outcome_target_army_no_reinforce_dummy	[[col:red]]This army cannot reinforce[[/col]]	true
effects_description_mk_faction_trait_hungary_1_upkeep	Settlement of Migrating Nomads: %+n% upkeep cost of missile cavalry units	true
effects_description_mk_faction_trait_hungary_2_upkeep	Szerviens of the Hungarian Crown: %+n% upkeep cost for noble units	true
effects_description_att_effect_religion_conversion_grecoroman_faction	Religious influence: %+n Roman paganism	true
effects_description_att_effect_unit_training_accuracy_missile_cavalry	Missile damage training: %+n% for missile cavalry recruits	true
effects_description_cha_effect_sanitation_buildings_adjacent_province	Sanitation: %+n in adjacent provinces	true
effects_description_att_effect_public_order_events	Public order: %+n	true
effects_description_att_effect_religion_conversion_semitic_paganism	Religious influence: %+n Sunni Islam	true
effects_description_mk_faction_trait_teuton_3_growth	German Traders: %+n growth	true
effects_description_att_effect_agent_action_cost_mod_priest	Agent action cost: %+n% for priests	true
effects_description_mk_faction_trait_aragon_1_charge	Land of the Almogavars: %+n% charge bonus for melee infantry units	true
effects_description_att_effect_force_army_battle_unit_morale_during_ambushes_desert	Morale: %+n during desert ambushes	true
effects_description_cha_effect_agent_action_bargain_supplies_enable	Enables: [[col:yellow]]Bargain for Supplies[[/col]]	true
effects_description_mk_faction_trait_nicaea_3_upkeep	Maintained Komnenian Traditions: %+n% upkeep for professional units	true
effects_description_mk_effect_force_army_campaign_recruitment_cost_tribesmen	Recruitment cost: %+n% for tribal units	true
effects_description_att_effect_general_aura_mod_all_during_attack_blockade	Commander's aura: %+n% when blockading	true
effects_description_att_effect_force_all_campaign_recruitment_cost_mercenary	Recruitment cost: %+n% for mercenary units	true
effects_description_mk_faction_trait_poland_3_growth	German Settlers: %+n growth	true
effects_description_att_effect_agent_action_outcome_target_army_melee_attack	Melee attack: %+n	true
effects_description_mk_effect_force_army_campaign_experience_professionals	Unit experience %+n experience for professional units	true
effects_description_att_effect_religion_conversion_judaism	Religious influence: %+n Judaism	true
effects_description_att_faction_trait_himyar_fatigue	Fatigue rate: %+n% for all units	true
effects_description_att_effect_force_all_campaign_military_morale_factor_foreign_territory	Integrity: %+n when in foreign territory	true
effects_description_att_effect_siege_engine_unlock_tortoise	Pre-siege: tortoise\\n(stone walls only)	true
effects_description_building_upkeep	Maintenance cost: [[col:red]]%n[[/col]]	true
effects_description_att_effect_religion_osmosis_church_east	Religious osmosis: %+n Eastern Christianity	true
effects_description_att_effect_building_upkeep_mod	Maintenance cost: %+n%	true
effects_description_att_effect_agent_action_outcome_target_province_enemy_ap	Campaign movement range: %+n%	true
effects_description_att_effect_province_attribute_zeal_unseen	[NOT DISPLAYED] Provincial security: %+n against champion-type agents	true
effects_description_mk_faction_trait_ireland_3_morale	Gaelic Resilience: %+n morale during ambushes	true
effects_description_mk_effect_tech_timber_resource_production	Resource production: %+n% timber from buildings	true
effects_description_att_effect_province_growth_armies	Growth: %+n	true
effects_description_att_effect_agent_recruitment_xp_dignitary	Agent recruit experience: %+n for priests	true
effects_description_att_faction_trait_antes_defence_forest	Melee Defence: %+n when fighting in a forest	true
effects_description_bel_dummy_reinforcements	The Empire will send reinforcements!	true
effects_description_att_effect_agent_action_outcome_target_province_religious_unrest	Religious unrest: %+n%	true
effects_description_att_effect_general_bodyguard_mod_morale	Morale: %+n for the commander's unit	true
effects_description_att_effect_religion_conversion_orthodox	Religious influence: %+n Orthodox Christianity	true
effects_description_att_effect_religion_conversion_germanic	Religious influence: %+n Germanic paganism	true
effects_description_att_effect_character_natural_causes_chance_mod	Chance of death by natural causes: %+n%	true
effects_description_att_effect_agent_action_outcome_target_army_melee_damage	Melee damage: %+n%	true
effects_description_att_effect_general_ability_enable_second_wind_3	Enables ability: [[col:yellow]]"Second Wind" III [[/col]]	true
effects_description_att_effect_general_ability_enable_second_wind_2	Enables ability: [[col:yellow]]"Second Wind" II [[/col]]	true
effects_description_att_effect_general_ability_enable_second_wind_1	Enables ability: [[col:yellow]]"Second Wind" I [[/col]]	true
effects_description_att_effect_general_ability_enable_second_wind_5	Enables ability: [[col:yellow]]"Second Wind" V [[/col]]	true
effects_description_att_effect_general_ability_enable_second_wind_4	Enables ability: [[col:yellow]]"Second Wind" IV [[/col]]	true
effects_description_mk_faction_trait_sicily_2_research	Scuola Medica Salernitana: %+n% research rate for civic developments	true
effects_description_att_effect_agent_action_enable_champion_hinder_settlement_sabotage_walls	Enables: [[col:yellow]]Sabotage Walls[[/col]]	true
effects_description_att_effect_edict_tengri_wisdom_unit_morale_training_mod	Wisdom of Tengri edict: %+n morale training for all recruits	true
effects_description_att_effect_building_conversion_cost_mod	Building conversion cost: %+n%	true
effects_description_att_effect_agent_action_success_chance_critical	Critical success chance: %+n%	true
effects_description_att_effect_economy_gpd_mod_immigration	Wealth: %+n% from immigration	true
effects_description_att_faction_trait_antes_defence_grassland_desert_plains	Melee Attack: %+n when fighting on grassland or desert plains	true
effects_description_att_effect_siege_engine_number_tortoise	%n tortoises per siege item	true
effects_description_att_effect_edict_zoroastrian_pursuit_truth_religious_conversion	Religious influence: %+n Zoroastrianism	true
effects_description_att_effect_force_army_battle_unit_morale_during_ambushes_forest	Morale: %+n during forest ambushes	true
effects_description_mk_faction_trait_poland_2_upkeep	Strzelcy Retainers: %+n% upkeep cost for missile cavalry	true
effects_description_att_effect_force_army_battle_enemy_unit_morale	Enemy morale: %+n	true
effects_description_att_effect_force_army_campaign_experience_base_infantry	Unit experience: %+n for infantry unit recruits	true
effects_description_mk_faction_trait_teuton_2_upkeep	Baltic Auxiliaries: %+n% upkeep cost for area of recruitment units	true
effects_description_att_effect_economy_gdp_mod_commerce_sea	Wealth: %+n% from maritime commerce	true
effects_description_att_effect_economy_gdp_mod_subsistence	Wealth: %+n% from subsistence	true
effects_description_att_effect_agent_action_outcome_target_army_ammo	Ammunition: %+n%	true
effects_description_att_effect_general_aura_mod_all_during_defence_blockade	Commander's aura: %+n% when blockaded	true
effects_description_att_effect_general_aoe_against_orthodox	General Area of Effect Skills:  %+n when fighting Greek Christian factions	true
effects_description_att_effect_agent_action_buff_champion_hinder_army_assault_unit_casualties	Skirmish action: %+n% casualties inflicted	true
effects_description_att_effect_hordebuilding_growth_if_settled_stance_variant	Horde Growth: %+n	true
effects_description_bel_effect_hordebuilding_growth_if_settled_stance_variant	Expedition growth: %+n	true
effects_description_bel_faction_trait_franks_research	Learned: %+n% to the rate of research.	true
effects_description_att_effect_agent_attribute_authority_mod	Authority: %+n	true
effects_description_att_effect_agent_action_buff_dignitary_hinder_character_persuade_critical_chance	Persuade action: %+n% chance of converting target	true
effects_description_att_effect_edict_rome_east_urbanisation_tax_rate	Tax rate: %+n%	true
effects_description_att_effect_military_force_gdp_modifier_horde_infighting_faction	Wealth: %+n% from all horde buildings	true
effects_description_att_effect_edict_rome_west_bread_circuses_food	Food production: %+n	true
effects_description_att_effect_force_army_battle_melee_attack_versus_rebels	Melee attack: %+n versus rebel armies	true
effects_description_cha_effect_religion_conversion_paganism_faction	Religious influence: %+n paganism	true
effects_description_mk_faction_trait_makuria_1_slaves	Baqt: double production of slaves from slave markets	true
