key	text	tooltip
incidents_localised_title_att_dilemma_military_war_child_2	War Child	true
incidents_localised_description_att_dilemma_religious_catholic_martyrdom_1	Dying in your deity's name is the highest honour. This martyr has become a figurehead for his people.	true
incidents_localised_title_att_subject_military_none_mercenary_commander_1_c	Mercenary Commander	true
incidents_localised_title_att_subject_military_none_mercenary_commander_1_b	Mercenary Commander	true
incidents_localised_title_att_subject_military_none_mercenary_commander_1_a	Mercenary Commander	true
incidents_localised_title_att_subject_religious_none_the_holy_site_1_FIRST	The Holy Site	true
incidents_localised_description_cha_incident_excommunication	Incredibly dire news – You have been excommunicated by the Pope!\\nAlthough your faction leader may continue to rule, he is now at odds with the Catholic Church.\\nBeing excommunicated severely damages your relations with other Catholic factions whilst your current faction leader remains in power. Other Catholic troops will fight with increased vigour against your own and all pious Catholics among your people will likely soon make their displeasure very well known!	true
incidents_localised_title_att_longbeards_ybor_godin_prophecy	Ybor, Prophet of Godan	true
incidents_localised_title_att_dilemma_religious_orthodox_religious_sanctions_1_SECOND	Religious Sanctions	true
incidents_localised_description_att_celts_ollam_ri_obstinance	The Ri has discovered the future of the Celtic people. They will endure. By ignoring the troubles of others and weathering the storm on his own broad shoulders, the Ri has become a bastion. He will teach his people the bliss of oblivion, the satisfaction of enduring the whims of fate in a splendid and obdurate isolation. 	true
incidents_localised_description_att_subject_religious_celtic_pilgrims_1_FIRST	Taking matters into his own hands, the priest charges off to face the pilgrims. Unfortunately he is struck by a stone thrown by one of the Celts and knocked unconscious.	true
incidents_localised_title_att_subject_religious_none_the_holy_site_1_THIRD	The Holy Site	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop_catholic	Candidate For Bishop	true
incidents_localised_description_debug_test_incident	Some test text.	true
incidents_localised_description_att_subject_religious_manichaeism_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_description_cha_incident_seasonal_catch	The sea offers its abundance that we may thrive and prosper. Trawlers have returned laden with fish; there is enough for all with some to spare.	true
incidents_localised_description_att_dilemma_religious_arian_religious_sanctions_1_b	The sanctions imposed drive the Arians to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_description_att_dilemma_religious_arian_religious_sanctions_1_a	The Arians are overjoyed at the tolerance they have been shown. They celebrate in the streets, praising their benevolent ruler.	true
incidents_localised_title_att_eos_incident_religious_event_build_att_rel_church_east	The Archbishop – Piety	true
incidents_localised_description_att_celts_ollam_ri_pillage	The Ri has discovered the future of the Celtic people. They will raid. In the past, foes had no hesitation in bleeding Celtic lands dry – now the Ri will teach his people to pay back these wrong with interest. Like him, they will come to find joy in the heft of a stolen purse and music in the whimper of ransomed captives.	true
incidents_localised_description_att_subject_nomadic_tribal_strife_1_A	The conflict does eventually peter out, but the old divisions still remain.	true
incidents_localised_description_att_subject_nomadic_tribal_strife_1_C	The duel is fought on horseback, as is our custom. Each side chose a champion and they traded many blows. Eventually, one warrior fell and the victor took the spoils. Those from the losing tribe were not best pleased, but honour had been served.	true
incidents_localised_description_att_subject_nomadic_tribal_strife_1_B	Rather than abating, the conflict escalates into violence. People and Possessions are damaged on both sides.	true
incidents_localised_description_att_subject_nomadic_tribal_strife_1_E	Faced with a harsh life, alone, in a hostile environment. Both tribes begged to be allowed to remain and promised to end their feud. At the suggestions of the council they were granted a reprieve.	true
incidents_localised_description_att_subject_nomadic_tribal_strife_1_D	Both tribes packed up their belonging and left the host. They were never heard from again.	true
incidents_localised_description_att_subject_religious_celtic_pilgrims_1_THIRD	A goat is sacrificed at full moon in celebration of this auspicious event.	true
incidents_localised_description_att_eos_incident_religious_event_rebellion_att_fact_himyar_att_rel_judaism	In response to your refusal, fanatics have taken up arms against your kingdom! They seek to topple your throne and remake the kingdom under their rule. Your response must be swift and absolute, you have made your decision - once and for all - and your dedication will be repaid as you supress this heresy.	true
incidents_localised_title_att_bel_request_antonina_photius_response_2	A Rebuke from Antonina: Photius	true
incidents_localised_title_att_bel_request_antonina_photius_response_1	Praise from Antonina: Photius 	true
incidents_localised_title_political_event_assassination_success_undiscovered	Assassination Plot!	true
incidents_localised_description_att_subject_religious_celtic_illegal_practice_1_THIRD	Left to rot in prison, her followers grow restless and agitated.	true
incidents_localised_title_att_incident_diplomatic_ally_relations_improve_1	Allied Relations Improve	true
incidents_localised_description_att_dilemma_religious_zoroastrian_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_title_att_subject_religious_christian_pontifex_maximus_1_THIRD	Pontifex Maximus	true
incidents_localised_title_att_political_action_incident_embezzlement_followup_plot_revealed	Plot Revealed	true
incidents_localised_description_att_subject_religious_celtic_illegal_practice_1_FIRST	You have taken a hard line against those who defy the laws. Many of her followers begin to reconsider their faith.	true
incidents_localised_title_att_dilemma_religious_orthodox_religious_fervour_1	Religious Fervour	true
incidents_localised_title_att_dilemma_religious_germanic_religious_fervour_1	Religious Fervour	true
incidents_localised_description_att_dilemma_religious_manichaeism_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_description_cha_incident_rebels_northern_spain	The people of Galicia have endured enough. They have watched as their religion has been devastated and their way of life eradicated, and declared “no more!” Rebellion now spreads like wildfire through the mountains as men rally to the cause of the One God. They will fight, and die, for their false faith.\\nThese armies will spread their heretical Christian faith until they are destroyed.	true
incidents_localised_title_cha_incident_rebels_italy	One True God	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_FIRST	Candidate For Bishop	true
incidents_localised_description_att_dilemma_religious_celtic_religious_sanctions_1_a	The pagans are overjoyed at the tolerance they have been shown. They celebrate in the streets, praising their benevolent ruler.	true
incidents_localised_description_att_subject_religious_none_the_relic_seller_1_THIRD	Exposed in public, the man is whipped in the town square. The number of other sellers seems to lower dramatically...	true
incidents_localised_description_att_dilemma_religious_celtic_religious_sanctions_1_b	The sanctions imposed drive the pagans to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_description_att_dilemma_religious_hellenic_religious_sanctions_1_SECOND	The sanctions imposed drive the pagans to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_title_att_dilemma_religious_celtic_religious_fervour_1	Religious Fervour	true
incidents_localised_title_att_incident_military_mercenary_shortage_1	Mercenary Shortage	true
incidents_localised_description_att_incident_military_mercenary_discount_1	Due to the lack of wars to fight, many local mercenaries seem willing to give a discount for their services.	true
incidents_localised_description_att_dilemma_religious_germanic_religious_sanctions_1_SECOND	The sanctions imposed drive the pagans to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_description_att_subject_religious_none_the_relic_seller_1_FIRST	Left to continue hawking his wares, the seller is soon discovered to be a fraud.	true
incidents_localised_description_political_event_assassination_failure_disaffection	A botched assassination attempt has left one of your own wounded and - of greater concern - disaffected by your failure to intervene.	true
incidents_localised_title_att_dilemma_religious_catholic_religious_fervour_1	Religious Fervour	true
incidents_localised_description_att_incident_religious_blood_moon_1	A blood-red moon rises in the night sky. Its presence is a portent of danger, death and witchcraft.	true
incidents_localised_description_cha_incident_rebels_alemannia	Though you conquered the Alemans, your subjugation has caused dissent to fester and grow, and now their lords see an opportunity to defy your rule. They have whipped their people into a fury, fermenting rebellion against you. This revolt must be extinguished.	true
incidents_localised_description_att_dilemma_religious_our_priest_attacked_1	While preaching in our lands, this man was set-upon by locals and wounded.	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop_orthodox	Candidate For Bishop	true
incidents_localised_title_att_eos_incident_marib_dam_3_medium_damage	Collateral Damage	true
incidents_localised_description_cha_incident_carloman_1_death	Your brother and fellow Frankish king, Carloman, has died. Now, his kingdom is in turmoil; his wife Gerberga has manoeuvred their eldest son, Pepin, onto the throne. Although he is still a boy, those loyal to Carloman support his succession and are willing to fight for his cause. There are, however, some among his generals who seek to unite all the Franks under a single monarch. Disillusioned by what they perceive as Carloman’s poor leadership, they would undoubtedly support you as the true claimant to his lands, should you wish it. However, if you prefer to seek a purely military resolution to this matter, you should expect all those who do not support you to rally to a single banner at the capital. Perhaps this will be a chance for you to deal a single decisive blow? You must soon decide your course of action…	true
incidents_localised_description_att_bel_request_antonina_rumours_response_2	Men - always obsessed with infidelity! If I wanted to cuckold you I could have done it a thousand times by now and you would be none the wiser - do you really think I am wanton enough to bed your son under your roof? I really am angry, husband - you can’t keep meeting my kindness with your suspicion and cruelty and expect nothing to break.\\nI hear you distributed the money I saved to your men - typical. You are so obsessed with pleasing them you don’t have any time for your wife. Don’t expect to hear from me when you leave on campaign, perhaps your troops can take care of your other “needs” and you can get rid of me all together…	true
incidents_localised_description_att_subject_religious_arian_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_description_cha_incident_pope_help_2_2	After careful consideration, you decide that protecting your relationship with the powerful Lombard Kingdom is the priority. Your repudiation of Princess Desiderata has already brought strain to what may have been a promising alliance, and you do not wish to test if further. As a result, the Pope is bitterly disappointed and your relations will undoubtedly suffer. The Lombards aggressive policy of expansion may now engulf the Papal States altogether. However, the influence of the Papacy has been waning for many years, so their disfavour is a small price to pay for goodwill with Desiderius. Having taken the first steps to reconciliation, it would be wise to seek a close relationship with the Lombards at every opportunity. Together you could wield a power unmatched in Europe, and perhaps the world!	true
incidents_localised_description_att_bel_request_antonina_rumours_response_1	You are such a wise man, you know that don’t you? This is one of those things we will all laugh about together later. I sent our little golden secret with a very trusted messenger; it should be with you shortly. I took the liberty of spending some of it on a little statuette of me so you don’t forget what you are fighting for, if you know what I mean. The sculptor said he had never had quite such a scandalous commission…	true
incidents_localised_description_cha_incident_pope_help_2_1	You have proven yourself the true protector of the Papacy, the Catholic Church and the Christian faith. Pope Adrian has sworn his undying gratitude and will be a powerful ally, giving legitimacy to your quest to resurrect the fallen Roman Empire, with you at its head. However, your decision is meaningless if not backed with decisive action. You must march on the Lombard capital and depose this violent, god-hating Desiderius; make a statement of intent to resound across the civilised world!	true
incidents_localised_title_cha_incident_rebels_northern_spain	The Spanish Rebel	true
incidents_localised_description_att_political_action_incident_gather_support_success	Success! Political wrangling has resulted in additional support for you.	true
incidents_localised_title_cha_incident_carloman_2_war	Carloman's Succession	true
incidents_localised_title_att_dilemma_religious_tengri_religious_sanctions_1_SECOND	Religious Sanctions	true
incidents_localised_description_att_dilemma_religious_christian_the_manichean_heresy_1_FIRST	It has been decided that Manichaeism is heresy. As a result, its followers have become fugitives. The Church intends to wipe them from the face of God's clean earth!	true
incidents_localised_title_att_political_action_incident_diminish_popularity_followup_plot_revealed	Plot Revealed	true
incidents_localised_description_cha_incident_rebels_brittany	For many centuries, the people of Brittany kept their own ways and their own language, contentedly separate from mainland Europe. Their pride and strength mean they will not willingly bend the knee to others. Although conquered, they are determined to fight on against you, taking up arms in rebellion. Your initial victory was not enough – they must be defeated again, and their ways and customs crushed.	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_FIRST	The candidate is withdrawn.	true
incidents_localised_description_att_subject_religious_tengri_illegal_practice_1_THIRD	Left to rot in prison, his followers grow restless and agitated.	true
incidents_localised_title_att_dilemma_religious_tengri_religious_fervour_1	Religious Fervour	true
incidents_localised_title_att_incident_military_mercenary_discount_1	Mercenary Discount	true
incidents_localised_description_att_incident_military_mercenary_shortage_1	The local mercenary pool has been somewhat depleted, and the number of soldiers for hire has dropped significantly.	true
incidents_localised_description_att_political_action_incident_gather_support_aborted	Political persuasion is a precise art, and your man decided that the time was not right to make his attempt. As such, he has aborted the plan.	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_SECOND_becomes_bishop_orthodox	The generous donation helps the synod vote unanimously to ordain the man. He is now a bishop, with his own diocese.	true
incidents_localised_title_political_event_assassination_failure_disaffection	Assassination Plot	true
incidents_localised_description_att_subject_domestic_nordic_the_flyting_1_d	"Your general's quick wit and use of the terms ""cuckold"" and ""elephant"" cause a great roar from the hall. He is proclaimed the winner and proceeds to drink his weight in beer. Gracious in victory, he shares it with his opponent."	true
incidents_localised_description_att_subject_domestic_nordic_the_flyting_1_e	Unable to defend himself from a particularly adroit opponent, your general loses the Flyting. However, the victor honours him. They clasp hands and part as friends.	true
incidents_localised_description_att_subject_domestic_nordic_the_flyting_1_a	As he is not represented, the evening's conversation quickly turns to king's likeness to a particularly suggestive turnip found earlier in the week…	true
incidents_localised_description_att_subject_domestic_nordic_the_flyting_1_b	Giving good account of himself, the king is proclaimed the victor, and presented with a horn of mead which he drinks in a single gulp. Truly a man to be respected!	true
incidents_localised_description_att_subject_domestic_nordic_the_flyting_1_c	"The king reacts badly to being called: ""A craven coward, the spawn of a field mouse and a shrew!"", flipping the table and launching himself at his opponent! After being dragged off, he quickly retires to his rooms."	true
incidents_localised_description_att_subject_religious_tengri_illegal_practice_1_FIRST	You have taken a hard line against those who defy the laws. Many of his followers begin to reconsider their faith.	true
incidents_localised_description_att_dilemma_religious_catholic_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_description_att_subject_military_none_drunk_on_watch_1_c	The punishment is extremely severe. With one in ten men killed for a petty crime, the unit is close to mutiny.	true
incidents_localised_description_att_subject_military_none_drunk_on_watch_1_b	The man apologises for his actions and accepts his punishment. The unit's morale rises as a result.	true
incidents_localised_description_att_subject_military_none_drunk_on_watch_1_a	The unit of the drunk man, taking the ruling as a license to revel, go on a drinking binge. That ought to increase their fighting spirit!	true
incidents_localised_title_att_subject_military_nomad_master_swordsmith_i_D	The Swordsmith	true
incidents_localised_title_att_subject_military_nomad_master_swordsmith_i_A	The Swordsmith	true
incidents_localised_title_att_subject_military_nomad_master_swordsmith_i_B	The Swordsmith	true
incidents_localised_title_att_subject_military_nomad_master_swordsmith_i_C	The Swordsmith	true
incidents_localised_description_cha_incident_pope_attacked_3_fail	Broken promises are worse than those never made. Despite your assurances, you do not return Leo to Roma, instead procrastinating as his enemies increase their power. Eventually, he is forced to take matters into his own hands; he leaves, subjecting himself to trial – a process that may potentially be perverted by his foes. In court, he is forced to take the Oath of Purgation – a terrible ordeal in which a simple slip of the tongue results in instant condemnation. Fortunately, almighty God, in his benevolence, gave Leo the strength to succeed and so his office has been restored. However, he will not forget that you failed to act in his hour of need, and looks upon you and your kingdom with the greatest displeasure. Your message of congratulation is met by stony silence, and you realise that any chance you had of becoming Holy Roman Emperor is gone forever.	true
incidents_localised_description_att_incident_religious_holy_vision_1	A young man claims to have seen a sign of the Lord, with a symbol of the Son showing peculiar signs.	true
incidents_localised_description_att_subject_religious_tengri_pilgrims_1_FIRST	Rowing out into the middle of the Halys River, your priest begins to berate all the Tengrists who approach.	true
incidents_localised_title_att_subject_religious_christian_the_black_sheep_1_SECOND	The Black Sheep	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop_orthodox	The synod vote unanimously to ordain the man. He is now a bishop, with his own diocese.	true
incidents_localised_description_att_eos_incident_marib_dam_3_medium_damage	My lord, the dam is not broken, but it’s not really fixed either – it’s half of both. One thing I know for sure is that it’s going to need more work and money than if we had just done it properly in the first place.	true
incidents_localised_title_att_subject_diplomatic_none_turncoat_1_b	Turncoat	true
incidents_localised_title_att_subject_diplomatic_none_turncoat_1_c	Turncoat	true
incidents_localised_title_att_subject_diplomatic_none_turncoat_1_a	Turncoat	true
incidents_localised_title_att_eos_incident_marib_dam_2_low_damage_inspired_farmers	Collateral Damage	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_THIRD_not_becomes_bishop	Sadly another is ordained into the bishopric.	true
incidents_localised_title_cha_incident_pope_help_2_1	A Frank Promise	true
incidents_localised_title_cha_incident_pope_help_2_2	A Frank Promise	true
incidents_localised_title_att_subject_religious_zoroastrian_illegal_practice_1_SECOND	Illegal Practice	true
incidents_localised_title_att_dilemma_religious_christian_council_of_carthage_1_FIRST	The Pelagian Heresy	true
incidents_localised_description_att_subject_religious_tengri_pilgrims_1_THIRD	The followers of Tengri flock to the river.	true
incidents_localised_title_att_incident_disaster_earthquake	Earthquake	true
incidents_localised_description_att_longbeards_ybor_godin_prophecy	Ybor has returned. His eyes rove unceasingly; they are oddly distant, as if he sees things as they were, or will be, and not as they are. Nothing escapes his gaze; in battle, enemy generals find their movements countered before orders have been given, and when their men finally close their swords find nothing but the empty air. 	true
incidents_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1_e	Tengri is with him this day, as your general strikes the target ten times, a feat never before achieved. He dedicates his victory to his king, along with some of the winnings in tribute.	true
incidents_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1_d	While practising for the tournament, your general's horse is startled by a snake. Thrown to the ground, he is very badly injured. This is why he should've been stopped from entering…	true
incidents_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1_c	Your general is unhappy that he has not being allowed to prove his prowess.	true
incidents_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1_b	Your general, holding all twelve arrows in his hand is able to hit the target eight times, winning the tournament.	true
incidents_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1_a	The Kassai is a matter of great prestige among the Huns. Your general unfortunately fails, missing every shot.	true
incidents_localised_title_cha_incident_rebels_wales	The Welsh Dragon Rises	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop_catholic	The synod vote unanimously to ordain the man. He is now a bishop, with his own diocese.	true
incidents_localised_description_att_political_action_incident_secure_loyalty_followup_bloody_revenge	For their part in the maiming plot, your assassin was found bludgeoned to death and unceremoniously dumped in a ditch.	true
incidents_localised_description_cha_incident_seasonal_flood	As the rivers burst their banks, rich and poor alike run for the high ground. The surrounding fields and settlements are flooded.	true
incidents_localised_description_att_eos_incident_religious_event_build_att_rel_church_east	My lord, I see you have been extremely busy – the sound of construction rings through the city day and night. Though we applaud your industry, we are dismayed to find that so many of the edifices you are constructing honour a false god. Perhaps you have forgotten the many marvels performed by practitioners of the true faith in days not so long past?\\nBut we do not wish to harangue you, rather we wish to bring you round to our point of view by demonstrating the many benefits offered by our lord. Build new structures that will please our god, or convert these new heretical buildings, and we will reimburse you generously indeed. Not only that, but we will also go amongst the populace giving alms and praising your great leadership. Thus any resentment you incur during the conversion will be nullified. I hope with all my heart that you embrace this opportunity to save yourself and your country and offer mighty prayers concerning the speedy resolution of this issue.	true
incidents_localised_title_att_celts_ollam_ri_pillage	Ollam Ri of Pillage	true
incidents_localised_title_att_eos_incident_religious_event_rebellion_att_fact_himyar_att_rel_judaism	Religious Uprising!	true
incidents_localised_description_political_event_assassination_success_undiscovered	You did not heed the warning, and now the price has been paid: a member of your family has been murdered! The culprit, however, has escaped.	true
incidents_localised_description_cha_incident_rebels_scotland	The Picts have long called the north their home - their fortress against oppression, until you conquered them. Although remaining relatively quiet for a time, they have kept their counsel and bided their time well. Now, swords have been raised against us - against you - as they seek to reclaim their ancestral home. Their rebellion rises, and now you must put it down!	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_SECOND_becomes_bishop_catholic	The generous donation helps the synod vote unanimously to ordain the man. He is now a bishop, with his own diocese.	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop	Candidate For Bishop	true
incidents_localised_description_att_dilemma_religious_christian_council_of_ephesus_1_SECOND	The Nestorians are to be tolerated by the Church at large.	true
incidents_localised_title_att_incident_religious_chirstian_vandalism_religious_germanic_major	Christian Destruction	true
incidents_localised_title_att_incident_religious_chirstian_vandalism_religious_germanic_minor	Christian Destruction	true
incidents_localised_description_att_dilemma_religious_germanic_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_description_att_dilemma_religious_orthodox_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_title_att_eos_incident_marib_dam_4_high_damage	Collateral Damage	true
incidents_localised_description_att_subject_religious_zoroastrian_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_description_att_dilemma_religious_christian_council_of_carthage_1_FIRST	The council has voted overwhelmingly that Pelagius himself is a heretic. He has been allowed to live out the rest of his life, forgotten in Egypt.	true
incidents_localised_title_att_incident_setback_storm	Storm	true
incidents_localised_title_att_subject_religious_manichaeism_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_title_att_subject_domestic_roman_the_chariot_races_1_a	The Chariot Races	true
incidents_localised_title_att_subject_domestic_roman_the_chariot_races_1_c	The Chariot Races	true
incidents_localised_title_att_subject_domestic_roman_the_chariot_races_1_b	The Chariot Races	true
incidents_localised_title_att_subject_domestic_roman_the_chariot_races_1_e	The Chariot Races	true
incidents_localised_title_att_subject_domestic_roman_the_chariot_races_1_d	The Chariot Races	true
incidents_localised_title_att_incident_religious_christian_the_pope_dies_1	The Pope Dies	true
incidents_localised_title_att_subject_religious_barb_bloodless_i_D	The Bloodless Ram	true
incidents_localised_title_att_subject_religious_barb_bloodless_i_A	The Bloodless Ram	true
incidents_localised_title_att_subject_religious_barb_bloodless_i_C	The Bloodless Ram	true
incidents_localised_title_att_subject_religious_barb_bloodless_i_B	The Bloodless Ram	true
incidents_localised_title_att_subject_religious_orthodox_illegal_practice_1_SECOND	Illegal Practice	true
incidents_localised_title_att_subject_religious_manichaeism_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_description_att_dilemma_religious_hellenic_religious_fervour_1	Spurred on by their recent events, the people of this religion enjoy a renaissance. Many across the region are flocking to their faith.	true
incidents_localised_description_att_dilemma_religious_christian_the_manichean_heresy_1_SECOND	The bishops have voted in favour of tolerance towards the Manichaean sect.	true
incidents_localised_description_cha_incident_seasonal_trade_barbarian	A trade fair has come to this region. Many flock to see what is available, eager to spend any spare coin on new and exotic goods. The local economy has been boosted and, more importantly, the locals have conveniently forgotten their woes and worries.	true
incidents_localised_title_att_subject_religious_manichaeism_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_title_att_subject_religious_christian_the_money_lender_1_SECOND	The Money Lender	true
incidents_localised_description_att_subject_domestic_none_the_festival_1_d	The priests come out in force, celebrating the rituals of faith.	true
incidents_localised_description_att_subject_domestic_none_the_festival_1_a	The people are saddened that the proposed festival has not gone ahead.	true
incidents_localised_description_att_subject_domestic_none_the_festival_1_c	A large procession of soldiers marches through the settlement. A local veteran is granted a golden sword in recognition of the victory.	true
incidents_localised_description_att_subject_domestic_none_the_festival_1_b	A raucous festival occurs with everyone from slaves to nobles mingling in the streets. Free bread and drinks are given to all who attend.	true
incidents_localised_description_att_subject_politics_barb_nomad_tribal_loyalty_i_D	Without your intervention, the two groups continue fighting – an internecine struggle that forces the elders to banish both elements. Not only are potential warriors lost, but your silence is noted.	true
incidents_localised_description_att_subject_politics_barb_nomad_tribal_loyalty_i_A	You earn the loyalty of your chosen band. Half the tribe rejoice but the others skulk away, cursing your name.	true
incidents_localised_description_att_subject_politics_barb_nomad_tribal_loyalty_i_B	The great fight is a resounding success, and gives the area a festival air. The holy men proclaim that the gods are happy.	true
incidents_localised_description_att_subject_politics_barb_nomad_tribal_loyalty_i_C	The two warrior bands come together. Tensions may rise for a time but your assertive cajoling and subtle threats soon see them merge into a fighting whole.	true
incidents_localised_title_att_subject_domestic_nordic_the_flyting_1_e	The Flyting	true
incidents_localised_title_att_subject_domestic_nordic_the_flyting_1_d	The Flyting	true
incidents_localised_title_att_subject_domestic_nordic_the_flyting_1_c	The Flyting	true
incidents_localised_title_att_subject_domestic_nordic_the_flyting_1_b	The Flyting	true
incidents_localised_title_att_subject_domestic_nordic_the_flyting_1_a	The Flyting	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_SECOND_becomes_bishop_orthodox	Candidate For Bishop	true
incidents_localised_title_att_incident_setback_solar_eclipse	Solar Eclipse	true
incidents_localised_title_att_subject_religious_manichaeism_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_description_att_dilemma_religious_christian_council_of_ephesus_1_FIRST	The followers of Nestorius have been declared heretical and are to be hunted down. The arch-heretic himself is hiding in a monastery in Hibis, where he remains hidden from the world.	true
incidents_localised_description_cha_incident_carloman_2_war	The time has come! After hearing of your intentions, those still loyal to Carloman’s court have acted decisively, as was to be expected. They have seized control wherever they can, though their grip on power is extremely tenuous. They currently hold the seat of power at Carloman’s capital, where their most loyal troops are stationed and are proclaiming a new ruler of these lands. While many seem to have accepted this, it is nothing more than treason. Seize your chance to end resistance to your rightful inheritance! Assault the capital with all your might, defeat the loyalists holding the region and there will no longer be any doubts regarding your righteous ascension. Carloman’s forces should capitulate when they hear that the true Frankish king now sits on their master’s former throne!	true
incidents_localised_description_att_subject_religious_zoroastrian_pilgrims_1_FIRST	Unhappy at being ignored, the priest goes himself to the base of Mount Khajeh, armed with a club. He began striking at the Zoroastrians, who quickly overpowered him and handed him to the local magistrate.	true
incidents_localised_description_att_incident_religious_chirstian_vandalism_religious_germanic_major	The fallout of the Theodosian Decrees has been felt throughout the Christian world for some time. 'Heathen' works have been defaced as the Christian populace are stirred into a righteous frenzy.	true
incidents_localised_description_att_incident_religious_chirstian_vandalism_religious_germanic_minor	The fallout of the Theodosian Decrees has been felt throughout the Christian world for some time. 'Heathen' works have been defaced as the Christian populace are stirred into a righteous frenzy.	true
incidents_localised_description_att_subject_religious_arian_illegal_practice_1_THIRD	Left to rot in prison, his followers grow restless and agitated.	true
incidents_localised_title_att_dilemma_religious_christian_council_of_ephesus_1_SECOND	The Nestorian Agreement	true
incidents_localised_description_att_subject_religious_none_the_golden_tongued_1_FIRST	The preacher is left in the village, where he whiles away the rest of his days.	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_SECOND_becomes_bishop_catholic	Candidate For Bishop	true
incidents_localised_description_att_bel_request_theodosia_ioannina_response_1	Welcome to the family, Belisarius! After the admirable way you handled this you may take deserved pleasure in your daughter’s newlywed bliss and the warm affection of both the Emperor and myself. I understand that your wife still harbours resentment of the union, and I apologize if you have incurred her displeasure in blessing it. It is hard for mothers to see their children leave the household, and your wife is a woman who likes to remain in control.\\n\\nBy defying her you have set a valuable precedent. The Emperor worried that her hold over you was too strong, but you have proven his fears groundless. Continue then, as you are, and all will be well.	true
incidents_localised_description_att_bel_request_theodosia_ioannina_response_2	This manner of conduct will not be tolerated, Belisarius! My nephew is dead and I cannot believe that the timing is mere convenience. Of course, there is nothing linking you to the event, but no one else had an interest in his passing – he was a good boy, loved by all.\\n\\nI expect that you are not even responsible, but that your wife carried out the deed herself. You lack the mettle!\\n\\nRegardless, this action will not be overlooked. You had the chance to bring our families together and assure yourself a glittering future. You have instead opted for alienation and hostility. Eat your fill, fool.	true
incidents_localised_title_cha_incident_rebels_southern_spain	In the Name of Allah	true
incidents_localised_description_att_subject_religious_zoroastrian_pilgrims_1_THIRD	The Atash Adaran burns brighter than ever, fuelled by fires brought from all over the lands.	true
incidents_localised_title_att_incident_religious_chirstian_vandalism_religious_celtic_major	Christian Destruction	true
incidents_localised_title_att_incident_religious_chirstian_vandalism_religious_celtic_minor	Christian Destruction	true
incidents_localised_description_att_subject_religious_arian_illegal_practice_1_FIRST	You have taken a hard line against those who defy the laws. Many of his followers begin to reconsider their faith.	true
incidents_localised_title_att_incident_religious_rainbow_1	Rainbow	true
incidents_localised_description_att_subject_religious_none_the_golden_tongued_1_THIRD	The preacher is sent off to other local villages, spreading the word of God there.	true
incidents_localised_title_cha_incident_excommunication_pagan	Christendom’s Outcry	true
incidents_localised_description_att_subject_religious_arian_pilgrims_1_FIRST	The faithful rise against the Arians and a fight breaks out.	true
incidents_localised_description_att_political_action_incident_secure_loyalty_aborted	Not everything goes according to plan. Your man's efforts to secure loyalty have been rebuffed. Events are out of his hands now...	true
