key	text	tooltip
effect_bundles_localised_description_mk_bundle_population_size_45000	This region is notable for its sizable population.	true
effect_bundles_localised_description_mk_bundle_population_size_0	This region is practically or literally deserted.	true
effect_bundles_localised_description_mk_bundle_population_size_1000	This region is sparse in population.	true
effect_bundles_localised_description_mk_bundle_population_size_2500	This region is sparse in population.	true
effect_bundles_localised_description_mk_bundle_population_size_100000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_125000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_150000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_175000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_200000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_225000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_250000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_300000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_350000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_400000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_450000	This region is very populous, cementing its status as a major settlement.	true
effect_bundles_localised_description_mk_bundle_population_size_500	This settlement is sparse in population.	true
effect_bundles_localised_title_mk_bundle_army_timurid_invasion	Timurid Invasion Force!	true
effect_bundles_localised_description_mk_bundle_population_bundle_region	Total Population:	true
effect_bundles_localised_title_mk_effect_bundle_unlawful_territory	Unlawful Territory	
	true	
effect_bundles_localised_title_mk_bundle_crusade_victory	Victorious Crusade	true
effect_bundles_localised_title_mk_bundle_las_navas_victory	Victory at Las Navas	true
effect_bundles_localised_title_mk_bundle_france_victory	Victory in Normandy	true
effect_bundles_localised_title_mk_bundle_mission_story_england_war_with_france_success	War It Is	true
effect_bundles_localised_description_mk_bundle_the_true_emperor	With the usurper defeated, none can now doubt your claim to the title of Holy Roman Emperor.	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_1	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_10	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_15	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_2	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_20	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_25	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_3	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_4	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_5	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_6	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_7	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_8	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_annex_vassal_regions_9	You are currently annexing a vassal, a process which takes a significant investment of time and money.\\n\\nAnnexing Faction:\\n\\nTurns Remaining:	true
effect_bundles_localised_description_mk_bundle_christendoms_outcry	You declared war against the Papal States, causing the Pope to rally the support of good Christians everywhere against you. They are rising up together in condemnation of your actions.	true
effect_bundles_localised_description_mk_bundle_crusade_failure	You have failed in fulfilling your holy vows, angering some within your realm.	true
effect_bundles_localised_description_mk_bundle_crusade_target_lost	You have failed to protect your lands from the Catholic onslaught, and now the crusaders have capture their target. This defeat has dealt a great blow to your legitimacy as a ruler.	true
effect_bundles_localised_description_mk_bundle_byz_greek_fire_lost	You have lost the secrets to greek fire are are no longer able to recruit or supply units that use it.	true
effect_bundles_localised_description_mk_bundle_crusade_victory	You have succeeded in fulfilling your holy vows, greatly inspiring true believers in your realm.	true
effect_bundles_localised_description_mk_bundle_crusade_target_won	You have succeeded in repelling the Crusaders from your lands, shattering their resolve... for now...	true
effect_bundles_localised_description_mk_bundle_spice_trade_3	You hold a majority of the important centers of the spice trade, bringing your lands many riches.	true
effect_bundles_localised_description_mk_bundle_spice_trade_4	You hold a near-monopoly on the spice trade, making you one of the wealthiest powers in the world.	true
effect_bundles_localised_description_mk_bundle_spice_trade_1	You hold an important center of the spice trade with the east, netting you additional income through tariffs.	true
effect_bundles_localised_description_mk_bundle_spice_trade_2	You hold two important centers of spice trade, strengthening your trade position.	true
effect_bundles_localised_description_mk_bundle_spice_trade_5	Your domination of the spice trade is absolute, cementing your status as a great power.	true
effect_bundles_localised_description_mk_bundle_hajj_did_not_go	Your lack of piety is seen as sinful, as you did not attend the Hajj.	true
effect_bundles_localised_description_mk_bundle_pope_excommunication	Your leader has truly fallen out of favour with the Pope, who has deemed it necessary to excommunicate him from the Catholic Church.\\n\\n[[col:yellow]]This punishment will last until the end of your current faction leader’s reign.[[/col]]	true
effect_bundles_localised_description_mk_bundle_magna_carta_bad	Your vassals are outraged!	true
effect_bundles_localised_description_mk_bundle_france_victory	Your victory over the English is an inspiration to your people!	true
effect_bundles_localised_title_mk_bundle_army_cathar_rebellion	Cathar Rebellion!	true
effect_bundles_localised_title_mk_bundle_army_english_rebellion	English Rebellion!	true
effect_bundles_localised_description_mk_bundle_army_cathar_rebellion	This force is composed of Cathar rebels opposing the Albigensian Crusade!	true
effect_bundles_localised_description_mk_bundle_army_english_rebellion	This force is composed of rebels opposing the King of England's decision to reject the Magna Carta!	true
effect_bundles_localised_title_mk_bundle_army_no_desertion	Confident Pretenders	true
effect_bundles_localised_description_mk_bundle_army_no_desertion	This force of rebels is newly raised and will not suffer desertion attrition for some time.	true
effect_bundles_localised_title_mk_bundle_islamic_dejection	Islamic Dejection	true
effect_bundles_localised_description_mk_bundle_islamic_dejection	The holiest city in all Islam has fallen to the infidel. The ramifications of this can be felt throughout the Muslim world.	true
effect_bundles_localised_title_mk_bundle_islams_outcry	Islam's Outcry	true
effect_bundles_localised_description_mk_bundle_islams_outcry	Your occupation of Mecca has severely angered Muslims across the world. The diplomatic ramifications of this will be severe.	true
effect_bundles_localised_title_mk_bundle_islam_mecca	Mecca	true
effect_bundles_localised_description_mk_bundle_islam_mecca	As part of your faction's territories, the Islamic holy city of Mecca is under your protection. This fact is not unappreciated by the Muslim world.	true
