key	text	tooltip
random_localisation_strings_string_gunners	text_rejected	true
random_localisation_strings_string_unit_card_lost_general_disbanded	The general has been killed and his unit disbanded.	true
random_localisation_strings_string_error_chat_command_failed	Invalid chat command	true
random_localisation_strings_string_trade_agreement_tooltip_embargoed	Embargo prevents trade agreement	true
random_localisation_strings_string_December	text_rejected	true
random_localisation_strings_string_siege_tab	Siege	true
random_localisation_strings_string_skills_num_points	points in	true
random_localisation_strings_string_blockaded	Blockaded	true
random_localisation_strings_string_character_situation_cunning_bribe	Bribery	true
random_localisation_strings_string_mk_dif_lat	[[col:dark_r]]Very Hard[[/col]], Hostile Neighbours	true
random_localisation_strings_string_mk_dif_mar	[[col:yellow]]Normal[[/col]], Migrating	true
random_localisation_strings_string_mk_dif_cas	[[col:green]]Easy[[/col]], Strong Diplomacy	true
random_localisation_strings_string_prebattle_reinforcing_army	Reinforcing army	true
random_localisation_strings_string_mk_dif_haf	[[col:yellow]]Normal[[/col]], Vassal State	true
random_localisation_strings_string_mk_dif_zag	[[col:red]]Hard[[/col]], Isolated	true
random_localisation_strings_string_mk_dif_wal	[[col:dark_r]]Very Hard[[/col]], Vassal State	true
random_localisation_strings_string_mk_dif_mak	[[col:red]]Hard[[/col]], Isolated	true
random_localisation_strings_string_technology_status_being_researched	text_rejected	true
random_localisation_strings_string_network_error_host	Failed to host game	true
random_localisation_strings_string_agent_help_string_high_opposing_religion	text_rejected	true
random_localisation_strings_string_unit_encouraged_inspired	Encouraged by nearby unit	true
random_localisation_strings_string_agent_help_string_high_security_building	This building is very secure, making it difficult to sabotage. 	true
random_localisation_strings_string_network_message_no_clients_left	Client left the game	true
random_localisation_strings_string_multiplayer_autoresolve	Auto-resolve	true
random_localisation_strings_string_desolate	Desolate	true
random_localisation_strings_string_battle_invalid_ship_docking_point	Another ship is already heading to this destination. You will have to find an alternative landing place.	true
random_localisation_strings_string_October	text_rejected	true
random_localisation_strings_string_Scupper	Scupper||Scupper unused ships to save upkeep costs. 	true
random_localisation_strings_string_building_construction_blocked_by_character	Unable to expand. You must ensure you have a building in the previous slot, that this building is not ruined, and check there are no nearby characters blocking the expansion.	true
random_localisation_strings_string_end_migration_tooltip_expedition	If you occupy this settlement your expedition will end.	true
random_localisation_strings_string_mp_ready_error_battle_type_desync	The battle type selected doesn't match the map selected.	true
random_localisation_strings_string_mission_reward_prestige	Prestige	true
random_localisation_strings_string_mission_reward_naval_experience	Experience for all naval units	true
random_localisation_strings_string_attacker_direction_east	East	true
random_localisation_strings_string_attacker_direction_west	West	true
random_localisation_strings_string_character_situation_zeal_demoralise_army	Demoralising Armies	true
random_localisation_strings_string_unit_replacement_string	replace	true
random_localisation_strings_string_food_production	Production	true
random_localisation_strings_string_campaign_type_one_vs_one	Head to Head	true
random_localisation_strings_string_destroy_transported_title	Disbanding Units	true
random_localisation_strings_string_Classic	Land Battle	true
random_localisation_strings_string_finance_header_recruitment	Recruitment	true
random_localisation_strings_string_player_stat_miles_covered_campaign	Miles covered with your armies and fleets	true
random_localisation_strings_string_agent_recruitment_click_to_recruit	Click to recruit this agent at the current settlement.	true
random_localisation_strings_string_mk_dif_sco	[[col:yellow]]Normal[[/col]], Isolated	true
random_localisation_strings_string_diplomacy_button_cannot_request_join_war_warring_a	text_rejected	true
random_localisation_strings_string_pre-battle_multiplayer_undecided	Undecided	true
random_localisation_strings_string_ability_board_ship	Board Ship	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_land	Left-click to select.\\nDouble left-click to remove.||Unit cards can be dragged to a new location to reorder them within the army.	true
random_localisation_strings_string_resource_importing_from	Importing from:	true
random_localisation_strings_string_opponent_accepts_surrender_body	The defending force has complied with your demand of surrender!	true
random_localisation_strings_string_agent_help_string_family_member	The target is a well-protected family member and harder to assassinate.	true
random_localisation_strings_string_neutral	Neutral	true
random_localisation_strings_string_Married	text_rejected	true
random_localisation_strings_string_imperium	Imperium	true
random_localisation_strings_string_damaged	Damaged	true
random_localisation_strings_string_retreat	Retreat	true
random_localisation_strings_string_marines	text_rejected	true
random_localisation_strings_string_manoeuverability_medium	Medium	true
random_localisation_strings_string_mk_dif_abb	[[col:yellow]]Normal[[/col]], Strong Diplomacy	true
random_localisation_strings_string_stats_clan_current_highest_ranked_solo_clan_mbr_na	text_rejected	true
random_localisation_strings_string_audio_provider_srs_circle_surround	SRS Circle Surround	true
random_localisation_strings_string_mission_reward_enable_unit	Enables the recruitment of:	true
random_localisation_strings_string_ability_skirmish	Toggle Skirmish Mode||In skirmish mode units will keep a safe distance from the enemy. Skirmish tactics can be employed to slow an advancing enemy or distract specific units. Skirmish units are vulnerable to cavalry charges.	true
random_localisation_strings_string_chat_prefix_team	[to team]	true
random_localisation_strings_string_Construction_site	Construction Site	true
random_localisation_strings_string_trade_route_tooltip_enemy	(enemy)	true
random_localisation_strings_string_afternoon	Afternoon	true
random_localisation_strings_string_abandon_tooltip	Click to abandon this settlement on the next turn.\\n\\n[[col:green]]This will generate %d income.[[/col]]\\n\\n[[col:red]]Public order across your faction will be adversely affected by the resulting desolation.[[/col]]	true
random_localisation_strings_string_effect_bundle_from_event	Event:	true
random_localisation_strings_string_fe_recruitment_card_tooltip_land	Left-click to select.\\nRight-click for information.\\nDouble left-click or drag to force to add.	true
random_localisation_strings_string_mp_ready_error_overspend	Unable to declare ready as a player has spent too much on their army setup.	true
random_localisation_strings_string_producing	Producing	true
random_localisation_strings_string_error_leaderboard_search	text_rejected	true
random_localisation_strings_string_advisor	Advisor	true
random_localisation_strings_string_confirm_delete_msg	This will delete all selected files. Continue?	true
random_localisation_strings_string_stance_food_stolen	Food stolen: %n of the consumed amount	true
random_localisation_strings_string_action_result_type_success	Success	true
random_localisation_strings_string_trade_status_tooltip_value	\\nCurrent value:	true
random_localisation_strings_string_win_chance_none	None	true
random_localisation_strings_string_REGION_FOOD_FACTOR_RECENT_BATTLE	Devastation from Battles	true
random_localisation_strings_string_StratHudbutton_cannot_enlist_full	Cannot enlist a general||You already have a full quota of generals.	true
random_localisation_strings_string_sanitation	Sanitation	true
random_localisation_strings_string_mk_dif_fla	[[col:red]]Hard[[/col]]	true
random_localisation_strings_string_famous_battle_victory_over	Victory over:	true
random_localisation_strings_string_mk_dif_alm	[[col:red]]Hard[[/col]], Numerous Enemies	true
random_localisation_strings_string_mk_dif_ilk	[[col:yellow]]Normal[[/col]], Nomads	true
random_localisation_strings_string_campaign_ministers_effectiveness_effect	%+n to management level of ministers	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_POOR_FERTILITY_BONUS	Faction Trait	true
random_localisation_strings_string_player_stats_campaigns_completed	Campaigns completed	true
random_localisation_strings_string_mission_issued_make_peace	Make Peace:	true
random_localisation_strings_string_recruitment_unavailable	This unit is unavailable for the following reasons:	true
random_localisation_strings_string_trade_node_tooltip_supply_to_you	supplied to your capital	true
random_localisation_strings_string_gfx_low	Maximum Performance	true
random_localisation_strings_string_mk_dif_tou	[[col:red]]Hard[[/col]], Albigensian Crusade	true
random_localisation_strings_string_mk_dif_lor	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mk_dif_nor	[[col:yellow]]Normal[[/col]], Migrating	true
random_localisation_strings_string_mk_dif_por	[[col:green]]Easy[[/col]], Strong Diplomacy	true
random_localisation_strings_string_gfx_custom	Customised	true
random_localisation_strings_string_mk_dif_gol	[[col:yellow]]Normal[[/col]], Nomads	true
random_localisation_strings_string_mk_dif_pol	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mk_dif_vol	[[col:red]]Hard[[/col]], Mongol Invasion	true
random_localisation_strings_string_mk_dif_boh	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_right_click_info	Right-click for further information.	true
random_localisation_strings_string_ping_none	No ping	true
random_localisation_strings_string_finance_header_expenses	Expenses	true
random_localisation_strings_string_morale_fighting_to_death	Fighting to the death	true
random_localisation_strings_string_REGION_FOOD_FACTOR_HORDES	Hordes in this Region	true
random_localisation_strings_string_allied_mencount	Allied man count	true
random_localisation_strings_string_captive_option_description_kill	Leave none alive! Killing every last survivor may satisfy a thirst for blood, but your enemy and their allies will take grave exception to this.\\n\\nHowever, the enemy of your enemy will like you more for it.	true
random_localisation_strings_string_finances_commerce_raiding_income	From trade route raiding	true
random_localisation_strings_string_region_specialty_philosophical_tradition	text_rejected	true
random_localisation_strings_string_Campaign_button_end_turn_summer	Summer	true
random_localisation_strings_string_tile_upgrade_none	None	true
random_localisation_strings_string_town_commercial	Settlement (Commercial Centre)	true
random_localisation_strings_string_mk_dif_ant	[[col:dark_r]]Very Hard[[/col]], Powerful Enemy	true
random_localisation_strings_string_mk_dif_eng	[[col:dark_g]]Very Easy[[/col]], Island Hegemon	true
random_localisation_strings_string_campaign_type_co_op_long	Co-operative Long	true
random_localisation_strings_string_quick_battle_fail	Failed to connect to quick battle	true
random_localisation_strings_string_region_specialty_horses	text_rejected	true
random_localisation_strings_string_damaged_building	Damaged Building||Until repaired, its effects are diminished and it cannot be upgraded. It will repair slowly at no extra cost, or may be repaired within one turn at cost via the 'repair' button above.	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_CHARACTERS	Characters	true
random_localisation_strings_string_finances_tribute_income	text_rejected	true
random_localisation_strings_string_formatted_minutes_plural	%d Minutes	true
random_localisation_strings_string_mk_dif_lit	[[col:red]]Hard[[/col]], Pagan	true
random_localisation_strings_string_stats_clan_current_highest_ranked_solo_clan_member	text_rejected	true
random_localisation_strings_string_mk_dif_pis	[[col:green]]Easy[[/col]], Strong Diplomacy	true
random_localisation_strings_string_mk_dif_kie	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mk_dif_nic	[[col:yellow]]Normal[[/col]], Hostile Neighbours	true
random_localisation_strings_string_mk_dif_sic	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mission_objectives	Objective:	true
random_localisation_strings_string_mk_dif_mil	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mouse_over	Mouse-over	true
random_localisation_strings_string_victory_conditions_mp_co_op_short	Capture and hold %n provinces in conjunction with your cooperative ally, ensuring that one of you holds the provinces shown.	true
random_localisation_strings_string_StratHudbutton_Naval_Repair_No_Selection	Select damaged ships to use the repair function.	true
random_localisation_strings_string_military_force_legacy_name_garrison_army	Garrison Army	true
random_localisation_strings_string_influence	Influence:	true
random_localisation_strings_string_round_id_january	January	true
random_localisation_strings_string_StratHudbutton_cannot_navy_repair_nocash	Cannot repair||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds. 	true
random_localisation_strings_string_mk_dif_khw	[[col:red]]Hard[[/col]], Mongol Invasion	true
random_localisation_strings_string_mk_dif_ghu	[[col:red]]Hard[[/col]], Isolated	true
random_localisation_strings_string_military_force_legacy_name_transport_fleet	Transport Fleet	true
random_localisation_strings_string_quick_save	Quick Save	true
random_localisation_strings_string_round_id_december	December	true
random_localisation_strings_string_function_construction_hud	Left-click to select, right-click for further information.	true
random_localisation_strings_string_recruitment_from	This unit can be recruited from:	true
random_localisation_strings_string_network_error_join_failed_error	Failed to join game: Unspecified error	true
random_localisation_strings_string_save_fail	Save Failed	true
random_localisation_strings_string_upload_complete	Upload complete	true
random_localisation_strings_string_army_tab	Army	true
random_localisation_strings_string_whisper	Private Message	true
random_localisation_strings_string_unlimited	Unlimited	true
random_localisation_strings_string_cancel_recruitment_header	Cancel Recruitment	true
random_localisation_strings_string_will_lose_at_end	You will lose if the time runs out	true
random_localisation_strings_string_Children	Children:	true
random_localisation_strings_string_fe_recruitment_card_tooltip_naval	Left-click to select.\\nRight-click for information.\\nDouble left-click or drag to force to add.	true
random_localisation_strings_string_decreasing	Deteriorating	true
random_localisation_strings_string_load_fail	Load failed	true
random_localisation_strings_string_character_situation_cunning_oversee_army	Overseeing Army	true
random_localisation_strings_string_skills_requires	Requires	true
random_localisation_strings_string_ability_dismount	Toggle Mount||It's a good idea to dismount if you need to engage spear units head on.	true
random_localisation_strings_string_region_specialty_smithing	text_rejected	true
random_localisation_strings_string_Campaign_button_end_turn_winter	Winter	true
random_localisation_strings_string_technology_tooltip_stealing_numeric_info	Chance of success:	true
random_localisation_strings_string_dlc_menu_button_offline	You must be online to view DLC packs.	true
random_localisation_strings_string_diplomacy_button_other_clan_no_alliances_to_break	text_rejected	true
random_localisation_strings_string_limited	Limited	true
random_localisation_strings_string_player_stats_ships_lost	Ships lost	true
random_localisation_strings_string_agent_help_string_request_allegiance_own_religion	text_rejected	true
random_localisation_strings_string_infrastructure_tab	Infrastructure	true
random_localisation_strings_string_land_not_in_combat	Not in combat	true
random_localisation_strings_string_no	No	true
random_localisation_strings_string_stance_food_consumption	Food consumed: %n from the local region	true
random_localisation_strings_string_agent_cannot_act_settlement_full	This settlement already has the maximum number of agents within it.	true
random_localisation_strings_string_network_message_desynch	A synchronisation error has occurred; the game will now end.	true
random_localisation_strings_string_January	text_rejected	true
random_localisation_strings_string_recharge_change	Ability Recharge Time	true
random_localisation_strings_string_ability_abandon_artillery_engines	Drop Siege Equipment||Drops your current siege equipment.	true
random_localisation_strings_string_famous_battle_defeated_by	Defeated by:	true
random_localisation_strings_string_mk_dif_bur	[[col:red]]Hard[[/col]], Vassal State	true
random_localisation_strings_string_mk_dif_aus	[[col:yellow]]Normal[[/col]], Strong Diplomacy	true
random_localisation_strings_string_captive_option_description_enslave	Take those willing to fight into your army, replenishing your ranks\\n\\nTheir inexperience in your forces, however, will affect your army's skill.	true
random_localisation_strings_string_technology_bonuses_tooltip	Research rate:	true
random_localisation_strings_string_technology_status_unavailable_tech	text_rejected	true
random_localisation_strings_string_mk_dif_hun	[[col:green]]Easy[[/col]], Strong Diplomacy	true
random_localisation_strings_string_mk_dif_bul	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mk_dif_cum	[[col:dark_r]]Very Hard[[/col]], Mongol Invasion	true
random_localisation_strings_string_mk_dif_rum	[[col:red]]Hard[[/col]], Religious Unrest	true
random_localisation_strings_string_agent_help_string_incite_rebels	You cannot incite revolts in rebel provinces.	true
random_localisation_strings_string_unit_concerned_casualties	Casualties sustained	true
random_localisation_strings_string_morale_wavering	Wavering	true
random_localisation_strings_string_error_clan_search	text_rejected	true
random_localisation_strings_string_round_id_late_september	Late September	true
random_localisation_strings_string_Campaign_button_end_turn_autumn	Autumn	true
random_localisation_strings_string_November	text_rejected	true
random_localisation_strings_string_expedition_occupy	Declare Independence||Occupying this settlement is a declaration of your independence from the Roman Empire! 	true
random_localisation_strings_string_researcher_tooltip	Left-click to select. Once selected, left-clicking a valid technology icon will begin research.	true
random_localisation_strings_string_battle_defeat_minor_heroic	Crushing Defeat||There is nothing to take from this day but shame and dishonour. The enemy victory is remarkable.	true
random_localisation_strings_string_recruitment_travel_time	Once recruited, joining this army will take additional turns:	true
random_localisation_strings_string_recruitment_cost	Recruitment Cost	true
random_localisation_strings_string_region_specialty_artisans	text_rejected	true
random_localisation_strings_string_event_log_battle_victory_major_decisive	Decisive Victory	true
random_localisation_strings_string_sea_region_control_status_shared	Shared	true
random_localisation_strings_string_graphics_settings_require_restart	The new settings will be applied once the game has been re-started.	true
random_localisation_strings_string_Fixed_Artillery_Cannot_Reinforce	Fixed artillery units are stationary and therefore cannot be used as reinforcements.	true
random_localisation_strings_string_trade_agreement_tooltip_neighbour	An overland trade route will link your two capitals.	true
random_localisation_strings_string_technology_entity_tooltip	text_rejected	true
random_localisation_strings_string_will_win_at_end	You will win if the time runs out	true
random_localisation_strings_string_resource	Resource	true
random_localisation_strings_string_February	text_rejected	true
random_localisation_strings_string_state_religion_change_inactive_not_enough_support	Cannot change religion - not enough of your population follow this religion.\\n\\nAmount required: 	true
random_localisation_strings_string_population_too_low	Population too low	true
random_localisation_strings_string_mk_dif_swe	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_units_upgrade_no_upgrade_available	There are no upgrades for this unit available.	true
random_localisation_strings_string_mk_dif_swi	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish0	Cannot demolish	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish1	You cannot demolish settlements and ports, roads, or speciality buildings at their base levels.	true
random_localisation_strings_string_unit_concerned_under_friendly_fire	Under friendly fire	true
random_localisation_strings_string_character_role_son	Son	true
random_localisation_strings_string_gfx_aoit_on_intel	Intel Accelerated	true
random_localisation_strings_string_ping_move	Move here!	true
random_localisation_strings_string_mission_reward_treasury	Treasury	true
random_localisation_strings_string_September	September	true
random_localisation_strings_string_cannot_recruit_queue_full	Your recruitment queue is full, remove other items in order to queue this unit.	true
random_localisation_strings_string_outbreak_chance	Outbreak chance	true
random_localisation_strings_string_will_draw_at_end	You will draw if the time runs out	true
random_localisation_strings_string_attacker	Attacker	true
random_localisation_strings_string_player_stats_best_4v4_placement	Best ladder placement 4v4 land	true
random_localisation_strings_string_player_stats_best_1v1_placement	Best ladder placement 1v1 land	true
random_localisation_strings_string_player_stats_best_2v2_placement	Best ladder placement 2v2 land	true
random_localisation_strings_string_player_stats_best_3v3_placement	Best ladder placement 3v3 land	true
random_localisation_strings_string_player_stats_enemy_units_wiped_out	Most enemy units wiped out	true
random_localisation_strings_string_gfx_downgraded_osx	WARNING! Graphics memory is running low, so graphics are being downgraded for this session. To avoid this in future reduce the texture quality setting.	true
random_localisation_strings_string_gfx_filtering_ani2x	Anisotropic 2x	true
random_localisation_strings_string_building_construction_requires_prereq_buildings	One of the following must be present in this settlement's primary building slot to construct this:[[col:yellow]]	true
random_localisation_strings_string_occupied_building	Occupied building	true
random_localisation_strings_string_stats_clan_current_clan_map_regions_held	text_rejected	true
random_localisation_strings_string_network_message_host_left	The host has left the game.	true
random_localisation_strings_string_tech_category_industrial	text_rejected	true
random_localisation_strings_string_copy_protection_message	text_rejected	true
random_localisation_strings_string_agent_recruitment_no_candidates	[[col:red]]There are no agent candidates available to recruit.[[/col]]	true
random_localisation_strings_string_agent_help_cannot_sabotage_fully_damaged_building	You cannot sabotage a ruined building.	true
random_localisation_strings_string_mission_penalty	Penalty:	true
random_localisation_strings_string_gatehouse	Gatehouse	true
random_localisation_strings_string_battlemap_regroup_position	Regroup position	true
random_localisation_strings_string_network_error_join_failed_rejected	Failed to join game: Rejected by host	true
random_localisation_strings_string_gfx_aa_16x16	16x	true
random_localisation_strings_string_trade_agreement_tooltip_no_borders	The ports in your home province are at full capacity.||A sea route from your capital cannot be established.	true
random_localisation_strings_string_agent_help_string_seduce_faction_leader	text_rejected	true
random_localisation_strings_string_unit_concerned_fighting_cavalry	Fighting cavalry	true
random_localisation_strings_string_character_situation_cunning_oversee_town	Overseeing Settlement	true
random_localisation_strings_string_chat_intro_text	Type /help for a list of available chat shortcuts for your current game area.	true
random_localisation_strings_string_friends	Friends	true
random_localisation_strings_string_navy_tab	Fleet	true
random_localisation_strings_string_legendary	Legendary	true
random_localisation_strings_string_c_tooltip_vassal	Vassal	true
random_localisation_strings_string_resource_tariffs	Tariffs	true
random_localisation_strings_string_trade_route_tooltip_other_factions	Others	true
random_localisation_strings_string_agents_tab	Agents	true
random_localisation_strings_string_gfx_filtering_ani4x	Anisotropic 4x	true
random_localisation_strings_string_mk_dif_epi	[[col:red]]Hard[[/col]], Hostile Neighbours	true
random_localisation_strings_string_battle_filter_clan	Clan Battles	true
random_localisation_strings_string_unit_concerned_enemy_controls_land	Enemy controls the land - must disembark!	true
random_localisation_strings_string_technology_not_yet_researched_for_this_unit_type	text_rejected	true
random_localisation_strings_string_military_force_legacy_name_garrison_navy	Garrison Fleet	true
random_localisation_strings_string_pre-battle_multiplayer_spectate	Spectate	true
random_localisation_strings_string_building_under_construction_damaged_cancel_repair	Cancelling the repair of this unfinished building will leave it in a damaged state. Construction on it will not start again until it has been repaired.	true
random_localisation_strings_string_REGION_FOOD_FACTOR_EVENTS	Events	true
random_localisation_strings_string_Completed	Completed	true
random_localisation_strings_string_gfx_shader_3_hi	Shader Model 3	true
random_localisation_strings_string_lclick_steal_tech	Left-click to attempt to steal this technology	true
random_localisation_strings_string_opponent_refuses_surrender_body	The defending force refuses to comply with your demand of surrender!	true
random_localisation_strings_string_player_stat_battles_won	Battles won	true
random_localisation_strings_string_construction_tab	Construction	true
random_localisation_strings_string_fatigue	fatigue	true
random_localisation_strings_string_predicted_income	Predicted income	true
random_localisation_strings_string_network_message_content_not_owned	You were kicked from the game due to the host selecting a DLC-specific map you do not own.	true
random_localisation_strings_string_town_industrial	text_rejected	true
random_localisation_strings_string_art_active	Left-click to research this technology. 	true
random_localisation_strings_string_mk_dif_hre	[[col:red]]Hard[[/col]], Hostile Neighbours	true
random_localisation_strings_string_mk_dif_tre	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_cpu_player	CPU %d	true
random_localisation_strings_string_mk_dif_ara	[[col:yellow]]Normal[[/col]], Strong Diplomacy	true
random_localisation_strings_string_mk_dif_bra	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_mk_dif_fra	[[col:green]]Easy[[/col]], Large Territory	true
random_localisation_strings_string_mk_dif_cro	[[col:red]]Hard[[/col]], Vassal State	true
random_localisation_strings_string_one_minute	1 Minute	true
random_localisation_strings_string_mk_dif_arm	[[col:red]]Hard[[/col]], Religious Unrest	true
random_localisation_strings_string_mk_dif_tri	[[col:yellow]]Normal[[/col]]	true
random_localisation_strings_string_character_situation_zeal_convert_character	Character Conversion	true
random_localisation_strings_string_gfx_v_high	Very High	true
random_localisation_strings_string_happiness_resistance_fame	text_rejected	true
random_localisation_strings_string_victory_conditions_conquest_best_before	text_rejected	true
random_localisation_strings_string_round_id_february	February	true
random_localisation_strings_string_victory	Victory	true
random_localisation_strings_string_REGION_FOOD_FACTOR_POOR_FERTILITY_BONUS	Faction Trait	true
random_localisation_strings_string_tile_upgrade_encampment	Encampment	true
random_localisation_strings_string_Cannot_build_fort	You are unable to build a fort.||You must be within your own province and have a general to built a fort.||You also need sufficient funds and enough open ground to build upon.||You must either raise enough funds or choose a clearer area to build upon.	true
random_localisation_strings_string_Historic	Historic Battle	true
random_localisation_strings_string_agent_help_string_nemesis	This target is naturally resistant toward your agent.	true
random_localisation_strings_string_region_specialty_naval_tradition	text_rejected	true
random_localisation_strings_string_limited_edition_required	text_rejected	true
random_localisation_strings_string_round_id_october	October	true
random_localisation_strings_string_unit_encouraged_general_rallying_nearby	General rallying nearby	true
random_localisation_strings_string_trade_agreement_tooltip_projected_value	Projected value:	true
random_localisation_strings_string_land_combatant_winning_slightly	Unit winning slightly	true
random_localisation_strings_string_campaign_difficulty_description_1	For players familiar with strategy games but new to Total War.	true
random_localisation_strings_string_campaign_difficulty_description_0	For players new to strategy games.	true
random_localisation_strings_string_campaign_difficulty_description_3	For experienced Total War players.	true
random_localisation_strings_string_campaign_difficulty_description_2	For players familiar with Total War.	true
random_localisation_strings_string_campaign_difficulty_description_4	Only for the truly hardcore! Manual saves are not allowed in campaign. Orders cannot be issued whilst a battle is paused.	true
random_localisation_strings_string_player_is_vassal_and_cannot_attack	As a puppet state you cannot declare war on another faction – only on your overlords, should you wish to break free of their suzerainty.	true
random_localisation_strings_string_agent_recruitment_no_settlment_selected	No settlement selected in which to recruit an agent.	true
random_localisation_strings_string_event_log_battle_defeat_heroic_crushing	Crushing Defeat	true
random_localisation_strings_string_finance_header_interest	Interest	true
random_localisation_strings_string_unit_upgrade_unit_damaged	This unit is not at full strength so cannot be upgraded.	true
random_localisation_strings_string_player_stats_best_clan_ladder_placement	text_rejected	true
random_localisation_strings_string_ship_card_red_destroyed	This ship was destroyed in battle.	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_gfx_filtering_ani8x	Anisotropic 8x	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_ASSASSINATE	Assassinate	true
random_localisation_strings_string_unit_encouraged_rallied_by_unit_ability	Rallied by ability	true
random_localisation_strings_string_technology_status_available_to_steal_no_gentlemen	text_rejected	true
random_localisation_strings_string_art_unavailable	Left-click to set a goal for this technology.||The technologies required to unlock this will be researched automatically.	true
random_localisation_strings_string_unknown	Unknown	true
random_localisation_strings_string_diplomacy_button_cannot_request_join_war_when_at_w	text_rejected	true
random_localisation_strings_string_network_error_join_failed_password	Failed to join game:  Invalid password specified	true
random_localisation_strings_string_finance_header_unit_upkeep	Unit Upkeep	true
random_localisation_strings_string_ship_card_crew_lost_ship_scuppered	text_rejected	true
random_localisation_strings_string_battle_filter_land	Land Battles	true
random_localisation_strings_string_multiplayer_turn_begin2	Click to begin your turn.	true
random_localisation_strings_string_multiplayer_turn_begin1	Turn ended:	true
random_localisation_strings_string_character_situation_subterfuge_spy_network	Spy Networks	true
random_localisation_strings_string_effect_bundle_time	Seasons Remaining	true
random_localisation_strings_string_fe_recruitment_card_tooltip_not_unlocked	You cannot add this unit as it hasn't been unlocked yet.\\nKeep winning battles to unlock more units.	true
random_localisation_strings_string_mp_ready_error_no_faction	Player faction set	true
random_localisation_strings_string_round_id_november	November	true
random_localisation_strings_string_formatted_memory	%d Mb.	true
random_localisation_strings_string_evening	Evening	true
random_localisation_strings_string_unit_concerned_fatigue_exhausted	Exhaustion	true
random_localisation_strings_string_character_experience_progress_bar	Experience gained at this level:	true
random_localisation_strings_string_unit_encouraged_charging	Charging	true
random_localisation_strings_string_your_ally	Your ally: 	true
random_localisation_strings_string_opponent_demands_surrender_body	The attacking force demands that you surrender!	true
random_localisation_strings_string_town_intellectual	text_rejected	true
random_localisation_strings_string_StratHudbutton_limited_unit_type	You can only own a limited number of these items. You currently have %d of %d.	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_EVENTS	Events	true
random_localisation_strings_string_building_insufficent_development_points	You don’t have enough population surplus.||Wait until this province has grown sufficiently, or upgrade and convert local buildings to help increase local growth rate.	true
random_localisation_strings_string_dlc_menu_button_own_all	You own all available DLC packs.	true
random_localisation_strings_string_trade_route_state_enemy	(Enemy)	true
random_localisation_strings_string_StratHud_Unit_Card_Recruit_Queued	Left-click to remove unit from queue, right-click for further information.	true
random_localisation_strings_string_mk_dif_ayy	[[col:green]]Easy[[/col]], Huge Territory	true
random_localisation_strings_string_player_stats_mp_consecutive_naval	Number of consecutive naval battles won	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_STANCE	Stance	true
random_localisation_strings_string_round_id_late_may	Late May	true
random_localisation_strings_string_gfx_high	Quality	true
random_localisation_strings_string_ping_notification	Attention!	true
random_localisation_strings_string_gfx_filtering_bi	Bilinear	true
random_localisation_strings_string_unit_concerned_army_destruction	Army losses	true
random_localisation_strings_string_replenish_cancel	Cancel replenishment of selected units. Recouping:	true
random_localisation_strings_string_unhappy	Unhappy	true
random_localisation_strings_string_clan_season_end	Season Ended.	true
random_localisation_strings_string_autosaving	Auto-saving...	true
random_localisation_strings_string_pre-battle_multiplayer_play_battle	Play Battle	true
random_localisation_strings_string_mp_ready_error_no_ai_units	You must select units for the AI armies before declaring readiness.	true
random_localisation_strings_string_SkillTree_Skill_Available_Function_Tooltip	Left-click to add points, right-click to see more information. 	true
random_localisation_strings_string_action_result_type_failure	Failure	true
random_localisation_strings_string_cards_only	Cards Only	true
random_localisation_strings_string_time_days	days	true
random_localisation_strings_string_player_stats_campaign_battles_fought_personally	Campaign battles fought personally	true
random_localisation_strings_string_multiplayer_time_up_title	Time's up!	true
random_localisation_strings_string_REGION_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_campaign_filter_friends	Friend's campaigns	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_GET_INTO_POSITION	Secure Promotion	true
