key	text	tooltip
political_parties_description_localised_mk_politics_yotvingians_ruler	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_white_huns_ruler	Brutal nomads from lands unknown, the White Huns have descended from the steppes to subjugate the wealthy eastern kingdoms, and all others who stand in their path.	true
political_parties_description_localised_mk2_politics_saxony_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_mamluks_council	Other Nobles	true
political_parties_description_localised_mk2_politics_genoa_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_savoy_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_epirus_ruler	Komnenos Palaiologos Dynasty	true
political_parties_description_localised_bel_politics_franci_separatist_ruler	The Franks are a confederation of Germanic tribes who, in return for fighting as Roman federates, settled and formed a largely independent kingdom in Gaul. Since the collapse of Rome’s Western Empire, they have greatly extended the territory under their control.	true
political_parties_description_localised_mk_politics_germiyan_ruler	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_denmark_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_separatists_ilkhanate_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_jalayirids_ruler	Jalayir Dynasty	true
political_parties_name_localised_mk2_politics_separatists_tlemcen_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_shirvan_council	Other Nobles	true
political_parties_description_localised_mk_politics_bulgaria_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_separatists_castile_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_separatists_zagwe_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_scotland_council	Other Nobles	true
political_parties_description_localised_mk_politics_mihrabanids_ruler	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_cha_politics_separatist_danes_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_description_localised_mk2_politics_poland_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_suebi_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_description_localised_mk_politics_separatists_pisa_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_schwyz_ruler	Swiss Diet	true
political_parties_description_localised_mk_politics_mentese_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_granada_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_antean_council	Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary.	true
political_parties_name_localised_mk2_politics_separatists_bavaria_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_makuria_council	Other Nobles	true
political_parties_description_localised_att_politics_visigothi_ruler	The Visigoths were originally settled agriculturalists in Dacia. Now, uprooted by nomadic invaders from the steppes, they have revealed a great aptitude for war. 	true
political_parties_description_localised_att_politics_vandali_separatist_ruler	A confederation of warlike Germanic tribes, the Vandals are currently migrating west, away from the nomadic invaders sweeping the continent. 	true
political_parties_description_localised_bel_politics_vandali_separatist_ruler	A confederation of warlike Germanic tribes, the Vandals migrated west and to the south, gaining control over the Mediterranean and conquering Roman Africa. Now, the Vandal Kingdom rules over a sizeable territory from the historic city of Carthage, but recent changes to its leadership have angered the Roman Emperor, Justinian.	true
political_parties_description_localised_mk2_politics_separatists_georgia_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_sicily_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_candar_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_hazaraspids_ruler	Hazaraspid Dynasty	true
political_parties_description_localised_mk2_politics_hamid_council	Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check. 	true
political_parties_name_localised_mk_politics_georgia_council	Other Nobles	true
political_parties_name_localised_mk_politics_toulouse_ruler	Toulouse Dynasty	true
political_parties_description_localised_mk2_politics_separatists_bosnia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_verona_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_separatists_jalayirids_council	Other Nobles	true
political_parties_name_localised_mk2_politics_france_council	Other Nobles	true
political_parties_name_localised_mk_politics_antioch_council	Other Nobles	true
political_parties_description_localised_mk_politics_ayyubid_council	Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check. 	true
political_parties_name_localised_bel_politics_ostrogothi_separatist_council	Other Nobles	true
political_parties_name_localised_mk_politics_castile_council	Other Nobles	true
political_parties_name_localised_att_politics_venedi_ruler	The Venedians	true
political_parties_name_localised_mk2_politics_venice_ruler	Venetian Signoria	true
political_parties_name_localised_mk_politics_almohad_council	Other Nobles	true
political_parties_name_localised_mk2_politics_candar_ruler	Jandarid Dynasty	true
political_parties_description_localised_cha_politics_separatist_westphalia_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_name_localised_mk2_politics_hospitaller_council	Other Nobles	true
political_parties_name_localised_mk_politics_abbasids_council	Other Nobles	true
political_parties_description_localised_mk2_politics_separatists_mamluks_council	Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check. 	true
political_parties_description_localised_mk2_politics_separatists_verona_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_serbia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_toulouse_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_whitehorde_council	Other Nobles	true
political_parties_name_localised_att_politics_antean_separatist_ruler	The Anteans	true
political_parties_name_localised_att_politics_picts_council	Other Nobles	true
political_parties_name_localised_mk_politics_seljuks_council	Other Nobles	true
political_parties_description_localised_att_politics_garamantes_separatist_council	Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary.	true
political_parties_name_localised_mk_politics_khwarazm_ruler	Anushteginid Dynasty	true
political_parties_description_localised_mk_politics_navarre_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_att_politics_himyar_ruler	Himyar	true
political_parties_name_localised_att_politics_gauti_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_muzaffarids_ruler	Muzaffarid Dynasty	true
political_parties_name_localised_mk_politics_separatists_kiev_ruler	Rurikid Dynasty	true
political_parties_description_localised_cha_politics_danes_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_name_localised_att_politics_ostrogothi_separatist_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_castile_council	Other Nobles	true
political_parties_description_localised_mk_politics_scotland_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_cha_politics_mercia_council	Other Nobles	true
political_parties_description_localised_att_politics_franci_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_name_localised_mk_politics_bulgaria_council	Other Nobles	true
political_parties_description_localised_mk2_politics_separatists_shirvan_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_separatists_tlemcen_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_serbia_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_bel_politics_franci_separatist_ruler	The Frankish Separatists	true
political_parties_description_localised_mk2_politics_whitehorde_ruler	Hardy nomadic warriors from the steppes of Asia, they have begun to spread westwards - determined to conquer and dominate wherever they go.	true
political_parties_name_localised_att_politics_aksum_council	Aksum Elders	true
political_parties_name_localised_mk2_politics_poland_ruler	Piast Dynasty	true
political_parties_name_localised_mk_politics_shirvan_ruler	Emirs of Shirvan	true
political_parties_name_localised_mk_politics_georgia_ruler	Bagrationi Dynasty	true
political_parties_name_localised_mk2_politics_separatists_georgia_council	Other Nobles	true
political_parties_description_localised_mk2_politics_separatists_bavaria_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_separatists_cyprus_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_naples_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_att_politics_visigothi_ruler	The Visigoths	true
political_parties_description_localised_mk2_politics_separatists_papacy_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_latinempire_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_makuria_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_separatists_pisa_council	Other Patricians	true
political_parties_description_localised_att_politics_picts_separatist_ruler	A confederation of Celtic tribes from the far north of Caledonia, the Picts stand in the way of any power who wishes to rule their ancient, inherited land.	true
political_parties_description_localised_mk_politics_alania_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_att_politics_western_roman_council	Other Patricians	true
political_parties_description_localised_mk_politics_separatists_zagwe_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_teuton_council	Other Nobles	true
political_parties_name_localised_att_politics_eastern_roman_council	Other Patricians	true
political_parties_description_localised_mk2_politics_separatists_abyssinia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_portugal_ruler	House of Burgundy	true
political_parties_name_localised_mk_politics_separatists_papacy_ruler	Holy See	true
political_parties_description_localised_mk_politics_separatists_ghurid_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_name_localised_att_politics_dani_council	Other Nobles	true
political_parties_description_localised_mk_politics_separatists_teuton_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_separatists_sarbadars_council	Other Nobles	true
political_parties_description_localised_att_politics_vandali_ruler	A confederation of warlike Germanic tribes, the Vandals are currently migrating west, away from the nomadic invaders sweeping the continent. 	true
political_parties_name_localised_mk_politics_serbia_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_pomerania_ruler	Griffin Dynasty	true
political_parties_name_localised_bel_politics_byzantine_expedition_separatist_ruler	The Roman Expedition Separatists	true
political_parties_name_localised_att_politics_saxones_council	Other Nobles	true
political_parties_name_localised_cha_politics_separatist_avar_council	Other Nobles	true
political_parties_description_localised_mk2_politics_holstein_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_bulgaria_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_moldavia_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_bel_politics_vandali_ruler	A confederation of warlike Germanic tribes, the Vandals migrated west and to the south, gaining control over the Mediterranean and conquering Roman Africa. Now, the Vandal Kingdom rules over a sizeable territory from the historic city of Carthage, but recent changes to its leadership have angered the Roman Emperor, Justinian.	true
political_parties_name_localised_mk_politics_pomerania_ruler	House of Pomerania	true
political_parties_name_localised_att_politics_eastern_roman_separatist_ruler	Eastern Roman Empire	true
political_parties_description_localised_mk_politics_schwyz_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_hunni_separatist_ruler	Hardy nomadic warriors from the steppes of Asia, they have begun to spread westwards - determined to conquer and dominate wherever they go.	true
political_parties_name_localised_mk_politics_hansa_council	Other Nobles	true
political_parties_description_localised_att_politics_sclaveni_ruler	Slavic confederations consist of extended family groups or clans, living together within the same commune (or ‘zadruga’), and ruled over by a patriarch. They are connected to neighbouring tribes by the most tenuous of alliances.	true
political_parties_description_localised_mk2_politics_separatists_qara_qoyunlu_council	Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check. 	true
political_parties_name_localised_att_politics_iuti_separatist_council	Other Nobles	true
political_parties_name_localised_mk_politics_separatists_norway_ruler	Gille Dynasty	true
political_parties_name_localised_mk_politics_separatists_serbia_ruler	Nemanjic Dynasty	true
political_parties_description_localised_mk_politics_nicaea_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_halych_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_separatists_lithuania_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_verona_council	Other Nobles	true
political_parties_description_localised_cha_politics_cordoba_ruler	The sons of Umayya originally came from the holy Arabian city of Mecca; their noble Caliphate has since spread across the world and into Christendom.	true
political_parties_description_localised_mk2_politics_separatists_bluehorde_council	The elders of noble Mongol families are considered the wisest, and therefore the most qualified to give council to their warlord.	true
political_parties_description_localised_att_politics_alamani_council	The Alamannic king is counselled by a circle of lesser tribal kings; the wisest, most experienced, and therefore best qualified to advise him on all matters of rule.	true
political_parties_name_localised_mk_politics_separatists_latinempire_ruler	Flanders Dynasty	true
political_parties_description_localised_mk_politics_separatists_georgia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_trebizond_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_lithuania_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_teutonic_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_att_politics_gauti_separatist_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_name_localised_mk2_politics_timurids_ruler	Timurid Dynasty	true
political_parties_name_localised_mk_politics_sicily_council	Other Nobles	true
political_parties_description_localised_mk2_politics_tlemcen_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_trebizond_ruler	Komnenos Dynasty	true
political_parties_description_localised_mk_politics_separatists_papacy_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_att_politics_suebi_separatist_rules	The Suebi	true
political_parties_description_localised_mk_politics_separatists_genoa_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_lithuania_ruler	Mindaugas Dynasty	true
political_parties_description_localised_mk2_politics_denmark_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_separatists_lorraine_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_teutonic_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_abyssinia_ruler	Solomonic Dynasty	true
political_parties_description_localised_mk_politics_separatists_ayyubid_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_description_localised_mk_politics_separatists_makuria_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_holstein_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_mamluks_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_description_localised_cha_politics_separatist_avar_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_cumans_council	The nobles of the ruling Cuman and Qipchaq clans are equal parts of the confederation, and check the power of the Khan and his clan.	true
political_parties_description_localised_mk2_politics_ireland_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_poland_council	Other Nobles	true
political_parties_description_localised_mk2_politics_england_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_att_politics_saxones_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_description_localised_mk2_politics_separatists_pomerania_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_separatists_castile_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_separatists_austria_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_scotland_council	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_separatists_oman_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_name_localised_mk_politics_separatists_ghurid_ruler	Slave Dynasty	true
political_parties_name_localised_mk_politics_separatists_teuton_ruler	Teutonic Order	true
political_parties_description_localised_att_politics_aksum_seperatist_council	Comprised of royal officials, high-ranking officers and ministers, the elders offer wise counsel and keep their ruler's power in check. 	true
political_parties_description_localised_mk_politics_separatists_norway_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_ghurid_council	Comprised of royal officials, high-ranking officers and ministers, the Grandees keep the power of the great noble families in check. 	true
political_parties_name_localised_mk_politics_saxony_council	Other Nobles	true
political_parties_description_localised_mk_politics_separatists_serbia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_aragon_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_ottoman_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_name_localised_mk_politics_zagwe_council	Other Nobles	true
political_parties_description_localised_att_politics_iuti_separatist_council	Although ordinary people participate in civil government, the elders of the nobility are the wisest, and therefore the most qualified to give council.	true
political_parties_description_localised_att_politics_lakhmids_ruler	Although immigrants to Persia from Yemen, the Lakhmids no longer live under the shadow of either the Sassanids or Himyarites. Their cities are beacons of culture, their armies a force to be reckoned with.	true
political_parties_description_localised_mk_politics_ilkhanate_council	The elders of noble Mongol families are considered the wisest, and therefore the most qualified to give council to their warlord.	true
political_parties_description_localised_att_politics_eastern_roman_separatist_council	A privileged class of noble families claiming descent from Rome's first Senators. Kept on as a formality in the age of Emperors, they once held considerable political, religious and military power.	true
political_parties_description_localised_att_politics_western_roman_separatist_council	A privileged class of noble families claiming descent from Rome's first Senators. Kept on as a formality in the age of Emperors, they once held considerable political, religious and military power.	true
political_parties_description_localised_mk2_politics_rasulids_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_name_localised_mk2_politics_marinids_ruler	Marinid Dynasty	true
political_parties_description_localised_att_politics_sclaveni_council	Gifted with age and the experience that accompanies it, the elders are the wisest men, and therefore the most qualified to provide council where necessary.	true
political_parties_name_localised_mk2_politics_bulgaria_ruler	Sratsimir Dynasty	true
political_parties_name_localised_mk2_politics_florence_ruler	House of Medici	true
political_parties_description_localised_mk2_politics_separatists_wallachia_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_granada_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_norway_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_separatists_trebizond_ruler	Komnenos Dynasty	true
political_parties_name_localised_mk2_politics_separatists_lithuania_ruler	Jagiellonian Dynasty	true
political_parties_name_localised_att_politics_alamani_council	Other Kings	true
political_parties_description_localised_mk_politics_chernigov_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk_politics_prussians_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_cha_politics_separatist_cordoba_ruler	The sons of Umayya originally came from the holy Arabian city of Mecca; their noble Caliphate has since spread across the world and into Christendom.	true
political_parties_name_localised_mk2_politics_flanders_ruler	House of Dampierre	true
political_parties_description_localised_mk2_politics_scotland_ruler	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_ryazan_council	Other Nobles	true
political_parties_name_localised_mk2_politics_shirvan_ruler	Kasranid Dynasty	true
political_parties_description_localised_att_politics_alamani_ruler	The Alamans are a confederation of tribes from the borderlands of Germania Superior. Although perpetually at war with their Roman neighbours, they have nevertheless adopted many aspects of Roman culture.	true
political_parties_description_localised_mk2_politics_navarre_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_georgia_ruler	Bagrationi Dynasty	true
political_parties_description_localised_mk2_politics_bavaria_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_ramadan_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_description_localised_mk2_politics_croatia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_papacy_council	Other Nobles	true
political_parties_name_localised_mk_politics_zengid_council	Other Nobles	true
political_parties_description_localised_mk_politics_separatists_milan_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk_politics_jerusalem_ruler	Lusignan Dynasty	true
political_parties_description_localised_mk2_politics_karaman_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_description_localised_cha_politics_asturias_ruler	Descended from Visigothic settlers, the sons of Alfonso rule Asturias as a pious, Christian kingdom; a bulwark against Islamic encroachment and the vanguard of the Reconquista to come.	true
political_parties_name_localised_att_politics_sassanid_ruler	Sassanid Empire	true
political_parties_description_localised_cha_politics_separatist_danes_ruler	A Nordic tribe from the same stock as the Goths. They take what they want when they want it, be it land, wealth, slaves or lives.	true
political_parties_description_localised_att_politics_dani_separatist_ruler	A Nordic tribe from the same stock as the Goths. They take what they want when they want it, be it land, wealth, slaves or lives.	true
political_parties_description_localised_att_politics_iuti_separatist_ruler	The most powerful of the Nordic peoples, feared and respected by all, the Jutes are a warlike nation ruled by a succession of warrior kings. 	true
political_parties_name_localised_att_politics_votadini_ruler	The Caledonians	true
political_parties_description_localised_mk2_politics_separatists_bluehorde_ruler	Hardy nomadic warriors from the steppes of Asia, they have begun to spread westwards - determined to conquer and dominate wherever they go.	true
political_parties_name_localised_att_politics_vandali_council	Other Nobles	true
political_parties_description_localised_mk2_politics_provence_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_mk2_politics_florence_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_lorraine_ruler	House of Lorraine	true
political_parties_description_localised_mk2_politics_separatists_friesland_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_hafsids_ruler	Hafsid Dynasty	true
political_parties_description_localised_mk_politics_hafsid_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk_politics_bavandids_ruler	Bavandid Dynasty	true
political_parties_name_localised_mk_politics_ildegizid_ruler	Ildegizid Dynasty	true
political_parties_description_localised_mk2_politics_separatists_wallachia_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk2_politics_artuq_ruler	The Sassanids have brought a revival of Iranian culture to Persia many years of Hellenisation. Theirs is a rigid social structure with the Shahanshah – The King of Kings - at its apex.	true
political_parties_description_localised_mk2_politics_trier_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_moldavia_ruler	Bogdan Dynasty	true
political_parties_description_localised_mk_politics_prussians_ruler	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_saxones_ruler	Hailing from the north German plains and along the North Sea coast, the Saxons are a confederation of tribal raiders named for the deadly, curved daggers they carry.	true
political_parties_description_localised_mk2_politics_muscovy_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_description_localised_mk_politics_candar_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_name_localised_mk2_politics_separatists_sarbadars_ruler	Sarbedaran	true
political_parties_name_localised_mk2_politics_separatists_brunswick_ruler	House of Welf	true
political_parties_description_localised_mk_politics_jerusalem_council	When he deems it necessary, the nobles are the wisest and most qualified to counsel the king in matters of state.	true
political_parties_description_localised_att_politics_alani_separatist_ruler	Thought to have originated on the eastern steppes, the Alans have settled in former Scythian lands, where they lead a powerful confederation of Sarmatian tribes. 	true
political_parties_name_localised_mk_politics_epirus_council	Other Nobles	true
political_parties_description_localised_mk2_politics_brabant_ruler	Having deposed their Merovingian predecessors, the Hammer's descendants rule Francia with the Pope's blessings and a mailed fist.	true
political_parties_name_localised_mk2_politics_separatists_abyssinia_council	Other Nobles	true
political_parties_name_localised_mk2_politics_separatists_flanders_council	Other Nobles	true
