key	text	tooltip
character_skills_localised_name_att_trad_army_barbarian_2_domestic_devotion	Domestic Devotion	true
character_skills_localised_name_mk_skill_spy_practice	Practice	true
character_skills_localised_description_att_skill_background_champion_engineer_nomadic	To the warmaker, artillery is a weapon of war. To this man, it is a work of art.	true
character_skills_localised_name_att_trad_army_nomadic_1_raider_band	Raider Band	true
character_skills_localised_name_att_trad_army_roman_5_palatini	Palatini	true
character_skills_localised_name_mk_skill_assassin_back_scout	Scout	true
character_skills_localised_name_att_general_skills_barbarian_3_judge	Judge	true
character_skills_localised_description_att_skill_background_spy_conspirator_eastern	Chicanery, machinations and a fair deal of skulduggery.	true
character_skills_localised_description_att_skill_background_general_defender_eastern	A wall, upon which enemies crash in multitudes and are dashed and broken.	true
character_skills_localised_name_mk_trad_navy_steady	Steady	true
character_skills_localised_description_att_trad_navy_eastern_3_pirate_hunters	These men are determined to wipe out the blight of the seas.	true
character_skills_localised_name_mk_skill_spy_sabotage	Sabotage	true
character_skills_localised_description_att_trad_army_nomadic_4_steppe_warfare	Your definition of war does not apply on the steppes. There are different rules.	true
character_skills_localised_description_att_skill_background_priest_elder_barbarian	Honeyed words and wisdom make sweetness of intelligence.	true
character_skills_localised_name_att_skill_background_champion_medic_nomadic	Healer	true
character_skills_localised_name_att_skill_background_spy_racketeer_eastern	Racketeer	true
character_skills_localised_name_att_skill_background_general_warrior_nomadic	Fearless Warrior	true
character_skills_localised_name_att_trad_navy_barbarian_4_bane_east	Bane of the East	true
character_skills_localised_description_att_skill_background_spy_mole_nomadic	A man in the right places, hearing the right things, is more valuable than a thousand lancers.	true
character_skills_localised_name_mk_trad_navy_stores	Stores	true
character_skills_localised_description_att_trad_army_eastern_1_occupation_force	This place is ours, and they will learn that - one way or another.	true
character_skills_localised_name_att_trad_navy_eastern_2_barbarian_subjugators	Barbarian Subjugators	true
character_skills_localised_name_att_general_skills_nomadic_5_scourge	Scourge	true
character_skills_localised_name_bel_trad_army_roman_4_sieging	Besiegers	true
character_skills_localised_name_att_skill_background_spy_mole_roman	Speculator	true
character_skills_localised_name_cha_skill_spy_black_market	Black Market	true
character_skills_localised_description_att_agent_skills_spy_bribery	Perhaps my good friend Flavius could change your mind…?	true
character_skills_localised_description_cha_skill_general_commander	Follow, men, and I will lead you to everlasting glory!	true
character_skills_localised_description_att_skill_background_champion_quartermaster_nomadic	The matter of procurement, and suitable equipment, is this man's expertise.	true
character_skills_localised_name_att_general_skills_barbarian_2_raven	Raven	true
character_skills_localised_name_att_trad_army_roman_3_medium_training	Medium Training	true
character_skills_localised_description_att_skill_background_general_handler_barbarian	Just and fair in all things, this man provides tutelage and advice to those who seek it.	true
character_skills_localised_description_mk_skill_assassin_misdirection	A dropped coin, a broken vase. All that is needed is eyes to look elsewhere.	true
character_skills_localised_description_att_trad_army_roman_3_foederati_corps	The state has protected these outliers. Now it expects their services.	true
character_skills_localised_description_att_trad_army_barbarian_3_epic_camp_following	An entourage, although cumbersome, brings a touch of the familiar.	true
character_skills_localised_name_att_general_skills_roman_4_strategist	Strategist	true
character_skills_localised_description_att_skill_background_wife_all_cunning	I see more than you, dear, because no one notices a woman watching…	true
character_skills_localised_name_att_skill_background_general_defender_roman	Steadfast Defender	true
character_skills_localised_description_cha_skill_general_bureaucrat	Yes, war, an excellent choice. However, there IS some paperwork…	true
character_skills_localised_description_att_general_skills_roman_2_dux	A man above men. Born to command. A leader.	true
character_skills_localised_name_mk_skill_priest_provocation	Provocation	true
character_skills_localised_description_att_trad_army_barbarian_4_berserkers	There is no reason, and there is no mercy. There is only death.	true
character_skills_localised_description_att_trad_navy_barbarian_1_master_shipwrights	Some ships bob on the waters, other float. The best ships glide.	true
character_skills_localised_description_att_skill_background_wife_civilised_protective	I've hired six new bodyguards, dear. All strapping fellows.	true
character_skills_localised_description_att_skill_background_priest_advisor_nomadic	What the king dreams, the hand will build.	true
character_skills_localised_name_cha_skill_back_cat_reflexes	Feline Reflexes	true
character_skills_localised_description_att_trad_army_roman_3_comitatenses	Fight! Win! Prevail!	true
character_skills_localised_name_mk_skill_assassin_back_aide	Aide	true
character_skills_localised_description_att_trad_army_roman_4_military_engineering	Weapons of war can be fine-tuned for even greater devastation.	true
character_skills_localised_description_att_skill_background_general_supply_barbarian	Feeding one man a day is feat enough. Feeding an entire army is prodigious.	true
character_skills_localised_name_att_skill_background_general_rider_barbarian	Champion Rider	true
character_skills_localised_name_att_agent_skills_priest_imposition	Imposition	true
character_skills_localised_description_mk_skill_assassin_determined	To strive, to seek, to find, and not to yield.	true
character_skills_localised_description_cha_skill_assassin_opportunism	When the cat's away, the mice will probably kill someone.	true
character_skills_localised_name_cha_skill_general_back_leader	Leader	true
character_skills_localised_description_att_general_skills_barbarian_4_warchief	His men have bowed to his strength and resolve - he has earned his title.	true
character_skills_localised_description_att_general_skills_eastern_3_cavalry_commander	Charge! Hold formation, punch a hole through their line!	true
character_skills_localised_name_att_agent_skills_spy_tracking	Tracking	true
character_skills_localised_description_att_skill_background_general_leader_eastern	Courage is not the absence of fear, but triumph over it.	true
character_skills_localised_name_cha_trad_army_steady_troops	Steady	true
character_skills_localised_description_att_skill_background_champion_drillmaster_barbarian	You will listen, and you will learn, or you will die.	true
character_skills_localised_description_cha_skill_assassin_practice	It takes 10,000 hours to master something, they say. You better get started.	true
character_skills_localised_name_att_general_skills_nomadic_3_wind	Wind	true
character_skills_localised_name_cha_trad_navy_raiders	Raiders	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_nomadic	Flag-bearer	true
character_skills_localised_description_att_skill_background_general_landowner_nomadic	Ah, it's good to herd.	true
character_skills_localised_name_att_trad_navy_eastern_5_defence_fleet	Defence Fleet	true
character_skills_localised_description_att_skill_background_wife_roman_former_vestal	Any flames I have burn for my husband!	true
character_skills_localised_description_att_skill_background_general_supply_nomadic	Feeding one man a day is feat enough. Feeding an entire army is prodigious.	true
character_skills_localised_description_att_skill_background_champion_engineer_roman	To the warmaker, artillery is a weapon of war. To this man, it is a work of art.	true
character_skills_localised_description_att_skill_background_general_administrator_barbarian	This man's seal is respected throughout the world.	true
character_skills_localised_name_cha_skill_general_back_rider	Rider	true
character_skills_localised_name_mk_skill_spy_back_racketeer	Racketeer	true
character_skills_localised_name_cha_skill_general_back_melee	Melee	true
character_skills_localised_name_att_trad_army_nomadic_5_royal_host	Royal Host	true
character_skills_localised_name_mk_trad_navy_scourge_pirates	Pirate Scourge	true
character_skills_localised_name_cha_skill_priest_back_advisor	Advisor	true
character_skills_localised_description_att_trad_army_eastern_5_army_immortals	The best of the best; each one fights with the strength of ten men.	true
character_skills_localised_description_cha_skill_general_back_warrior	This man was born to fight. Nothing more; war brings honour enough.	true
character_skills_localised_description_att_general_skills_barbarian_2_hunter	From sea to sky, through vale and murk, this man will find his mark.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_nomadic	Strategic Thinker	true
character_skills_localised_name_cha_skill_assassin_eyes_ears	Eyes & Ears	true
character_skills_localised_description_mk_skill_spy_tracking	Through the wilderness, over hill and vale, through dark and light, he will follow.	true
character_skills_localised_description_att_skill_background_priest_benefactor_roman	When the cat is away, this man makes sure the mice stay entirely where they should.	true
character_skills_localised_description_mk_skill_general_sweet_talker	Honeyed words can be as deadly as the finest blade.	true
character_skills_localised_name_att_skill_background_spy_agriculture_roman	Agricola	true
character_skills_localised_name_att_skill_background_general_merchant_nomadic	Merchant	true
character_skills_localised_name_att_agent_skills_spy_violence	Murder	true
character_skills_localised_name_att_trad_army_nomadic_2_foreign_contingent	Foreign Contingent	true
character_skills_localised_name_att_skill_background_general_leader_nomadic	Leader	true
character_skills_localised_name_att_skill_background_priest_benefactor_roman	Curator	true
character_skills_localised_name_att_skill_background_wife_civilised_social_climber	Social Climber	true
character_skills_localised_description_att_skill_background_general_patron_barbarian	This is a glorious building. Yes. Beautiful. I'll take ten.	true
character_skills_localised_description_cha_skill_assassin_eyes_ears	This man sees all, and hears all. He misses nothing.	true
character_skills_localised_name_att_skill_background_wife_all_harridan_nag	Harridan	true
character_skills_localised_name_mk_skill_assassin_bodyguard	Bodyguard	true
character_skills_localised_name_att_trad_navy_eastern_4_naval_marksmanship	Naval Marksmanship	true
character_skills_localised_name_mk_skill_spy_back_spymaster	Spymaster	true
character_skills_localised_description_cha_skill_spy_smuggler	Never tell me the odds!	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_barbarian	Tafl Player	true
character_skills_localised_description_cha_skill_general_back_rider	This man is at his best and his happiest when at a gallop.	true
character_skills_localised_description_mk_trad_navy_scourge_pirates	Black sails know better than to trade blows with these sailors.	true
character_skills_localised_name_att_agent_skills_priest_instigation	Instigation	true
character_skills_localised_description_cha_skill_general_back_melee	Arrows and javelins are for the mealy. REAL men get so close they can smell the sweat!	true
character_skills_localised_name_cha_trad_army_dread	Dread	true
character_skills_localised_name_cha_trad_army_loyal	Loyal	true
character_skills_localised_name_att_skill_background_priest_advisor_eastern	Advisor	true
character_skills_localised_name_att_skill_background_champion_officer_roman	Centurion	true
character_skills_localised_name_att_skill_background_general_administrator_barbarian	Dignitary	true
character_skills_localised_name_att_skill_background_wife_all_great_beauty	Beautiful	true
character_skills_localised_name_att_skill_background_champion_martial_arts_eastern	Pahlavani Master	true
character_skills_localised_name_att_skill_background_priest_public_speaker_eastern	Public Speaker	true
character_skills_localised_name_att_skill_background_champion_engineer_roman	Architectus	true
character_skills_localised_name_att_skill_background_champion_officer_eastern	Gondsalar	true
character_skills_localised_description_mk_skill_general_back_merchant	This man cares little for nation, allegiance or creed. Only for coin.	true
character_skills_localised_name_att_agent_skills_spy_coercion	Coercion	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_eastern	A good player is not one who is five moves ahead, but one who wins from the first.	true
character_skills_localised_description_att_trad_army_nomadic_3_barbarian_subjugators	May the odds be ever in your favour.	true
character_skills_localised_description_mk_skill_assassin_back_master	This one has spent a lifetime perfecting, and then employing, his skills. 	true
character_skills_localised_name_att_trad_navy_roman_5_defenders_mediterranean	Defenders of the Mediterranean	true
character_skills_localised_description_mk_skill_spy_back_conspirator	Chicanery, machinations and a fair deal of skulduggery.	true
character_skills_localised_name_mk_skill_assassin_practice	Practice	true
character_skills_localised_description_mk_skill_assassin_provision	Some things will never change; an army always marches on its stomach.	true
character_skills_localised_description_att_agent_skills_spy_diversion	Look at me, I'm a distraction!	true
character_skills_localised_name_mk_skill_assassin_determined	Determined	true
character_skills_localised_name_att_skill_background_general_supply_eastern	Logistics Expert	true
character_skills_localised_description_att_skill_background_general_rider_barbarian	There are men who ride, and there are riders.	true
character_skills_localised_name_att_skill_background_general_patron_eastern	Patron	true
character_skills_localised_description_att_skill_background_general_strategist_roman	Every possibility accounted for, every breath explained.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_roman	Signifer	true
character_skills_localised_description_att_skill_background_spy_hunter_roman	They hunt so that they do not become the hunted themselves…	true
character_skills_localised_description_att_skill_background_priest_scribe_barbarian_barbarian	The written word, though unintelligible to most, is the history of the world laid down.	true
character_skills_localised_name_att_skill_background_priest_progressive_roman	Progressive	true
character_skills_localised_description_att_trad_army_barbarian_5_furor_barbaricus	The world derides this fury and chaos out of fear.	true
character_skills_localised_description_cha_skill_spy_back_racketeer	I'm gonna make him an offer he can't refuse.	true
character_skills_localised_description_att_trad_navy_eastern_2_barbarian_subjugators	Men of the earth and soil are powerless against our fleet.	true
character_skills_localised_description_mk_skill_general_back_administrator	This man's seal is respected throughout the world.	true
character_skills_localised_description_mk_trad_navy_double_planking	What if, instead of one plank of wood, they had to get past… two!	true
character_skills_localised_name_att_skill_background_spy_racketeer_barbarian	Criminal	true
character_skills_localised_description_att_general_skills_roman_3_cavalry_commander	The sound of thundering hooves rouses this man to great deeds.	true
character_skills_localised_description_mk_skill_general_back_attacker	This man knows only the endless charge, the relentless push of battle.	true
character_skills_localised_name_att_skill_background_spy_mole_nomadic	Mole	true
character_skills_localised_description_mk_skill_priest_spiritual_leadership	The blind will see! The deaf will hear!	true
character_skills_localised_name_cha_skill_back_natural_gift	Natural Gift	true
character_skills_localised_description_att_skill_background_priest_scholar_nomadic	Stay a while and listen.	true
character_skills_localised_description_mk_skill_general_back_supply	Food and weapons win wars as much as any soldier.	true
character_skills_localised_description_cha_skill_assassin_coercion	What good is a missive if you are unable to speak?	true
character_skills_localised_description_mk_skill_general_back_patron	This is a glorious building. Yes. Beautiful. I'll take ten.	true
character_skills_localised_description_mk_skill_spy_sabotage	Sabotage is art. The art of spoiling the enemy's plans.	true
character_skills_localised_name_cha_skill_spy_back_spymaster	Spymaster	true
character_skills_localised_name_att_skill_background_general_warrior_roman	Fearless Warrior	true
character_skills_localised_name_att_skill_background_champion_martial_arts_barbarian	Glima Master	true
character_skills_localised_name_cha_skill_assassin_assassin	Assassin	true
character_skills_localised_name_cha_skill_assassin_bodyguard	Bodyguard	true
character_skills_localised_name_att_skill_background_general_defender_eastern	Steadfast Defender	true
character_skills_localised_name_cha_skill_priest_determined	Determined	true
character_skills_localised_name_cha_trad_navy_loyal	Loyal	true
character_skills_localised_description_cha_skill_assassin_back_aide	It is only right for someone of stature to have someone wait on them.	true
character_skills_localised_description_mk_skill_general_back_marksman	Through fire, and wind, and death, his shot flies true to its target every time.	true
character_skills_localised_name_att_skill_background_wife_all_cunning	Cunning	true
character_skills_localised_description_att_trad_navy_eastern_2_blockade_runners	This is a consular ship, we're on a diplomatic mission…	true
character_skills_localised_name_att_trad_army_roman_3_foederati_corps	Foederati Corps	true
character_skills_localised_description_att_skill_background_wife_all_flirt	He has eyes for me. This will work to our advantage, my darling…	true
character_skills_localised_description_att_skill_background_general_melee_barbarian	The weapon is no mere tool, but an extension of the very arm itself.	true
character_skills_localised_name_mk_skill_spy_sapping	Sapping	true
character_skills_localised_description_att_general_skills_roman_4_strategist	In victory, this man takes all the credit. In defeat, silence. That is strategy.	true
character_skills_localised_name_att_trad_army_barbarian_3_epic_camp_following	Epic Camp Following	true
character_skills_localised_name_att_agent_skills_priest_retribution	Retribution	true
character_skills_localised_name_mk_skill_priest_conviction	Conviction	true
character_skills_localised_description_mk_trad_army_looters	Leave nothing behind but flesh for the carrion.	true
character_skills_localised_name_att_skill_background_priest_scribe_eastern_eastern	Dibherbadh	true
character_skills_localised_name_att_skill_background_priest_scribe_nomadic_nomadic	Scribe	true
character_skills_localised_name_mk_skill_assassin_training	Training	true
character_skills_localised_description_bel_trad_army_roman_4_sieging	“Once more, unto the breach, dear friends, once more.”	true
character_skills_localised_description_att_trad_army_eastern_3_dailamite_regime	The very best heavy infantry, famed for their prodigious skill at melee.	true
character_skills_localised_name_att_trad_army_eastern_2_self_sufficiency	Self-Sufficiency	true
character_skills_localised_description_att_trad_army_roman_3_medium_training	You will learn discipline, then combat, then you will be deadly.	true
character_skills_localised_name_att_skill_background_wife_all_quiet	Quiet	true
character_skills_localised_description_att_trad_navy_barbarian_3_cuthroat_raiders	Now is not the time for fear - That comes later.	true
character_skills_localised_name_att_skill_background_wife_all_shrew	Shrewish	true
character_skills_localised_name_att_skill_background_priest_scholar_eastern	Mentor	true
character_skills_localised_description_att_general_skills_barbarian_5_legend	This man became history. History became legend. Legend becomes myth.	true
character_skills_localised_description_cha_skill_priest_conviction	Dark and sinister man, have at thee!	true
character_skills_localised_description_mk_skill_assassin_back_legend	This man became history. History became legend. Legend becomes myth.	true
character_skills_localised_name_att_skill_background_general_melee_barbarian	Fighter	true
character_skills_localised_description_mk_skill_spy_sapping	A wall is just another obstacle for this man to undermine.	true
character_skills_localised_name_mk_trad_army_looters	Looters	true
character_skills_localised_name_att_skill_background_spy_conspirator_roman	Conspirator	true
character_skills_localised_description_cha_skill_assassin_training	Discipline, strength, skill. Mastery of these brings victory.	true
character_skills_localised_description_mk_skill_spy_arsonist	Don't you want to know why I keep starting fires? It's my desire.	true
character_skills_localised_name_att_skill_background_champion_team_sports_barbarian	Competitor	true
character_skills_localised_description_att_trad_army_eastern_2_self_sufficiency	The open sky above, and a spear in hand. Nothing more is needed.	true
character_skills_localised_name_att_trad_army_eastern_3_dailamite_regime	Shock Troops	true
character_skills_localised_name_att_skill_background_general_marksman_nomadic	Marksman	true
character_skills_localised_name_att_general_skills_barbarian_4_sentinel	Sentinel	true
character_skills_localised_description_att_skill_background_priest_radical_eastern_eastern	The status-quo is stagnation, and stagnation is the enemy.	true
character_skills_localised_description_att_skill_background_priest_radical_nomadic_nomadic	The status-quo is stagnation, and stagnation is the enemy.	true
character_skills_localised_description_att_trad_navy_eastern_1_naval_support	A powerful battery of arrows is ideal backup for naval sorties.	true
character_skills_localised_name_cha_skill_assassin_back_aide	Aide	true
character_skills_localised_description_cha_skill_priest_belief_islam	Belief includes obligations. Whoever fulfills all of them has perfected his belief.	true
character_skills_localised_description_att_agent_skills_priest_provocation	Swords will not avail you. I am guarded by a heavenly host.	true
character_skills_localised_description_cha_skill_priest_belief_pagan	The Earth does not belong to us. We belong to the Earth.	true
character_skills_localised_description_att_general_skills_barbarian_3_fleet_commander	The sway of the swell and the waft of sea breeze gives this man purpose.	true
character_skills_localised_name_mk_trad_army_cavalry_training	Noble Commander	true
character_skills_localised_name_att_trad_navy_eastern_2_blockade_runners	Blockade Runners	true
character_skills_localised_description_cha_skill_assassin_bodyguard	To the last, determined, gasping breath, he will defend.	true
character_skills_localised_name_mk_skill_assassin_eyes_ears	Eyes & Ears	true
character_skills_localised_description_att_skill_background_champion_martial_arts_barbarian	Okay, I want a good clean fight. No kicks in the tassets.	true
character_skills_localised_description_cha_skill_spy_back_spymaster	This man sees all, and hears all. He misses nothing.	true
character_skills_localised_name_mk_skill_general_back_supply	Supply	true
character_skills_localised_name_mk_skill_general_back_patron	Patron	true
character_skills_localised_description_mk_skill_spy_practice	It takes 10,000 hours to master something, they say. You better get started.	true
character_skills_localised_name_mk_skill_assassin_coercion	Coercion	true
character_skills_localised_name_att_skill_background_spy_courier_barbarian	Courier	true
character_skills_localised_name_mk_skill_priest_spiritual_leadership	Spiritual Leadership	true
character_skills_localised_name_cha_trad_army_hunters	Hunters	true
character_skills_localised_name_att_skill_background_general_attacker_nomadic	Relentless Attacker	true
character_skills_localised_description_cha_skill_general_back_scholar	Books are the mightiest weapon in the war against ignorance.	true
character_skills_localised_description_att_skill_background_spy_racketeer_barbarian	I'm gonna make him an offer he can't refuse.	true
character_skills_localised_name_att_general_skills_roman_3_cavalry_commander	Cavalry Commander	true
character_skills_localised_name_mk_trad_navy_double_planking	Double Planking	true
character_skills_localised_name_cha_trad_army_siege_experts	Siege Experts	true
character_skills_localised_name_cha_skill_spy_back_racketeer	Racketeer	true
character_skills_localised_name_mk_skill_general_back_melee	Melee	true
character_skills_localised_name_mk_skill_general_back_rider	Rider	true
character_skills_localised_description_att_skill_background_champion_elite_barbarian	Trusted servant and fearful fighter, this man has earned respect.	true
character_skills_localised_name_att_skill_background_priest_advisor_nomadic	Right Hand	true
character_skills_localised_description_cha_skill_back_cat_reflexes	The agility of a leopard; the power of a lion.	true
character_skills_localised_description_mk_skill_assassin_back_aide	It is only right for someone of stature to have someone wait on them.	true
character_skills_localised_description_att_skill_background_wife_civilised_efficient	Within these doors, I run the household. You have enough with everything else!	true
character_skills_localised_description_att_trad_navy_barbarian_1_naval_expedition	Bring me that horizon.	true
character_skills_localised_name_att_skill_background_priest_public_speaker_nomadic	Public Speaker	true
character_skills_localised_description_att_trad_army_eastern_3_parthian_horsemanship	Ancient tactics, preserved and practiced by today’s cavalrymen.	true
character_skills_localised_name_att_agent_skills_priest_conviction	Conviction	true
character_skills_localised_description_att_skill_background_priest_militarist_roman	Well, I suppose peace is AN option, but so is bloody dancing!	true
character_skills_localised_name_att_skill_background_champion_martial_arts_nomadic	Wrestling Master	true
character_skills_localised_name_att_skill_background_spy_builder_barbarian	Builder	true
character_skills_localised_description_mk_skill_spy_back_mole	Being in the right place, at the right time - hearing the right things - is of greater value than a thousand swordsmen.	true
character_skills_localised_name_att_skill_background_champion_officer_nomadic	Warband Leader	true
character_skills_localised_name_att_general_skills_barbarian_4_warchief	Warchief	true
character_skills_localised_name_att_skill_background_general_leader_eastern	Leader	true
character_skills_localised_name_att_skill_background_champion_drillmaster_barbarian	Warmaster	true
character_skills_localised_description_cha_trad_army_steady_troops	Hold firm, lads, and we'll live to see this day end!	true
character_skills_localised_description_mk_trad_army_hunters	Keep quiet. Draw the bow. Breathe. Shoot.	true
character_skills_localised_name_cha_skill_priest_prejudice	Prejudice	true
character_skills_localised_description_cha_skill_assassin_back_scout	The road ahead is shrouded in darkness. I am the light.	true
character_skills_localised_name_att_skill_background_champion_war_hero_roman	Evocatus	true
character_skills_localised_description_att_skill_background_general_leader_barbarian	Courage is not the absence of fear, but triumph over it.	true
character_skills_localised_name_cha_skill_assassin_practice	Practice	true
character_skills_localised_name_att_skill_background_champion_watchman_roman	Vigile	true
character_skills_localised_description_cha_skill_spy_sabotage	Sabotage is art. The art of spoiling the enemy's plans.	true
character_skills_localised_description_att_skill_background_champion_marine_barbarian	Victory on land, victory on sea. Victory above all.	true
character_skills_localised_name_mk_trad_army_dread	Dread	true
character_skills_localised_name_mk_trad_army_loyal	Loyal	true
character_skills_localised_name_att_general_skills_eastern_4_judge	Judge	true
character_skills_localised_description_att_skill_background_wife_barbarian_priestess	I have prayed for your success, husband. And sacrificed.	true
character_skills_localised_description_cha_skill_general_back_administrator	This man's seal is respected throughout the world.	true
character_skills_localised_name_att_skill_background_general_supply_nomadic	Logistics Expert	true
character_skills_localised_description_att_skill_background_general_taskmaster_roman	No feat nor effort can truly please this man.	true
character_skills_localised_description_mk_skill_spy_back_racketeer	I'm gonna make him an offer he can't refuse.	true
character_skills_localised_description_att_skill_background_priest_spiritual_leader_barbarian	Look to your own sins; the night is dark and full of terrors.	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_nomadic	A good player is not one who is five moves ahead, but who has won from the first.	true
character_skills_localised_description_att_trad_army_eastern_4_barbarian_subjugators	Those that trampled Rome will find no purchase here.	true
character_skills_localised_name_cha_skill_spy_sapping	Sapping	true
character_skills_localised_name_bel_trad_army_roman_3_attacking_enemy	Enemy Territory	true
character_skills_localised_description_att_skill_background_wife_roman_noble	My forefathers built this city. You, my dear, will save it!	true
character_skills_localised_description_att_skill_background_general_leader_nomadic	Courage is not the absence of fear, but triumph over it.	true
character_skills_localised_description_att_skill_background_champion_aide_camp_roman	This man has worked his way up over many years, inspiring greatness as he aspires to greatness.	true
character_skills_localised_description_mk_skill_assassin_bodyguard	To the last, determined, gasping breath, he will defend.	true
character_skills_localised_name_att_skill_background_general_scholar_roman	Scholar	true
character_skills_localised_description_mk_skill_spy_back_spymaster	This man sees all, and hears all. He misses nothing.	true
character_skills_localised_name_cha_trad_army_looters	Looters	true
character_skills_localised_description_att_skill_background_general_landowner_eastern	Ah, it's good to own land.	true
character_skills_localised_name_att_agent_skills_champion_skirmishing	Skirmishing	true
character_skills_localised_description_cha_skill_assassin_back_legend	This man became history. History became legend. Legend becomes myth.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_eastern	Standard-Bearer	true
character_skills_localised_description_cha_skill_spy_arsonist	Don't you want to know why I keep starting fires? It's my desire.	true
character_skills_localised_description_cha_trad_army_dread	The chill that the enemy feels when they see these men approaching is entirely justified.	true
character_skills_localised_description_cha_trad_army_loyal	Not a man here would dissent. They go with their commander to death and glory, then beyond.	true
character_skills_localised_description_att_agent_skills_priest_instigation	One more thing…	true
character_skills_localised_description_att_skill_background_priest_advisor_eastern	What the king dreams, the hand will build.	true
character_skills_localised_description_bel_trad_army_roman_2_home_defence	To defend one’s home is both a duty and the greatest of honours.	true
character_skills_localised_description_att_skill_background_champion_officer_roman	Leaders of men. Warriors. Covered in blood, battle and glory.	true
character_skills_localised_name_att_skill_background_spy_artisan_barbarian	Artisan	true
character_skills_localised_name_att_agent_skills_priest_admonition	Admonition	true
character_skills_localised_name_cha_skill_general_back_administrator	Administrator	true
character_skills_localised_description_att_general_skills_nomadic_3_cavalry_commander	There, to the flank! Lances ready!	true
character_skills_localised_description_att_skill_background_champion_war_hero_roman	This man lives for war. His time is done, his battles won, yet he remains.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_eastern	Chatrang Player	true
character_skills_localised_description_att_skill_background_champion_watchman_roman	He waits. That's what he does. 	true
character_skills_localised_description_att_trad_army_eastern_2_nomad_hunters	Steppe horses are quick, but Persian horses are quicker.	true
character_skills_localised_name_mk_trad_army_steady_troops	Steady	true
character_skills_localised_name_att_trad_navy_roman_2_naval_logistics	Naval Logistics	true
character_skills_localised_name_att_agent_skills_champion_sabotage	Sabotage	true
character_skills_localised_name_mk_trad_army_hunters	Hunters	true
character_skills_localised_description_mk_skill_general_back_scholar	Books are the mightiest weapon in the war against ignorance.	true
character_skills_localised_name_mk_skill_assassin_provision	Provision	true
character_skills_localised_name_att_trad_army_nomadic_5_scourge_world	Scourge of the World	true
character_skills_localised_name_cha_skill_priest_spiritual_leadership	Spiritual Leadership	true
character_skills_localised_description_cha_skill_spy_practice	It takes 10,000 hours to master something, they say. You better get started.	true
character_skills_localised_name_att_skill_background_general_merchant_eastern	Merchant	true
character_skills_localised_name_cha_skill_general_back_patron	Patron	true
character_skills_localised_name_cha_skill_general_back_supply	Supply	true
character_skills_localised_name_mk_skill_back_cat_reflexes	Feline Reflexes	true
character_skills_localised_name_att_skill_background_priest_militarist_roman	Militarist	true
character_skills_localised_description_att_skill_background_general_patron_eastern	This is a glorious building. Yes. Beautiful. I'll take ten.	true
character_skills_localised_description_att_skill_background_general_supply_eastern	Feeding one man a day is feat enough. Feeding an entire army is prodigious.	true
character_skills_localised_description_att_skill_background_champion_standard_bearer_roman	The banner of victory, proud and resplendent in this man's hands.	true
character_skills_localised_description_att_skill_background_wife_roman_well_connected	I will write to my cousin, of course. And grandfather. And my uncles…	true
character_skills_localised_name_cha_trad_navy_double_planking	Double Planking	true
character_skills_localised_description_att_agent_skills_priest_dogma	I will succeed because I believe it.	true
character_skills_localised_name_mk_skill_general_back_leader	Leader	true
character_skills_localised_name_mk_trad_army_siege_experts	Siege Experts	true
character_skills_localised_description_mk_skill_assassin_opportunism	When the cat's away, the mice will probably kill someone.	true
character_skills_localised_name_mk_skill_general_back_administrator	Administrator	true
character_skills_localised_name_cha_skill_priest_pessimism	Pessimism	true
character_skills_localised_name_mk_trad_army_supplies	Supplies	true
character_skills_localised_name_att_skill_background_wife_all_fertile	Fertile	true
character_skills_localised_name_att_skill_background_priest_advisor_barbarian	Legislator	true
character_skills_localised_description_att_skill_background_spy_informant_barbarian	You're actually working for us but they think you're working for them? This espionage business is terribly confusing…	true
character_skills_localised_name_cha_skill_priest_eyes_ears	Eyes & Ears	true
character_skills_localised_description_att_skill_background_champion_medic_barbarian	Physician, heal thyself.	true
character_skills_localised_description_att_skill_background_spy_spymaster_barbarian	This man sees all, and hears all. He misses nothing.	true
character_skills_localised_description_cha_skill_back_natural_gift	Maybe they're born with it…?	true
character_skills_localised_name_att_skill_background_priest_scholar_nomadic	Loremaster	true
character_skills_localised_name_cha_skill_assassin_coercion	Coercion	true
character_skills_localised_name_cha_skill_priest_damnation	Damnation	true
character_skills_localised_name_mk_trad_navy_raiders	Raiders	true
character_skills_localised_description_att_skill_background_priest_accountant_roman	A man with a gift for numbers is valuable amongst a crowd of warmongers.	true
character_skills_localised_description_cha_skill_assassin_assassin	The art of the kill is drawn in blood.	true
character_skills_localised_description_att_skill_background_priest_scribe_roman_roman	The written word, though unintelligible to most, is the history of the world laid down.	true
character_skills_localised_name_att_general_skills_roman_1_legatus	Legatus	true
character_skills_localised_name_att_skill_background_general_marksman_eastern	Marksman	true
character_skills_localised_description_att_skill_background_general_landowner_roman	In a world wracked by abject poverty, the landowner is king.	true
