key	text	tooltip
ancillaries_colour_text_att_sp_item_veteran_thracian_drinking_horn	I've got the Total War horn!	true
ancillaries_onscreen_name_att_sp_item_general_orthodox_bible	Orthodox Bible	true
ancillaries_onscreen_name_mk_companion_all_general_page_east	Page	true
ancillaries_colour_text_att_sp_apparel_general_white_robes	I wear the robes of my people.	true
ancillaries_onscreen_name_att_sp_companion_general_gallic_mercenary_captain	Gallic Mercenary Captain	true
ancillaries_colour_text_att_sp_item_general_fire_of_ut_ana	Fire must be respected, to spit on it will cause your lips to blister.	true
ancillaries_colour_text_att_sp_companion_general_primipilares_slavs	I may not have the fancy trappings of those equestrians, but I have seen war. Lots of war.	true
ancillaries_colour_text_att_sp_item_veteran_longsword	I've paid for this privilege with my blood.	true
ancillaries_onscreen_name_att_sp_companion_priest_kam	Kam	true
ancillaries_onscreen_name_att_sp_companion_spy_eastern_scribe	Eastern Scribe	true
ancillaries_colour_text_att_sp_companion_general_zoroastrian_disciple	Through burning fire, torture and temptation, this man embodies his unshakable creed.	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_remains	Saintly Remains	true
ancillaries_onscreen_name_att_sp_companion_general_mercenary_commander_slavs	Mercenary Commander	true
ancillaries_onscreen_name_att_sp_apparel_priest_greco_roman_travellers_robes	Traveller's Robes	true
ancillaries_colour_text_att_sp_apparel_priest_casula	It's my little home away from home.	true
ancillaries_colour_text_att_sp_item_veteran_chatrang_board	I'm sure warriors of future ages will play this game as well.	true
ancillaries_onscreen_name_att_sp_apparel_priest_salii_robes	Salii Robes	true
ancillaries_onscreen_name_mk_companion_all_general_cook_euro	Cook	true
ancillaries_onscreen_name_att_sp_item_priest_cup_of_bacchus	Cup of Bacchus	true
ancillaries_onscreen_name_mk_companion_all_general_monk_euro	Monk	true
ancillaries_colour_text_att_sp_companion_priest_foodtaster	Death may wear pastry armour when he comes, sir…	true
ancillaries_onscreen_name_att_sp_apparel_priest_camelaucum	Camelaucum	true
ancillaries_onscreen_name_att_sp_apparel_priest_ritual_robes	Ritual Robes	true
ancillaries_colour_text_att_sp_apparel_priest_catholic_zone	They have on their vestures a writing which no man knoweth.	true
ancillaries_onscreen_name_att_sp_apparel_priest_gaudy_robes	Gaudy Robes	true
ancillaries_colour_text_att_sp_companion_general_parthian_captain_of_horse	Darken the heavens with your arrows! Shake the ground with your charge!	true
ancillaries_colour_text_mk_item_eastern_general_zurna	Music that livens the whole city.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_emerald_ring	Emerald Ring	true
ancillaries_onscreen_name_att_sp_companion_priest_manichaean_follower	Manichaean Follower	true
ancillaries_onscreen_name_att_sp_companion_spy_pet_black_cat	Pet Black Cat	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_cernunnos	Statuette of Cernunnos	true
ancillaries_onscreen_name_att_sp_item_priest_drinking_horn	Drinking Horn	true
ancillaries_onscreen_name_att_sp_companion_general_arian_presbyter	Arian Presbyter	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_bard	Lemme sing you a story…	true
ancillaries_onscreen_name_mk_companion_all_general_cook_east	Cook	true
ancillaries_onscreen_name_att_sp_item_priest_the_evangelion	The Evangelion	true
ancillaries_onscreen_name_mk_item_all_spy_forged_documents	Forged Documents	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_teutatis	Priest of Teutatis	true
ancillaries_colour_text_att_cel_anc_barbarian_item_solar_wheel_amulet	Death in life is his ideal, because life is like a wheel.	true
ancillaries_onscreen_name_mk_apparel_all_general_fur_trimmed_cloak	Fur-Trimmed Cloak	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_donar	Priest of Donar	true
ancillaries_onscreen_name_mk_companion_all_general_alchemist	Alchemist	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_storyteller	It was a dark and stormy night…and Britomaris said to his men, 'Men…', and the story began…	true
ancillaries_onscreen_name_att_item_barbarian_drinking_goblet	Drinking Goblet	true
ancillaries_colour_text_att_sp_apparel_general_linen_tunic	It's light and keeps the arms free for shooting.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_road_builder	In years to come people will think the Romans built this road.	true
ancillaries_onscreen_name_att_cha_apparel_frankish_general_greaves	Ocreis	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_office_treasurer	A loyal, honest fellow with a head for figures is vital.	true
ancillaries_colour_text_att_sp_item_priest_mithras_bull_model	Mithras! Grant me your strength!	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_armour	People tend to be annoyed when you torch their homes, so it's best to defend yourself.	true
ancillaries_colour_text_att_sp_item_veteran_plumbatus	One hundred and eighty!	true
ancillaries_colour_text_att_sp_companion_general_ambitious_equestrian	A favour here, a word there, and always profit for the right friends.	true
ancillaries_onscreen_name_att_sp_apparel_priest_celtic_festival_robes	Festival Robes	true
ancillaries_onscreen_name_mk_companion_all_general_tutor_euro	Learned Tutor	true
ancillaries_onscreen_name_att_cha_item_all_general_fighting_target	Quintaine	true
ancillaries_onscreen_name_att_sp_companion_priest_physician	Physician	true
ancillaries_onscreen_name_att_sp_item_priest_statuette_of_tengri_han	Statuette of Tengri Han	true
ancillaries_colour_text_att_cha_companion_all_general_supply_clerk	Weapons provided, armour found, provisions stored; this man covers it all.	true
ancillaries_onscreen_name_att_item_barbarian_general_spear_of_odin	Spear of Odin	true
ancillaries_colour_text_att_cha_companion_all_general_mason	There is no greater buildings than the ones under this man's care.	true
ancillaries_colour_text_att_cha_companion_all_general_tutor	…and that, my lord, is how we know the Earth to be banana-shaped.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_historian	Historian	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_musician_ziryab	Play a song, blackbird - they tell me you're better even than your father.	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_principes	Heroic Principes	true
ancillaries_onscreen_name_att_sp_apparel_general_paludamentum	Paludamentum	true
ancillaries_colour_text_att_sp_apparel_spy_caracallus	I'll just sit in this tavern and see what I hear.	true
ancillaries_onscreen_name_att_sp_companion_general_speaker_in_tongues	Speaker in Tongues	true
ancillaries_colour_text_att_sp_item_general_cruciform_fibula_	I shall wear the suffering of our Lord like a badge.	true
ancillaries_colour_text_att_sp_apparel_priest_ritual_necklace	The weight of responsibility is a heavy one.	true
ancillaries_onscreen_name_mk_companion_all_general_tutor_east	Learned Tutor	true
ancillaries_onscreen_name_mk_companion_eastern_general_faris	Faris	true
ancillaries_onscreen_name_att_cha_companion_all_general_astronomer	Astronomer	true
ancillaries_onscreen_name_att_cha_companion_all_general_astrologer	Astrologer	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_office_commander_in_chief	On the battlefield, he represents the King of Kings, and strikes with his righteous anger.	true
ancillaries_colour_text_att_sp_companion_veteran_body_slave	Some have a taste for snails and oysters.	true
ancillaries_colour_text_att_sp_apparel_veteran_gallic_pendant	A friend of the barbarians is a friend of ours.	true
ancillaries_onscreen_name_att_sp_companion_general_expert_tragularius	Expert Tragularius	true
ancillaries_onscreen_name_att_sp_item_general_pulleys	Pulleys	true
ancillaries_onscreen_name_att_sp_companion_general_battlefield_runner	Battlefield Runner	true
ancillaries_colour_text_att_sp_apparel_veteran_woodsmans_garb	I know the ways of this wood better than any other man.	true
ancillaries_colour_text_att_sp_apparel_general_arian_episcopal_gloves	A man of status must surely devote himself.	true
ancillaries_colour_text_att_sp_companion_priest_priest_of_hercules	Strength is yours, acolyte of Hercules!	true
ancillaries_onscreen_name_att_sp_companion_general_master_of_horse	Master of Horse	true
ancillaries_colour_text_att_cha_companion_barbarian_gutuatri	The old ways still mean something.	true
ancillaries_colour_text_att_sp_item_priest_votive_offerings	Throw these into the river and be blessed in battle.	true
ancillaries_onscreen_name_att_cha_companion_all_admiral_shipwright	Shipwright	true
ancillaries_colour_text_att_sp_companion_general_rhodian_captain_of_slingers_slavs	Which eye do you want taken out?	true
ancillaries_colour_text_att_sp_item_priest_hammer_and_chisel	Hewn from the living rock…	true
ancillaries_onscreen_name_att_sp_apparel_priest_druids_cloak	Druid's Cloak	true
ancillaries_onscreen_name_att_sp_item_general_burning_glass	Burning-Glass	true
ancillaries_colour_text_att_eos_anc_companion_eastern_jewish_judge	The chosen alone shall pass judgement.	true
ancillaries_onscreen_name_att_sp_companion_priest_catholic_disciple	Catholic Disciple	true
ancillaries_colour_text_att_sp_companion_priest_manichaean_convert	A new follower is an eager assistant.	true
ancillaries_colour_text_att_companion_barbarian_general_hearth_friend	I carry his sword. I keep his back. He is my warlord.	true
ancillaries_onscreen_name_att_sp_apparel_general_farr	Farr	true
ancillaries_colour_text_att_sp_apparel_spy_comic_mask	There's nothing quite so frightening as a comedian in the corner of your cubiculum.	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_woden	Priest of Woden	true
ancillaries_colour_text_att_sp_companion_general_campanian_mercenary_captain	For a chance to remove the Roman yolk from the necks of my people? I'd follow you anywhere.	true
ancillaries_colour_text_att_sp_apparel_priest_augurs_cloak	See where those three sticks have landed over one another? That's a bad sign.	true
ancillaries_colour_text_att_sp_apparel_spy_ibex_skin_cloak	See how the wearer among the rocks and hills with ease.	true
ancillaries_onscreen_name_att_item_barbarian_spear_of_woden	Spear of Woden	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_face	Image of the Saviour	true
ancillaries_colour_text_att_sp_apparel_general_sudreh	This shirt, the white of the asha, leads me along the good path.	true
ancillaries_onscreen_name_att_sp_companion_general_cataphract_warrior	Cataphract Warrior	true
ancillaries_colour_text_att_sp_item_veteran_false_toe	It's the finest toe that money can buy.	true
ancillaries_onscreen_name_mk_item_western_general_kite_shield	Kite Shield	true
ancillaries_onscreen_name_att_sp_companion_general_barbarian_turncoat	Barbarian Turncoat	true
ancillaries_onscreen_name_att_sp_apparel_general_adeiles_toga	Adeile's Toga	true
ancillaries_onscreen_name_att_sp_item_spy_fire_tipped_arrow	Fire-Tipped Arrow	true
ancillaries_onscreen_name_att_cha_companion_avar_chinese_traveller	Chinese Traveller	true
ancillaries_colour_text_att_companion_barbarian_storyteller	It was a dark and stormy night…and Knut said to his men, 'Men…' and the story began…	true
ancillaries_colour_text_att_sp_item_general_statuette_of_tengri_han	Lord of the undying sky, protect your faithful and bless these plains with abundance.	true
ancillaries_colour_text_att_companion_barbarian_poet	I need something that rhymes with Frankish bastards…	true
ancillaries_onscreen_name_att_sp_companion_general_dahae_tribesman	Dahae Tribesman	true
ancillaries_onscreen_name_att_sp_item_general_spear_of_woden	Spear of Woden	true
ancillaries_colour_text_mk_item_all_general_guard_dog	WOOF!	true
ancillaries_onscreen_name_att_sp_item_general_salpinx	Salpinx	true
ancillaries_colour_text_att_sp_item_general_szarv_bow	Made from the horn of the ibex, it is both flexible and deadly.	true
ancillaries_colour_text_att_sp_companion_general_barbarian_slave_girl	She's just an amusing little something from the frontier…	true
ancillaries_onscreen_name_att_sp_companion_general_tatar_ubyr	Tatar Ubyr	true
ancillaries_onscreen_name_att_sp_companion_priest_catholic_convert	Catholic Convert	true
ancillaries_onscreen_name_att_sp_item_priest_burning_glass	Burning-Glass	true
ancillaries_onscreen_name_att_sp_item_general_kothon	Kothon	true
ancillaries_colour_text_mk_item_all_general_expensive_dyes	With this, even a commoner can wear the imperial purple!	true
ancillaries_colour_text_att_item_barbarian_war_helm	Impressive, but why give your head handles for a foe?	true
ancillaries_onscreen_name_att_sp_companion_general_bejewelled_mincer	Bejewelled Mincer	true
ancillaries_onscreen_name_att_sp_item_general_kontos	Kontos	true
ancillaries_colour_text_mk_companion_all_general_doctor_euro	When was your last bloodletting?	true
ancillaries_colour_text_att_cha_companion_all_agent_dancer	All your worries are lost, friend, in the gyration of her hips…	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_ambassador	Ambachus	true
ancillaries_onscreen_name_att_item_barbarian_amulet_of_woden	Amulet of Woden	true
ancillaries_colour_text_att_sp_item_priest_alpha_and_omega_fibulae	For I am the Alpha and the Omega, the first and the last, the beginning and the end.	true
ancillaries_onscreen_name_att_sp_apparel_spy_refugee_outfit	Refugee Outfit	true
ancillaries_onscreen_name_att_sp_companion_priest_ode_poet	Ode Poet	true
ancillaries_onscreen_name_att_sp_companion_general_surveyor	Surveyor	true
ancillaries_colour_text_att_sp_companion_veteran_german_scout	They're coming! They're in the trees!	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_statuette_goddess_hearth	Hearth Goddess Statuette	true
ancillaries_colour_text_att_sp_apparel_priest_germanic_festival_robes	Let us celebrate the festival of Eoster.	true
ancillaries_colour_text_att_cha_companion_frankish_biographer	Like his illustrious ancestor before him, our most noble king is the paramount prince of his age.	true
ancillaries_colour_text_att_sp_item_spy_nimrud_lens	It may have been used as adornment, but it's great for making things look closer.	true
ancillaries_colour_text_mk_companion_all_general_doctor_east	When was your last bloodletting?	true
ancillaries_colour_text_att_sp_apparel_veteran_vandal_helmet	I'm told he carries his booty under his helmet.	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_nails	Crucifixion Nail	true
ancillaries_colour_text_att_sp_companion_veteran_epic_bard	Awesome deeds by great men need an epic retelling!	true
ancillaries_onscreen_name_att_sp_apparel_general_back_quiver	Back Quiver	true
ancillaries_onscreen_name_att_cha_apparel_all_general_mailcoat_long	Hauberk	true
ancillaries_onscreen_name_att_sp_apparel_general_silver_tusk_swords	Silver Tusk Swords	true
ancillaries_onscreen_name_att_sp_item_spy_poisoned_feather	Poisoned Feather	true
ancillaries_onscreen_name_att_sp_apparel_general_sticharion	Sticharion	true
ancillaries_colour_text_att_sp_item_priest_depiction_of_the_second_creation	Ten heavens and eight earths are created from the light swallowed by the world of darkness.	true
ancillaries_colour_text_att_sp_item_general_abacus	The means to measure an Empire, yet portable.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_guard	I carry his sword. I keep his back. He is my warlord.	true
ancillaries_onscreen_name_att_sp_apparel_general_greco_roman_travellers_robes	Traveller's Robes	true
ancillaries_onscreen_name_att_cha_companion_nomad_metalworker	Metalworker	true
ancillaries_colour_text_att_sp_companion_general_military_engineer	Fighting is only part of war. There is also a lot of digging.	true
ancillaries_colour_text_att_sp_companion_priest_zoroastrian_disciple	Through burning fire, torture and temptation, this man embodies his unshakable creed.	true
ancillaries_onscreen_name_att_sp_item_general_chisel	Chisel	true
ancillaries_onscreen_name_att_sp_item_spy_list_of_contacts	List of Contacts	true
ancillaries_onscreen_name_att_sp_item_veteran_xiphos	Xiphos	true
ancillaries_colour_text_att_sp_companion_general_parabalanus	"The bishop says: next time we nail your heretic tongue to the floor!"""""	true
ancillaries_colour_text_att_sp_apparel_spy_hair_dye	A touch of grey here, and no one will know me at all.	true
ancillaries_onscreen_name_att_sp_item_veteran_broken_arrows	Broken Arrows	true
ancillaries_colour_text_att_sp_item_general_labarum	The heavenly sign is your shield and portion.	true
ancillaries_onscreen_name_att_sp_companion_general_intrepid_explorer	Intrepid Explorer	true
ancillaries_onscreen_name_att_sp_apparel_priest_kolobathron	Kolobathron	true
ancillaries_onscreen_name_att_sp_companion_general_stylite	Stylite	true
ancillaries_onscreen_name_att_sp_item_priest_fire_of_ut_ana	Fire of Ut Ana	true
ancillaries_onscreen_name_mk_companion_all_general_caliph_envoy_sunni	Caliph's Envoy	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_scholar_abbas_ibn_firmas	The trick to flight, you see, appears to be in the tail, which man does not have in abundance…	true
ancillaries_colour_text_att_sp_item_priest_parazonium	Virtus guide my hand.	true
ancillaries_colour_text_att_sp_apparel_priest_white_stag_pelt	Is he a messenger from the Otherworld or just a loony with a deer on his head?	true
ancillaries_colour_text_att_sp_apparel_general_hammer_amulet_of_donar	Strength of Donar, be within me!	true
ancillaries_colour_text_att_sp_item_general_lead_scratch_pad	Note to self: kill everyone.	true
ancillaries_onscreen_name_att_cha_companion_frankish_church_composer	Choral Composer	true
ancillaries_onscreen_name_att_bel_item_roman_practice_posts	Pali	true
ancillaries_colour_text_att_sp_companion_veteran_hunting_dog	He has a nose for treachery!	true
ancillaries_onscreen_name_mk_companion_all_general_chinese_traveller	Chinese Traveller	true
ancillaries_colour_text_att_sp_apparel_general_white_and_blue_ribbon	That tree looks lovely covered with ribbons.	true
ancillaries_colour_text_mk_apparel_all_general_coif	Handy if you don't want your head cut clean off.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_govt_office_province_priest	Mowbed	true
ancillaries_onscreen_name_att_sp_apparel_general_cuirass_of_the_moon_people	Cuirass of the Moon People	true
ancillaries_colour_text_att_cha_arab_companion_all_general_architect	Notice the exquisite detailing on the westwork, my lord.	true
ancillaries_colour_text_att_cha_arab_companion_all_general_merchant	Six of one, half a dozen of the other. So that's twelve then. Pay up.	true
ancillaries_colour_text_att_sp_item_veteran_falcata	Eat iron death!	true
ancillaries_colour_text_att_sp_apparel_general_blue_robes_of_the_sky	The everlasting sky above sees all.	true
ancillaries_onscreen_name_att_sp_companion_general_catholic_follower	Catholic Follower	true
ancillaries_colour_text_mk_companion_all_general_astronomer	If one is to study the stars, one must first be able to see them. 	true
ancillaries_colour_text_att_sp_companion_general_librarian	A man who reads is dangerous.	true
ancillaries_colour_text_att_sp_companion_general_woodworker	Uriens, why have you sculpted six hundred giant wooden knobs?	true
ancillaries_onscreen_name_att_sp_companion_priest_priestess_of_freyja	Priestess of Freyja	true
ancillaries_colour_text_att_cel_anc_barbarian_item_fish_sauce	It's made of rotting fish bits! And they call us barbaric!	true
ancillaries_onscreen_name_att_cha_companion_all_general_arab_turncoat	Arab Turncoat	true
ancillaries_colour_text_att_sp_apparel_general_superior_lorica_hamata	Owning good armour is prudent.	true
ancillaries_colour_text_att_sp_item_priest_box_of_ash	Remember that you are dust, and to dust you shall return.	true
ancillaries_onscreen_name_att_sp_apparel_priest_greco_roman_sacrificial_robes	Sacrificial Robes	true
ancillaries_onscreen_name_att_sp_item_general_drinking_horn	Drinking Horn	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_translator	My master does not care for your soft-tongued babble!	true
ancillaries_colour_text_att_sp_companion_general_catholic_disciple	Through burning fire, torture and temptation, this man embodies his unshakable creed.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_eje	Eje, Eje, bless these lands, that our horses may feed and our children may live in peace.	true
ancillaries_onscreen_name_att_sp_companion_general_big_sweaty_drummer_slavs	Big Sweaty Drummer	true
ancillaries_colour_text_att_sp_item_veteran_armatura	Watch out for splinters.	true
ancillaries_onscreen_name_att_sp_item_general_dord	Dord	true
ancillaries_onscreen_name_mk_item_all_general_round_shield	Round Shield	true
ancillaries_onscreen_name_att_sp_item_general_cera	Cera	true
ancillaries_colour_text_att_sp_item_general_sarissa	It's surprisingly easy to kill an enemy when he's twenty feet away from you.	true
ancillaries_colour_text_att_sp_apparel_general_gold_buckle	It's nice to be wealthy. The alternatives are so... demeaning.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_wife_cunning	Cunning Wife	true
ancillaries_onscreen_name_att_companion_barbarian_woodworker	Woodworker	true
ancillaries_onscreen_name_att_bel_companion_roman_second_in_command	Optiones	true
ancillaries_onscreen_name_att_sp_apparel_spy_traders_outfit	Trader's Outfit	true
ancillaries_colour_text_mk_item_all_general_fighting_target	Hit it hard, and it spins for hours. If you miss, you'll be a laughing stock for days.	true
ancillaries_onscreen_name_att_sp_apparel_general_druids_cloak	Druid's Cloak	true
ancillaries_onscreen_name_att_cha_companion_cordoba_general_khurusani_warrior	Khurusani Warrior	true
ancillaries_colour_text_att_sp_apparel_general_parma	Light enough to carry easily, strong enough to withstand a hail of arrows.	true
ancillaries_colour_text_att_sp_companion_priest_greco_roman_follower	I say you are Lord, and I should know. I've followed a few.	true
ancillaries_colour_text_att_sp_companion_spy_uncouth_brigand	He has a good nose for an ambush.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_bel	Priest of Bel	true
ancillaries_onscreen_name_att_sp_companion_veteran_kindly_torturer	Kindly Torturer	true
ancillaries_colour_text_att_sp_companion_general_neighbourhood_boss	Nothing happens in this quarter until I say so.	true
ancillaries_onscreen_name_att_sp_apparel_general_epigonation	Epigonation	true
ancillaries_colour_text_att_cel_anc_barbarian_item_excalibur	Behold… the sword of power… forged when the world was young!	true
ancillaries_onscreen_name_att_sp_apparel_general_belt_quiver	Belt Quiver	true
ancillaries_onscreen_name_att_sp_apparel_general_wolf_skin_greaves	Wolf Skin Greaves	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_funditor	Heroic Funditor	true
ancillaries_colour_text_att_sp_companion_priest_parabalanus	"The bishop says: next time we nail your heretic tongue to the floor!"""""	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_fighting	With each gulp I take in the strength of the bull!	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_zoroastra	Acolyte of Zarathustra	true
ancillaries_colour_text_mk_item_all_general_buckler	In the hands of an experienced swordsman, it's a second weapon.	true
ancillaries_colour_text_att_sp_companion_general_benevolent_swindler	“Don’t worry, the money is waiting for you… it’s just resting in my purse.”	true
ancillaries_onscreen_name_att_sp_item_general_birch_branch	Birch Branch	true
ancillaries_colour_text_att_sp_item_general_lar_familiaris_statuettes	The family spirits guard every respectful son from harm.	true
ancillaries_onscreen_name_att_sp_apparel_priest_orthodox_zone	Orthodox Zone	true
ancillaries_colour_text_att_sp_apparel_priest_shield_of_light	A representation of the shekhina, andêšišn.	true
ancillaries_onscreen_name_att_sp_item_priest_labarum	Labarum	true
ancillaries_onscreen_name_att_sp_item_general_perfume_burner	Perfume Burner	true
ancillaries_colour_text_att_sp_apparel_spy_beggar_disguise	Spare a sheckel for an old ex-leper!	true
ancillaries_onscreen_name_att_sp_companion_general_berber_horseman	Berber Horseman	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_poet	Arab Poet	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_convert	Orthodox Convert	true
ancillaries_colour_text_att_sp_item_general_black_cauldron	Whoever owns it shall rule the world. Or destroy it…	true
ancillaries_onscreen_name_att_sp_companion_general_cilician_pirate	Cilician Pirate	true
ancillaries_colour_text_att_sp_item_general_herbal_sleeping_potion	I'm not convinced this is wor--zzzzzzz...	true
ancillaries_colour_text_att_sp_item_general_foedus	These lands are yours if you serve Rome when the time comes.	true
ancillaries_onscreen_name_att_sp_item_general_betyl	Betyl	true
ancillaries_colour_text_mk_companion_all_general_executioner	Those heads won't come off by themselves!	true
ancillaries_onscreen_name_att_cha_companion_frankish_fighting_bishop	Fighting Bishop	true
ancillaries_colour_text_mk_item_all_spy_well_groomed_horse	This horse.... is a very good horse... I think I will keep it.	true
ancillaries_colour_text_att_sp_item_veteran_verutum	Did you see that? A badger throwing a javelin!	true
ancillaries_colour_text_att_sp_companion_priest_orthodox_presbyter	You're never too old to teach.	true
ancillaries_onscreen_name_mk_companion_all_admiral_shipwright_east	Shipwright	true
ancillaries_colour_text_att_sp_item_general_legionary_patera	A good commander shares his troops' hardships, and honest plain fare.	true
ancillaries_onscreen_name_att_sp_companion_general_navigator	Navigator	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_helm	Stops your hair catching alight.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astronomer	It's definitely moved. Last month it was over there. I've got an idea…	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astrologer	Much can be learned from this man's speculations on the stars.	true
ancillaries_onscreen_name_att_sp_companion_general_tengri_follower	Tengri Follower	true
ancillaries_onscreen_name_att_sp_companion_general_hunnic_turncoat	Hunnic Turncoat	true
ancillaries_colour_text_att_sp_apparel_general_onager_skin_greaves	Kicks like a wild ass.	true
ancillaries_onscreen_name_att_sp_item_general_fasces	Fasces	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_ziu	May the god of law bring us balance and victory over those who would betray us.	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_meteorologist	Meteorologist	true
ancillaries_onscreen_name_mk_companion_all_admiral_shipwright_euro	Shipwright	true
ancillaries_colour_text_att_sp_companion_general_heroic_german_warrior_slavs	If it bleeds, we can kill it!	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_bellona	Statuette of Bellona	true
ancillaries_onscreen_name_att_sp_companion_general_pyraethi	Pyraethi	true
ancillaries_onscreen_name_att_sp_item_general_wine_amphora	Black Jug	true
ancillaries_onscreen_name_att_sp_apparel_general_germanic_sacrificial_robes	Sacrificial Robes	true
ancillaries_onscreen_name_att_sp_companion_general_epic_poet	Epic Poet	true
ancillaries_colour_text_att_sp_companion_priest_forum_orator	It is important that people hear the right news in the right way.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_sleeping	I'm not convinced this is wor--zzzzzzz	true
ancillaries_colour_text_att_sp_item_priest_crux_pectoralis	This is the cross of death and resurrection.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_torc	Golden Torc	true
ancillaries_colour_text_att_sp_companion_general_siege_engineer_slavs	We'll have those walls down, sir, no trouble.	true
ancillaries_onscreen_name_att_sp_companion_priest_greco_roman_convert	Pagan Convert	true
ancillaries_onscreen_name_att_sp_item_priest_gryphon_bones	Gryphon Bones	true
ancillaries_colour_text_att_cha_companion_all_general_monk	Nuns… No sense of humour!	true
ancillaries_colour_text_att_sp_companion_spy_gelding	Calm, stoic and fast as the wind. He doesn't try to molest the other horses either.	true
ancillaries_onscreen_name_att_sp_item_veteran_rhyton	Rhyton	true
ancillaries_onscreen_name_att_eos_anc_item_eastern_zoroastrian_mace	Varsa	true
ancillaries_onscreen_name_att_sp_companion_general_ambitious_lanista	Ambitious Lanista	true
ancillaries_onscreen_name_att_cha_item_avar_treasure_horde	Treasure Hoard 	true
ancillaries_onscreen_name_att_bel_item_roman_soldiers_cloak	Sagum	true
ancillaries_colour_text_att_sp_companion_priest_manichaean_disciple	Through burning fire, torture and temptation, this man embodies his unshakable creed.	true
ancillaries_onscreen_name_att_sp_companion_general_godans_inspirer	Godan’s Inspirer	true
ancillaries_colour_text_att_cha_companion_all_general_shieldbearer	Yes, just block that would you? Mind my ankles! There's a good fellow.	true
ancillaries_colour_text_att_sp_apparel_spy_merchants_outfit	This seems like a good place to build a market. They'll never suspect...	true
ancillaries_colour_text_att_sp_companion_general_campanian_mercenary_captain_slavs	For a chance to remove the Roman yolk from the necks of my people? I'd follow you anywhere.	true
ancillaries_colour_text_att_sp_companion_priest_propagandist	Behold… the new Herakles: heroism personified!	true
ancillaries_onscreen_name_att_sp_apparel_general_white_cap	White Cap	true
ancillaries_onscreen_name_att_sp_item_spy_curse_doll	Curse Doll	true
ancillaries_colour_text_mk_item_all_admiral_compass	...They touch the magnet with a needle, which is whirled round in a circle until its point looks direct to north.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_bulla	Golden Bulla	true
ancillaries_colour_text_att_sp_companion_priest_arian_convert	A new follower is an eager assistant.	true
ancillaries_onscreen_name_att_sp_apparel_priest_epitrachelion	Epitrachelion	true
ancillaries_onscreen_name_att_sp_apparel_priest_varsa	Varsa	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_merchant_2	Local Merchant	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_merchant_1	Local Merchant	true
ancillaries_colour_text_att_sp_companion_priest_pagan_convert	A new follower is an eager assistant.	true
ancillaries_onscreen_name_att_cha_companion_all_general_meteorologist	Meteorologist	true
ancillaries_colour_text_att_cha_arab_companion_all_general_astrologer	There are two ways to view the stars: as they really are, and as we might wish them to be, my lord.	true
ancillaries_colour_text_att_cha_arab_companion_all_general_astronomer	If one is to study the stars, one must first be able to see them. 	true
ancillaries_onscreen_name_att_sp_item_general_barsom	Barsom	true
ancillaries_onscreen_name_att_sp_apparel_priest_salian_apex	Salian Apex	true
ancillaries_colour_text_att_sp_item_veteran_prisoners_head	The severed head of a captive protects its bearer.	true
