key	text	tooltip
technologies_short_description_cha_english_military_fyrd_levy	Графства треба захищати! Зрозуміло?	true
technologies_short_description_att_eastern_sands_civil_improved_processing_techniques	Сільське господарство є джерелом життя людей.	true
technologies_onscreen_name_cha_barb_civil_sacred_king	Святий король	true
technologies_short_description_att_sands_tier_2_zoroastrism_lakhmid	В очах людей і Зороастра я проголошую тебе Царем Царів!	true
technologies_short_description_att_sands_tier_3_zoroastrism_lakhmid	Він поклоняється, він приносить жертви. Так і ми повинні.	true
technologies_short_description_att_sands_tier_1_zoroastrism_lakhmid	Державна релігія є опіумом для народу, а отже, інструментом керування.	true
technologies_short_description_att_sands_tier_4_zoroastrism_lakhmid	Коли Ахура Мазда переможе, Саошьянт воскресне і переможе зло.	true
technologies_onscreen_name_att_sands_tier_3_pagan_himyar	Спільні застілля	true
technologies_long_description_att_barbarian_military_royal_rhetoric	Поколіннями європейські племена йшли за королями, багато з них у безперервній родинній лінії, яка веде до їхнього початку. Незважаючи на те, що королівська влада була спадковою, корона не переходила автоматично до старшого сина короля, а натомість до людини, яка найбільше могла керувати народом. Це могло означати, що брати, дядьки та навіть онуки старого володаря були частиною спадкоємства. Аби претендувати на корону і зберегти її, кандидат мав довести себе перед людьми. Це не обмежувалося силою та доблестю в бою. Добрий король знав, що його люди вимагатимуть справедливого й рівноправного володаря, який буде слухати інших високопоставлених членів племені.	true
technologies_short_description_att_eastern_civil_division_of_lands	Кожному за потребами. Цій людині потрібен виноградник.	true
technologies_onscreen_name_att_barbarian_civil_land_ownership_rights	Місцева аристократія	true
technologies_short_description_att_roman_military_heavy_cavalry_tactics_east	Буревій кінноти змітає все перед собою.	true
technologies_short_description_att_roman_military_heavy_cavalry_tactics_west	Буревій кінноти змітає все перед собою.	true
technologies_long_description_cha_barb_military_long_marches	Під час пізньої античності європейські держави не намагалися організувати свої сили так само, як римська армія. Однак на початку Середньовіччя війська франків Каролінгів, саксів і лангобардів приділяли більше уваги своїм військовим вмінням і стратегіям. Наприклад, за правління Карла Великого франкська армія стала більш агресивною та мобільною, ніж будь-коли раніше. На відміну від своїх предків, які віддавали перевагу повільному, стабільному просуванню, захоплюючи ворожі фортеці та позиції на цьому шляху, Карл Великий цілився в серце своїх супротивників, проводячи свої армії вздовж двох або більше паралельних ліній атаки, розділяючи та завойовуючи, відкидаючи ворога назад. на свою територію під тиском. Швидкість атаки Карла Великого — це те, що дало його армії перевагу — він використовував форсовані, довгі марші, іноді вночі, щоб повністю звести нанівець приготування свого ворога. Форсований марш став популярним елементом стратегії Каролінгів на довгі роки. Армія, яка могла марширувати всю ніч, незважаючи на негаразди та стихію, залишаючись свіжою, могла впоратися з усім, що міг кинути на неї ворог.	true
technologies_long_description_att_eastern_military_universal_combat_training	У стародавньому світі інколи вважалося необхідним доповнити навчені сили групою в основному ненавчених людей, як правило, щоб стиснути або відволікти ворога настільки, щоб професійні війська могли обійти їх з флангу. У разі потреби зборів можна було швидко зібрати, спорядити та перетворити на армію громадян чи підданих. Зазвичай під орудою дворян або місцевих урядників вони доповнювали елітних професійних солдатів. З часом відбувся поступовий відхід від новобранців громадян і підданих до професійних постійних армій і більшого використання найманців. Обидва класи раніше були народними особами, які сприймали війну як кар’єру, а не обов’язок. У свою чергу, це відкрило шлях для просування за заслугами, а не за народженням, створюючи армії, лояльні полководцям, а не старому соціальному порядку.	true
technologies_short_description_att_hunnic_military_wagon_rafts_and_pontoons	Коні можуть плавати, а вози – ні.	true
technologies_long_description_att_eastern_sands_civil_writter_geez	Геез була офіційною мовою Королівства Аксум, що походить від народу Еритреї та прийнятий їхніми сусідами через торгівлю. Є дані, які свідчать про те, що нею розмовляли в Ефіопії в ранній формі з 2000 року до нашої ери. Письмова форма геез, однак, була зареєстрована лише приблизно в ХІ столітті до нашої ери, із посиланнями на «стару абетку геез», знайдену по всій Еритреї — найдавніший запис міститься на обеліску Хавулті в Матарі. Мова занепала після падіння Аксумітського королівства в ХІІІ столітті нашої ери, і зараз використовується лише ефіопською православною християнською церквою тавахедо.	true
technologies_short_description_cha_christ_civil_church_care	З цього випливає, що ті, хто дбає про дух, можуть дбати і про тіло.	true
technologies_onscreen_name_cha_christ_military_masters_sea	Морські вовки	true
technologies_short_description_bel_roman_military_defence_in_depth	Щоб взяти землю, її потрібно спочатку віддати.	true
technologies_short_description_cha_frank_military_campaign_planning	Хоча жоден план не вберігає від смерті після зустрічі з ворогом, його відсутність призводить до поразки.	true
technologies_short_description_att_roman_civil_divine_right	Монарх править від імені Бога.	true
technologies_short_description_att_barbarian_civil_new_agricultural_practices	Ви можете вимагати від мене захисту, я можу вимагати від Вас роботу на мене.	true
technologies_short_description_att_sands_tier_1_pagan	Зміна в космічному порядку речей віщує зміну в долях людей.	true
technologies_short_description_att_sands_tier_2_pagan	Дорога довга і в'юнка, яка веде нас невідомість...	true
technologies_short_description_att_sands_tier_3_pagan	Люди, які бенкетують разом, б'ються разом!	true
technologies_short_description_att_sands_tier_4_pagan	Ніколи не забувайте старих богів, які досі спостерігають за нами.	true
technologies_onscreen_name_cha_english_military_siege_masters	Майстри облоги	true
technologies_short_description_att_sands_tier_4_eastern_church_axum	Людина може жити лише з Христом в душі.	true
technologies_short_description_att_sands_tier_1_eastern_church_axum	Своїми справами ці люди наближаються до Бога.	true
technologies_short_description_att_sands_tier_2_eastern_church_axum	Ісус довірив Свою Церкву Дванадцятьом. Дванадцять принесли нами Його слова.	true
technologies_short_description_cha_christ_civil_irrigation_techniques	За допомогою якого вода спрямовується туди, де вона може бути найбільш корисною.	true
technologies_short_description_att_sands_tier_3_eastern_church_axum	Я отримав ці правила і обряди від нашого благословенного отця.	true
technologies_onscreen_name_att_sands_tier_2_pagan_himyar	Паломництво в пустелю	true
technologies_long_description_cha_english_military_fyrd_levy	Коли англосаксонські мерсійські королі пішли на війну, вони закликали своїх прапороносців воювати з ними. Створення елітної варти мало бути із тенів, та основна частина їхніх армій прибули з інших місць. Простий народ країни, відомий як «фірд», був відповіддю. Стягнення вільних людей було традицією, яка походить від германського коріння мерсійців, і вона збереглася, і фірди боролися якщо не за свого короля, то за свій дім. Спочатку передбачалося, що всі працездатні вільні люди будуть воювати, але швидко стало зрозуміло, що, перебуваючи далеко від своїх домівок, ніхто не може піклуватися про врожай або розвивати економіку, особливо якщо війна стає тривалою. Так само, якби забагато людей загинуло, після закінчення війни не було б кому працювати на землі. Виходячи з цього, англосакси розробили систему «вибраних», за якою лише певні чоловіки – ті, хто вважався найбільш здатним для цієї мети – мали бути призвані до армії, тоді як решта залишалася й дбала про збереження країни, а не просто армія, що йде на час військових дій.	true
technologies_long_description_att_eastern_civil_social_ethic	Релігія була невід’ємною частиною стародавньої культури та суспільства, а боги та пов’язані з ними релігійні обряди були необхідною, відчутною частиною повсякденного життя. Релігійне поклоніння було повсюди, незалежно від того, чи поклонялися багатьом богам, як-от грецькі чи перські пантеони, протилежним силам мудрості та руйнування, як у зороастризмі, чи монотеїстичним віруванням, як-от юдаїзм. Однак толерантність до різних вірувань не завжди була загальною, але з рухом вірувань і філософій Королівським і Шовковим шляхами, а також шляхами прянощів, відбулося велике перемішування ідей і культур.	true
technologies_onscreen_name_att_eastern_military_land_grants	Право на землю	true
technologies_short_description_bel_other_military_combat_at_distance	Якщо Ви бачите очі людини, значить, Ви досить близько, щоб убити його.	true
technologies_long_description_att_hunnic_civil_craft_specialisation	Коли степові кочовики не рухалися, було важливо, щоб вони знаходили притулок для себе, своїх сімей, худоби та всіх речей, які носили з собою, щоб зробити життя стерпним у такому суворому, невблаганному середовищі. Найкращим способом досягти цього було взяти з собою свої домівки - як така, портативна «юрта» була розроблена, ймовірно, у своїй ранній формі, приблизно в 1000 році до нашої ери. Розбірна дерев’яна конструкція, що складається з опорних «ребер», які були зігнуті у форму, ймовірно, шляхом обробки парою, щоб надати гнучкості без руйнування. Юрти потім покривалися шарами шкіри та вовни, щоб їхні мешканці залишалися теплими та сухими. Звичайно, у степах було мало або взагалі не було придатної для використання деревини, тому предмети, які були в надлишку у кочовиків – шкури, вовна, сир і м’ясо – продавалися осілим народам в обмін на деревину для будівництва їхніх домівок.	true
technologies_long_description_att_eastern_sands_civil_improved_processing_techniques	Економіка більшості стародавніх країн значною мірою залежала від сільського господарства; це був основний засіб заробітку для простої людини та головний засіб оподаткування для уряду. Фермери займалися тваринництвом, а також вирощували фрукти, овочі, прянощі та зерно. Згодом зростання сільського господарства завдяки торгівлі означало, що держава просто повинна була більше брати участь у повсякденному керуванні своїми провінціями. Навчали новій сільськогосподарській технології та техніці, а також здійснювалися великі проекти, такі як будівництво та обслуговування дамб, які оплачувалися державними коштами, зібраними через оподаткування торгівлі. Це, у свою чергу, повертало сільське господарство та, зрештою, величезні прибутки від торгівлі.	true
technologies_onscreen_name_att_eastern_sands_civil_organised_labour	Організована праця	true
technologies_short_description_att_eastern_military_mercenary_employment_strategies	Мені байдуже, хто ти. Головне ти борешся за нас.	true
technologies_onscreen_name_att_hunnic_civil_standardisation_of_tools	Вправні заручники	true
technologies_long_description_bel_other_military_mastery_of_terrain	На початку свого контакту з римлянами варварські племена довели, що вони здатні перемогти переважаючі римські армії, використовуючи тактику засідки місцевості своїх батьківщин. Битви на зразок Тевтобурзького лісу незабаром навчили римлян поважати військову доблесть ворогів, яких вони раніше вважали не більш ніж дикунами. Однак вторгнення гунів вигнало багато германських племен з їхніх батьківщин, і вони були змушені прийняти нову тактику та методи, щоб перемогти римлян і створити нові домівки для свого народу.	true
technologies_onscreen_name_cha_english_military_fyrd_training	Тренування фірду	true
technologies_long_description_att_sands_tier_1_eastern_church	Синаксар — це, простіше кажучи, перелік святих. Точніше, це агіографії святих та інших важливих релігійних діячів. Прості синаксари є основним переліком святих, та інші історичні та біографічні описи їхнього життя та діянь, є важливими джерелами місцевої історії того часу. У християнстві визначення синаксарів з часом змінювалося так, що вони стали Євангельським та Апостольським каталогами. Особливо це стосувалося Божої Відправи Східної Православної та Східної Католицької Церков.	true
technologies_long_description_att_sands_tier_2_eastern_church	Апостольські конституції — це серія з восьми трактатів, які служать інструкціями для християнського духовенства (і меншою мірою для мирян). Хоча їх справжнє авторство залишається невідомим, конституції нібито були написані дванадцятьма апостолами Ісуса. Вони також є частиною «Церковних наказів», які самі по собі є апостольськими декретами та вказівками щодо побожності («Канони апостолів») та керування Католицькою Церквою, наприклад право жінок на духовенство, побудова церков і засудження єресі.	true
technologies_long_description_att_sands_tier_3_eastern_church	Гарним прикладом патріаршого посвячення є випадок Аксума, де навернення до християнства відбулося значною мірою завдяки зусиллям святого Фрументія. Він бажав повного навернення всієї Ефіопії, тому вирушив до Александрії в Єгипті, щоб попросити допомоги в цьому завданні. У той час Патріарх Олександрії був частиною Пентархії - п'яти основних християнських престолів, які контролювали керування Церквою - і він постановив, що сам Фруменцій найкраще підходить для цього завдання, висвятивши його на єпископа в 328 році нашої ери. Повернувшись до Аксума, Фруменцій заснував єпископський престол і, охрестивши аксумського царя Езану, почав повне навернення королівства до християнства.	true
technologies_long_description_att_sands_tier_4_eastern_church	Аскетизм — це практика жити максимально простим життям, відкидаючи матеріальні блага та фізичні бажання з наміром сприяти досягненню духовного спокою. Приклад надзвичайної релігійної відданості походить від дисциплінованої філософської та фізичної підготовки. Слово «аскетизм» походить від грецького слова «askesis», що означає «тренувати». Давньогрецькі атлети дотримувалися целібату, щоб відточити свій розум і тіло для фізичних випробувань, які чекали попереду. Філософи тренували свій розум протистояти спокусі фізичної насолоди. Мабуть, найвідомішим подвижником був святий Симеон Стовпник, який прожив у сирійському Алеппо на вершині стовпа 37 років. Він намагався повністю усунути себе від матеріальних і фізичних задоволень життя, щоб досягти більшої духовності та розуміння Бога.	true
technologies_long_description_att_barbarian_military_martial_culture_visigoth	Битва була невід'ємною частиною різноманітних варварських культур давнини. Племена всіх етнічних груп воювали з сусідніми кельтами, германцями, слов'янами, скандинавами, греками, кочовиками і, перш за все, з експансіоністами, імперіалістичними римлянами. Між собою племена воювали в набагато меншому масштабі - атаки зазвичай складалися з коротких набігів, які проводила еліта класу воїнів, або двоє призначених борців билися у двобої. Для майбутнього воїна прояв особистої хоробрості був єдиним гарантованим шляхом до слави та статусу. Бойові навички навчалися з самого раннього віку під час полювання, а потім відточувалися під час набігів, коли вони досягли повноліття. Дворяни могли скористатися цією можливістю, щоб залучити послідовників для створення власного бойового загону, тоді як представники класу вільних воїнів мали справити враження на відомий загін, щоб забезпечити собі місце. Типовий племінний бойовий стиль уникав упорядкованого, тактичного бою цивілізованих народів на користь героїчної атаки, яку повторював військовий загін, доки його ворог не був розбитий з поля або їхня кількість не стала занадто малою – залежно від того, що трапилося раніше.	true
technologies_onscreen_name_att_eastern_civil_diplomatic_trade_tribute	Приватні підприємства	true
technologies_long_description_bel_roman_civil_imperial_church	До християнства вважалося, що боги несуть відповідальність за всі земні та потойбічні події. Дослідження більш природних розчинів виявило попереднє розуміння атомів, яке вплинуло на розуміння елементів. Коли римляни завойовували, їхня філософія розширилася, щоб стати самозвеличенням - Рим переміг, отже Рим мав рацію. Великі будівлі на їхню славу та на честь богів були зведені з бетону у вражаюче короткі терміни. Християнство та уявлення про богоподібність імператора згодом підкріпили самозаглиблене уявлення про римську філософію та її погляд на світ – імператору було доручено об’єднати світ в ім’я Бога! Це уявлення зберігалося серед варварських королівств, що пішли за Імперією, до Середньовіччя й далі — монарх був обраний самим Богом, щоб правити від Його імені.	true
technologies_onscreen_name_att_eastern_civil_divine_sanction	Правова теорія та практика	true
technologies_long_description_bel_roman_military_emergency_supplies	Хоча Велізарій розпочав завоювання, щоб повернути не лише імперську територію, але й римську гордість і честь, бюрократи та жадоба влади Константинополя не полегшили йому це завдання. Влада Іоанна Каппадокійця, міністра фінансів того часу, показала, що Велізарій і його війська були недостатньо забезпечені для подорожі, а хліб, який постачався армії, був настільки погано приготований, що він гнив у мішках. Ця криза постачання призвела до втрати частини людей Велізарія від чуми задовго до початку битви, втрати, які були б серйознішими, якби полководцю не вдалося отримати екстрені запаси хліба з грецького міста Метона. Коли проблему було вирішено, Велізарій виявив прихильність Юстиніана, щоб розкрити двосторонню безгосподарність улюбленого міністра фінансів імператора.	true
technologies_onscreen_name_att_eastern_sands_military_desert_military_craft	Пустельне мистецтво війн	true
technologies_long_description_att_barbarian_civil_new_agricultural_practices	Під час пізньої античності германська Європа пережила сільськогосподарську революцію. По всій Центральній та Східній Європі зростання сільських сільськогосподарських територій свідчило про інтенсифікацію сільського господарства та значне збільшення виробництва продуктів харчування. Оскільки головним чинником зростання населення є доступ до харчів, це призвело до невеликого демографічного вибуху, який дозволив варварським королям легше наповнювати свої армії. Збільшення виробництва продуктів харчування також створило надлишок, який можна було використовувати як валюту. Армії опинилися забезпечені обладнанням і товарами, купленими й оплаченими за рахунок надлишку їжі. Це було джерелом економіки, яка дедалі відрізнялася, оскільки варвари розширювали виробництво по всій Європі. У горах сучасної Польщі є докази масових розкопок залізної руди. Це одне із джерел з якого вироблялося масово зброя військового класу для варварських сил. І з часом у Східній Європі почали з’являтися золоті та срібні прикраси. Розширення асортименту варварського виробництва посилила їхні економічні здобутки та зробила їх ще більшою загрозою для Римської імперії, що занепадала.	true
technologies_long_description_att_sands_tier_1_pagan	Календар зодіаків являє собою коло, поділене на 12 знаків, які відповідають траєкторіям Сонця, Місяця та планет через «небесну сферу». Слово зодіак походить з грецької мови й означає «коло тварин», що стосується звірів, приписаних кожному знаку — бик, баран тощо. Спочатку календар використовувався як система координат екліптики, але став асоціюватися з астрологією коли вчені намагалися передбачити, як сила зірок впливає на природний світ. Як такий, зодіак використовувався для провіщення темних подій або для пояснення таких явищ, як природні катаклізми чи повстання. Хим'ярська версія цього календаря відрізнялася тим, що вона була розташована у формі прямокутника, з тваринами, що піднімалися зліва направо (таким чином, Стрілець був би праворуч від Скорпіона). Самі тварини протягом багатьох років залишалися незмінними, хоча їх значення дещо змінилися.	true
technologies_long_description_att_sands_tier_2_pagan	Релігійне життя в південній Аравії було пов’язане з інтроспективою – загляданням всередину себе і знаходженням там релігійної ясності. Пустельні відлюдники, наприклад, проводили своє життя в ізольованих відлюдницьких громадах, молячись і споглядаючи на святе. Паломництво також було важливою частиною релігійного життя регіону, і є стели, які описують їх у найдрібніших подробицях, пояснюючи, скільки тварин слід зарізати та, що слід робити в кожному храмі на цьому шляху. Паломництва також відбувалися в домонотеїстичній Аравії і часто здійснювалися від імені Та'лаб Ріяма в надії, що він принесе паломникам удачу.	true
technologies_long_description_att_sands_tier_3_pagan	Ночі в пустелі були довгі, холодні й темні. Об’єднання всіх у групу навколо великого вогнища зігрівало їх і дозволяло ділитися гарячою їжею, гарантуючи, що кожен отримає свою справедливу частку. Це, у свою чергу, породжувало почуття спільності, тримало більшість хижаків на відстані та вселяло почуття безпеки серед членів племені. На практиці велике вогнище розводили по колу, і всі сідали навколо нього, розмовляли, їли, пили і тулилися разом для тепла та спілкування. Звичайно, громадські простори також служили іншим важливим цілям. Історії передавалися з покоління в покоління таким чином. Племінні історії та легенди поступово зливалися воєдино, поки не стали одним і тим же. Збір усієї племінної групи також давав її лідерам можливість розкрити свої плани всім одразу та вирішити будь-які питання чи проблеми, які вони могли мати.	true
technologies_long_description_att_sands_tier_4_pagan	Месопотамський пантеон є, мабуть, найдавнішою релігією у світі і, безперечно, першою кодифікованою. Це було одне з найбільш густонаселених місць із свідченням існування понад двох тисяч богів, які спостерігали за всіма аспектами людського життя. Ця величезна релігія мала далекосяжний вплив. Навіть арабські племена, розташовані далеко на півдні, поклонялися месопотамським богам, які, хоч і трохи змінилися у своїх аспектах і цілях, по суті залишалися тими самими богами. Одним із таких прикладів є Атар, семітський бог війни та ранкової зорі. Йому поклонялися по всій Аравії як Іштар - також ім'я месопотамської богині родючості та війни. Атару поклонялися полум'ям. Храми бога містили відкриту яму з вогнем, що палав у центрі. Це пов’язує Іштар із зороастризмом, який має концепцію святого вогню, відомого як «атар», що ілюструє, наскільки далеко сягає вплив старих богів.	true
technologies_short_description_cha_celtic_civil_land_grants	Одне поле для війни, інше для життя.	true
technologies_onscreen_name_cha_celtic_military_professional_soldiers	Професійні солдати	true
technologies_long_description_att_barbarian_civil_organised_foreign_policy	Щоб зміцнити та легітимізувати своє правління, західні варвари прагнули піти далі, ніж просто додати шар своїх найпрестижніших людей на вершину існуючого римського суспільства. Остготський король Теодоріх Великий, наприклад, негайно уклав союзи, одруживши своїх найвідданіших вільних людей з дочками римської знаті та дочок своїх варварських суперників серед вандалів тощо, щоб суспільство могло швидко повернутися до відчуття нормальності та спільноти, і життя може продовжуватися відносно безперешкодно. Проте був прихований мотив у тому, що Теодоріх хотів, щоб варварська Європа стояла за ним проти Східної Римської імперії та будь-яких спроб, які вони могли зробити, щоб відвоювати територію, втрачену після краху Заходу. На жаль, його політика шлюбного союзу була лише частково успішною. Вестготи невдовзі почали війну з франками, а союз Теодоріха з вандалами зазнав невдачі після смерті Тразамунда, аріянського християнина і ворога Константинополя.	true
technologies_long_description_bel_other_military_hannibalic_tactics	Битви Ганнібала Барки продовжували вивчати та наслідувати ще довго після цієї смерті. Його тактика оточення та повного знищення надихнула Гелімера, короля вандалів, коли він обмірковував, як впоратися з наближенням експедиції Велізарія. Він зустрівся з ними біля Дацима, маючи намір використати свою кавалерію, щоб оточити римські війська, відрізавши їхній внутрішній шлях відступу (поза полем зору римської фльоти) і знищивши їх, як це зробив Ганнібал у битві при Каннах у 216 році до нашої ери. Через кілька помилок стратегія Гелімера зазнала невдачі, але була дуже близька до успіху, підкреслюючи переваги тактики та блискучість її автора.	true
technologies_onscreen_name_bel_other_military_elite_military_class	Військова верхівка	true
technologies_long_description_att_hunnic_military_nomadic_offensive_tactics	Гуни славилися своїми вершниками, грізною бойовою силою, яка вселяла страх у серця тих, кому не пощастило зіткнутися з ними в битві. Їх наступальна тактика була простою: наносити удари швидко і масово. Вони вважали за краще застати ворога зненацька, часто охоплюючи його фланги і вступаючи в рукопашний бій лише тоді, коли ворог повністю відступав. Гуни віддавали перевагу методу нападу з відстані за допомогою потужних посилених луків, що дозволяло їм завдати максимальної шкоди з мінімальними втратами. Зрештою, навіщо ризикувати непотрібними смертями заради якоїсь чужої концепції «слави»?	true
technologies_long_description_cha_frank_civil_trade_rights	У той час як ті частини Європи в межах Римської імперії процвітали в давнину, завдяки великим дорогам і торговим фльотам, побудованим для сприяння торгівлі, північна, германська Європа, як правило, перебувала у відносній ізоляції. Ситуація лише погіршилася переміщенням римської столиці далі на схід до Константинополя в IV столітті нашої ери, а також великою зміною клімату, яка знищила посіви та природні багатства більшої частини північної та східної Європи під час періоду Великого переселення. Однак до VII століття нашої ери франкські королі Меровінгів почали відроджувати торгівлю в Північній Європі, влаштувавши ярмарок у Сен-Дені. Він з’єднував міста по всьому північному континенту, головним чином через старі римські дороги та мережу річок, що об’єднують Європу. Відповідно до кліматичних змін порти та річкові села знову стали важливими торговими центрами, і не більше, ніж місто Дорестад. Ідеально розташоване між франками та фризами, воно давало купцям зручний  шляху для ведення справ. Однак його цінність втягнула його в боротьбу за владу. Конфлікт, який розширювався з розвитком Середньовіччя, що зрештою призвело до падіння Дорестада як великого торгівельного міста.	true
technologies_onscreen_name_cha_nomad_military_defence_depth	Глибинний захист	true
technologies_long_description_cha_christ_civil_irrigation_techniques	Сільське господарство було – і залишається – важкою справою. Вода є вирішальним фактором: річки та заплави можуть бути корисними для вирощування сільськогосподарських культур, але повінь може змити добрий ґрунт замість того, щоб відновити землю. У більш посушливих районах фермери покладаються на канали та канали для зрошення, і водою потрібно керувати ретельно. Базові іригаційні системи були широко поширені в стародавньому світі, оскільки їх було просто обслуговувати. Багаторічне зрошення було рідшим і вимагало більшої довжини систем каналів, методу зберігання та кращого обслуговування, щоб забезпечити контроль над накопиченням мулу та солі. Наприклад, у випаленій сонцем Месопотамії річкова система могла забезпечувати водою навколишні орні землі в сухий сезон через систему каналів, закритих дамбами та шлюзами. Вода зберігалася в природних або штучних резервуарах, а потім піднімалася в зрошувальні канали. Хоча це було трудомістке завдання, результати такої праці були чудовими та надзвичайно сприяли врожаю в цьому регіоні.	true
