key	text	tooltip
campaign_localised_strings_string_unit_details_xp	Досвід:	true
campaign_localised_strings_string_cha_mission_carloman_succession	Захопіть столичний регіон Карломана та перемогти лоялістів, які зараз його утримують.	true
campaign_localised_strings_string_military_history_years_service	Вислуга років:	true
campaign_localised_strings_string_politics_event_assassination_wounded	Їм не вдалося вбити його, але вдалося поранити, коли він тікав!	true
campaign_localised_strings_string_bel_expedition_western_rome_separatists	Сепаратисти Римського королівства	true
campaign_localised_strings_string_politics_character_left_your_family_for	Цей персонаж залишив Вашу родину і пішов до такої держави:	true
campaign_localised_strings_string_edicts_incoming	Очікуваний едикт:	true
campaign_localised_strings_string_info_panel_effect_summary_force	Вплив війська	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_military_2	Цю будівлю буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Контроль над родовищем золота.\\n• Контроль над родовищем свинцю.\\n• Здобуто 10 героїчних перемог.\\n • Принаймні 70% населення сповідують державну релігію.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_military_3	Цю будівлю буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Контроль родовища мармуру.\\n• Контроль родовища коштовного каміння.\\n• Здобуто 20 героїчних перемог.\\n • Принаймні 80% народу сповідують державну релігію.[[/col]]	true
campaign_localised_strings_string_edicts_allowed	Тут Ви можете видати едикт.	true
campaign_localised_strings_string_raise_legacy_no_funds	Неможливо відновити спадщину.||У Вас недостатньо коштів.	true
campaign_localised_strings_string_military_history_battles_victory_heroic	Героїчна перемога проти:	true
campaign_localised_strings_string_tooltip_over_landbridge	Віадук	true
campaign_localised_strings_string_military_history_battles_defeat_close	Незначна поразка від:	true
campaign_localised_strings_string_military_force_morale_bonus_value_raid_stance	Напад	true
campaign_localised_strings_string_end_turn_warning_spare_governor_slot	Ви все ще можете призначити губернатора провінції.	true
campaign_localised_strings_string_general_type_politician	Держ. діяч	true
campaign_localised_strings_string_building_restriction_att_bld_eos_military_infantry_5_semitic	Оселя захисників Шама буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Віруючі Вашої держави повинна скаладатися принаймні на 75% із семітів-язичників.[[/col]]	true
campaign_localised_strings_string_edicts_heading	Провінційні едикти	true
campaign_localised_strings_string_cannot_recruit_unit_army_full	Неможливо набрати загін||Військо переповнене.	true
campaign_localised_strings_string_politics_event_adoption	Пропозиція усиновлення.	true
campaign_localised_strings_string_info_panel_effect_summary_agent	Вплив агента	true
campaign_localised_strings_string_politics_action_impossible_actor_not_married	[[col:red]]Щоб розлучитися, потрібно бути одруженим.[[/col]]	true
campaign_localised_strings_string_politics_action_impossible_actor_not_general	[[col:red]]Цей персонаж не є полководцем.[[/col]]	true
campaign_localised_strings_string_cha_faction_frankish_kingdom_objective	Держава Карломана не повинна існувати, і Ви повинні володіти принаймні 30 регіонами.	true
campaign_localised_strings_string_campaign_morale_title_tooltip	Єдність	true
campaign_localised_strings_string_politics_event_assassination_success	Вони успішно його вбили!	true
campaign_localised_strings_string_gdp_manufacture	Промисловість	true
campaign_localised_strings_string_growth_province	Провінція та регіон	true
campaign_localised_strings_string_tooltip_labour_points	Очки зростання:	true
campaign_localised_strings_string_public_order_desolation	Пустка (лише наступний хід)	true
campaign_localised_strings_string_details_panel_tradition_cannot_no_skill_points	Він не має очок звичаїв.	true
campaign_localised_strings_string_politics_action_impossible_different_faction	[[col:red]]Не можна діяти проти персонажів, які належать до інших держав.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_characters	Персонажі	true
campaign_localised_strings_string_politics_event_bribe_success	Він прийняв пропозицію та присягнув на вірність своїй новій партії. Тепер він служить їхнім інтересам.	true
campaign_localised_strings_string_details_panel_ancillary_remove	Видалити поточного наймита або речі із господи.	true
campaign_localised_strings_string_att_eos_axum_mission_1	Контролюйте 2 або більше джерел прянощів.	true
campaign_localised_strings_string_att_eos_axum_mission_2	Досягніть монополії на прянощі.	true
campaign_localised_strings_string_att_eos_axum_mission_3	Контролюйте родовище золота.	true
campaign_localised_strings_string_sea_region_control_status_recruitment_cost_mod	Вартість вербування фльоти: %d%%	true
campaign_localised_strings_string_cannot_migrate_not_migratory	Ви не можете переселитися, оскільки Ваша держава не є міграційною.	true
campaign_localised_strings_string_building_restriction_att_bld_religion_celtic_major_5	Святиня Белена буде розблокована, коли будуть виконані наступні умови: \\n\\n - Побудуйте 5 основних релігійних споруд \\n - Кельтське язичництво має бути релігією більшості в усіх провінціях, які Ви контролюєте.	true
campaign_localised_strings_string_public_order_desolation_tooltip	Руйнівні наслідки війни залишають мало приводів для задоволення, а переміщені особи спрямовують свій гнів на Вас.	true
campaign_localised_strings_string_military_force_morale_change_of_soil	Чужа земля	true
campaign_localised_strings_string_politics_character_cannot_become_governor_travelling	Цього персонажа не можна призначати посади під час його руху.	true
campaign_localised_strings_string_politics_event_bribe	Спроба підкупу!	true
campaign_localised_strings_string_building_restriction_att_bld_eos_military_infantry_5_judaism	Оселю Хаялимів буде розблоковано, коли будуть виконані такі умови:\\n[[col:yellow]]• Ваша держава складатиметься щонайменше 75% з євреїв.[[/col]]	true
campaign_localised_strings_string_politics_event_blackmail_discredited	Їхні вимоги були відхилені, тому його репутація була заплямована чутками.	true
campaign_localised_strings_string_politics_event_acting_family	Ініціююча сторона:	true
campaign_localised_strings_string_politics_event_marriage_failure	Він відмовився від пропозиції одружитися. Баланс сил залишається незмінним.	true
campaign_localised_strings_string_politics_event_adoption_success	Він прийняв пропозицію та присягнув на вірність своїй новій партії. Тепер він служить їхнім інтересам.	true
campaign_localised_strings_string_raise_navy_no_valid_location	Неможливо  зібрати фльоту.||Немає необхідного місця розташування.	true
campaign_localised_strings_string_garrison_no_units_no_building	Без залоги ||У Вас немає будівель, які забезпечують залогу.	true
campaign_localised_strings_string_politics_action_impossible_target_own_family	[[col:red]]Ця дія не може бути спрямована проти інших членів родини.[[/col]]	true
campaign_localised_strings_string_gdp_fertility	Родючість	true
campaign_localised_strings_string_politics_event_assassination	Замах на вбивство!	true
campaign_localised_strings_string_public_order_revolt_next_turn	За поточного стану справ раби повстануть наступного разу!	true
campaign_localised_strings_string_politics_action_make_heir_description	Спадкоємець почне керувати державою, коли поточний лідер піде. Виберіть кандидата, який, на Вашу думку, найкраще підходить для цього завдання, але пам’ятайте, що позбавлення іншого спадкоємця суттєво вплине на його вірність.\\n\\nДекларація про спадщину набуває чинності негайно.	true
campaign_localised_strings_string_cha_faction_avar_khaganate_objective	Лідер Вашої держави повинен мати принаймні 5 ранг.	true
campaign_localised_strings_string_military_force_morale_bonus_value_patrol_stance	Патрулювання	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_2	Цю будівлю буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Контроль над родовищем золота.\\n• Контроль над родовищем свинцю.\\n• Принаймні 4000 торгівельного прибутку.\\n• Принаймні 70% населення сповідують державну релігію.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_civic_3	Цю будівлю буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Контроль родовища мармуру.\\n• Контроль родовища коштовного каміння.\\n• Принаймні 8000 прибутку від торгівлі.\\n• Принаймні 80% народу сповідують державну релігію.[[/col]]	true
campaign_localised_strings_string_public_order_technology	Технології	true
campaign_localised_strings_string_military_force_morale_bonus_value_own_waters	Дружні води	true
campaign_localised_strings_string_tooltip_loyalty_header	Вірність	true
campaign_localised_strings_string_tooltip_levy_unit_recruitment_unit_mouseover	Клацніть ЛКМ, щоб додати загін до черги, клацніть ПКМ, щоб отримати додаткову інформацію.||Щоб мобілізувати загін, клацніть ЛКМ кнопку Найняти.	true
campaign_localised_strings_string_garrison_no_units_momentarily	Без залоги ||Загони не почнуть поповнюватися наступного ходу.	true
campaign_localised_strings_string_public_order_culture_tooltip	Плавильний котел культур може зв’язувати людей разом або створювати тертя.	true
campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_market_general_5_legendary_celts	Королівський базар буде розблоковано, коли будуть виконані такі умови: \\n\\n -Майте доступ до 9 торгівельних ресурсів.	true
campaign_localised_strings_string_politics_action_impossible_actor_not_politician	[[col:red]]Тільки державні діячі можуть стати наймитами іншого персонажа.[[/col]]	true
campaign_localised_strings_string_cha_mission_vikings_1	Спустошити 5 поселень в Англії. (Сюди входять провінції Вессекс, Мерсія та Нортумбрія.)	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_multiple_horde	У цій орді немає подальшого навчання для цих загонів.	true
campaign_localised_strings_string_details_panel_tradition_select	Це військо може прийняти додаткові звичаї.\\nНатисніть на звичаї ЛКМ, щоб прийняти їх.	true
campaign_localised_strings_string_politics_action_impossible_actor_gravitas_insufficient	[[col:red]]Діючий персонаж має недостатній вплив для цієї дії.[[/col]]\\n\\nПерсонажі отримують вплив завдяки своїм успіхам на полі як командувачі чи губернатори або поступово під час участі в політиці в столиці.	true
campaign_localised_strings_string_province_shared	Спільна провінція.	true
campaign_localised_strings_string_politics_character_status_in_transit	В дорозі	true
campaign_localised_strings_string_military_force_morale_bonus_value_settle_stance	Табір	true
campaign_localised_strings_string_politics_action_gravitas_cost	Очки впливу:	true
campaign_localised_strings_string_politics_action_impossible_actor_faction_leader_only	[[col:red]]Тільки лідер держави може проводити цю політичну дію.[[/col]]	true
campaign_localised_strings_string_recruitment_unavailable_cannot_switch_stance	Не може вербувати. Ці війська зараз не в стані оселення та не має достатньо очок дій для поселення.	true
campaign_localised_strings_string_military_force_morale_bonus_value_tax	Податок	true
campaign_localised_strings_string_recruitment_levy_from_satrapy	Новобранці із маріонеткової держави	true
campaign_localised_strings_string_raise_navy_blockaded	Неможливо  зібрати фльоту.||Порт цього поселення заблоковано.	true
campaign_localised_strings_string_raise_navy_no_candidate	Неможливо зібрати фльоту.||Немає відповідних кандидатів.	true
campaign_localised_strings_string_raise_army_no_candidate	Неможливо зібрати військо.||Немає відповідних кандидатів.	true
campaign_localised_strings_string_retrain_upgrade_header	Перепідготовити	true
campaign_localised_strings_string_edicts_current	Чинний едикт:	true
campaign_localised_strings_string_current_office	Нині займає найвищу посаду:	true
campaign_localised_strings_string_public_order_culture	Релігія	true
campaign_localised_strings_string_force_not_in_correct_stance_expedition	Експедиції повинні стояти табором, щоб будувати будівлі. Видання цього наказу поставить експедицію в позицію табору.	true
campaign_localised_strings_string_politics_action_impossible_actor_post_requirement_fail	[[col:red]]Мінімальні вимоги для цієї посади не виконано.[[/col]]	true
campaign_localised_strings_string_public_order_faction_tooltip	Ваш народ втомився від майже постійного стану війни, в якому він змушений жити.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_single	У цій провінції немає покращеного обладнання для цього загону.	true
campaign_localised_strings_string_public_order_raiding_tooltip	Напад	true
campaign_localised_strings_string_authority_desc	Захист від дій агента на зниження авторитету.	true
campaign_localised_strings_string_military_history_battles_defeat_phyrric	Героїчно програли у:	true
campaign_localised_strings_string_tooltip_mercenary_recruitment_unit_mouseover	Клацніть ЛКМ, щоб додати загін найманців до черги, клацніть ПКМ, щоб дізнатися більше.||Щоб найняти найманців, клацніть ЛКМ кнопку Найняти.	true
campaign_localised_strings_string_character_type_child	Дитина	true
campaign_localised_strings_string_politics_event_adoption_failure	Він відмовився від пропозиції та залишається вірним своїй партії.	true
campaign_localised_strings_string_public_order_characters_tooltip	Присутність цієї людини та її оточення може вплинути на громадський порядок.	true
campaign_localised_strings_string_politics_event_marriage_success	Шлюб було організовано, і баланс сил відновлено.	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects_when_qualified	[[/col:red]]Вибраний персонаж ще не відповідає мінімальним вимогам для цієї посади.[[/col]]\\n\\nНа посаді він матиме такі переваги:	true
campaign_localised_strings_string_public_order_resistance_to_occupation_tooltip	Зменшується на одиницю кожного ходу	true
campaign_localised_strings_string_politics_event_marriage	Пропозиція шлюбу.	true
campaign_localised_strings_string_politics_power_support_popular_gravitas	%u вплив	true
campaign_localised_strings_string_public_order_characters	Персонажі	true
campaign_localised_strings_string_growth_other	Інше	true
campaign_localised_strings_string_politics_event_assassination_failure	Їм не вдалося його вбити.	true
campaign_localised_strings_string_public_order_resistance_to_occupation	Нестабільність (-1 за хід)	true
campaign_localised_strings_string_growth_taxes	Податки	true
campaign_localised_strings_string_gdp_subsistence	Прогодування	true
campaign_localised_strings_string_gdp_animal_husbandry	Тваринництво	true
campaign_localised_strings_string_public_order_faction	Втома від війни	true
campaign_localised_strings_string_details_panel_ancillary_select	Наразі не призначено жодного наймита чи речі.\\nНатисніть на доступні, щоб призначити їх цьому персонажу. Властивості набудуть чинності з наступного ходу.	true
campaign_localised_strings_string_tooltip_cancel_unit_recruitment	Клацніть ЛКМ, щоб видалити загін з черги вербування||Клацніть ПКМ, щоб отримати додаткову інформацію	true
campaign_localised_strings_string_eos_empire_of_the_east	Імперія Сходу	true
campaign_localised_strings_string_public_order_raiding	Напад	true
campaign_localised_strings_string_military_force_morale_bonus_value_food	Їжа	true
campaign_localised_strings_string_other_nobles_candidates_header	Кандидати	true
campaign_localised_strings_string_politics_action_impossible_target_self	[[col:red]]Персонажі не можуть діяти проти самих себе.[[/col]]	true
campaign_localised_strings_string_development_points_tooltip_hordes_growth_max_expedition	[[col:yellow]]Надлишок населення для цієї експедиції досягає максимуму.[[/col]]	true
campaign_localised_strings_string_military_history_foundation_location	Розташування:	true
campaign_localised_strings_string_public_order_faction_province	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_confirm_religious_conversion	Ви впевнені, що бажаєте прийняти таку релігію:	true
campaign_localised_strings_string_building_restriction_att_bld_all_resources_port_spice_4	Порт для торгівлі спеціями буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Отримайте монополію на джерела спецій.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_bld_all_resources_port_spice_3	Східний порт буде розблоковано, коли будуть виконані такі умови:\\n[[col:yellow]]• Володіння 2 або більше джерелами спецій.[[/col]]	true
campaign_localised_strings_string_att_slav_venedians_mission_1	Заселити 5 пустельних регіонів.	true
campaign_localised_strings_string_public_order_buildings	Споруди	true
campaign_localised_strings_string_character_retainer_of	Наймит:	true
campaign_localised_strings_string_politics_event_divorce	Розлучення!	true
campaign_localised_strings_string_unit_details_mancount	Людей:	true
campaign_localised_strings_string_politics_ministerial_position_effects	Цей персонаж зараз займає цю посаду, створюючи такий вплив:	true
campaign_localised_strings_string_growth_armies	Війська	true
campaign_localised_strings_string_events_strings_character_type	Тип персонажа:	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_single_horde	У цій орді немає подальшого навчання для цього загону.	true
campaign_localised_strings_string_military_force_morale_sacked_settlement	Військова здобич	true
campaign_localised_strings_string_public_order_resources	Ресурси	true
campaign_localised_strings_string_public_order_rebellion	За поточного стану справ повстання відбудеться за %n ходів.	true
campaign_localised_strings_string_campaign_ambush_success_chance	Імовірність успіху засідки: %d%%	true
campaign_localised_strings_string_cannot_recruit_force_region_under_siege	Це поселення в облозі. Ви не можете збирати війська тут, доки її не буде знято.	true
campaign_localised_strings_string_military_force_morale_attrition	Виснаження	true
campaign_localised_strings_string_politics_event_divorce_success	Шлюб розірвано.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_foreign_territory	Армія знаходиться на чужині.	true
campaign_localised_strings_string_public_order_buildings_tooltip	Недавнє руйнування та розпад нашої інфраструктури викликає у людей невдоволення – ніхто не хоче жити у злиднях.	true
campaign_localised_strings_string_confirm_begin_migration	Ви впевнені, що бажаєте почати переселення?	true
campaign_localised_strings_string_military_force_morale_bonus_value_technologies	Технології	true
campaign_localised_strings_string_public_order_resources_tooltip	Коли багатство та розкіш течуть через міські ворота, населення, як правило, не хвилює, звідки воно йде.	true
campaign_localised_strings_string_cha_faction_scotland	Шотландія	true
campaign_localised_strings_string_politics_action_impossible_target_already_has_retainer	[[col:red]]Цей персонаж уже має наймита.[[/col]]	true
campaign_localised_strings_string_button_start_migration	Почати переселення||Ви залишите свої поселення, і почнете переселення. Вашу скарбницю буде відшкодовано за рахунок залишеної інфраструктури, а Ваші війська візьмуть із собою свої будівлі для переселення, будь то реколонізація порожнього поселення або захоплення існуючого. Надлишок населення перерозподіляється між Вашими існуючими військами.	true
campaign_localised_strings_string_cha_faction_holy_roman_empire	Священна Римська імперія	true
campaign_localised_strings_string_att_slav_sclaveneans_mission_2	Не програйте бій протягом 20 ходів.	true
campaign_localised_strings_string_att_slav_sclaveneans_mission_1	Перемогти гунів у бою 5 разів.	true
campaign_localised_strings_string_military_force_morale_supplies	Припаси	true
campaign_localised_strings_string_siege_cannot_surrender_without_blockade	Це поселення не здасться, доки воно підтримується портом. Заблокуйте поселення з моря, щоб виморити населення голодом.	true
campaign_localised_strings_string_character_neutral_effect_level	Рівень нейтральності. Немає ні негативних, ні позитивних ефектів.	true
campaign_localised_strings_string_raise_legacy_besieged	Неможливо відновити спадщину.||Це поселення в облозі.	true
campaign_localised_strings_string_battle_ambush_they_intercept	Ваша армія помітила ворогів, що чекали на засідці. Не злякавшись їх відкриття, ворог іде в бій.	true
campaign_localised_strings_string_military_force_morale_kings_own	Королівська власність	true
campaign_localised_strings_string_politics_action_cancel	Скасувати це політичне дійство.	true
campaign_localised_strings_string_cha_mission_pope_help_1	Захопіть або пограбуйте лангобардську столицю.	true
campaign_localised_strings_string_military_force_morale_concurrent_wars	Одночасні війни	true
campaign_localised_strings_string_development_points_tooltip_hordes_growth_max	[[col:yellow]]Надлишок населення цієї орди досягає максимуму.[[/col]]	true
campaign_localised_strings_string_building_restriction_att_bld_eos_mint	Королівський монетний двір буде розблоковано, коли будуть виконані наступні умови:\\n[[col:yellow]]• Контролюйте родовища золота.\\n• Отримайте монополію на джерела спецій.[[/col]]	true
campaign_localised_strings_string_gdp_fertility_livestock	Тваринництво[Родюч.]	true
campaign_localised_strings_string_imperium_tooltip_03	Вражаючий||Чутка про Ваші досягнення пішла далеко. До Вас ставляться як з повагою, так і з обережністю.	true
campaign_localised_strings_string_imperium_tooltip_02	Помітний||Ви утвердили себе як гідну силу.	true
campaign_localised_strings_string_imperium_tooltip_01	Незначний||Ваша сила мало має значення для світу... Поки що!	true
campaign_localised_strings_string_imperium_tooltip_07	Верховний||Ваша сила найвища.	true
campaign_localised_strings_string_imperium_tooltip_06	Жахливий||Світ тремтить перед Вашою могутністю.	true
campaign_localised_strings_string_imperium_tooltip_05	Загрозливий||Вашої сили водночас бояться та жадають вороги.	true
campaign_localised_strings_string_imperium_tooltip_04	Надихаючий||Ваші досягнення великі.  Ви приклад для наслідування - і виклик - для всіх.	true
campaign_localised_strings_string_building_restriction_att_bld_barbarian_civic_tavern_5_legendary_celts	Залю бардів буде розблоковано, коли будуть виконані наступні умови: \\n\\n - Здобути 3 героїчні перемоги.	true
campaign_localised_strings_string_religion_factor_faction_traits	Особливість держави	true
campaign_localised_strings_string_public_order_province	Провінція	true
campaign_localised_strings_string_military_force_morale_released_captives	Без полонених	true
campaign_localised_strings_string_military_force_morale_bonus_value_own_territory	Дружня територія	true
campaign_localised_strings_string_details_panel_tradition_cannot_select	Це військо не може прийняти ці звичаї:	true
campaign_localised_strings_string_gdp_land_trade	!NOT USED!	true
campaign_localised_strings_string_military_force_morale_bonus_value_march_stance	Масове переселення	true
campaign_localised_strings_string_politics_action_impossible_target_dead	[[col:red]]Цей персонаж мертвий! Проти нього не можна діяти.[[/col]]	true
campaign_localised_strings_string_development_points_tooltip_hordes_insufficent_development_points_number	Вам потрібен %n надлишок населення.||Орда з часом зростатиме, але поєднання набігів і поселення разом із відповідними будівлями допоможе збільшити швидкість зростання.	true
campaign_localised_strings_string_raise_legacy_no_surplus	Неможливо відновити спадщину.||У Вас недостатньо надлишку населення.	true
campaign_localised_strings_string_raise_legacy	Відновіть спадщину.||Відродіть ім'я одного з Ваших переможених або розформованих загонів.||Нове військо збереже всі звичаї свого попередника.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_single_horde	У цій орді немає покращеного обладнання для цього загону	true
campaign_localised_strings_string_politics_cursus_current_level	Поточний рівень	true
campaign_localised_strings_string_details_panel_tradition_cannot_low_rank	Його ранг занадто низький.	true
campaign_localised_strings_string_gdp_local_trade	Місцева торгівля	true
campaign_localised_strings_string_raise_force_navy_cannot	Неможливо  зібрати фльоту	true
campaign_localised_strings_string_cannot_recruit_agent_region_not_owned	Це поселення Вам не належить. Ви не можете завербувати тут агента.	true
campaign_localised_strings_string_military_force_morale_bonus_value_faction_trait	Особливість держави	true
campaign_localised_strings_string_politics_event_outcome	Наслідки	true
campaign_localised_strings_string_cha_faction_frankish_kingdom	Королівство Франків	true
campaign_localised_strings_string_cha_faction_cordoba_caliphate_objective	Ваша державна релігія іслам повинна становити щонайменше 75%.	true
campaign_localised_strings_string_politics_power_support_popular_current	Поточне володіння:	true
campaign_localised_strings_string_cannot_issue_edict_to_unowned_region	[[col:red]]Ви можете видавати едикти лише в регіонах, якими Ви володієте.[[/col]]	true
campaign_localised_strings_string_politics_event_target_character	Ціль:	true
campaign_localised_strings_string_details_panel_skills_cannot_low_rank	Їхній ранг занадто низький.	true
campaign_localised_strings_string_cunning_desc	Захист від дій агента на зниження хитрощів.	true
campaign_localised_strings_string_cannot_recruit_agent_region_under_siege	Це поселення в облозі. Ви не можете завербувати тут агента, доки її не буде знято.	true
campaign_localised_strings_string_politics_governor_cap_reached	У Вас уже є максимальна кількість губернаторів.	true
campaign_localised_strings_string_politics_power_support_political_description	Контроль є мірилом Вашої майстерності в політиці - Ваша влада над елітою. Він коливається в міру того, як члени Вашої сім’ї беруть участь у політичних інтригах і розгортаються інші події кампанії.\\n\\nУ поєднанні з пануванням це визначає загальну владу Вашої сім’ї.	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_single	У цій провінції немає додаткового навчання для цього загону.	true
campaign_localised_strings_string_edicts_cancel	Скасування едикту\\nДія едикту буде припинена на початку наступного ходу. 	true
campaign_localised_strings_string_bel_western_roman_separatists	Західноримські сепаратисти	true
campaign_localised_strings_string_raise_legacy_blockaded	Неможливо відновити спадщину.||Порт цього поселення заблоковано.	true
campaign_localised_strings_string_garrison_no_units_siege	Без залоги ||Залога не може поповнюватися, поки місто в облозі.	true
campaign_localised_strings_string_military_force_morale_decimated	Децимація	true
campaign_localised_strings_string_gdp_sea_trade	Морська торгівля	true
campaign_localised_strings_string_public_order_improving	Громадський порядок покращується.	true
campaign_localised_strings_string_end_turn_warning_character_skill_to_be_picked	Цей персонаж має ще вільне вміння:	true
campaign_localised_strings_string_cha_mission_asturias_1	Заселити 2 із таких регіонів:\\nЛеон, Вальядолід, Саламанка	true
campaign_localised_strings_string_sea_region_control_status_port_gdp_modifier_reduction	-%d%% багатства від морської торгівлі (піратство)	true
campaign_localised_strings_string_military_force_morale_ambitious_leader	Амбітний Лідер	true
campaign_localised_strings_string_details_panel_tradition_unlocked_rank	Буде розблоковано в ранзі:	true
campaign_localised_strings_string_gdp_learning	!NOT USED!	true
campaign_localised_strings_string_growth_tooltip_description_expedition	Відповідно до зростання експедиції її населення можна використовувати для зміцнення або створення нових експедицій.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_insufficient_funds	У Вас недостатньо коштів.	true
campaign_localised_strings_string_public_order_military_crackdown_tooltip	Коли цивільні засоби зазнають невдачі, порядок буде підтримуватися сталевою силою.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_multiple_horde	У цій орді немає покращеного обладнання для цих загонів.	true
campaign_localised_strings_string_public_order_military_activity	Військова присутність	true
campaign_localised_strings_string_politics_character_is_faction	Цей персонаж є частиною родини наступної держави:	true
campaign_localised_strings_string_cannot_recruit_force_region_not_owned	Це поселення Вам не належить. Тут війська не набереш.	true
campaign_localised_strings_string_raise_force_navy_cannot_port_required	[[col:red]]Ви можете створювати фльоту лише в портових поселеннях.[[/col]]	true
campaign_localised_strings_string_public_order_buildings_squalor_tooltip	Забруднення	true
campaign_localised_strings_string_public_order_banditry_tooltip	Бродяги та хулігани порушують мир громади, порушуючи спокій і сіючи нещастя	true
campaign_localised_strings_string_details_panel_ancillary_none	Наразі немає наймитів чи речей, доступних для призначення.	true
campaign_localised_strings_string_public_order_conquest_tooltip	Тягар війни і військове гноблення роблять народ непокірним.	true
campaign_localised_strings_string_public_order_baseline_tooltip	Налаштування складності Вашої кампанії вплине на громадський порядок.	true
campaign_localised_strings_string_cha_faction_viking_kingdom_objective	Спустошити не менше 25 поселень.	true
campaign_localised_strings_string_province_fertility_factor_base	Базова родючість	true
campaign_localised_strings_string_politics_character_cannot_act_wounded	Цей персонаж не може здійснювати політичні дії або бути під впливом їх, коли він поранений.	true
campaign_localised_strings_string_public_order_buildings_squalor	Споруди	true
campaign_localised_strings_string_public_order_banditry	Розбійники	true
campaign_localised_strings_string_military_force_morale_bonus_value_guarded_navy	Супровід вантажних човнів	true
campaign_localised_strings_string_cha_faction_english_kingdom_objective	Володійте провінціями Вессекс, Мерсія і Нортумбрія.	true
campaign_localised_strings_string_cha_faction_italian_kingdom_objective	Володійте провінціями Фріулі, Ломбардія, Екзархат, Беневенто, Калабрія, Сицилія та Рим (за винятком міста Риму).	true
campaign_localised_strings_string_military_force_morale_raiding	Напад	true
campaign_localised_strings_string_raise_legacy_no_legacy	Неможливо відновити спадщину.||У Вас немає військових спадщин для відновлення.	true
campaign_localised_strings_string_public_order_garrison	Залога	true
campaign_localised_strings_string_politics_character_cannot_be_acted_or_act_travelling	Цей персонаж не може діяти під час руху.	true
campaign_localised_strings_string_public_order_baseline	Складність	true
campaign_localised_strings_string_public_order_conquest	Завоювання(лиш наст.хід)	true
campaign_localised_strings_string_cannot_recruit_unit_source_settlement_blockaded	Неможливо завербувати цей загін||Поселення в блокаді.	true
campaign_localised_strings_string_character_type_daughter	Дочка	true
campaign_localised_strings_string_edicts_issued	Видані едикти:	true
campaign_localised_strings_string_province_owned	Власна провінція.	true
campaign_localised_strings_string_general_type_general	Полководець	true
campaign_localised_strings_string_public_order_military_crackdown	Військові репресії	true
campaign_localised_strings_string_military_history_battles_defeat_heroic	Розгромна поразка від:	true
campaign_localised_strings_string_details_panel_ancillary_cannot_assign	[[col:yellow]]Наразі немає вільних наймитів чи речей, необхідних для призначення.[[/col]]	true
campaign_localised_strings_string_cha_faction_spanish_kingdom_objective	Володійте  провінціями Валенсія, Толедо, Іспанська Марка, Нижня Марка, Середня Марка, Наварра, Леон і Галісія.	true
campaign_localised_strings_string_general_type_admiral	Адмірал	true
campaign_localised_strings_string_sanitation_tooltip_current_sanitation	Нинішня санітарія:	true
campaign_localised_strings_string_public_order_military_activity_tooltip	Останні військові дії в регіоні дали людям привід для розмов	true
