key	text	tooltip
event_feed_strings_text_att_event_feed_string_scripted_bel_langobards_invasion_primary_detail	Лангобарди йдуть!	true
event_feed_strings_text_att_event_feed_string_scripted_event_secondary_detail	#(secondary_detail)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_primary_detail	Слабне	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_secondary_detail	Провінція: #(settlement.province)\\n\\nМинулий власник: #(captured_from)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_plague_of_justinian_title	Чума	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_primary_detail	#(heir)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_defensive_alliance_description_theirs	Оборонний союз між цими двома державами розпався.	true
event_feed_strings_text_att_event_feed_string_military_all_raised_secondary_detail	Зібрав: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_region_secondary_detail	Ціль: #(target)\\n\\nВірність: #(target.faction)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_secondary_detail	Юстиніан скоро перестане платити цим людям. Тоді Вам доведеться підтримувати ці збройні сили.	true
event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail_female	Вік: #(character.age)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_character_ready_for_duty_description	Після періоду відсутності ця особа готова повернутися до виконання обов’язків.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_defensive_alliance_description	Наш оборонний союз із цією державою розпався. Тепер ми повинні покладатися на власні щити, а не на чужі.	true
event_feed_strings_text_att_event_feed_string_conquest_battle_primary_detail_attacker_result	#(attacker_result)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_belisarius_confederation_primary_detail		true
event_feed_strings_text_att_event_feed_string_conquest_blockade_lifted_description	Наша фльота припинила блокаду цього ворожого порту.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_iron_buildings_secondary_detail	Практика - шлях досконалості. Ваш народ, не тільки вміє добувати залізо в копальнях, а й знаний у всьому світі майстерністю ковалів.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_non_aggression_pact_description_theirs	Угода про ненапад між цими двома державами розірвана.	true
event_feed_strings_text_att_event_feed_string_character_trait_lost_secondary_detail	Втрачено: #(character), #(character.type)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_battle_primary_detail_defender_result	#(defender_result)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_ashen_skies_title	Зміна клімату	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_paschal_1	Папа Римський Пасхалій І	true
event_feed_strings_text_att_event_feed_string_province_cannot_abandon_settlement_description	Через обставини поза нашим контролем ми не можемо залишити наше поселення та відійти.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_langobards_invasion_title	Лангобарди!	true
event_feed_strings_text_att_event_feed_string_military_all_destroyed_secondary_detail	Під орудую: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_wood_buildings_secondary_detail	Практика - шлях досконалості. Високе уміння Ваших столярів обробляти деревину відоме на весь світ.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_gold_buildings_secondary_detail	Практика - шлях досконалості. Мало того, що Ваші люди знайшли нові способи видобування золота, Ваші ювеліри залишаються неперевершеними в усьому світі.	true
event_feed_strings_text_att_event_feed_string_faction_resource_all_secondary_detail	Місце: #(settlement.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_theirs_description	Під час окупації ворожого населеного пункту наші війська розграбували його багатства. Мешканці ще не скоро забудуть цю агресію.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_primary_detail_invited_by	#(war_faction_2)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_clear_skies_title	Зміна клімату	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_peace_description_theirs	Ці дві держави порозумілися та підписали мирну угоду.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_wine_buildings_secondary_detail	Практика - шлях досконалості. Винокурні Вашої держави не мають собі рівних у світі.	true
event_feed_strings_text_att_event_feed_string_provinces_all_settlement_primary_detail	#(settlement)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_clear_skies_primary_detail	IV. Чисте небо	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_encountered_primary_detail	#(faction_2)	true
event_feed_strings_text_att_event_feed_string_diplomacy_trespassing_primary_detail	#(force)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_plague_of_justinian_primary_detail	Велика моровиця	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_all_primary_detail	#(faction)	true
event_feed_strings_text_att_event_feed_string_military_attrition_description		true
event_feed_strings_text_att_event_feed_string_faction_civil_war_character_description	Цей підступний чоловік порушив дану Вам обітницю і розпочав громадянську війну. Його потрібно зупинити, перш ніж він стане надто могутнім.	true
event_feed_strings_text_att_event_feed_string_military_unit_recruited_primary_detail	#(unit)	true
event_feed_strings_text_att_event_feed_string_military_ambusher_description_theirs	Одине з наших військ було виявлено під час спроби влаштувати засідку!	true
event_feed_strings_text_att_event_feed_string_horde_rebellion_imminent_description	Цілісність табору досягла критичного рівня; якщо ми негайно не діятимемо, буде заколот!	true
event_feed_strings_text_att_event_feed_string_conquest_blockade_established_secondary_detail	Сила блокування: #(blockader.general), #(blockader)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_blockade_all_primary_detail	#(blockaded.region_and_province)	true
event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail_theirs	Держава: #(character.faction)\\n\\nРанг: #(character.rank)\\n\\nКомандує: #(character.force)\\n\\nСупротивник: #(opponent.primary_general), #(opponent.primary_force)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_province_settlement_province_secondary_detail	Провінція: #(settlement.province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_secondary_detail	Його Святість, Папа був зібраний до Бога, завершуючи плідний розділ в історії Церкви. Новий Папа був обраний негайно; ця людина має шанс керувати всім християнським світом, небагато є важливішими або мають більший вплив, ніж він. Усі добрі християнські лідери повинні підтримати нового Папу, якщо їх буде покликано зробити це, це може бути лише на благо їхніх королівств, але майте на увазі, що його переступ може мати жахливі наслідки.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_marble_buildings_primary_detail	Мармур вже наявний.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_gems_buildings_secondary_detail	Практика - шлях досконалості. Ваші люди не тільки знайшли нові способи видобутку коштовного каміння, але й не мають собі рівних у світі.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_failed_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_lead_buildings_secondary_detail	Практика - шлях досконалості. Мало того, що Ваші люди знайшли нові способи видобування свинцю, їхня майстерність роботи з ним залишається неперевершеною в усьому світі.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_alliance_description	Наш військовий союз із цією державою розпався. Зараз має вистачити власних сил.	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_primary_detail	#(faction.state_religion)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_siege_established_description	Наша армія почала облогу цього ворожого поселення. Вони оточені!	true
event_feed_strings_text_att_event_feed_string_conquest_province_contested_secondary_detail	Суперник: #(contesting)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_trespassing_secondary_detail_theirs	Держава: #(force.faction)\\n\\nМісце порушення: #(force.region)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_enemy	Ця держава приєдналася до наших ворогів, щоб воювати проти нас. Вони заплатять за це.	true
event_feed_strings_text_att_event_feed_string_faction_event_all_description	#(event.description_text)	true
event_feed_strings_text_att_event_feed_string_plague_region_from_force_description	Охоплена хворобою сила поширила смердючу чуму на наше поселення!	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_male_theirs	Їхній агент виявився наполегливим, на жаль, виконав свою місію!	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail	Обрано нового Папу	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_primary_detail	Милість імператора закінчується	true
event_feed_strings_text_att_event_feed_string_scripted_bel_salt_buildings_secondary_detail	Практика - шлях досконалості. Уміння Ваших людей видобувати сіль найвище серед інших народів.	true
event_feed_strings_text_att_event_feed_string_conquest_blockade_established_secondary_detail_theirs	Сила блокування: #(blockader.general), #(blockader), #(blockader.faction)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_settlement_secondary_detail_theirs	Агент: #(agent), #(agent.type)\\n\\nВірність: #(agent.faction)\\n\\nЦіль: #(target.region_and_province)\\n\\nПідсумок: #(result) \\n	true
event_feed_strings_text_att_event_feed_string_agent_discovered_description	Незважаючи на всі зусилля, наш агент був виявлений іншою державою.	true
event_feed_strings_text_att_event_feed_string_character_all_primary_detail	#(character)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_alliance_description_theirs	Військовий союз між цими двома державами розпався.	true
event_feed_strings_text_att_event_feed_string_scripted_event_military_building_primary_detail	Заля бардів відкритий	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_client_state_description_them	Наша данницька держава проголосила незалежність.	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_adrian_1	Папа Римський Адріан I	true
event_feed_strings_text_att_event_feed_string_military_all_destroyed_secondary_detail_theirs	Під орудую: #(force.general), #(force.faction)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_description	Ми прийняли іншу релігію - це випробування віри на шляху відповідей на великі таємниці життя.	true
event_feed_strings_text_att_event_feed_string_character_ancillary_lost_secondary_detail	Втрачено: #(character), #(character.type)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_langobards_invasion_secondary_detail	Лиха, які війна кидає на голову людства, нескінченні. Спроби Риму відновити свою імперію спустошили континент, залишивши цю розкішну землю розбитою та вразливою.\\n\\nДовго лангобарди чекали такої нагоди. Тепер вони спускаються, тримаючи речі на спинах і мечі в руках, щоб вимагати Італію як свою. Вони не прагнуть ні винагороди, ні мирного врегулювання – панування є їхньою єдиною метою, і вони не змилюються над тим, хто стоїть на їхньому шляху.	true
event_feed_strings_text_att_event_feed_string_faction_resource_lost_description	Наше постачання цього ресурсу було порушено.	true
event_feed_strings_text_att_event_feed_string_military_ambusher_secondary_detail	Держава: #(ambusher.faction)\\n\\nМісце: #(ambusher.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_province_development_points_available_description	У цій провінції є надлишок населення, який можна використати для розвитку громади.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_non_aggression_pact_description_theirs	Ці дві держави уклали пакт про ненапад.	true
event_feed_strings_text_att_event_feed_string_conquest_battle_description_draw	Наша битва з ворогом зайшла в глухий кут.	true
event_feed_strings_text_att_event_feed_string_faction_resource_all_primary_detail	#(resource)	true
event_feed_strings_text_att_event_feed_string_character_dies_political_assassination_description	Дехто піде на все, щоб реалізувати свої амбіції, навіть на вбивство.	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_force_description	Заколот усередині цієї збройної сили спричинив розкол у рядах. Багато дезертували, щоб створити сепаратистські сили: їх треба зупинити!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_barbarian_confederation_title	Західна імперія відроджується знову	true
event_feed_strings_text_att_event_feed_string_military_army_destroyed_description_theirs	Ми знищили військо ворога. Їхні війська — падло для стерв'ятників.	true
event_feed_strings_text_att_event_feed_string_military_navy_destroyed_description_theirs	Ми знищили ворожу фльоту, кинувши його людей у водяну могилу.	true
event_feed_strings_text_att_event_feed_string_world_climate_change_description	Роки стають холоднішими, а сніг випадають все південніше, і частіше.\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_barbarian_confederation_primary_detail		true
event_feed_strings_text_att_event_feed_string_military_attrition_secondary_detail	Втрачені люди: #(men_lost)\\n\\nМісце: #(force.region_and_province)\\n\\n#(attrition)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_defensive_alliance_description_theirs	Ці дві держави створили оборонний союз. Напасти на одного тепер означає напасти на обох.	true
event_feed_strings_text_att_event_feed_string_faction_political_ministerial_term_ended_secondary_detail	Фах: #(character.role)\\n\\nКолишня посада: #(post)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_settlement_secondary_detail	Агент: #(agent), #(agent.type)\\n\\nЦіль: #(target.region_and_province)\\n\\nПідсумок: #(result)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_independence_primary_detail		true
event_feed_strings_text_att_event_feed_string_faction_horde_begins_description	Наближаються зміни. Наші люди викорчували своє коріння і зараз вільні завойовувати або оселятися, де заманеться.	true
event_feed_strings_text_att_event_feed_string_province_slums_description	Залишений у занедбаному стані район нашого поселення перетворився на нетрі.	true
event_feed_strings_text_att_event_feed_string_faction_succession_heir_comes_of_age_description_barbarian	Велична подія! Хлопець стає чоловіком і займає належне йому місце володаря нашого народу. Хай живе Великий Король!	true
event_feed_strings_text_att_event_feed_string_plague_from_region_secondary_detail	Заражено: #(to)\\n\\nДжерело: #(from)\\n\\nДержава: #(from.faction)\\n	true
event_feed_strings_text_att_event_feed_string_province_food_shortage_description	Нестача харчів впливає на цю провінцію. Необхідно вжити заходів до того, як люди не повстали проти нас у відчаї.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_darkness_abates_title	Зміна клімату	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_target_not_available_description	Дипломатичні обставини зумовили те, що ми втратили спільного ворога з нашими союзниками. Їхні володіння більше не можуть бути ціллю для координації війни.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_secondary_detail_joined_theirs	#(war_faction_1) - #(joining_faction)	true
event_feed_strings_text_att_event_feed_string_conquest_battle_secondary_detail_defender	Супротивник: #(attacker)\\n\\nВійська: #(defender.primary_force) - #(attacker.primary_force)\\n\\nКомандувачі: #(defender.primary_general) - #(attacker.primary_general)\\n\\nВтрати: #(defender_result.primary_participant_casualties)/#(defender_result.primary_participant_mancount) - #(attacker_result.primary_participant_casualties)/#(attacker_result.primary_participant_mancount)\\n\\nМісце: #(defender.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_alliance_manipulated_description	Наш військовий альянс із цією державою розпався через таємні дії іншої. Тепер ми повинні боротися поодинці.	true
event_feed_strings_text_att_event_feed_string_faction_technology_researched_description	Knowledge is power - DO NOT LOCALISE	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_secondary_detail	Витрати: #(expenditure)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_amalasuntha_imprisoned_title	Амаласунта ув'язнена	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_surrender_warning_description	Наше поселення на межі капітуляції перед ворогом! Треба вдарити негайно.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_military_alliance_description_theirs	Ці дві держави створили військовий союз. Війна проти однієї з них - війна проти обох..	true
event_feed_strings_text_att_event_feed_string_military_unit_recruited_secondary_detail	Місце: #(unit.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_secondary_detail	Провінція: #(settlement.province)\\n\\nЗахопив: #(occupier)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female	Наша агентка повністю провалила Ваше доручення і була поранена ворогом.	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_capital_description	Наші доблесні сили з праведним завзяттям відбили нашу столицю у ворога.	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_secondary_detail	Провінція: #(province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_description	Наші війська заволоділи цим поселенням, це дозволить нам втілювати свої плани.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_abandoned_description	Ви залишили це поселення, забравши все, що має цінність, і спустошили землю.	true
event_feed_strings_text_att_event_feed_string_horde_development_points_available_secondary_detail	Надлишок населення: #(development_points)\\n	true
event_feed_strings_text_att_event_feed_string_provinces_unseasonal_conditions_secondary_detail	Умови: #(effects)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_war_declared_description_theirs	Дипломатія зазнала невдачі; ці дві держави зараз воюють.	true
event_feed_strings_text_att_event_feed_string_faction_succession_secondary_detail	Ранг: #(new_leader.rank)\\nВік: #(new_leader.age)\\n\\nПопередник: #(former_leader)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_plague_of_justinian_secondary_detail	Римська імперія перебуває в гнилих лещатах чуми, як ніхто інший. Чума летить невидимим вітром, вражаючи сім’ї та навіть села, міста, залишаючи за собою сліди почорнілих залишків тіл, що розносять тварини. Біженці, переселенці рухаються всією земною кулею, приносячи з собою моровицю.\\nБагато бачать у цьому ще одне свідчення кінця днів — палаючий гнів, що вилився з чаші Божого суду — і вимагають належного поклону і віри.\ \nІнші, більш практичні вчені вимагають альтернативних рішень. Покращення санітарії та припинення торгівлі з зараженими країнами можуть припнити поширення або навіть подолати хворобу.	true
event_feed_strings_text_att_event_feed_string_faction_succession_primary_detail	#(new_leader)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_all_primary_detail_actor	#(actor)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_furs_buildings_title	Хутро: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_military_army_raised_description	Ми відновили колишнє військо. Його назва продовжує лунати століттями.	true
event_feed_strings_text_att_event_feed_string_faction_political_party_power_change_description	Баланс сил змінився. В підсумку змінилися умови за яких треба керувати державою.	true
event_feed_strings_text_att_event_feed_string_conquest_siege_established_secondary_detail	Облогові сили: #(besieger.general), #(besieger)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_attila_becomes_mortal_primary_detail	Тільки людина	true
event_feed_strings_text_att_event_feed_string_scripted_bel_emperor_angry_secondary_detail	Історія сповнена історій де великих людей, знищували слабкі володарі. Юстиніан, на жаль, виявився саме таким володарем – його ревнощі на кожному кроці перешкоджали Велізарію, зрештою загрожуючи його життю та становищу.\\n\\nІмператор, можливо, був народжений, щоб правити, але Велізарій викував свою долю. Він відновить згаслу славу Західної імперії, і будь-які перешкоди залишив позаду.\\n\\nЮстиніан розлючений цією зрадою. І подолати його буде таким же випробуванням, як і завоювання Італії. Тим не менш, Велізарій приймає цей виклик. Звільнений, він поставить світ на коліна!	true
event_feed_strings_text_att_event_feed_string_scripted_event_attila_becomes_king_secondary_detail	Він справді любив війну, але був стриманим у діях, могутнім у пораді, милостивим до тих, хто просив, і поблажливим до тих, хто був під його захистом. \\n\\n Зі смертю попереднього полководця Аттила захопив владу. Тепер він очолює орди, і їхні чисельні війська.	true
event_feed_strings_text_att_event_feed_string_character_trait_lost_description	Подібно до мінливого неба, цей чоловік відмовився від того, що колись вважав істинним.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_amalasuntha_imprisoned_primary_detail		true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_military_alliance_description	Ми уклали військовий союз із цією державою, що зміцнило нас обох.	true
event_feed_strings_text_att_event_feed_string_diplomacy_trespassing_description_theirs	Чужинці вдерлися на наші землі без дозволу; остерігайтеся їх.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_wood_buildings_title	Дерево: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_scripted_bel_iron_buildings_title	Залізо: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_horde_rebellion_imminent_secondary_detail	Поточна єдність: #(public_order_and_delta.first)\\n\\nПрогнозована зміна: #(public_order_and_delta.second)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_wine_buildings_title	Вино: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_secondary_detail	Регент: #(new_leader)	true
event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail_theirs	Агент: #(agent), #(agent.type)\\n\\nВірність: #(agent.faction)\\n\\nЦіль: #(target)\\n\\nПідсумок: #(result)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_trade_agreement_description_theirs	Торгівля між цими двома державами припинилася.	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_issued_description	Губернатор цієї провінції видав едикт і який буде діяти, доки не буде іншого.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_gems_buildings_title	Коштовне каміння: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_military_ambusher_primary_detail	#(ambusher)	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_leo_3	Папа Римський Лев III	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_theirs_secondary_detail	Зруйнував: #(attacked_by.general), #(attacked_by)\\n\\nВартість здобичі: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_blockade_established_description_theirs	Фльота ворогів блокує один із наших портів!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_gold_buildings_title	Золото: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_scripted_bel_salt_buildings_title	Сіль: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_faction_campaign_lost_description	Історію пишуть переможці. Що про нас скажуть, коли наших людей уже нема?	true
event_feed_strings_text_att_event_feed_string_all_null		true
event_feed_strings_text_att_event_feed_string_character_wounded_secondary_detail_theirs	Держава: #(character.faction)\\n\\nРанг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_force_secondary_detail	Місце: #(instigator.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_independence_title	Зрада!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_description	У нас більше немає угоди про військовий доступ із цією державою. Пильнуйте кордони.	true
event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail_cannot_fail	Агент: #(agent), #(agent.type)\\n\\nЦіль: #(target)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_moors_invasion_title	Маври!	true
event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_primary_detail	#(raider.region_and_province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_primary_detail_joined_against	#(joining_faction)	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_region_description	Ми отримали повідомлення: наш союзник має намір атакувати це вороже поселення при наступній нагоді.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_all_primary_detail_actor_recipient	#(actor)\\n #(recipient)	true
event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_settlement_description	Розбійництво в нашому регіоні впливає на місцевий громадський порядок і виробництво харчів.	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_description	Цей чоловік був оголошений Вашим спадкоємцем і зійде на трон після Вашої смерті.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_description	Ми надали нашій маріонетковій державі незалежність.	true
event_feed_strings_text_att_event_feed_string_faction_succession_description_high_king	Великий Король помер, і мантія лідера була передана.\\n\\nХай живе Великий Король!	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_secondary_detail	Колишня релігія: #(old_religion)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_battle_secondary_detail_attacker	Супротивник: #(defender)\\n\\nВійська: #(attacker.primary_force) - #(defender.primary_force)\\n\\nКомандувачі: #(attacker.primary_general) - #(defender.primary_general)\\n\\nВтрати: #(attacker_result.primary_participant_casualties)/#(attacker_result.primary_participant_mancount) - #(defender_result.primary_participant_casualties)/#(defender_result.primary_participant_mancount)\\n\\nМісце: #(attacker.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_military_building_secondary_detail	Вас хвалять за дотримання бардівських звичаїв. Тут співатимуть пісні про Ваш героїзм і звитягу!	true
event_feed_strings_text_att_event_feed_string_faction_imperium_level_increase_description	Зі зростанням нашої влади зростає і наша здатність до рішучих дій.	true
event_feed_strings_text_att_event_feed_scripted_bel_empire_spawns_forces_secondary_detail	Римська імперія знову повстає! Реагуючи на загрози її суверенітету, нові сили знаходяться за кордоном.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_intro_secondary_detail	Ознака великого лідера полягає в тому, щоб знати, як довго можна пригнічувати своїх людей. Війни — це важливі, драматичні події, до яких не слід ставитися легковажно.\\nЗ кожним ходом війни народ накопичуватиме втому від війни і незадоволення. Коли він досягне достатньо високого рівня, Ваша держава почне отримувати кару, яка з часом збільшуватиметься. Крім того, програш битв матиме негативний вплив на втому від війни залежно від тяжкості Вашої поразки.\\nОднак Ви можете шукати перепочинку в мирний час. Під час миру Ваша втома від війни швидко зменшиться; крім того, підписання мирних угод призведе до значного одноразового скорочення втоми.\\nЯкщо Вам буде нав’язана війна, Ви можете уповільнити, зупинити або навіть змінити рівень втоми від війни, вигравши вирішальну битву, але це останній засіб. Утримання Ваших людей у власних кордонах, уповільнить зростання втоми.\\nВійни мають завершуватися швидко й рішуче. Керуйтеся дипломатією обережно, але пам’ятайте, що під час конфлікту найбільший ворог іноді знаходиться всередині.	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_warning_secondary_detail	Витрати: #(expenditure)\\n	true
event_feed_strings_text_att_event_feed_string_agent_recruited_secondary_detail	Місце: #(agent.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_description_theirs	Світ повний таємниць. У пошуках відповідей ця держава прийняла іншу релігію.	true
event_feed_strings_text_att_event_feed_string_faction_resource_gained_description	Цей ресурс стане для нас в нагоді.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_trade_agreement_description	Торгівельні відносини з цією державою були припинені.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_all_manipulated_secondary_detail	Маніпулятор: #(negotiated_by)\\n	true
event_feed_strings_text_att_event_feed_string_plague_from_region_secondary_detail_theirs	Заражено: #(to)\\n\\nДжерело: #(from)\\n	true
event_feed_strings_text_att_event_feed_string_faction_political_subject_primary_detail	#(dilemma)	true
event_feed_strings_text_att_event_feed_string_plague_force_from_force_description_theirs	Наші війська, пронизані чумою, поширили свою хворобу.	true
event_feed_strings_text_att_event_feed_string_conquest_battle_description_winner	Перемога! Ми здолали ворога!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_defensive_alliance_description	Ми уклали оборонний союз із цією державою, захищаючи нас обох.	true
event_feed_strings_text_att_event_feed_string_military_navy_raised_description	Ми відновили колишню фльоту. Його назва продовжує лунати століттями.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_lead_buildings_title	Свинець: рівень 4 розблоковано	true
event_feed_strings_text_att_event_feed_string_military_ambusher_secondary_detail_theirs	Місце: #(ambusher.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_succession_description_great_kan	Великий Хан помер, і мантія лідера була передана.\\n\\nХай живе Великий Хан!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_defensive_alliance_manipulated_description	Наш оборонний союз із цією державою розпався. Ми звинувачуємо підступи інших в розриві відносин.	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_description	Ми втратили абсолютний контроль над цим морським регіоном.	true
