key	text	tooltip
encyclopedia_blocks_heading_enc_text_politics_actions	Політичні дії	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_trample	Топтання	true
encyclopedia_blocks_heading_enc_text_manual_army_attack_siege_defence	Місцева залога та війська в облозі	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_controls	Використовуйте клавіші "W", "A", "S" и "D" для руху камери під час битви. Клацніть лівою клавішею миші на загоні або його позначці, щоб вибрати. А для руху та нападу використовуйте праву клавішу: клацніть на ціль або на місце куди хочете направити вояків. Якщо ж два рази клацнути, то воїни почнуть бігти. Щоб побачити тактичну мапу натисніть Tab, і Ви маєте можливість оцінити все бойовище. Щоб переінакшити ширину і товщину шикування загону, затисніть праву клавішу миші і рухайте вказівник, поки не встановите відповідний розмір. Ви маєте можливість для даної дії використати затиснуту клавішу Ctrl, та скористатися клавішами-стрілками на клавіатурі. Ви також можете змінити розташування загону не змінюючи лад шикування, клацнувши правою кнопкою на місце на полотні бойовища чи затиснути прогавину і керувати стрілками-клавішами. Щоб розвернути загін або цілу групу навколо себе, натисніть Ctrl, а потім скористайтеся клавішами-стрілками ліворуч та праворуч.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_chant	Наспів	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_controls_compass	Компас маневру	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_battle_rhythm	Ритм битви (полководець)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rapid_advance	Швидке просування	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_construction_legendary	Легендарні будівлі	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_run	Швидкість руху	true
encyclopedia_blocks_heading_enc_text_politics_actions_rumours	Поширення чуток	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_crossings_attack	Під час атаки через річку спробуйте послабити супротивника на іншому березі, спочатку обстрілявши його. Коли вони ослаблені, Ваш напад має більше шансів на успіх.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_warcry2	Бойовий вигук	true
encyclopedia_blocks_content_enc_text_manual_army_fragments_replenish	Армія, яка зазнала втрат або виснаження, потребує свіжих новобранців для поповнення чисельності війська. Якщо вона знаходиться на дружній території, поповнення загонів відбудеться автоматично. Чим ближче до регіону зі свіжими новобранцями, тим швидшими будуть темпи поповнення. Якщо поповнення не відбувається, можливо, армія перебуває у ворожій провінції чи в зоні виснаження. Швидкість поповнення можна покращити, придбавши персонажем певних членів сім’ї або об’єктів.	true
encyclopedia_blocks_heading_enc_text_manual_agents_authority	Авторитет	true
encyclopedia_blocks_content_enc_text_politics_intro	Коли Ви обираєте державу, Ви також обираєте родину чи партію, яку представлятимете в її політичній системі. Лідер Вашої держави є головою цієї партії. Багато персонажів Вашої кампанії сприяють загальній величі Вашої партії у Вашій державі. Чим амбіційніший персонаж, тим більш корисніший він буде для Вашої держави. Однак амбіції — це палиця з двома кінцями: високі амбіції можуть призвести до спроби отримати владу через громадянську війну, тому важливо стежити за такими персонажами, їм не обов’язково довіряти. Ви можете взаємодіяти з будь-яким персонажем, залученим у політику, на сторінці «Підсумок держави», усиновивши його, підкупивши, одруживши з дочкою Вашої партії, поширюючи про нього чутки, що шкодять репутації, або вбийте його.\\n\\nОбережно. Керуючи політично важливими персонажами та беручи участь у різноманітних доступних Вам політичних акціях, можна контролювати потік влади між партіями у Вашій державі. Зрештою, баланс є ключовим – Ваша мета – підтримувати внутрішню стабільність, гарантуючи, що жодна партія не домінує на політичній арені. Як правило, занадто великий або занадто малий вплив будь-якої однієї партії, панівної чи ні, завжди прирівнюватиметься до політичного дисбалансу, потенційно спричиняючи повстання. Вибір, який Ви робите під час кампанії, впливає на вплив кожної зі сторін. Це включає військовий і цивільний вибір, який може здатися не прямо політичним, наприклад, яких полководців призначати, які вміння чи допоміжні засоби їх вдосконалювати, і навіть порядок, у якому досліджуються технології.\\n\\nЄдиного підходу немає; політична незаангажованість (іншими словами, дозволити ситуації розгортатися сама по собі, зосереджуючись на цивільних і військових питаннях) не обов’язково є поганою річчю, принаймні в короткостроковій перспективі. Однак у довгостроковій перспективі бездіяльність, ймовірно, призведе до того, що певні сторони отримають або надмірно втратять вплив без Вашого відома. З іншого боку, гравець, який є політично активним, зможе підтримувати стабільність якомога довше, збільшуючи кількість часу до того, як його лідерство буде кинуто виклик. Коли виникає такий виклик, суперницька політична партія розпадеться і з’явиться як нова ворожа держава, що почне громадянську війну. Гравці, які вирішили не звертати уваги на рівні впливу, ризикують, що це станеться тоді, коли вони цього найменше очікують, особливо наприкінці гри, коли їхня імперія досягає вищих рівнів.\\n\\nГромадянська війна — це, по суті, політичний фінал, подробиці див. нижче.	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_mechanics	Дипломатія - це мистецтво переговорів, яке використовується для підтримки відносин між ворогуючими державами якомога довше. Думайте про це як про корисний інструмент для стримування неминучого початку бойових дій. Система дипломатії дозволяє Вам укладати угоди з іншими державами, щоб сприяти збільшенню торгівлі, військових союзів і доступу через територію, мирних угод і платежів для забезпечення угоди, і, нарешті, коли все інше зазнає невдачі, офіційного оголошення війни.	true
encyclopedia_blocks_content_enc_text_index_characters	Цей розділ розповість Вам усе, що Вам потрібно знати, щоб добре використовувати персонажів своєї держави. Скористайтеся спадним меню праворуч, щоб вибрати теми, доступні під цим заголовком, або перейдіть до іншої частини цього посібника.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_groups_controlled	Після гуртування загонів Ви маєте можливість передати цей гурт командувачу ШІ для керування. ШІ реагуватиме на найближчі загрози та зберігатиме контроль, доки битва не закінчиться або гравець не поверне контроль. Вибравши гурт, скористайтеся кнопкою «Атака» або «Захист», щоб вибрати позицію ШІ, а потім клацніть правою кнопкою миші, щоб вибрати ворожу ціль або область для захисту. Їм можна дати набір основних інструкцій:<p><p>A) Атакуйте цього ворога: клацніть ворожу армію, на яку має напасти група, керована ШІ.<p>B) Захистіть цю позицію: група, керована ШІ. буде захищати позицію, на якій вона стоїть.<p><p>Група, керована ШІ, виконуватиме свої вказівки, доки вони не будуть виконані, або Ви не віддасте їй інший суперечливий наказ.<p><p>Примітка: якщо група, керована ШІ, знищивши свою ціль, захищатиме свою поточну позицію, доки не буде отримано наступний наказ.<p><p>Доступ до цієї функції здійснюється через інтерфейс користувача внизу екрана.	true
encyclopedia_blocks_heading_enc_text_manual_army_attack_siege	Знайомство	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_alliance_defensive	Оборонний альянс — це зобов'язання підтримувати іншу державу, лише якщо їй офіційно оголошено війну. Якщо член зазнає нападу, його союзникам буде запропоновано приєднатися до війни проти агресора. Таку угоду можна розвинути до повного військового союзу, підданства або статусу держави-данника.	true
encyclopedia_blocks_content_enc_text_enc_help_help_buttons	Багато панелей мають кнопку зі знаком питання у верхньому правому куті. Якщо натиснути на неї, відкриється відповідна сторінка енциклопедії, яка містить додаткові відомості про цю конкретну тему.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_controls_balance	Під час бою шкала балансу сил відстежує відносну силу Вашого війська проти сили ворога.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rally	Згуртованість лав (полководець)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_frenzy	Відчайдушність	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_crossings_defence	Захист броду через річку	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_cavalry_counter_tactics	Відсіч вершникам	true
encyclopedia_blocks_content_enc_text_index_traditions	Коли військо вперше збирається, воно отримує назву, отримує унікальну емблему і з цього моменту створює власну спадщину своїми діями на полі. Це дозволяє розвивати звичаї, які мають позитивний вплив так само, як вміння приносять користь персонажам, які ними володіють. Деякі звичаї є унікальними для певних держав і впливають на аспекти битв і кампаній. Спадщина та звичаї сили назавжди залишаються з її емблемою, живучи ще довго після того, як її початкові війська загинули. Коли формується нова сила, Ви можете передати спадщину її предків своїм новим новобранцям.	true
encyclopedia_blocks_content_enc_text_manual_army_battle_siege_ladders	Це найпростіша облогова машина - просто довгі сходи, які можна встановити біля стіни поселення, щоб воїни піднялися нею і захопили вежі та ворота.	true
encyclopedia_blocks_content_enc_text_manual_battle_naval_topography_shallows	Прибережні зони та острови можуть мати мілководдя поблизу. Ваші човни не можуть перетинати мілководдя, боячись сісти на мілину, їх можна лише обминати. Мілководдя можна впізнати за темними плямами скель або кораловими рифами під поверхнею, коли вони знаходяться поблизу берегової лінії.	true
encyclopedia_blocks_content_enc_text_help_keyboard_shortcuts_touch_controls_spread_campaign	Торкніться поверхні двома пальцями та розведіть їх:\\n\\nБудь-де на мапі – збільшуйте масштаб, як коліщатко миші вперед.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_intro_formations	Стрій	true
encyclopedia_blocks_heading_enc_text_manual_intro_battle_interface	Знайомство	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_warcry_group	Бойовий вигук гурту (полководець)	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_controls_keys_miscellaneous	Звукові ефекти	true
encyclopedia_blocks_heading_enc_text_help_keyboard_shortcuts_touch_controls_pinch_campaign	Щипок	true
encyclopedia_blocks_content_enc_text_manual_battle_deployment_defences_sharp_stones	Гострі кам’яні стіни створюються з різних типів каменю, будуються як форма несмертельного захисту навколо поселень. Камені можна або заглибити в землю, або покласти купками неправильної форми. Піхота знаходить для проходження місця, тоді як кавалерія може пройти, лише вибираючи маршрути між камінням. Цей ефект уповільнення створює ефективну зону вбивства в каменях і навколо них, ідеальний ґрунт для стрільців, щоб вбивати свої цілі.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_stances_garrison	Пересуваючи армію в поселення, вона стає частиною гарнізону. Перебуваючи всередині, його загони можуть швидше відновити будь-які втрати, і, якщо поселення зазнає атаки, їх моральний дух покращиться. Армія з гарнізоном зазнає виснаження під час облоги, якщо займає поселення, що не має виходу до моря, або порт, який одночасно перебуває в облозі та блокаді.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_crossings_bridges	Якщо на мапі кампанії є міст або брід, що перетинає річку, і армія стоїть поруч із ним, коли їх атакують, кінцева битва відбудеться на переправі, тому на бойовищі буде річка та принаймні один міст або брід. Пам’ятайте, що якщо Ви захисник, Вам, можливо, доведеться захищати два переходи, або Ви можете використати другий у своїх інтересах!	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_9	Дев'ятий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_8	Восьмий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_3	Третій рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_2	Другий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_1	Перший рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_7	Сьомий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_6	Шостий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_5	П'ятий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_army_experience_stats_4	Четвертий рівень досвіду	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_provinces_growth	Приріст	true
encyclopedia_blocks_content_enc_text_manual_hud_tech	Технологія відображає прогрес Вашої держави завдяки новим ідеям і технікам, дозволяючи Вам будувати передові будівлі, нові типи загонів або значно вдосконалене обладнання. Держава може розвивати технологію за трьома шляхами спеціалізації, кожен з яких складається з трьох взаємопов’язаних модулів. Хоча кожна технологія має свої переваги, дослідження всіх технологій у модулі має загальний ефект, який є більшим, ніж сума його частин. Для початку просто виберіть предмет, який Ви хочете дослідити. Для цього не потрібні будівлі, хоча є деякі будівлі, для будівництва яких потрібні певні технології. Наведіть вказівник миші на технологію, щоб переглянути короткий опис, деталі ефектів і час, необхідний для її дослідження.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_rallying	Згуртованість (суходіл)	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_forests	Дерева та ліси	true
encyclopedia_blocks_content_enc_text_ui_ingame_options_gamma	Тут можна налаштувати яскравість і гамма-корекцію; просто перемістіть повзунки та спостерігайте за динамічною зміною ефектів, а потім натисніть кнопку з «прапорцем», коли Ви задоволені балансом.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_undermine	Використання цієї дії нашкодить цільовому війську, тимчасово знижуючи авторитет його полководця, одночасно зменшуючи здатність нападати та захищатися на бойовищі. Підрив авторитету має додаткову перевагу у вигляді збільшення вразливості до подальших актів підступу та зменшення зони контролю на мапі кампанії. Ефективність цієї дії залежить від власного авторитету Вашого урядника, який можна збільшити завдяки навичкам, рисам характеру та наймитами та речами.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_threats	Урядник може нашкодити цільові армії, тимчасово зменшивши її завзяття навіюванням, що могутніша армія готова знищити її. Це підриває моральний дух його полководця та його охорони, водночас зменшуючи вплив їхнього нападу та їхні можливості ближнього бою та стрілецької зброї. На мапі кампанії армія в цілому стає більш вразливою для підступів. Шанси на успіх цієї дії залежать від завзяття Вашого урядника, на яке впливають його вміння, риси характеру, а також наймити чи речі.	true
encyclopedia_blocks_heading_enc_text_characters_agents_dignitaries_corruption	Хабарництво	true
encyclopedia_blocks_heading_enc_text_politics_events	Політичні події	true
encyclopedia_blocks_heading_enc_text_ui_ingame_load	Завантажити	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_attributes_resist_heat	Звичні до спеки	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_slaves	Раби	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_options_alliance	Військовий альянс між двома державами дає Вам змогу звернутися до союзника для надання допомоги під час війни, а також для них, щоб вимагати Вашої допомоги таким же чином. Зверніть увагу, що відмова надати підтримку, коли союзник піддається атаці, миттєво скасує альянс між вами.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_phalanx_pike_formation	Загін рухається щільним шикуванням фаланг, зменшуючи швидкість руху, але збільшуючи свої захисні можливості. Фаланга ратищ робить загін ефективним, тому її слід використовувати якомога частіше.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_inspire_group	Ця здібність дозволяє Вашому полководцю на короткий час покращувати бойові вміння будь-яких дружніх загонів у зоні його впливу.	true
encyclopedia_blocks_content_enc_text_manual_ui_battle_post_markers	Після героїчної або нищівної перемоги на мапі кампанії на місці битви з’явиться пам’ятна статуя. Наведіть на нього мишу, щоб побачити інформацію з деталями.	true
encyclopedia_blocks_heading_enc_text_index_factions	Держави	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_banners	Прапори використовуються на бойовищі, щоб ідентифікувати загін як приналежність до армії держави. Коли вибрано загін, її стяг світиться, а відповідна картка загону або човна стає жовтою. Ви можете вибрати загін, натиснувши на його банер. Банери завжди відображаються кольорами держав і містять символ держави.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_centre	Стрілецька кавалерія займає передню лінію, важка кавалерія розташована позаду, а легка кавалерія прикриває їхні фланги.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_naval_double_sailing	Подвійна лінія (море)	true
encyclopedia_blocks_heading_enc_text_manual_intro_province_management	Знайомство	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_controls_keys_battle	Битва	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_retreat	Відступ	true
encyclopedia_blocks_heading_enc_text_ui_frontend_cont	Продовжити кампанію	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_factions	Основні та другорядні держави	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_rapid_volley	Активація цієї здатності збільшує швидкість пострілу загону на короткий час, але потрібно відновлення, перш ніж її можна буде використати знову.	true
encyclopedia_blocks_content_enc_text_manual_army_attack_siege_panel_encircle	Якщо Ви вирішите, атакуючи, оточити (мале поселення) або осадити (велике поселення), Ваші війська не вступлять у битву, а стануть вимотувати ворога доти, доки захисники поселення не зважаться на прорив облоги або не здадуться, що страждають голодом. Виберіть цей варіант, якщо Ви не хочете відступати від укріпленого поселення, але у Вас немає машин для штурму та руйнування стін. Під час облоги Ваші шанси на успішний штурм збільшуються. Кількість ходів до здачі поселення вказано у лівому нижньому куті вікна облоги. Вибравши оточення/осаду поселення, Ви можете зняти їх у будь-який момент.	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_ui	Панель інтерфейсу користувача дає змогу регулювати різні аспекти інтерфейсу битви та відображати прапори загонів/човнів, стяги та позначки під час битви.	true
encyclopedia_blocks_content_enc_text_manual_army_attack_capture_sack	Ця опція доступна, лише якщо Ви граєте за державу варварів. Ваша сила лютує в поселенні, руйнуючи будівлі, грабуючи та вбиваючи населення. Ви не захоплюєте поселення, натомість залишаєте його руїнами, що не приносять користі його власникам, які також страждають від проблем з громадським порядком у результаті звільнення. Природно, дипломатичні відносини між Вами зіпсовані. Кожен, хто потрапив у полон, автоматично вбивається.	true
encyclopedia_blocks_heading_enc_text_politics_actions_adopt	Усиновлення	true
encyclopedia_blocks_content_enc_text_ui_ingame_options_sound	Звукова панель дозволяє змінювати гучність мови, звукові ефекти та музику, а також деякі додаткові параметри, такі як кількість каналів і використовувана пам’ять.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_persuasion	Завжди маніпулятивний, Ваш урядник намагатиметься використати силу свого характеру, щоб вплинути на свою ціль у битві воль. Їхній рівень авторитету разом із завзятістю цільового персонажа вплине на результат цієї дії. Авторитет можна збільшити за допомогою вмінь, рис характеру та присутності наймитів чи речей.	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_3d	Битви	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy_factions	Кожна кампанія починається після вибору держави. Кожен з них має унікальну стартову позицію та різні стратегічні переваги. Держави поділяються на два типи: основні та другорядні. Основну державу можна грати залежно від її географічного положення та важливості протягом періоду, охопленого великою кампанією. Незначна держава неможлива для гри, але все одно здійснить завоювання. Кожна держава належить до культури, яка диктує свій стиль будівель і типи загонів.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_killing_spree	Убивча гульня	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_groups_selection	Вибір гурту — це простий спосіб вибрати загін або гурт загонів, натиснувши одну клавішу на клавіатурі. Створіть до десяти гуртів вибору, клацнувши відповідний загін або гурт загонів і натиснувши G. Загони в гурті можуть бути зафіксовані у формі. Ви можете зробити це, натиснувши кнопки-перемикачі формування груп, які з’являються внизу екрана. Гурт, який заблокований, буде маневрувати, зберігаючи свій стрій. Це корисно для того, щоб тримати під контролем усі загони певного типу. Подвійне клацання лівою кнопкою миші на іншій гурту загону перемістить камеру до цього гурту.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_rapid_volley	Стрімкий залп	true
encyclopedia_blocks_heading_enc_text_ui_frontend_mp_campaign	Кампанія в мережі	true
encyclopedia_blocks_content_enc_text_ui_ingame_menu	Щоб отримати доступ до меню гри, натисніть клавішу Esc на мапі кампанії чи на бойовищі або натисніть кнопку меню у верхньому лівому куті екрана. Вона містить такі параметри:	true
encyclopedia_blocks_content_enc_text_manual_faction_effects	Бонусні ефекти, отримані через рішення дилем, нагороди за місії та риси держави відображаються на панелі держав. Вони можуть забезпечувати все: від бонусів до прибутку, витрат на будівництво та наймання персоналу або досвіду загону. Деякі є постійними - як у випадку з рисами держав - інші є тимчасовими, триваючи лише кілька ходів, перш ніж зникнути.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_land_skirmish	Ідеальний для бойових зіткнень, це формування розміщує стрільців на лінії фронту в оточенні стрільців кавалерії. Піхота ближнього бою формує другу лінію з кавалерією ближнього бою на флангах.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_assassins	Поважні особи ніколи не бруднить руки, якщо можуть цього уникнути, натомість наймають професійних вбивць, щоб усунути їхні цілі з кампанії. Шанси на успіх цієї дії залежать від рівня повноважень Вашого урядника, а також від завзяття цільового персонажа. Авторитет можна збільшити шляхом придбання вмінь, рис характеру та наймитів чи речей.	true
encyclopedia_blocks_heading_enc_text_manual_intro_faction_management	Знайомство	true
encyclopedia_blocks_content_enc_text_characters_agents_champions_raid	Ваш борець завдає незначної шкоди всім будівлям у межах поселення, а також звільняє кількість рабів, зменшуючи робочу силу цільової фракції. Успіх цієї дії залежить від хитрості Вашого борця, яку можна покращити за допомогою вмінь, рис характеру та наявності будь-яких наймитів чи речей, які він можуть мати.	true
encyclopedia_blocks_content_enc_text_manual_campaign_controls	Переглядайте мапу кампанії клавішами "W", "A", "S" и "D". Повертайте камеру за допомогою "Q" и "E". Рухайте мапу, затиснувши середню кнопку миші. Для зміни масштабу використовуйте коліщатко або клавіші "Z" та "X". Щоб вибрати поселення, армію або агента, клацніть на нього лівою клавішею. Всі накази віддавайте правою клавішею: клацніть на потрібну ціль. 	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_formations_naval_flanking_missile_single	Такий стрій забезпечує потужну артилерію в центрі, а човни ближнього бою готові наближатися з флангів. Найважчі човни знаходяться найдалі від центру.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_fatigue	Відповідно до того, як битва просувається, залучені загони поступово виснажуються через високий рівень фізичних зусиль, необхідних для бігу та боротьби протягом такого тривалого часу. Коли загін виснажується, навіть повільне пересування стає великим зусиллям, роблячи їх особливо вразливими для кавалерійських нападів. Щоб побороти втому, не бігайте скрізь і переконайтеся, що Ваші війська належним чином підкріплені, перш ніж вони виснажаться.	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances_besiege	Облога	true
encyclopedia_blocks_heading_enc_text_manual_ui_battle_post_markers	Відомі місця битв	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_stances_muster	При активному наборі загонів до війська - називається «збором». Поки в цій позиції воно нерухоме і не може розпочати атаку, але може захищатися та швидше відновить будь-які втрати. Військо не може збиратися під час форсованого маршу, ховаючись для засідки чи нападу.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_centre	Центр	true
encyclopedia_blocks_heading_enc_text_characters_agents_dignitaries_coercion	Примус	true
encyclopedia_blocks_heading_enc_text_manual_campaign_battle_stances	Самочинне визначення бойової позиції	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_character_unity	Єдність племен	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_character_pride	Лідер свебів Аріовіст поселив свій народ на землі, відібрані у секванів після того, як він допоміг їм перемогти над сусідніми едуями, що, на його думку, було його правом на завоювання. Горда людина, він вважав, що його германські племена непереможні в битві, і кинув виклик римлянам, щоб вигнати їх із території, яку вони привласнили.\\n\\nУ битві Аріовіст може використати цю здібність один раз, щоб збільшити бронебійну шкоду, яку будуть спричиняти усі дружні загони в радіусі 30 метрів.	true
encyclopedia_blocks_heading_enc_text_ui_frontend_quit	Залишити	true
encyclopedia_blocks_heading_enc_text_ui_frontend_main	Знайомство	true
encyclopedia_blocks_content_enc_text_help_keyboard_shortcuts_touch_controls_squeeze_advanced	Торкніться поверхні трьома пальцями та зведіть їх ближче один до одного:\\n\\nЯкщо вибрано кілька загонів, 3 пальці згуртують їх, як натискання клавіші «G».	true
encyclopedia_blocks_content_enc_text_characters_agents_spies_poison	Спостерігаючи з тіні, Ваш шпигун намагається отруїти цільового персонажа. Хитрість шпигуна разом з авторитетом цільового персонажа вплине на успіх цієї дії. Хитрість можна збільшити за допомогою вмінь, рис характеру та наявності наймитів чи речей.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_attributes_resist_heat	Загін, стійкий до спеки, не зазнає додаткових втрат під час бою в умовах пустелі.	true
encyclopedia_blocks_heading_enc_text_manual_army_attack_capture_raze	Руйнування	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_edicts	Едикти	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_alliance	Військові союзи	true
encyclopedia_blocks_content_enc_text_manual_intro_military_management	Цей розділ розповість Вам все, що Вам потрібно знати про використання Вашого війська і фльотилією. Скористайтеся спадним меню праворуч, щоб вибрати теми, доступні під цим заголовком, або перейдіть до іншої частини цього посібника.	true
encyclopedia_blocks_content_enc_text_characters_agents_dignitaries_temptation	Спроба маніпулювати чужинськими агентом за допомогою хитрощів може добре спрацювати проти нічого не підозрюючої цілі. Хитрість Вашого урядника разом із завзяттям цілі визначає його шанси на успіх. Хитрість можна збільшити за допомогою вмінь, рис характеру та наявності наймитів чи речей.	true
encyclopedia_blocks_heading_enc_text_help_keyboard_shortcuts_touch_controls_double_tap_battle	Двічі торкніться	true
encyclopedia_blocks_heading_enc_text_manual_actions_campaign_stances	Знайомство	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_modes_rallying	Існує ймовірність того, що загін можна переконати залишитися на бойовищі за допомогою [[url="encyclopedia/how_to_play/060_enc_manual_battle_conflict_abilities.html"]]можливості[[/url]] полководця. Щоб згуртуватися, натисніть кнопку здібностей згуртування, вибравши полководця. Війська повинні бути в радіусі впливу полководця, щоб вміння вступило в дію. Загони, чий  [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]дух[[/url]] зруйнований, не відповідатимуть на команду згуртуватися.	true
